loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Тың,Рой,təŋ,roj,Virgin,Roy,1.0,0.6666666666666670,0.1527777777777780,0.18055555555555600,3.0,0.1527777777777780,3,Cyrillic,Cyrillic,synonym
Отар,Стадо,otɑr,stado,Flock,Herd,0.8,0.6,0.29583333333333300,0.35,4.05,0.3166666666666670,3,Cyrillic,Cyrillic,synonym
Тегіс,Легко,tjeɡɪs,lʲeɡko,Smooth,Light,0.6666666666666670,0.5,0.2916666666666670,0.3194444444444440,4.125,0.3055555555555560,3,Cyrillic,Cyrillic,synonym
Несие,Честь,njesijje,t͡ɕʲestʲ,Credit,Honour,1.0,0.75,0.5182291666666670,0.5729166666666670,4.984375,0.5677083333333330,3,Cyrillic,Cyrillic,synonym
Конкорд,Аккорд,konkord,akkord,Concord,Chord,0.42857142857142900,0.2857142857142860,0.1904761904761910,0.20833333333333300,1.9464285714285700,0.20535714285714300,3,Cyrillic,Cyrillic,synonym
абсурд,абсурдный,ɑbswrd,absurdnɨj,absurd,absurd,0.5555555555555560,0.4444444444444440,0.31712962962963000,0.35648148148148100,2.763888888888890,0.349537037037037,3,Cyrillic,Cyrillic,synonym
рационалды,рациональный,rɑtsijonɑldə,rat͡sionalʲnɨj,rational,rational,0.5714285714285710,0.4166666666666670,0.21875,0.2465277777777780,2.2916666666666700,0.22916666666666700,3,Cyrillic,Cyrillic,synonym
миниатюра,миниатюрный,mijnijɑtjuwrɑ,mʲiniatʲurnɨj,miniature,miniature,0.6923076923076920,0.38461538461538500,0.26121794871794900,0.3108974358974360,3.048076923076920,0.27724358974359000,3,Cyrillic,Cyrillic,synonym
Бит,Лом,bijt,lom,Page,Scrap,1.0,0.75,0.3697916666666670,0.40625,4.3125,0.3958333333333330,3,Cyrillic,Cyrillic,synonym
либералды,либеральный,lijbjerɑldə,lʲibʲeralʲnɨj,liberal,liberal,0.6153846153846150,0.36363636363636400,0.2196969696969700,0.26136363636363600,2.477272727272730,0.231060606060606,3,Cyrillic,Cyrillic,synonym
ирониялық,ироничный,ijronijjɑləq,ironit͡ɕʲnɨj,ironically,ironic,0.6666666666666670,0.4166666666666670,0.2829861111111110,0.3125,3.09375,0.3107638888888890,3,Cyrillic,Cyrillic,synonym
Кедей,Редкий,kjedjej,rʲedkʲij,Poor thing,Rare,0.625,0.2857142857142860,0.18452380952381000,0.20833333333333300,2.375,0.19940476190476200,3,Cyrillic,Cyrillic,synonym
Эфемерлі,Эфемерный,efjemjerlɪ,efʲemʲernɨj,Ephemeral,Ephemeral,0.45454545454545500,0.4,0.19375000000000000,0.2416666666666670,2.55,0.2041666666666670,3,Cyrillic,Cyrillic,synonym
Блант,Курт,blɑnt,kurt,Blunt,Kurt,0.8,0.6,0.29583333333333300,0.3333333333333330,2.85,0.3125,4,Cyrillic,Cyrillic,synonym
Курт,Тупой,kwrt,tupoj,Kurt,Blunt,1.0,1.0,0.3583333333333330,0.4166666666666670,4.8,0.37916666666666700,4,Cyrillic,Cyrillic,synonym
Асығыс,Острый,ɑsəʁəs,ostrɨj,In a hurry,Spicy,0.8333333333333330,0.5,0.17361111111111100,0.20833333333333300,3.4583333333333300,0.17361111111111100,4,Cyrillic,Cyrillic,synonym
Пайда,Польза,pɑjdɑ,polʲza,Profit,Benefit,0.8333333333333330,0.0,0.07916666666666670,0.09166666666666670,1.325,0.07916666666666670,4,Cyrillic,Cyrillic,synonym
Сақтау,Палка,sɑqtɑw,palka,Storage,Stick,1.0,0.6666666666666670,0.2777777777777780,0.3125,3.0625,0.2951388888888890,4,Cyrillic,Cyrillic,synonym
Байлау,Палка,bɑjlɑw,palka,Binding,Stick,0.8333333333333330,0.3333333333333330,0.2743055555555560,0.3055555555555560,3.1666666666666700,0.2916666666666670,4,Cyrillic,Cyrillic,synonym
Таяқша,Палка,tɑjɑqʃɑ,palka,Stick,Stick,1.0,0.42857142857142900,0.32738095238095200,0.36904761904761900,3.107142857142860,0.35714285714285700,4,Cyrillic,Cyrillic,synonym
Апат,Горе,ɑpɑt,ɡorʲe,Accident,Up,1.0,0.75,0.3229166666666670,0.3854166666666670,5.5625,0.3229166666666670,4,Cyrillic,Cyrillic,synonym
Шығыс,милый,ʃəʁəs,mʲilɨj,East,cute,1.0,0.6,0.2125,0.225,3.575,0.2125,4,Cyrillic,Cyrillic,synonym
Батыл,Наглый,bɑtəl,naɡlɨj,Bold,Impudent,1.0,0.5,0.27083333333333300,0.2986111111111110,3.1458333333333300,0.2881944444444450,4,Cyrillic,Cyrillic,synonym
Қалың,Смелый,qɑləŋ,smʲelɨj,Thick,Brave,0.8571428571428570,0.5,0.23958333333333300,0.2638888888888890,2.6458333333333300,0.2569444444444450,4,Cyrillic,Cyrillic,synonym
Нақты,Чистый,nɑqtə,t͡ɕʲistɨj,Exactly,Clean,0.8888888888888890,0.5,0.2673611111111110,0.2916666666666670,2.8125,0.28472222222222200,4,Cyrillic,Cyrillic,synonym
Сенім,Вера,sjenɪm,vʲera,Trust,Faith,0.8333333333333330,0.6666666666666670,0.3819444444444440,0.4305555555555560,3.375,0.4131944444444450,4,Cyrillic,Cyrillic,synonym
Төмен,Ниже,tʏmjen,niʒe,Low,Below,0.8333333333333330,0.6666666666666670,0.3680555555555560,0.40277777777777800,3.8541666666666700,0.3993055555555560,4,Cyrillic,Cyrillic,synonym
Бон,Благо,bon,blaɡo,Bon,Treasure,0.8,0.6,0.4416666666666670,0.4833333333333330,4.125,0.47916666666666700,4,Cyrillic,Cyrillic,synonym
Бон,Бенисон,bon,bʲenison,Bon,Benison,0.625,0.5714285714285710,0.5238095238095240,0.5773809523809520,4.214285714285710,0.5773809523809520,4,Cyrillic,Cyrillic,synonym
Бон,Орисон,bon,orʲison,Bon,Orison,0.7142857142857140,0.6666666666666670,0.4756944444444450,0.5347222222222220,4.020833333333330,0.53125,4,Cyrillic,Cyrillic,synonym
Қате,шарить,qɑtje,ʂarʲitʲ,Error,fumble,1.0,0.6,0.17083333333333300,0.20833333333333300,3.65,0.17083333333333300,4,Cyrillic,Cyrillic,synonym
Қате,Вина,qɑtje,vʲina,Error,Guilt,1.0,0.6,0.29583333333333300,0.32500000000000000,3.125,0.31666666666666700,4,Cyrillic,Cyrillic,synonym
Тек,Только,tjek,tolʲko,Only,Only,0.6666666666666670,0.6,0.275,0.31666666666666700,3.425,0.2958333333333330,4,Cyrillic,Cyrillic,synonym
Лаконикалық,Лаконичный,lɑkonijkɑləq,lakonit͡ɕʲnɨj,Laconic,Laconic,0.6153846153846150,0.3333333333333330,0.20312500000000000,0.22569444444444400,2.15625,0.2222222222222220,4,Cyrillic,Cyrillic,synonym
Сынғыш,рыхлый,sənʁəʃ,rɨxlɨj,Fragile,loose,1.0,0.6666666666666670,0.19097222222222200,0.21527777777777800,3.3541666666666700,0.19097222222222200,4,Cyrillic,Cyrillic,synonym
Варварлық,Варварский,vɑrvɑrləq,varvarskʲij,Barbarism,Barbaric,0.6363636363636360,0.3,0.15208333333333300,0.16666666666666700,1.9,0.1625,4,Cyrillic,Cyrillic,synonym
Апат,Беда,ɑpɑt,bʲeda,Accident,Trouble,1.0,0.5,0.3541666666666670,0.4166666666666670,4.1875,0.3541666666666670,4,Cyrillic,Cyrillic,synonym
Қате,Беда,qɑtje,bʲeda,Error,Trouble,1.0,0.4,0.25833333333333300,0.2833333333333330,2.3,0.2791666666666670,4,Cyrillic,Cyrillic,synonym
Жеңу,Арест,ʒjeŋw,arʲest,Victory,Arrest,0.8333333333333330,0.6,0.25,0.2833333333333330,5.075,0.25,4,Cyrillic,Cyrillic,synonym
Алу,Арест,ɑlw,arʲest,Pick up,Arrest,1.0,0.6,0.4541666666666670,0.5083333333333330,4.225,0.4875,4,Cyrillic,Cyrillic,synonym
жету,Арест,ʒjetw,arʲest,to reach,Arrest,0.8333333333333330,0.4,0.1875,0.21666666666666700,4.1,0.1875,4,Cyrillic,Cyrillic,synonym
жету,Брать,ʒjetw,bratʲ,to reach,Take,0.8,0.4,0.2791666666666670,0.325,3.0,0.3,4,Cyrillic,Cyrillic,synonym
Кінә,Чиде,kɪnæ,t͡ɕʲidʲe,Guilt,Chide,1.0,0.25,0.08854166666666670,0.09375,1.34375,0.08854166666666670,4,Cyrillic,Cyrillic,synonym
Бедлам,Ералаш,bjedlɑm,jeralaʂ,Bedlam,Eralash,0.7142857142857140,0.5714285714285710,0.19047619047619000,0.23214285714285700,3.517857142857140,0.19047619047619000,4,Cyrillic,Cyrillic,synonym
Бесоқ,Бедлам,bjesoq,bʲedlam,Besok,Bedlam,0.7142857142857140,0.5,0.15625,0.17361111111111100,3.3125,0.15625,4,Cyrillic,Cyrillic,synonym
Үгіт,шум,ʏɡɪt,ʂum,Propaganda,noise,1.0,0.75,0.38020833333333300,0.4166666666666670,3.9375,0.40625000000000000,4,Cyrillic,Cyrillic,synonym
Соғыс,Война,soʁəs,vojna,The war,War,0.8,0.8,0.19166666666666700,0.225,4.25,0.19166666666666700,4,Cyrillic,Cyrillic,synonym
Шайқас,Война,ʃɑjqɑs,vojna,The battle,War,0.8333333333333330,0.5,0.2604166666666670,0.2916666666666670,2.6041666666666700,0.2743055555555560,4,Cyrillic,Cyrillic,synonym
Тың,Толпа,təŋ,tolpa,Virgin,Crowd,0.8,0.6,0.4375,0.475,3.875,0.475,4,Cyrillic,Cyrillic,synonym
Үйір,Рой,ʏjɪr,roj,Attachment,Roy,1.0,0.25,0.359375,0.4583333333333330,4.3125,0.4010416666666670,4,Cyrillic,Cyrillic,synonym
Масса,Толпа,mɑssɑ,tolpa,Weight,Crowd,1.0,0.6,0.13333333333333300,0.15,2.15,0.13333333333333300,4,Cyrillic,Cyrillic,synonym
Отар,Рой,otɑr,roj,Flock,Roy,1.0,0.5,0.35937500000000000,0.4375,4.21875,0.3854166666666670,4,Cyrillic,Cyrillic,synonym
әсері,исход,æsjerɪ,isxod,effect,outcome,0.8333333333333330,0.5,0.23263888888888900,0.2638888888888890,3.0,0.25,4,Cyrillic,Cyrillic,synonym
анық,видный,ɑnəq,vʲidnɨj,obviously,prominent,0.8571428571428570,0.5,0.3854166666666670,0.41666666666666700,3.875,0.4131944444444440,4,Cyrillic,Cyrillic,synonym
Жаман,Жалкий,ʒɑmɑn,ʒalkʲij,Bad,Pathetic,0.8571428571428570,0.5,0.2673611111111110,0.2986111111111110,3.0,0.28472222222222200,4,Cyrillic,Cyrillic,synonym
Дау,Спор,dɑw,spor,Dispute,Dispute,1.0,0.25,0.34895833333333300,0.40625,3.71875,0.375,4,Cyrillic,Cyrillic,synonym
Дау,Дебаты,dɑw,dʲebatɨ,Dispute,Debate,0.8571428571428570,0.6666666666666670,0.49652777777777800,0.5555555555555560,4.395833333333330,0.545138888888889,4,Cyrillic,Cyrillic,synonym
ашулы,Кислый,ɑʃwlə,kʲislɨj,angry,Sour,0.8571428571428570,0.5,0.3263888888888890,0.3680555555555560,4.166666666666670,0.34375,4,Cyrillic,Cyrillic,synonym
Жемқор,Позор,ʒjemqor,pozor,Corrupt,A shame,0.7142857142857140,0.5714285714285710,0.3333333333333330,0.369047619047619,3.0357142857142900,0.3630952380952380,4,Cyrillic,Cyrillic,synonym
құлау,крах,qʊlɑw,krax,fall,collapse,1.0,0.4,0.26666666666666700,0.3083333333333330,3.05,0.2875,4,Cyrillic,Cyrillic,synonym
алдау,обман,ɑldɑw,obman,fraud,deception,1.0,0.6,0.1958333333333330,0.2166666666666670,3.375,0.1958333333333330,4,Cyrillic,Cyrillic,synonym
Алдау,Обман,ɑldɑw,obman,Fraud,Deception,1.0,0.6,0.1958333333333330,0.2166666666666670,3.375,0.1958333333333330,4,Cyrillic,Cyrillic,synonym
Шешен,Легко,ʃjeʃjen,lʲeɡko,Speaker,Light,0.8571428571428570,0.5714285714285710,0.3630952380952380,0.39285714285714300,3.9642857142857100,0.38690476190476200,4,Cyrillic,Cyrillic,synonym
Жеңіл,Легко,ʒjeŋɪl,lʲeɡko,Light,Light,0.8333333333333330,0.6666666666666670,0.2986111111111110,0.3333333333333330,4.458333333333330,0.3125,4,Cyrillic,Cyrillic,synonym
Тегіс,Беглый,tjeɡɪs,bʲeɡlɨj,Smooth,Fluent,0.7142857142857140,0.6666666666666670,0.21180555555555600,0.23611111111111100,3.8333333333333300,0.21180555555555600,4,Cyrillic,Cyrillic,synonym
Бедел,Кредит,bjedjel,krʲedʲit,Reputation,Credit,0.75,0.42857142857142900,0.2202380952380950,0.24404761904761900,2.5535714285714300,0.23511904761904800,4,Cyrillic,Cyrillic,synonym
Бедел,Честь,bjedjel,t͡ɕʲestʲ,Reputation,Honour,1.0,0.7142857142857140,0.46428571428571400,0.511904761904762,4.303571428571430,0.5089285714285710,4,Cyrillic,Cyrillic,synonym
Несие,Кредит,njesijje,krʲedʲit,Credit,Credit,1.0,0.5,0.34114583333333300,0.3802083333333330,3.953125,0.3671875,4,Cyrillic,Cyrillic,synonym
Несие,Престиж,njesijje,prʲestʲiʒ,Credit,Prestige,0.7777777777777780,0.625,0.23697916666666700,0.27604166666666700,3.8125,0.25000000000000000,4,Cyrillic,Cyrillic,synonym
Даңқ,Слава,dɑŋq,slava,Glory,Patron Saint Day,1.0,0.6,0.3416666666666670,0.37500000000000000,4.7,0.3583333333333330,4,Cyrillic,Cyrillic,synonym
Сынғыш,Слабый,sənʁəʃ,slabɨj,Fragile,Weak,0.8333333333333330,0.6666666666666670,0.17708333333333300,0.20138888888888900,3.6041666666666700,0.17708333333333300,4,Cyrillic,Cyrillic,synonym
Рахат,Радость,rɑχɑt,radostʲ,Enjoy,Joy,0.7142857142857140,0.3333333333333330,0.22569444444444400,0.25,2.1041666666666700,0.23958333333333300,4,Cyrillic,Cyrillic,synonym
Бөлім,Лом,bʏlɪm,lom,Section,Scrap,0.6,0.4,0.3916666666666670,0.4333333333333330,3.25,0.4333333333333330,4,Cyrillic,Cyrillic,synonym
Қисық,Лживый,qijsəq,lʒivɨj,Curve,FALSE,1.0,0.8333333333333330,0.19444444444444400,0.2222222222222220,3.9583333333333300,0.19444444444444400,4,Cyrillic,Cyrillic,synonym
Комикс,Комичный,komijks,komʲit͡ɕʲnɨj,Comics,Comical,0.6666666666666670,0.5,0.21875000000000000,0.23958333333333300,3.109375,0.22916666666666700,4,Cyrillic,Cyrillic,synonym
алдау,обман,ɑldɑw,obman,,deception,1.0,0.6,0.1958333333333330,0.2166666666666670,3.375,0.1958333333333330,4,Cyrillic,Cyrillic,synonym
Ауыр,Грубый,ɑwər,ɡrubɨj,Heavy,Rude,1.0,0.5,0.40625,0.48611111111111100,4.583333333333330,0.44097222222222200,4,Cyrillic,Cyrillic,synonym
Ауыр,бурный,ɑwər,burnɨj,Heavy,stormy,1.0,0.3333333333333330,0.4166666666666670,0.49305555555555600,4.458333333333330,0.4583333333333330,4,Cyrillic,Cyrillic,synonym
жас,нежная,ʒɑs,neʒnaa,young,tender,0.8333333333333330,0.6666666666666670,0.517361111111111,0.576388888888889,4.708333333333330,0.5625,4,Cyrillic,Cyrillic,synonym
Мирт,Смех,mijrt,smʲex,Myrtle,Laugh,1.0,0.8,0.3416666666666670,0.4,4.9,0.375,4,Cyrillic,Cyrillic,synonym
Glee,Смех,glee,smʲex,Glee,Laugh,0.8,0.75,0.328125,0.3645833333333330,4.21875,0.3541666666666670,4,Cyrillic,Cyrillic,synonym
Гигант,Гигантский,ɡijɡɑnt,ɡiɡantskʲij,Giant,Giant,0.6363636363636360,0.5,0.3729166666666670,0.4166666666666670,3.7,0.4041666666666670,4,Cyrillic,Cyrillic,synonym
Үлкен,Демон,ʏlkjen,dʲemon,Great,Daemon,0.8333333333333330,0.6666666666666670,0.2881944444444440,0.3125,4.3125,0.3055555555555560,4,Cyrillic,Cyrillic,synonym
Жын,Демон,ʒən,dʲemon,The demon,Daemon,0.8333333333333330,0.4,0.4083333333333330,0.45,3.5,0.45,4,Cyrillic,Cyrillic,synonym
сараң,скряга,sɑrɑŋ,skrʲaɡa,stingy,pincher,0.7142857142857140,0.5,0.23958333333333300,0.2777777777777780,3.3125,0.2569444444444450,4,Cyrillic,Cyrillic,synonym
Агрессивті,агрессивный,ɑɡrjessijvtɪ,aɡrʲessʲivnɨj,Aggressive,aggressive,0.5384615384615380,0.3333333333333330,0.16666666666666700,0.19444444444444400,2.25,0.17534722222222200,4,Cyrillic,Cyrillic,synonym
Тіке,Тупой,tɪkje,tupoj,Straight,Blunt,0.8,0.6,0.13333333333333300,0.15000000000000000,2.1,0.13333333333333300,4,Cyrillic,Cyrillic,synonym
Экстравагант,экстравагантный,ekstrɑvɑɡɑnt,ekstravaɡantnɨj,Extravagant,extravagant,0.4,0.2,0.19305555555555600,0.21666666666666700,1.6,0.2125,4,Cyrillic,Cyrillic,synonym
алыс,дальше,ɑləs,dalʲʂe,far away,farther,0.8333333333333330,0.6,0.3208333333333330,0.36666666666666700,4.7,0.3375,4,Cyrillic,Cyrillic,synonym
Қорлау,Горе,qorlɑw,ɡorʲe,Insult,Up,0.6666666666666670,0.3333333333333330,0.34027777777777800,0.3819444444444450,2.8333333333333300,0.37152777777777800,4,Cyrillic,Cyrillic,synonym
Қорлау,Тоска,qorlɑw,toska,Insult,Yearning,0.8333333333333330,0.6666666666666670,0.2708333333333330,0.3125,3.125,0.2881944444444450,4,Cyrillic,Cyrillic,synonym
Өтеу,Горе,ʏtjew,ɡorʲe,Reimbursement,Up,1.0,0.6,0.3541666666666670,0.4083333333333330,4.775,0.375,4,Cyrillic,Cyrillic,synonym
Азап,Горе,ɑzɑp,ɡorʲe,Suffering,Up,1.0,0.75,0.30208333333333300,0.3645833333333330,5.0,0.30208333333333300,4,Cyrillic,Cyrillic,synonym
арсыз,наглый,ɑrsəz,naɡlɨj,rude,impudent,1.0,0.6666666666666670,0.28125,0.3194444444444440,3.7083333333333300,0.2951388888888890,4,Cyrillic,Cyrillic,synonym
Аз,Узкий,ɑz,uzkʲij,I,Narrow,0.8333333333333330,0.6,0.5750000000000000,0.6416666666666670,4.8,0.6375,4,Cyrillic,Cyrillic,synonym
Кедей,Узкий,kjedjej,uzkʲij,Poor thing,Narrow,0.8571428571428570,0.42857142857142900,0.3154761904761900,0.3452380952380950,3.3214285714285700,0.3452380952380950,4,Cyrillic,Cyrillic,synonym
Кедей,Бедных,kjedjej,bʲednɨx,Poor thing,poor,0.7142857142857140,0.5714285714285710,0.2261904761904760,0.24404761904761900,2.8392857142857100,0.24107142857142900,4,Cyrillic,Cyrillic,synonym
Франк,ясно,frɑnk,jasno,Frank,clear,0.8,0.6,0.25,0.30833333333333300,5.6,0.25,4,Cyrillic,Cyrillic,synonym
Ашық,ясно,ɑʃəq,jasno,Open,clear,1.0,0.6,0.3291666666666670,0.37500000000000000,4.775,0.35,4,Cyrillic,Cyrillic,synonym
Таза,ясно,tɑzɑ,jasno,Clean,clear,1.0,0.4,0.2875,0.31666666666666700,3.275,0.3041666666666670,4,Cyrillic,Cyrillic,synonym
жолсыз,косой,ʒolsəz,kosoj,off-road,oblique,0.6666666666666670,0.5,0.24305555555555600,0.2638888888888890,2.75,0.2569444444444450,4,Cyrillic,Cyrillic,synonym
Тастау,Пустыня,tɑstɑw,pustɨna,Drop,Desert,0.7142857142857140,0.42857142857142900,0.22916666666666700,0.255952380952381,2.392857142857140,0.2410714285714290,5,Cyrillic,Cyrillic,synonym
Бағыну,Пустыня,bɑʁənw,pustɨna,Obedience,Desert,0.8571428571428570,0.42857142857142900,0.24404761904761900,0.26785714285714300,2.4642857142857100,0.25595238095238100,5,Cyrillic,Cyrillic,synonym
Босату,Уронить,bosɑtw,uronitʲ,Release,Drop,0.7142857142857140,0.6666666666666670,0.3541666666666670,0.4236111111111110,4.270833333333330,0.3541666666666670,5,Cyrillic,Cyrillic,synonym
Босату,Покидать,bosɑtw,pokʲidatʲ,Release,Leave,0.7777777777777780,0.42857142857142900,0.23214285714285700,0.25595238095238100,2.4285714285714300,0.24404761904761900,5,Cyrillic,Cyrillic,synonym
Босату,оставить,bosɑtw,ostavʲitʲ,Release,leave,0.7777777777777780,0.7142857142857140,0.3095238095238100,0.3511904761904760,4.125,0.32142857142857100,5,Cyrillic,Cyrillic,synonym
тек,Только,tjek,tolʲko,only,Only,0.6666666666666670,0.6,0.275,0.31666666666666700,3.425,0.2958333333333330,5,Cyrillic,Cyrillic,synonym
Қысқаша,Быстрый,qəsqɑʃɑ,bɨstrɨj,In short,Fast,0.8571428571428570,0.7142857142857140,0.1755952380952380,0.21428571428571400,3.1785714285714300,0.1755952380952380,5,Cyrillic,Cyrillic,synonym
Блант,Тупой,blɑnt,tupoj,Blunt,Blunt,1.0,1.0,0.32083333333333300,0.36666666666666700,5.425,0.32083333333333300,5,Cyrillic,Cyrillic,synonym
Өткір,Краткий,ʏtkɪr,kratkʲij,Sharp,Brief,0.75,0.42857142857142900,0.3154761904761910,0.369047619047619,3.017857142857140,0.3541666666666670,5,Cyrillic,Cyrillic,synonym
Өткір,Тупой,ʏtkɪr,tupoj,Sharp,Blunt,1.0,0.6,0.28750000000000000,0.33333333333333300,4.475,0.28750000000000000,5,Cyrillic,Cyrillic,synonym
Өткір,Острый,ʏtkɪr,ostrɨj,Sharp,Spicy,0.8333333333333330,0.3333333333333330,0.25,0.2986111111111110,2.75,0.27777777777777800,5,Cyrillic,Cyrillic,synonym
Өткір,Курт,ʏtkɪr,kurt,Sharp,Kurt,0.8,0.6,0.37916666666666700,0.4583333333333330,4.7,0.40000000000000000,5,Cyrillic,Cyrillic,synonym
Курт,Краткий,kwrt,kratkʲij,Kurt,Brief,0.75,0.5714285714285710,0.46726190476190500,0.5416666666666670,4.642857142857140,0.5119047619047620,5,Cyrillic,Cyrillic,synonym
Курт,Острый,kwrt,ostrɨj,Kurt,Spicy,0.8333333333333330,0.8333333333333330,0.4618055555555560,0.5069444444444440,5.479166666666670,0.49652777777777800,5,Cyrillic,Cyrillic,synonym
Курт,Грубый,kwrt,ɡrubɨj,Kurt,Rude,1.0,0.6666666666666670,0.40625,0.47916666666666700,4.708333333333330,0.45138888888888900,5,Cyrillic,Cyrillic,synonym
Дөрекі,Курт,dʏrjekɪ,kurt,Rude,Kurt,0.8571428571428570,0.7142857142857140,0.46130952380952400,0.511904761904762,3.9285714285714300,0.5059523809523810,5,Cyrillic,Cyrillic,synonym
Асығыс,Быстрый,ɑsəʁəs,bɨstrɨj,In a hurry,Fast,0.8571428571428570,0.5714285714285710,0.2767857142857140,0.32142857142857100,4.0,0.2916666666666670,5,Cyrillic,Cyrillic,synonym
Асығыс,Грубый,ɑsəʁəs,ɡrubɨj,In a hurry,Rude,1.0,0.6666666666666670,0.19444444444444400,0.2222222222222220,3.7916666666666700,0.19444444444444400,5,Cyrillic,Cyrillic,synonym
Иррационал,иррациональный,ijrrɑtsijonɑl,irrat͡sionalʲnɨj,Irrational,irrational,0.5625,0.38461538461538500,0.21474358974359000,0.26282051282051300,2.8461538461538500,0.21474358974359000,5,Cyrillic,Cyrillic,synonym
Иелену,Польза,ijjeljenw,polʲza,Possession,Benefit,0.8888888888888890,0.6666666666666670,0.4768518518518520,0.5231481481481480,4.819444444444450,0.5208333333333330,5,Cyrillic,Cyrillic,synonym
айыптау,адвокат,ɑjəptɑw,advokat,accusation,lawyer,1.0,0.7142857142857140,0.23809523809523800,0.26785714285714300,4.678571428571430,0.23809523809523800,5,Cyrillic,Cyrillic,synonym
Қасірет,Горе,qɑsɪrjet,ɡorʲe,Tragedy,Up,0.75,0.5,0.4817708333333330,0.5364583333333330,3.9375,0.5286458333333330,5,Cyrillic,Cyrillic,synonym
Жеңіс,милый,ʒjeŋɪs,mʲilɨj,Victory,cute,1.0,0.6666666666666670,0.3055555555555560,0.3263888888888890,3.8333333333333300,0.3194444444444440,5,Cyrillic,Cyrillic,synonym
Қолайлы,милый,qolɑjlə,mʲilɨj,Convenient,cute,0.8571428571428570,0.42857142857142900,0.33333333333333300,0.36309523809523800,3.142857142857140,0.3601190476190480,5,Cyrillic,Cyrillic,synonym
Достық,милый,dostəq,mʲilɨj,Friendship,cute,1.0,0.6666666666666670,0.2881944444444440,0.3055555555555560,3.7708333333333300,0.3020833333333330,5,Cyrillic,Cyrillic,synonym
Достық,Победа,dostəq,pobʲeda,Friendship,Victory,0.8571428571428570,0.6666666666666670,0.2222222222222220,0.2569444444444440,3.375,0.2222222222222220,5,Cyrillic,Cyrillic,synonym
Жеңіл,милый,ʒjeŋɪl,mʲilɨj,Light,cute,1.0,0.5,0.2986111111111110,0.3194444444444440,3.5416666666666700,0.3125,5,Cyrillic,Cyrillic,synonym
