loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Renunțați,Elutasít,renunt͡sat͡si,ɛlutɒʃiːt,Discard,He rejects,0.8461538461538461,0.6666666666666666,0.3009259259259259,0.3472222222222222,3.138888888888889,0.3194444444444444,8,Latin,Latin,synonym
Renunțați,Lemond,renunt͡sat͡si,lɛmond,Discard,Lemond,0.9230769230769232,0.5555555555555556,0.349537037037037,0.3935185185185185,2.930555555555556,0.3819444444444444,7,Latin,Latin,synonym
Renunțați,Csepp,renunt͡sat͡si,t͡ʃɛpː,Discard,Drop,0.8461538461538461,0.7777777777777778,0.6342592592592592,0.7083333333333333,5.236111111111111,0.7060185185185185,9,Latin,Latin,synonym
Renunțați,Sivatag,renunt͡sat͡si,ʃivɒtɒɡ,Discard,Desert,0.9230769230769232,0.5555555555555556,0.3194444444444444,0.3564814814814815,3.2916666666666665,0.337962962962963,8,Latin,Latin,synonym
Renunțați,Kilépés,renunt͡sat͡si,kileːpeːʃ,Discard,Exit,1.0,0.6666666666666666,0.3217592592592592,0.3564814814814815,3.305555555555556,0.3425925925925925,9,Latin,Latin,synonym
Renunțați,Elhagy,renunt͡sat͡si,ɛlhɒɟ,Discard,Forsake,1.0,0.7777777777777778,0.4722222222222222,0.5277777777777778,4.166666666666667,0.5208333333333334,8,Latin,Latin,synonym
Renunțați,Megadás,renunt͡sat͡si,mɛɡɒdaːʃ,Discard,Specification,0.9230769230769232,0.6666666666666666,0.3125,0.3472222222222222,3.111111111111111,0.3333333333333333,8,Latin,Latin,synonym
cădere brusca,Felad,kədere bruska,fɛlɒd,sudden fall,Post,1.0,0.6666666666666666,0.5624999999999999,0.6354166666666666,4.802083333333333,0.6319444444444444,12,Latin,Latin,synonym
cădere brusca,Elutasít,kədere bruska,ɛlutɒʃiːt,sudden fall,He rejects,1.0,0.5833333333333334,0.3854166666666667,0.4340277777777777,3.8854166666666665,0.4253472222222221,12,Latin,Latin,synonym
cădere brusca,Lemond,kədere bruska,lɛmond,sudden fall,Lemond,1.0,0.75,0.4982638888888889,0.5624999999999999,4.572916666666667,0.5607638888888888,12,Latin,Latin,synonym
cădere brusca,Csepp,kədere bruska,t͡ʃɛpː,sudden fall,Drop,1.0,0.75,0.6875,0.7743055555555555,5.645833333333333,0.7743055555555555,12,Latin,Latin,synonym
cădere brusca,Sivatag,kədere bruska,ʃivɒtɒɡ,sudden fall,Desert,1.0,0.5833333333333334,0.4409722222222222,0.5000000000000001,3.9166666666666665,0.4913194444444444,13,Latin,Latin,synonym
cădere brusca,Kilépés,kədere bruska,kileːpeːʃ,sudden fall,Exit,0.8461538461538461,0.4166666666666667,0.4149305555555556,0.46875,3.520833333333333,0.4618055555555555,12,Latin,Latin,synonym
cădere brusca,Elhagy,kədere bruska,ɛlhɒɟ,sudden fall,Forsake,1.0,0.6666666666666666,0.5590277777777778,0.6319444444444444,4.760416666666667,0.6284722222222222,13,Latin,Latin,synonym
cădere brusca,Megadás,kədere bruska,mɛɡɒdaːʃ,sudden fall,Specification,1.0,0.6666666666666666,0.4496527777777777,0.5069444444444444,4.166666666666667,0.4982638888888889,11,Latin,Latin,synonym
Deşert,Felad,deʃert,fɛlɒd,Desert,Post,1.0,0.5,0.2430555555555555,0.2777777777777778,2.5416666666666665,0.2708333333333333,5,Latin,Latin,synonym
Deşert,Elutasít,deʃert,ɛlutɒʃiːt,Desert,He rejects,0.7777777777777778,0.5,0.3229166666666667,0.359375,3.40625,0.3489583333333333,7,Latin,Latin,synonym
Deşert,Lemond,deʃert,lɛmond,Desert,Lemond,1.0,0.5,0.1284722222222222,0.1458333333333333,2.145833333333333,0.1284722222222222,5,Latin,Latin,synonym
Deşert,Csepp,deʃert,t͡ʃɛpː,Desert,Drop,0.8333333333333334,0.8333333333333334,0.4861111111111111,0.548611111111111,4.1875,0.545138888888889,5,Latin,Latin,synonym
Deşert,Kilépés,deʃert,kileːpeːʃ,Desert,Exit,0.7777777777777778,0.5714285714285714,0.2648809523809524,0.2976190476190475,3.0357142857142856,0.2797619047619047,7,Latin,Latin,synonym
Deşert,Elhagy,deʃert,ɛlhɒɟ,Desert,Forsake,1.0,0.8333333333333334,0.2916666666666667,0.3472222222222222,4.0,0.3194444444444444,6,Latin,Latin,synonym
Deşert,Megadás,deʃert,mɛɡɒdaːʃ,Desert,Specification,1.0,0.5714285714285714,0.2529761904761904,0.2857142857142857,3.0357142857142856,0.2678571428571428,6,Latin,Latin,synonym
Părăsi,Felad,pərəsi,fɛlɒd,Leave,Post,1.0,0.1666666666666666,0.2222222222222222,0.2569444444444445,2.145833333333333,0.2395833333333333,6,Latin,Latin,synonym
Părăsi,Elutasít,pərəsi,ɛlutɒʃiːt,Leave,He rejects,0.8888888888888888,0.5,0.3385416666666667,0.375,3.484375,0.3619791666666666,7,Latin,Latin,synonym
Părăsi,Lemond,pərəsi,lɛmond,Leave,Lemond,1.0,0.6666666666666666,0.1909722222222222,0.2222222222222222,3.6666666666666665,0.1909722222222222,6,Latin,Latin,synonym
Părăsi,Csepp,pərəsi,t͡ʃɛpː,Leave,Drop,1.0,0.8333333333333334,0.5069444444444445,0.5763888888888888,4.5,0.5694444444444444,6,Latin,Latin,synonym
Părăsi,Sivatag,pərəsi,ʃivɒtɒɡ,Leave,Desert,1.0,0.4285714285714285,0.2559523809523809,0.2916666666666667,2.8035714285714284,0.2708333333333333,7,Latin,Latin,synonym
Părăsi,Kilépés,pərəsi,kileːpeːʃ,Leave,Exit,1.0,0.4285714285714285,0.2410714285714285,0.2678571428571428,2.3392857142857144,0.2529761904761905,7,Latin,Latin,synonym
Părăsi,Elhagy,pərəsi,ɛlhɒɟ,Leave,Forsake,1.0,0.6666666666666666,0.3124999999999999,0.3680555555555555,4.645833333333333,0.3298611111111111,6,Latin,Latin,synonym
Părăsi,Megadás,pərəsi,mɛɡɒdaːʃ,Leave,Specification,1.0,0.4285714285714285,0.2410714285714285,0.2678571428571428,2.8035714285714284,0.2529761904761905,7,Latin,Latin,synonym
Părăsi,Megadás,pərəsi,mɛɡɒdaːʃ,,Specification,1.0,0.4285714285714285,0.2410714285714285,0.2678571428571428,2.8035714285714284,0.2529761904761905,7,Latin,Latin,synonym
Predare,Felad,predare,fɛlɒd,Rendition,Post,1.0,0.5714285714285714,0.3154761904761905,0.369047619047619,3.482142857142857,0.3541666666666667,5,Latin,Latin,synonym
Predare,Elutasít,predare,ɛlutɒʃiːt,Rendition,He rejects,1.0,0.375,0.2447916666666666,0.28125,3.140625,0.2552083333333333,7,Latin,Latin,synonym
Predare,Lemond,predare,lɛmond,Rendition,Lemond,1.0,0.5714285714285714,0.2589285714285714,0.3095238095238095,3.517857142857143,0.2738095238095238,6,Latin,Latin,synonym
Predare,Csepp,predare,t͡ʃɛpː,Rendition,Drop,1.0,0.8571428571428571,0.5535714285714286,0.6369047619047619,4.75,0.630952380952381,6,Latin,Latin,synonym
Predare,Sivatag,predare,ʃivɒtɒɡ,Rendition,Desert,1.0,0.7142857142857143,0.2916666666666666,0.369047619047619,3.803571428571429,0.2916666666666666,7,Latin,Latin,synonym
Predare,Kilépés,predare,kileːpeːʃ,Rendition,Exit,0.8888888888888888,0.7142857142857143,0.2708333333333333,0.3452380952380953,3.5535714285714284,0.2708333333333333,7,Latin,Latin,synonym
Predare,Elhagy,predare,ɛlhɒɟ,Rendition,Forsake,1.0,0.7142857142857143,0.3809523809523809,0.4464285714285713,4.946428571428571,0.4166666666666667,6,Latin,Latin,synonym
Predare,Megadás,predare,mɛɡɒdaːʃ,Rendition,Specification,0.75,0.7142857142857143,0.2827380952380952,0.3571428571428571,3.6607142857142856,0.2827380952380952,6,Latin,Latin,synonym
Eliberați-vă,Felad,eliberat͡si-və,fɛlɒd,free your,Post,1.0,0.6363636363636364,0.5321969696969697,0.5946969696969697,4.3977272727272725,0.5852272727272727,10,Latin,Latin,synonym
Eliberați-vă,Elutasít,eliberat͡si-və,ɛlutɒʃiːt,free your,He rejects,0.7857142857142857,0.5454545454545454,0.3125,0.3522727272727272,2.8295454545454546,0.3465909090909091,9,Latin,Latin,synonym
Eliberați-vă,Lemond,eliberat͡si-və,lɛmond,free your,Lemond,0.9285714285714286,0.7272727272727273,0.4545454545454545,0.5075757575757577,3.977272727272727,0.5,11,Latin,Latin,synonym
Eliberați-vă,Csepp,eliberat͡si-və,t͡ʃɛpː,free your,Drop,0.8571428571428571,0.7272727272727273,0.6761363636363634,0.7575757575757575,5.579545454545454,0.7556818181818182,11,Latin,Latin,synonym
Eliberați-vă,Sivatag,eliberat͡si-və,ʃivɒtɒɡ,free your,Desert,0.8571428571428571,0.5454545454545454,0.3920454545454545,0.4393939393939394,3.659090909090909,0.4356060606060605,10,Latin,Latin,synonym
Eliberați-vă,Kilépés,eliberat͡si-və,kileːpeːʃ,free your,Exit,0.8571428571428571,0.6363636363636364,0.4090909090909091,0.4583333333333333,3.534090909090909,0.4450757575757576,11,Latin,Latin,synonym
Eliberați-vă,Elhagy,eliberat͡si-və,ɛlhɒɟ,free your,Forsake,0.9285714285714286,0.6363636363636364,0.5284090909090909,0.5946969696969697,4.5,0.5890151515151515,9,Latin,Latin,synonym
Eliberați-vă,Megadás,eliberat͡si-və,mɛɡɒdaːʃ,free your,Specification,0.9285714285714286,0.7272727272727273,0.4090909090909091,0.4583333333333333,3.647727272727273,0.4450757575757576,10,Latin,Latin,synonym
moderat,csökken,moderat,t͡ʃøkːɛn,moderate,decrease,1.0,0.7142857142857143,0.3601190476190476,0.4047619047619047,3.642857142857143,0.3958333333333333,7,Latin,Latin,synonym
scădea,mérsékelt,skədea,meːrʃeːkɛlt,decrease,moderate,0.9090909090909092,0.6666666666666666,0.4143518518518518,0.4675925925925926,4.166666666666667,0.4467592592592592,8,Latin,Latin,synonym
Dispreț,Gyűlöl,dispret͡s,ɟyːløl,Contempt,Hate,1.0,0.5714285714285714,0.3392857142857143,0.3809523809523809,3.4107142857142856,0.3779761904761905,7,Latin,Latin,synonym
Dispreț,Utál,dispret͡s,utaːl,Contempt,Hate,1.0,0.5714285714285714,0.443452380952381,0.4940476190476191,4.214285714285714,0.4940476190476191,7,Latin,Latin,synonym
Dispreț,Ellenszenv,dispret͡s,ɛlːɛnsɛnv,Contempt,Antipathy,1.0,0.875,0.28125,0.328125,4.171875,0.2942708333333333,9,Latin,Latin,synonym
Dispreț,Megvet,dispret͡s,mɛɡvɛt,Contempt,He despises,0.8888888888888888,0.5714285714285714,0.2232142857142857,0.255952380952381,2.446428571428572,0.2470238095238095,6,Latin,Latin,synonym
Ură,Megvetés,urə,mɛɡvɛteːʃ,Hatred,Contempt,1.0,0.75,0.6276041666666666,0.703125,5.40625,0.6875,8,Latin,Latin,synonym
Ură,Gyűlöl,urə,ɟyːløl,Hatred,Hate,1.0,0.4,0.4291666666666667,0.4833333333333333,3.65,0.4666666666666666,6,Latin,Latin,synonym
Ură,Utál,urə,utaːl,Hatred,Hate,0.8,0.5,0.3229166666666666,0.3645833333333333,3.3125,0.34375,3,Latin,Latin,synonym
Ură,Ellenszenv,urə,ɛlːɛnsɛnv,Hatred,Antipathy,1.0,0.625,0.6223958333333334,0.6875,5.125,0.6770833333333333,10,Latin,Latin,synonym
Ură,Megvet,urə,mɛɡvɛt,Hatred,He despises,1.0,0.6666666666666666,0.5347222222222222,0.6041666666666666,4.791666666666667,0.5833333333333333,6,Latin,Latin,synonym
Detesta,Megvetés,detesta,mɛɡvɛteːʃ,hates,Contempt,0.8888888888888888,0.625,0.2447916666666666,0.2760416666666666,3.59375,0.2552083333333333,6,Latin,Latin,synonym
Detesta,Gyűlöl,detesta,ɟyːløl,hates,Hate,1.0,0.7142857142857143,0.3511904761904762,0.3809523809523809,3.5892857142857144,0.3779761904761904,7,Latin,Latin,synonym
Detesta,Utál,detesta,utaːl,hates,Hate,0.8571428571428571,0.5714285714285714,0.4434523809523809,0.4821428571428571,3.928571428571429,0.4821428571428571,6,Latin,Latin,synonym
Detesta,Ellenszenv,detesta,ɛlːɛnsɛnv,hates,Antipathy,0.8888888888888888,0.625,0.2708333333333333,0.3072916666666667,4.0,0.2838541666666667,8,Latin,Latin,synonym
Detesta,Megvet,detesta,mɛɡvɛt,hates,He despises,0.8571428571428571,0.7142857142857143,0.2648809523809524,0.3035714285714285,3.9642857142857135,0.2797619047619047,5,Latin,Latin,synonym
Nu-mi place,Megvetés,nu-mi plat͡ʃe,mɛɡvɛteːʃ,I do not like,Contempt,0.8461538461538461,0.6666666666666666,0.261574074074074,0.287037037037037,3.4444444444444446,0.2731481481481481,11,Latin,Latin,synonym
Nu-mi place,Gyűlöl,nu-mi plat͡ʃe,ɟyːløl,I do not like,Hate,0.9230769230769232,0.6666666666666666,0.4699074074074074,0.5185185185185185,4.25,0.5138888888888888,10,Latin,Latin,synonym
Nu-mi place,Utál,nu-mi plat͡ʃe,utaːl,I do not like,Hate,0.8461538461538461,0.6666666666666666,0.5416666666666666,0.5972222222222222,4.625,0.5949074074074074,10,Latin,Latin,synonym
Nu-mi place,Ellenszenv,nu-mi plat͡ʃe,ɛlːɛnsɛnv,I do not like,Antipathy,1.0,0.6666666666666666,0.2662037037037036,0.287037037037037,3.583333333333333,0.2754629629629629,11,Latin,Latin,synonym
Nu-mi place,Megvet,nu-mi plat͡ʃe,mɛɡvɛt,I do not like,He despises,0.8461538461538461,0.6666666666666666,0.3796296296296296,0.4166666666666667,3.388888888888889,0.4120370370370371,11,Latin,Latin,synonym
Dispreţ,Gyűlöl,dispret͡s,ɟyːløl,Contempt,Hate,1.0,0.5714285714285714,0.3392857142857143,0.3809523809523809,3.4107142857142856,0.3779761904761905,7,Latin,Latin,synonym
Dispreţ,Utál,dispret͡s,utaːl,Contempt,Hate,1.0,0.5714285714285714,0.443452380952381,0.4940476190476191,4.214285714285714,0.4940476190476191,7,Latin,Latin,synonym
Dispreţ,Ellenszenv,dispret͡s,ɛlːɛnsɛnv,Contempt,Antipathy,1.0,0.875,0.28125,0.328125,4.171875,0.2942708333333333,9,Latin,Latin,synonym
Dispreţ,Megvet,dispret͡s,mɛɡvɛt,Contempt,He despises,0.8888888888888888,0.5714285714285714,0.2232142857142857,0.255952380952381,2.446428571428572,0.2470238095238095,6,Latin,Latin,synonym
Dispreţui,Megvetés,dispret͡sui,mɛɡvɛteːʃ,Despise,Contempt,0.9090909090909092,0.5555555555555556,0.2314814814814814,0.2638888888888889,3.0416666666666665,0.25,8,Latin,Latin,synonym
Dispreţui,Gyűlöl,dispret͡sui,ɟyːløl,Despise,Hate,1.0,0.6666666666666666,0.462962962962963,0.5185185185185185,4.263888888888889,0.5162037037037037,9,Latin,Latin,synonym
Dispreţui,Utál,dispret͡sui,utaːl,Despise,Hate,0.9090909090909092,0.6666666666666666,0.5439814814814814,0.6064814814814815,4.888888888888889,0.6064814814814815,9,Latin,Latin,synonym
Dispreţui,Ellenszenv,dispret͡sui,ɛlːɛnsɛnv,Despise,Antipathy,1.0,0.7777777777777778,0.2916666666666667,0.3425925925925926,4.819444444444445,0.3032407407407407,10,Latin,Latin,synonym
Dispreţui,Megvet,dispret͡sui,mɛɡvɛt,Despise,He despises,0.9090909090909092,0.6666666666666666,0.3726851851851852,0.4212962962962963,3.513888888888889,0.4143518518518518,8,Latin,Latin,synonym
josnic,megvetendő,ʒosnik,mɛɡvɛtɛndøː,low,despicable,0.9090909090909092,0.7,0.4604166666666667,0.5083333333333334,4.275,0.5,9,Latin,Latin,synonym
josnic,szolgai,ʒosnik,solɡɒi,low,servants,0.8333333333333334,0.5,0.1631944444444444,0.1736111111111111,3.083333333333333,0.1631944444444444,6,Latin,Latin,synonym
servil,megvetendő,servil,mɛɡvɛtɛndøː,servile,despicable,0.9090909090909092,0.7,0.4416666666666666,0.4916666666666667,4.2,0.4791666666666666,8,Latin,Latin,synonym
servil,szolgai,servil,solɡɒi,servile,servants,0.8333333333333334,0.3333333333333333,0.1458333333333333,0.1736111111111111,2.270833333333333,0.1458333333333333,6,Latin,Latin,synonym
părăsi,elhagy,pərəsi,ɛlhɒɟ,leave,forsake,1.0,0.6666666666666666,0.3124999999999999,0.3680555555555555,4.645833333333333,0.3298611111111111,6,Latin,Latin,synonym
părăsi,lemond,pərəsi,lɛmond,leave,lemond,1.0,0.6666666666666666,0.1909722222222222,0.2222222222222222,3.6666666666666665,0.1909722222222222,6,Latin,Latin,synonym
renunta,elhagy,renunta,ɛlhɒɟ,Give up,forsake,1.0,0.8571428571428571,0.4017857142857143,0.4583333333333333,4.607142857142857,0.4345238095238095,6,Latin,Latin,synonym
renunta,lemond,renunta,lɛmond,Give up,lemond,0.8571428571428571,0.2857142857142857,0.1845238095238095,0.2142857142857142,1.625,0.1994047619047619,5,Latin,Latin,synonym
numai,csak,numai,t͡ʃɒk,no more,just,1.0,0.8,0.4833333333333334,0.5333333333333334,4.95,0.525,4,Latin,Latin,synonym
numai,terméketlen,numai,tɛrmeːkɛtlɛn,no more,infertile,0.9166666666666666,0.6363636363636364,0.5340909090909091,0.5909090909090909,4.545454545454546,0.5909090909090909,10,Latin,Latin,synonym
neproductiv,csak,neproduktiv,t͡ʃɒk,non-productive,just,0.9090909090909092,0.8181818181818182,0.6742424242424243,0.75,5.511363636363637,0.7481060606060606,10,Latin,Latin,synonym
neproductiv,terméketlen,neproduktiv,tɛrmeːkɛtlɛn,non-productive,infertile,0.8333333333333334,0.6363636363636364,0.1818181818181818,0.2083333333333333,2.6818181818181817,0.1818181818181818,9,Latin,Latin,synonym
Sincer,Becsületes,sint͡ʃer,bɛt͡ʃylɛtɛʃ,Sincere,Honest,0.8181818181818182,0.6666666666666666,0.3865740740740741,0.4305555555555556,3.5972222222222223,0.4212962962962963,9,Latin,Latin,synonym
Sincer,Egyértelmű,sint͡ʃer,ɛɟeːrtɛlmyː,Sincere,Clear,0.9090909090909092,0.6666666666666666,0.3842592592592593,0.4398148148148147,3.458333333333333,0.4189814814814815,9,Latin,Latin,synonym
Sincer,Megbízható,sint͡ʃer,mɛɡbiːzhɒtoː,Sincere,Reliable,0.9166666666666666,0.7,0.4458333333333333,0.5,4.5,0.4875,10,Latin,Latin,synonym
Simplu,Becsületes,simplu,bɛt͡ʃylɛtɛʃ,Simple,Honest,0.9090909090909092,0.6666666666666666,0.4282407407407407,0.4675925925925925,4.513888888888889,0.4583333333333333,9,Latin,Latin,synonym
Simplu,Egyértelmű,simplu,ɛɟeːrtɛlmyː,Simple,Clear,0.9090909090909092,0.6666666666666666,0.3842592592592593,0.4351851851851852,3.486111111111111,0.4189814814814815,9,Latin,Latin,synonym
Simplu,Megbízható,simplu,mɛɡbiːzhɒtoː,Simple,Reliable,0.9166666666666666,0.6,0.4458333333333333,0.4875,4.275,0.4854166666666666,10,Latin,Latin,synonym
Deschis,Becsületes,deskis,bɛt͡ʃylɛtɛʃ,Open,Honest,1.0,0.6666666666666666,0.3703703703703704,0.4074074074074075,3.2222222222222223,0.4027777777777778,7,Latin,Latin,synonym
Deschis,Egyértelmű,deskis,ɛɟeːrtɛlmyː,Open,Clear,0.9090909090909092,0.7777777777777778,0.3819444444444445,0.4305555555555556,3.638888888888889,0.4166666666666667,10,Latin,Latin,synonym
Deschis,Megbízható,deskis,mɛɡbiːzhɒtoː,Open,Reliable,0.9166666666666666,0.6,0.4187499999999999,0.4625,3.8375,0.4604166666666666,8,Latin,Latin,synonym
Demn de incredere,Becsületes,demn de inkredere,bɛt͡ʃylɛtɛʃ,Trustworthy,Honest,1.0,0.6,0.4125,0.4666666666666667,3.575,0.4597222222222222,14,Latin,Latin,synonym
Demn de incredere,Egyértelmű,demn de inkredere,ɛɟeːrtɛlmyː,Trustworthy,Clear,0.9411764705882352,0.6,0.4305555555555555,0.4888888888888889,3.9916666666666663,0.4777777777777778,16,Latin,Latin,synonym
Demn de incredere,Megbízható,demn de inkredere,mɛɡbiːzhɒtoː,Trustworthy,Reliable,0.8823529411764706,0.6,0.3722222222222222,0.4166666666666667,3.683333333333333,0.4138888888888888,16,Latin,Latin,synonym
Scurta,Borogatás,skurta,boroɡɒtaːʃ,Shorten,Compress,0.8,0.6666666666666666,0.3958333333333332,0.4537037037037038,4.013888888888889,0.4328703703703703,8,Latin,Latin,synonym
Scurta,Absztrakt,skurta,ɒbstrɒkt,Shorten,Abstract,0.875,0.75,0.3984375,0.453125,4.75,0.4244791666666666,7,Latin,Latin,synonym
Scurta,Csökkentse,skurta,t͡ʃøkːɛntʃɛ,Shorten,Reduce it,0.8181818181818182,0.5,0.3098958333333333,0.34375,2.84375,0.3333333333333333,9,Latin,Latin,synonym
Scurta,Könnyítés,skurta,køɲːiːteːʃ,Shorten,Facilitation,0.9,0.5714285714285714,0.3273809523809524,0.375,4.053571428571429,0.3392857142857143,8,Latin,Latin,synonym
Scurta,Rövidítés,skurta,røvidiːteːʃ,Shorten,Abridgment,0.9090909090909092,0.6666666666666666,0.3912037037037037,0.4444444444444444,3.875,0.4236111111111111,8,Latin,Latin,synonym
Comprima,Absztrakt,komprima,ɒbstrɒkt,Compress,Abstract,0.875,0.75,0.2369791666666666,0.2604166666666667,4.265625,0.2369791666666666,8,Latin,Latin,synonym
Comprima,Csökkentse,komprima,t͡ʃøkːɛntʃɛ,Compress,Reduce it,1.0,0.625,0.2213541666666666,0.2499999999999999,4.171875,0.2213541666666666,9,Latin,Latin,synonym
Comprima,Könnyítés,komprima,køɲːiːteːʃ,Compress,Facilitation,0.9,0.625,0.2604166666666667,0.2916666666666666,3.6875,0.2734375,9,Latin,Latin,synonym
Comprima,Rövidítés,komprima,røvidiːteːʃ,Compress,Abridgment,0.9090909090909092,0.6666666666666666,0.2523148148148147,0.2916666666666667,3.861111111111111,0.261574074074074,9,Latin,Latin,synonym
Abstract,Borogatás,abstrakt,boroɡɒtaːʃ,Abstract,Compress,0.9,0.6666666666666666,0.3055555555555556,0.3564814814814814,4.875,0.3171296296296296,8,Latin,Latin,synonym
Abstract,Csökkentse,abstrakt,t͡ʃøkːɛntʃɛ,Abstract,Reduce it,0.9090909090909092,0.875,0.2864583333333333,0.3385416666666667,5.15625,0.2864583333333333,9,Latin,Latin,synonym
Abstract,Könnyítés,abstrakt,køɲːiːteːʃ,Abstract,Facilitation,1.0,0.625,0.3411458333333333,0.3854166666666666,4.78125,0.3541666666666666,9,Latin,Latin,synonym
Abstract,Rövidítés,abstrakt,røvidiːteːʃ,Abstract,Abridgment,0.9090909090909092,0.5555555555555556,0.2777777777777778,0.3333333333333332,4.138888888888889,0.2962962962962963,9,Latin,Latin,synonym
Reduce,Borogatás,redut͡ʃe,boroɡɒtaːʃ,Reduce,Compress,0.8,0.5555555555555556,0.3680555555555556,0.4027777777777778,3.180555555555556,0.400462962962963,9,Latin,Latin,synonym
Reduce,Absztrakt,redut͡ʃe,ɒbstrɒkt,Reduce,Abstract,1.0,0.625,0.3671875,0.4322916666666667,4.875,0.4010416666666666,9,Latin,Latin,synonym
Reduce,Csökkentse,redut͡ʃe,t͡ʃøkːɛntʃɛ,Reduce,Reduce it,0.9090909090909092,0.625,0.3463541666666667,0.3802083333333333,3.328125,0.3671875,8,Latin,Latin,synonym
Reduce,Könnyítés,redut͡ʃe,køɲːiːteːʃ,Reduce,Facilitation,0.9,0.5714285714285714,0.2678571428571428,0.2976190476190475,3.071428571428572,0.2797619047619047,9,Latin,Latin,synonym
Reduce,Rövidítés,redut͡ʃe,røvidiːteːʃ,Reduce,Abridgment,0.7272727272727273,0.4444444444444444,0.3449074074074073,0.3749999999999999,2.888888888888889,0.3749999999999999,7,Latin,Latin,synonym
Abreviați,Borogatás,abreviat͡si,boroɡɒtaːʃ,Abbreviated,Compress,0.8181818181818182,0.6666666666666666,0.2453703703703703,0.2777777777777778,4.013888888888889,0.2453703703703703,8,Latin,Latin,synonym
