loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
cădere brusca,Désert,kədere bruska,dezɛʀ,sudden fall,Desert,0.8461538461538461,0.6666666666666666,0.5486111111111112,0.6215277777777778,4.442708333333333,0.611111111111111,11,Latin,Latin,synonym
cădere brusca,Arrêter,kədere bruska,aʀʀə̂təʀ,sudden fall,Stop,1.0,0.5833333333333334,0.4600694444444444,0.5208333333333334,3.6822916666666665,0.5052083333333334,11,Latin,Latin,synonym
cădere brusca,Quitter,kədere bruska,kitəʀ,sudden fall,Quitter,0.9230769230769232,0.5833333333333334,0.5503472222222222,0.6215277777777778,4.401041666666667,0.6180555555555555,11,Latin,Latin,synonym
cădere brusca,Abandon,kədere bruska,abɑ̃dɔ̃,sudden fall,Abandon,0.9230769230769232,0.5833333333333334,0.5607638888888888,0.6319444444444443,4.510416666666667,0.6302083333333333,12,Latin,Latin,synonym
Deşert,Abandonner,deʃert,abɑ̃dɔnəʀ,Desert,To give up,1.0,0.625,0.3489583333333333,0.3958333333333333,2.671875,0.375,9,Latin,Latin,synonym
Deşert,Rejeter,deʃert,ʀəʒɛtəʀ,Desert,To reject,1.0,0.4285714285714285,0.2589285714285714,0.2976190476190476,2.142857142857143,0.2738095238095238,5,Latin,Latin,synonym
Deşert,Renoncer,deʃert,ʀənɔ̃səʀ,Desert,To renouncer,1.0,0.5714285714285714,0.3005952380952381,0.3392857142857143,2.482142857142857,0.3154761904761904,6,Latin,Latin,synonym
Deşert,Laissez tomber,deʃert,lɛsəz tɔ̃bəʀ,Desert,Drop,0.9166666666666666,0.6,0.4020833333333334,0.4541666666666666,3.3125,0.4458333333333333,12,Latin,Latin,synonym
Deşert,Arrêter,deʃert,aʀʀə̂təʀ,Desert,Stop,0.875,0.5714285714285714,0.3125,0.369047619047619,2.9910714285714284,0.3273809523809524,6,Latin,Latin,synonym
Deşert,Quitter,deʃert,kitəʀ,Desert,Quitter,1.0,0.3333333333333333,0.2604166666666667,0.2916666666666667,1.8125,0.2743055555555555,6,Latin,Latin,synonym
Deşert,Abandon,deʃert,abɑ̃dɔ̃,Desert,Abandon,1.0,0.6666666666666666,0.3229166666666667,0.3680555555555556,2.78125,0.3368055555555556,7,Latin,Latin,synonym
Părăsi,Abandonner,pərəsi,abɑ̃dɔnəʀ,Leave,To give up,1.0,0.5,0.3072916666666667,0.3489583333333333,2.515625,0.3359375,10,Latin,Latin,synonym
Părăsi,Rejeter,pərəsi,ʀəʒɛtəʀ,Leave,To reject,0.8571428571428571,0.4285714285714285,0.2232142857142857,0.2559523809523809,1.8571428571428568,0.2410714285714285,7,Latin,Latin,synonym
Părăsi,Renoncer,pərəsi,ʀənɔ̃səʀ,Leave,To renouncer,0.75,0.4285714285714285,0.2172619047619048,0.25,1.7321428571428572,0.2351190476190476,8,Latin,Latin,synonym
Părăsi,Laissez tomber,pərəsi,lɛsəz tɔ̃bəʀ,Leave,Drop,0.9166666666666666,0.6,0.4229166666666667,0.475,3.3875,0.4645833333333333,13,Latin,Latin,synonym
Părăsi,Désert,pərəsi,dezɛʀ,Leave,Desert,1.0,0.6666666666666666,0.2569444444444445,0.2986111111111111,2.020833333333333,0.2708333333333333,6,Latin,Latin,synonym
Părăsi,Arrêter,pərəsi,aʀʀə̂təʀ,Leave,Stop,0.875,0.4285714285714285,0.2410714285714285,0.2857142857142857,2.2767857142857144,0.2589285714285714,6,Latin,Latin,synonym
Părăsi,Quitter,pərəsi,kitəʀ,Leave,Quitter,0.8333333333333334,0.6666666666666666,0.2743055555555555,0.3125,2.177083333333333,0.2881944444444445,7,Latin,Latin,synonym
Părăsi,Abandon,pərəsi,abɑ̃dɔ̃,Leave,Abandon,1.0,0.3333333333333333,0.2881944444444444,0.3263888888888889,2.15625,0.3055555555555555,7,Latin,Latin,synonym
Predare,Abandonner,predare,abɑ̃dɔnəʀ,Rendition,To give up,0.8888888888888888,0.5,0.2552083333333333,0.3020833333333333,2.1875,0.2708333333333333,8,Latin,Latin,synonym
Predare,Rejeter,predare,ʀəʒɛtəʀ,Rendition,To reject,1.0,0.4285714285714285,0.2648809523809524,0.3452380952380952,2.794642857142857,0.2648809523809524,6,Latin,Latin,synonym
Predare,Renoncer,predare,ʀənɔ̃səʀ,Rendition,To renouncer,1.0,0.5714285714285714,0.2827380952380952,0.3630952380952381,2.883928571428572,0.2827380952380952,7,Latin,Latin,synonym
Predare,Laissez tomber,predare,lɛsəz tɔ̃bəʀ,Rendition,Drop,1.0,0.6,0.38125,0.4333333333333334,3.0375,0.4125,12,Latin,Latin,synonym
Predare,Désert,predare,dezɛʀ,Rendition,Desert,0.8571428571428571,0.4285714285714285,0.3035714285714285,0.3630952380952381,2.4285714285714284,0.3482142857142857,6,Latin,Latin,synonym
Predare,Arrêter,predare,aʀʀə̂təʀ,Rendition,Stop,1.0,0.4285714285714285,0.2589285714285714,0.3333333333333333,2.857142857142857,0.2589285714285714,6,Latin,Latin,synonym
Predare,Quitter,predare,kitəʀ,Rendition,Quitter,1.0,0.4285714285714285,0.318452380952381,0.375,2.4910714285714284,0.3630952380952381,7,Latin,Latin,synonym
Predare,Abandon,predare,abɑ̃dɔ̃,Rendition,Abandon,1.0,0.5714285714285714,0.3303571428571428,0.3869047619047618,2.6875,0.3690476190476189,7,Latin,Latin,synonym
Eliberați-vă,Abandonner,eliberat͡si-və,abɑ̃dɔnəʀ,free your,To give up,0.9285714285714286,0.5454545454545454,0.3352272727272727,0.375,2.721590909090909,0.3598484848484848,11,Latin,Latin,synonym
Eliberați-vă,Rejeter,eliberat͡si-və,ʀəʒɛtəʀ,free your,To reject,0.9285714285714286,0.6363636363636364,0.4015151515151514,0.4545454545454545,3.1875,0.4412878787878788,11,Latin,Latin,synonym
Eliberați-vă,Renoncer,eliberat͡si-və,ʀənɔ̃səʀ,free your,To renouncer,0.9285714285714286,0.6363636363636364,0.4166666666666666,0.4696969696969697,3.2954545454545454,0.4545454545454545,11,Latin,Latin,synonym
Eliberați-vă,Laissez tomber,eliberat͡si-və,lɛsəz tɔ̃bəʀ,free your,Drop,0.8571428571428571,0.5454545454545454,0.2651515151515152,0.3106060606060606,2.465909090909091,0.2746212121212121,12,Latin,Latin,synonym
Eliberați-vă,Désert,eliberat͡si-və,dezɛʀ,free your,Desert,0.9285714285714286,0.7272727272727273,0.5284090909090909,0.5946969696969696,4.295454545454546,0.587121212121212,10,Latin,Latin,synonym
Eliberați-vă,Arrêter,eliberat͡si-və,aʀʀə̂təʀ,free your,Stop,0.9285714285714286,0.5454545454545454,0.4015151515151514,0.4545454545454545,3.164772727272727,0.4393939393939394,11,Latin,Latin,synonym
Eliberați-vă,Quitter,eliberat͡si-və,kitəʀ,free your,Quitter,0.8571428571428571,0.7272727272727273,0.537878787878788,0.6022727272727273,4.3352272727272725,0.5965909090909091,10,Latin,Latin,synonym
Eliberați-vă,Abandon,eliberat͡si-və,abɑ̃dɔ̃,free your,Abandon,0.9285714285714286,0.6363636363636364,0.5151515151515151,0.5757575757575757,4.113636363636363,0.5738636363636364,10,Latin,Latin,synonym
moderat,diminuer,moderat,diminyʀ,moderate,decrease,1.0,0.5714285714285714,0.1666666666666666,0.1904761904761904,1.3482142857142858,0.1666666666666666,7,Latin,Latin,synonym
scădea,modéré,skədea,mɔdeʀe,decrease,moderate,0.8333333333333334,0.5,0.2361111111111111,0.2777777777777778,2.895833333333333,0.2361111111111111,6,Latin,Latin,synonym
Dispreț,Haine,dispret͡s,ɛn,Contempt,Clothes,1.0,0.8571428571428571,0.6666666666666667,0.7440476190476192,5.410714285714286,0.7440476190476192,6,Latin,Latin,synonym
Dispreț,Abominer,dispret͡s,abɔminəʀ,Contempt,Abominer,1.0,0.75,0.2890625,0.328125,2.453125,0.3020833333333333,7,Latin,Latin,synonym
Dispreț,Ne pas aimer,dispret͡s,nə pas ɛməʀ,Contempt,Do not like,0.9090909090909092,0.6666666666666666,0.3217592592592593,0.3657407407407407,2.583333333333333,0.3449074074074074,10,Latin,Latin,synonym
Dispreț,Mépriser,dispret͡s,mepʀizəʀ,Contempt,Despise,0.8888888888888888,0.625,0.2552083333333333,0.2916666666666666,2.1640625,0.2682291666666666,6,Latin,Latin,synonym
Ură,Mépris,urə,mepʀi,Hatred,Contempt,1.0,0.4,0.45,0.5083333333333334,3.4125,0.4916666666666667,5,Latin,Latin,synonym
Ură,Haine,urə,ɛn,Hatred,Clothes,1.0,0.6666666666666666,0.4236111111111111,0.4861111111111111,3.208333333333333,0.4583333333333333,5,Latin,Latin,synonym
Ură,Abominer,urə,abɔminəʀ,Hatred,Abominer,0.875,0.75,0.59375,0.671875,4.765625,0.6614583333333334,8,Latin,Latin,synonym
Ură,Ne pas aimer,urə,nə pas ɛməʀ,Hatred,Do not like,0.9090909090909092,0.7777777777777778,0.6342592592592592,0.712962962962963,5.111111111111111,0.7037037037037037,12,Latin,Latin,synonym
Ură,Mépriser,urə,mepʀizəʀ,Hatred,Despise,0.875,0.625,0.5859375,0.6666666666666666,4.7734375,0.65625,7,Latin,Latin,synonym
Detesta,Mépris,detesta,mepʀi,hates,Contempt,0.8571428571428571,0.7142857142857143,0.3422619047619047,0.380952380952381,2.7767857142857144,0.3660714285714286,7,Latin,Latin,synonym
Detesta,Haine,detesta,ɛn,hates,Clothes,1.0,0.8571428571428571,0.6726190476190476,0.738095238095238,5.392857142857143,0.738095238095238,7,Latin,Latin,synonym
Detesta,Abominer,detesta,abɔminəʀ,hates,Abominer,1.0,0.75,0.2682291666666667,0.3020833333333333,2.4609375,0.28125,8,Latin,Latin,synonym
Detesta,Ne pas aimer,detesta,nə pas ɛməʀ,hates,Do not like,0.9090909090909092,0.5555555555555556,0.2708333333333333,0.3009259259259259,2.1666666666666665,0.2962962962962963,9,Latin,Latin,synonym
Detesta,Mépriser,detesta,mepʀizəʀ,hates,Despise,0.875,0.625,0.2291666666666667,0.265625,2.1484375,0.2447916666666667,7,Latin,Latin,synonym
Nu-mi place,Mépris,nu-mi plat͡ʃe,mepʀi,I do not like,Contempt,0.8461538461538461,0.4444444444444444,0.4351851851851852,0.4814814814814814,3.4097222222222223,0.4768518518518518,10,Latin,Latin,synonym
Nu-mi place,Haine,nu-mi plat͡ʃe,ɛn,I do not like,Clothes,1.0,0.8888888888888888,0.7245370370370371,0.800925925925926,5.791666666666667,0.800925925925926,9,Latin,Latin,synonym
Nu-mi place,Abominer,nu-mi plat͡ʃe,abɔminəʀ,I do not like,Abominer,0.8461538461538461,0.6666666666666666,0.2962962962962963,0.3333333333333333,2.8541666666666665,0.3055555555555556,9,Latin,Latin,synonym
Nu-mi place,Ne pas aimer,nu-mi plat͡ʃe,nə pas ɛməʀ,I do not like,Do not like,0.8461538461538461,0.5555555555555556,0.1805555555555555,0.2083333333333333,1.9097222222222223,0.1805555555555555,10,Latin,Latin,synonym
Nu-mi place,Mépriser,nu-mi plat͡ʃe,mepʀizəʀ,I do not like,Despise,0.8461538461538461,0.4444444444444444,0.2523148148148147,0.2824074074074074,2.388888888888889,0.261574074074074,10,Latin,Latin,synonym
Dispreţ,Haine,dispret͡s,ɛn,Contempt,Clothes,1.0,0.8571428571428571,0.6666666666666667,0.7440476190476192,5.410714285714286,0.7440476190476192,6,Latin,Latin,synonym
Dispreţ,Abominer,dispret͡s,abɔminəʀ,Contempt,Abominer,1.0,0.75,0.2890625,0.328125,2.453125,0.3020833333333333,7,Latin,Latin,synonym
Dispreţ,Ne pas aimer,dispret͡s,nə pas ɛməʀ,Contempt,Do not like,0.9090909090909092,0.6666666666666666,0.3217592592592593,0.3657407407407407,2.583333333333333,0.3449074074074074,10,Latin,Latin,synonym
Dispreţ,Mépriser,dispret͡s,mepʀizəʀ,Contempt,Despise,0.8888888888888888,0.625,0.2552083333333333,0.2916666666666666,2.1640625,0.2682291666666666,6,Latin,Latin,synonym
Dispreţui,Mépris,dispret͡sui,mepʀi,Despise,Contempt,0.8181818181818182,0.5555555555555556,0.4421296296296296,0.5,3.555555555555556,0.488425925925926,7,Latin,Latin,synonym
Dispreţui,Haine,dispret͡sui,ɛn,Despise,Clothes,1.0,0.8888888888888888,0.7175925925925926,0.800925925925926,5.819444444444445,0.800925925925926,8,Latin,Latin,synonym
Dispreţui,Abominer,dispret͡sui,abɔminəʀ,Despise,Abominer,1.0,0.6666666666666666,0.2708333333333332,0.3055555555555554,2.3194444444444446,0.2800925925925925,9,Latin,Latin,synonym
Dispreţui,Ne pas aimer,dispret͡sui,nə pas ɛməʀ,Despise,Do not like,0.9090909090909092,0.6666666666666666,0.1736111111111111,0.1990740740740741,1.6527777777777777,0.1736111111111111,10,Latin,Latin,synonym
josnic,méprisable,ʒosnik,mepʀizabl,low,contemptible,0.8888888888888888,0.7777777777777778,0.400462962962963,0.4398148148148148,3.1875,0.4351851851851852,9,Latin,Latin,synonym
josnic,servile,ʒosnik,sɛʀvil,low,servile,0.8333333333333334,0.5,0.1840277777777778,0.2013888888888889,1.4166666666666667,0.1840277777777778,6,Latin,Latin,synonym
servil,méprisable,servil,mepʀizabl,servile,contemptible,0.6666666666666666,0.5555555555555556,0.3703703703703704,0.4212962962962963,2.9166666666666665,0.4050925925925926,8,Latin,Latin,synonym
părăsi,abandonner,pərəsi,abɑ̃dɔnəʀ,leave,to give up,1.0,0.5,0.3072916666666667,0.3489583333333333,2.515625,0.3359375,10,Latin,Latin,synonym
părăsi,renoncer,pərəsi,ʀənɔ̃səʀ,leave,to renouncer,0.75,0.4285714285714285,0.2172619047619048,0.25,1.7321428571428572,0.2351190476190476,8,Latin,Latin,synonym
renunta,abandonner,renunta,abɑ̃dɔnəʀ,Give up,to give up,0.8888888888888888,0.625,0.2630208333333333,0.3072916666666666,2.46875,0.2760416666666666,8,Latin,Latin,synonym
renunta,renoncer,renunta,ʀənɔ̃səʀ,Give up,to renouncer,0.875,0.2857142857142857,0.1666666666666666,0.1964285714285714,1.6071428571428572,0.1666666666666666,4,Latin,Latin,synonym
numai,seul,numai,sœl,no more,only,1.0,0.8,0.4708333333333334,0.5166666666666666,3.7625,0.5125,5,Latin,Latin,synonym
numai,improductif,numai,ɛ̃pʀɔdyktif,no more,unproductive,0.9090909090909092,0.7,0.5208333333333334,0.575,4.1375,0.5708333333333334,9,Latin,Latin,synonym
neproductiv,seul,neproduktiv,sœl,non-productive,only,1.0,0.8181818181818182,0.6837121212121212,0.7613636363636364,5.545454545454546,0.7594696969696971,9,Latin,Latin,synonym
neproductiv,improductif,neproduktiv,ɛ̃pʀɔdyktif,non-productive,unproductive,0.5454545454545454,0.0909090909090909,0.1174242424242424,0.1325757575757576,0.8238636363636364,0.125,3,Latin,Latin,synonym
Sincer,Honnête,sint͡ʃer,ɔnə̂t,Sincere,Honest,0.875,0.5,0.3819444444444445,0.4236111111111111,2.9791666666666665,0.4097222222222223,6,Latin,Latin,synonym
Sincer,Franc,sint͡ʃer,fʀɑ̃k,Sincere,Franc,1.0,0.8333333333333334,0.4340277777777778,0.5069444444444444,3.395833333333333,0.46875,5,Latin,Latin,synonym
Sincer,Simple,sint͡ʃer,sɛ̃pl,Sincere,Simple,0.875,0.5,0.375,0.4236111111111111,2.8229166666666665,0.40625,4,Latin,Latin,synonym
Sincer,Ouvrir,sint͡ʃer,uvʀiʀ,Sincere,To open,1.0,0.5,0.2916666666666667,0.3333333333333333,2.3125,0.3055555555555556,5,Latin,Latin,synonym
Sincer,Fiable,sint͡ʃer,fjabl,Sincere,Reliable,1.0,0.8333333333333334,0.2951388888888889,0.3541666666666667,2.4166666666666665,0.3125,5,Latin,Latin,synonym
Simplu,Honnête,simplu,ɔnə̂t,Simple,Honest,1.0,0.8333333333333334,0.4305555555555556,0.4722222222222222,3.6875,0.4618055555555556,7,Latin,Latin,synonym
Simplu,Franc,simplu,fʀɑ̃k,Simple,Franc,1.0,0.6666666666666666,0.4409722222222222,0.5,3.75,0.4722222222222221,6,Latin,Latin,synonym
Simplu,Sincères,simplu,sɛ̃sə̀ʀ,Simple,sincere,0.8571428571428571,0.5,0.2847222222222222,0.3263888888888889,2.5,0.3020833333333333,6,Latin,Latin,synonym
Simplu,Ouvrir,simplu,uvʀiʀ,Simple,To open,1.0,0.5,0.3333333333333332,0.375,3.0625,0.3472222222222221,6,Latin,Latin,synonym
Simplu,Fiable,simplu,fjabl,Simple,Reliable,0.8333333333333334,0.6666666666666666,0.2395833333333333,0.2777777777777777,2.1041666666666665,0.2569444444444444,4,Latin,Latin,synonym
Deschis,Honnête,deskis,ɔnə̂t,Open,Honest,1.0,0.5,0.3784722222222221,0.4097222222222222,3.020833333333333,0.4097222222222222,7,Latin,Latin,synonym
Deschis,Franc,deskis,fʀɑ̃k,Open,Franc,1.0,0.8333333333333334,0.4236111111111111,0.4722222222222222,3.302083333333333,0.4548611111111111,7,Latin,Latin,synonym
Deschis,Simple,deskis,sɛ̃pl,Open,Simple,1.0,0.6666666666666666,0.3715277777777778,0.4097222222222221,2.9791666666666665,0.40625,7,Latin,Latin,synonym
Deschis,Sincères,deskis,sɛ̃sə̀ʀ,Open,sincere,0.8571428571428571,0.3333333333333333,0.2395833333333333,0.2638888888888889,1.8229166666666667,0.2569444444444445,6,Latin,Latin,synonym
Deschis,Ouvrir,deskis,uvʀiʀ,Open,To open,0.8333333333333334,0.6666666666666666,0.28125,0.3125,2.177083333333333,0.2951388888888889,6,Latin,Latin,synonym
Deschis,Fiable,deskis,fjabl,Open,Reliable,1.0,1.0,0.3125,0.3541666666666667,2.71875,0.3298611111111111,7,Latin,Latin,synonym
Demn de incredere,Honnête,demn de inkredere,ɔnə̂t,Trustworthy,Honest,0.9411764705882352,0.7333333333333333,0.6694444444444444,0.75,5.391666666666667,0.75,14,Latin,Latin,synonym
Demn de incredere,Franc,demn de inkredere,fʀɑ̃k,Trustworthy,Franc,0.9411764705882352,0.8666666666666667,0.6902777777777779,0.7777777777777778,5.566666666666666,0.7694444444444445,15,Latin,Latin,synonym
Demn de incredere,Simple,demn de inkredere,sɛ̃pl,Trustworthy,Simple,1.0,0.8,0.6805555555555556,0.7611111111111111,5.479166666666667,0.7611111111111111,15,Latin,Latin,synonym
Demn de incredere,Sincères,demn de inkredere,sɛ̃sə̀ʀ,Trustworthy,sincere,1.0,0.6666666666666666,0.6277777777777779,0.7027777777777778,5.029166666666667,0.6999999999999998,13,Latin,Latin,synonym
Demn de incredere,Ouvrir,demn de inkredere,uvʀiʀ,Trustworthy,To open,0.9411764705882352,0.7333333333333333,0.6416666666666667,0.7194444444444446,5.116666666666666,0.711111111111111,15,Latin,Latin,synonym
Demn de incredere,Fiable,demn de inkredere,fjabl,Trustworthy,Reliable,1.0,0.8,0.6347222222222223,0.7138888888888889,5.1,0.7027777777777776,15,Latin,Latin,synonym
Scurta,Compresse,skurta,kɔ̃pʀɛs,Shorten,,1.0,0.6666666666666666,0.2951388888888889,0.3472222222222222,3.270833333333333,0.2951388888888889,8,Latin,Latin,synonym
Scurta,Abstrait,skurta,abstʀɛ,Shorten,Abstract,1.0,0.8333333333333334,0.2569444444444445,0.2986111111111111,2.4479166666666665,0.2569444444444445,7,Latin,Latin,synonym
Scurta,Réduire,skurta,ʀedɥiʀ,Shorten,Reduce,1.0,0.8333333333333334,0.3194444444444445,0.3819444444444444,3.5104166666666665,0.3194444444444445,6,Latin,Latin,synonym
Comprima,Raccourcir,komprima,ʀakkuʀsiʀ,Compress,Shorten,0.8888888888888888,0.7777777777777778,0.287037037037037,0.3287037037037036,2.513888888888889,0.3009259259259259,9,Latin,Latin,synonym
Comprima,Compresse,komprima,kɔ̃pʀɛs,Compress,Tablets,0.75,0.375,0.2994791666666667,0.3385416666666666,2.328125,0.3255208333333333,4,Latin,Latin,synonym
Comprima,Abstrait,komprima,abstʀɛ,Compress,Abstract,1.0,0.625,0.3333333333333333,0.375,2.7109375,0.359375,7,Latin,Latin,synonym
Comprima,Réduire,komprima,ʀedɥiʀ,Compress,Reduce,0.875,0.625,0.34375,0.390625,2.7265625,0.3697916666666666,7,Latin,Latin,synonym
Comprima,Abréger,komprima,abʀeʒəʀ,Compress,Shorten,1.0,0.5,0.3046874999999999,0.359375,3.09375,0.3177083333333332,8,Latin,Latin,synonym
Abstract,Raccourcir,abstrakt,ʀakkuʀsiʀ,Abstract,Shorten,0.8888888888888888,0.7777777777777778,0.3171296296296296,0.3657407407407407,2.9444444444444446,0.3310185185185185,9,Latin,Latin,synonym
Abstract,Compresse,abstrakt,kɔ̃pʀɛs,Abstract,Tablets,1.0,0.5,0.3489583333333333,0.3958333333333333,2.796875,0.3749999999999999,8,Latin,Latin,synonym
Abstract,Réduire,abstrakt,ʀedɥiʀ,Abstract,Reduce,1.0,0.625,0.3671874999999999,0.4166666666666667,3.203125,0.3880208333333333,8,Latin,Latin,synonym
Abstract,Abréger,abstrakt,abʀeʒəʀ,,Shorten,0.75,0.625,0.25,0.2864583333333333,2.2421875,0.2604166666666667,6,Latin,Latin,synonym
Reduce,Raccourcir,redut͡ʃe,ʀakkuʀsiʀ,Reduce,Shorten,0.8888888888888888,0.5555555555555556,0.3657407407407407,0.4166666666666667,2.833333333333333,0.4050925925925925,7,Latin,Latin,synonym
Reduce,Compresse,redut͡ʃe,kɔ̃pʀɛs,Reduce,Tablets,1.0,0.8333333333333334,0.2534722222222222,0.3055555555555555,2.552083333333333,0.2534722222222222,8,Latin,Latin,synonym
