loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Csepp,Aufhören,t͡ʃɛpː,aufhøːʀən,Drop,Stop,0.8888888888888888,0.75,0.6223958333333334,0.6927083333333335,5.546875,0.6875,8,Latin,Latin,synonym
Csepp,Verlassen,t͡ʃɛpː,fəʀlasən,Drop,Leave,1.0,0.875,0.6223958333333334,0.6875000000000001,5.328125,0.6848958333333334,8,Latin,Latin,synonym
Csepp,Räumen,t͡ʃɛpː,ʀoːyːmən,Drop,rooms,1.0,0.8333333333333334,0.5416666666666667,0.6041666666666666,5.208333333333333,0.59375,6,Latin,Latin,synonym
Sivatag,Aufgeben,ʃivɒtɒɡ,aʊfɡeːbən,Desert,Give up,1.0,0.5,0.2604166666666667,0.2864583333333333,3.21875,0.2734375,8,Latin,Latin,synonym
Sivatag,Ablehnen,ʃivɒtɒɡ,apleːnən,Desert,Reject,1.0,0.5714285714285714,0.2202380952380952,0.244047619047619,3.928571428571429,0.2202380952380952,8,Latin,Latin,synonym
Sivatag,Verzichten,ʃivɒtɒɡ,fəʀt͡sɪxtən,Desert,Dispense,0.9090909090909092,0.5555555555555556,0.324074074074074,0.3564814814814815,3.180555555555556,0.3449074074074074,8,Latin,Latin,synonym
Sivatag,Tropfen,ʃivɒtɒɡ,tʀoːp͡fən,Desert,drops,1.0,0.5714285714285714,0.2678571428571428,0.2976190476190475,3.071428571428572,0.2827380952380952,7,Latin,Latin,synonym
Sivatag,Aufhören,ʃivɒtɒɡ,aufhøːʀən,Desert,Stop,1.0,0.5,0.2734375,0.3020833333333333,3.65625,0.2864583333333333,8,Latin,Latin,synonym
Sivatag,Verlassen,ʃivɒtɒɡ,fəʀlasən,Desert,Leave,1.0,0.5,0.2369791666666666,0.265625,2.734375,0.2526041666666666,8,Latin,Latin,synonym
Sivatag,Räumen,ʃivɒtɒɡ,ʀoːyːmən,Desert,rooms,1.0,0.5714285714285714,0.3035714285714285,0.3273809523809524,3.5892857142857144,0.3154761904761905,7,Latin,Latin,synonym
Kilépés,Aufgeben,kileːpeːʃ,aʊfɡeːbən,Exit,Give up,0.8888888888888888,0.5,0.2578125,0.28125,3.453125,0.2708333333333333,8,Latin,Latin,synonym
Kilépés,Ablehnen,kileːpeːʃ,apleːnən,Exit,Reject,0.6666666666666666,0.5714285714285714,0.1875,0.2023809523809523,3.5892857142857144,0.1875,7,Latin,Latin,synonym
Kilépés,Verzichten,kileːpeːʃ,fəʀt͡sɪxtən,Exit,Dispense,1.0,0.5555555555555556,0.3263888888888888,0.3564814814814814,3.263888888888889,0.3518518518518518,9,Latin,Latin,synonym
Kilépés,Tropfen,kileːpeːʃ,tʀoːp͡fən,Exit,drops,0.8888888888888888,0.4285714285714285,0.2589285714285714,0.2857142857142857,2.732142857142857,0.2738095238095238,7,Latin,Latin,synonym
Kilépés,Wüste,kileːpeːʃ,vʏstə,Exit,Desert,1.0,0.7142857142857143,0.3601190476190476,0.3928571428571428,3.392857142857143,0.3869047619047618,7,Latin,Latin,synonym
Kilépés,Aufhören,kileːpeːʃ,aufhøːʀən,Exit,Stop,1.0,0.5,0.2864583333333333,0.3072916666666667,3.875,0.296875,8,Latin,Latin,synonym
Kilépés,Verlassen,kileːpeːʃ,fəʀlasən,Exit,Leave,1.0,0.5,0.2291666666666666,0.25,2.5625,0.2447916666666666,8,Latin,Latin,synonym
Kilépés,Räumen,kileːpeːʃ,ʀoːyːmən,Exit,rooms,0.8888888888888888,0.5714285714285714,0.2708333333333333,0.2857142857142857,3.321428571428572,0.2827380952380952,7,Latin,Latin,synonym
Elhagy,Aufgeben,ɛlhɒɟ,aʊfɡeːbən,Forsake,Give up,1.0,0.75,0.4427083333333333,0.484375,4.28125,0.4791666666666666,8,Latin,Latin,synonym
Elhagy,Ablehnen,ɛlhɒɟ,apleːnən,Forsake,Reject,0.875,0.5714285714285714,0.3511904761904761,0.3869047619047618,3.357142857142857,0.3779761904761904,6,Latin,Latin,synonym
Elhagy,Verzichten,ɛlhɒɟ,fəʀt͡sɪxtən,Forsake,Dispense,1.0,0.6666666666666666,0.4814814814814814,0.5277777777777778,4.472222222222222,0.525462962962963,9,Latin,Latin,synonym
Elhagy,Tropfen,ɛlhɒɟ,tʀoːp͡fən,Forsake,drops,1.0,0.6666666666666666,0.3333333333333333,0.375,4.645833333333333,0.3506944444444445,7,Latin,Latin,synonym
Elhagy,Wüste,ɛlhɒɟ,vʏstə,Forsake,Desert,1.0,0.8,0.2833333333333333,0.3333333333333333,4.725,0.2833333333333333,6,Latin,Latin,synonym
Elhagy,Aufhören,ɛlhɒɟ,aufhøːʀən,Forsake,Stop,0.8888888888888888,0.5,0.4192708333333333,0.4635416666666666,3.84375,0.4557291666666666,7,Latin,Latin,synonym
Elhagy,Verlassen,ɛlhɒɟ,fəʀlasən,Forsake,Leave,0.875,0.5,0.4036458333333333,0.4479166666666667,3.796875,0.4427083333333333,8,Latin,Latin,synonym
Elhagy,Räumen,ɛlhɒɟ,ʀoːyːmən,Forsake,rooms,1.0,0.6666666666666666,0.3333333333333333,0.3680555555555555,4.104166666666667,0.3506944444444444,6,Latin,Latin,synonym
Megadás,Aufgeben,mɛɡɒdaːʃ,aʊfɡeːbən,Specification,Give up,0.8888888888888888,0.5,0.2526041666666667,0.2708333333333333,3.125,0.2630208333333333,7,Latin,Latin,synonym
Megadás,Ablehnen,mɛɡɒdaːʃ,apleːnən,Specification,Reject,1.0,0.7142857142857143,0.2232142857142857,0.2380952380952381,4.035714285714286,0.2232142857142857,8,Latin,Latin,synonym
Megadás,Verzichten,mɛɡɒdaːʃ,fəʀt͡sɪxtən,Specification,Dispense,1.0,0.4444444444444444,0.3171296296296295,0.3425925925925925,3.388888888888889,0.3379629629629629,9,Latin,Latin,synonym
Megadás,Tropfen,mɛɡɒdaːʃ,tʀoːp͡fən,Specification,drops,1.0,0.7142857142857143,0.2827380952380952,0.3095238095238096,3.446428571428572,0.2976190476190475,7,Latin,Latin,synonym
Megadás,Wüste,mɛɡɒdaːʃ,vʏstə,Specification,Desert,1.0,0.5714285714285714,0.3601190476190476,0.3928571428571428,3.5,0.3869047619047619,7,Latin,Latin,synonym
Megadás,Aufhören,mɛɡɒdaːʃ,aufhøːʀən,Specification,Stop,1.0,0.625,0.3020833333333333,0.3229166666666666,4.046875,0.3124999999999999,8,Latin,Latin,synonym
Megadás,Verlassen,mɛɡɒdaːʃ,fəʀlasən,Specification,Leave,1.0,0.5,0.2343749999999999,0.2499999999999999,2.984375,0.2447916666666666,7,Latin,Latin,synonym
Megadás,Räumen,mɛɡɒdaːʃ,ʀoːyːmən,Specification,rooms,1.0,0.5714285714285714,0.3005952380952381,0.3214285714285714,3.517857142857143,0.3154761904761904,7,Latin,Latin,synonym
mérsékelt,Abnahme,meːrʃeːkɛlt,apnɑːmə,moderate,acceptance,0.9090909090909092,0.6666666666666666,0.4236111111111111,0.4675925925925925,4.347222222222222,0.4537037037037036,8,Latin,Latin,synonym
csökken,mäßig,t͡ʃøkːɛn,mæːsiːk,decrease,moderate,0.875,0.6,0.2291666666666666,0.2416666666666666,3.225,0.2291666666666666,7,Latin,Latin,synonym
csökken,Abnahme,t͡ʃøkːɛn,apnɑːmə,decrease,acceptance,0.875,0.8333333333333334,0.3784722222222222,0.4236111111111111,4.729166666666667,0.3958333333333333,7,Latin,Latin,synonym
Megvetés,Hassen,mɛɡvɛteːʃ,hasən,Contempt,To hate,1.0,0.625,0.4166666666666667,0.4583333333333333,3.75,0.453125,7,Latin,Latin,synonym
Megvetés,Verabscheuen,mɛɡvɛteːʃ,fəʀapʃoːyːən,Contempt,loathe,0.9166666666666666,0.6,0.31875,0.3541666666666666,4.05,0.3395833333333333,10,Latin,Latin,synonym
Megvetés,Nicht mögen,mɛɡvɛteːʃ,nɪxt møːɡən,Contempt,Dislike,0.9090909090909092,0.5555555555555556,0.224537037037037,0.2407407407407407,2.4444444444444446,0.2337962962962963,11,Latin,Latin,synonym
Megvetés,Verachten,mɛɡvɛteːʃ,fəʀaxtən,Contempt,Despise,0.8888888888888888,0.625,0.1640625,0.1822916666666666,3.625,0.1640625,7,Latin,Latin,synonym
Gyűlöl,Verachtung,ɟyːløl,fəʀaxtʊŋk,Hate,contempt,1.0,0.6666666666666666,0.5023148148148149,0.5555555555555556,4.638888888888889,0.5486111111111112,10,Latin,Latin,synonym
Gyűlöl,Hassen,ɟyːløl,hasən,Hate,To hate,1.0,0.6,0.15,0.15,2.45,0.15,6,Latin,Latin,synonym
Gyűlöl,Verabscheuen,ɟyːløl,fəʀapʃoːyːən,Hate,loathe,0.9166666666666666,0.7,0.53125,0.5833333333333334,4.725,0.58125,12,Latin,Latin,synonym
Gyűlöl,Nicht mögen,ɟyːløl,nɪxt møːɡən,Hate,Dislike,0.9090909090909092,0.7777777777777778,0.4791666666666667,0.5277777777777778,4.5,0.5254629629629629,10,Latin,Latin,synonym
Gyűlöl,Verachten,ɟyːløl,fəʀaxtən,Hate,Despise,1.0,0.625,0.4401041666666667,0.4791666666666667,4.09375,0.4765625,9,Latin,Latin,synonym
Utál,Verachtung,utaːl,fəʀaxtʊŋk,Hate,contempt,0.8888888888888888,0.6666666666666666,0.574074074074074,0.6342592592592593,4.986111111111111,0.6296296296296295,9,Latin,Latin,synonym
Utál,Hassen,utaːl,hasən,Hate,To hate,1.0,0.4,0.2875,0.3083333333333333,2.9,0.3083333333333333,6,Latin,Latin,synonym
Utál,Verabscheuen,utaːl,fəʀapʃoːyːən,Hate,loathe,0.8333333333333334,0.7,0.5916666666666666,0.6541666666666667,4.9875,0.6520833333333333,12,Latin,Latin,synonym
Utál,Nicht mögen,utaːl,nɪxt møːɡən,Hate,Dislike,0.8181818181818182,0.6666666666666666,0.5416666666666666,0.5972222222222222,4.555555555555555,0.5972222222222222,10,Latin,Latin,synonym
Utál,Verachten,utaːl,fəʀaxtən,Hate,Despise,0.875,0.625,0.5052083333333333,0.5572916666666667,4.3125,0.5572916666666667,8,Latin,Latin,synonym
Ellenszenv,Verachtung,ɛlːɛnsɛnv,fəʀaxtʊŋk,Antipathy,contempt,1.0,0.3333333333333333,0.2523148148148148,0.2731481481481481,2.805555555555556,0.2615740740740741,9,Latin,Latin,synonym
Ellenszenv,Hassen,ɛlːɛnsɛnv,hasən,Antipathy,To hate,0.7777777777777778,0.375,0.3802083333333332,0.4166666666666666,3.171875,0.4114583333333333,7,Latin,Latin,synonym
Ellenszenv,Verabscheuen,ɛlːɛnsɛnv,fəʀapʃoːyːən,Antipathy,loathe,1.0,0.5,0.3229166666666666,0.3583333333333333,3.675,0.3416666666666667,10,Latin,Latin,synonym
Ellenszenv,Nicht mögen,ɛlːɛnsɛnv,nɪxt møːɡən,Antipathy,Dislike,1.0,0.7777777777777778,0.3125,0.3518518518518518,4.541666666666667,0.324074074074074,10,Latin,Latin,synonym
Ellenszenv,Verachten,ɛlːɛnsɛnv,fəʀaxtən,Antipathy,Despise,0.8888888888888888,0.375,0.2682291666666666,0.3229166666666666,3.25,0.2682291666666666,8,Latin,Latin,synonym
Megvet,Verachtung,mɛɡvɛt,fəʀaxtʊŋk,He despises,contempt,0.8888888888888888,0.6666666666666666,0.3888888888888889,0.4351851851851852,3.6805555555555554,0.425925925925926,8,Latin,Latin,synonym
Megvet,Hassen,mɛɡvɛt,hasən,He despises,To hate,1.0,0.6666666666666666,0.2534722222222222,0.2777777777777778,2.583333333333333,0.2708333333333333,5,Latin,Latin,synonym
Megvet,Verabscheuen,mɛɡvɛt,fəʀapʃoːyːən,He despises,loathe,1.0,0.7,0.4250000000000001,0.4708333333333333,4.05,0.4645833333333334,10,Latin,Latin,synonym
Megvet,Nicht mögen,mɛɡvɛt,nɪxt møːɡən,He despises,Dislike,0.9090909090909092,0.6666666666666666,0.3611111111111111,0.3981481481481481,3.375,0.3935185185185185,10,Latin,Latin,synonym
Megvet,Verachten,mɛɡvɛt,fəʀaxtən,He despises,Despise,0.875,0.625,0.3072916666666667,0.34375,3.1875,0.3359375,7,Latin,Latin,synonym
megvetendő,unterwürfig,mɛɡvɛtɛndøː,ʊntəʀvʏʀfiːk,despicable,submissive,0.9166666666666666,0.7272727272727273,0.2784090909090909,0.3219696969696969,3.75,0.2878787878787878,11,Latin,Latin,synonym
szolgai,Verabscheuungswürdig,solɡɒi,fəʀapʃoːyːʊŋsvʏʀdiːk,servants,despicable,0.9,0.7647058823529411,0.6200980392156863,0.6887254901960783,5.169117647058823,0.6874999999999999,17,Latin,Latin,synonym
szolgai,unterwürfig,solɡɒi,ʊntəʀvʏʀfiːk,servants,submissive,0.9166666666666666,0.5454545454545454,0.4791666666666666,0.5303030303030303,4.159090909090909,0.524621212121212,10,Latin,Latin,synonym
elhagy,verlassen,ɛlhɒɟ,fəʀlasən,forsake,leaving,0.875,0.5,0.4036458333333333,0.4479166666666667,3.796875,0.4427083333333333,7,Latin,Latin,synonym
elhagy,verzichten,ɛlhɒɟ,fəʀt͡sɪxtən,forsake,dispense,1.0,0.6666666666666666,0.4814814814814814,0.5277777777777778,4.472222222222222,0.525462962962963,8,Latin,Latin,synonym
lemond,verlassen,lɛmond,fəʀlasən,lemond,leaving,0.875,0.625,0.3333333333333333,0.3697916666666667,3.734375,0.3619791666666667,8,Latin,Latin,synonym
lemond,verzichten,lɛmond,fəʀt͡sɪxtən,lemond,dispense,1.0,0.6666666666666666,0.400462962962963,0.4398148148148148,4.055555555555555,0.4328703703703704,9,Latin,Latin,synonym
csak,unproduktiv,t͡ʃɒk,ʊnpʀoːdʊktiːf,just,unproductive,0.9230769230769232,0.8181818181818182,0.6818181818181818,0.7537878787878789,5.5227272727272725,0.7518939393939394,10,Latin,Latin,synonym
terméketlen,nur,tɛrmeːkɛtlɛn,nuːʀ,infertile,just,0.9166666666666666,0.8181818181818182,0.6950757575757576,0.7727272727272727,5.7727272727272725,0.7689393939393938,10,Latin,Latin,synonym
terméketlen,unproduktiv,tɛrmeːkɛtlɛn,ʊnpʀoːdʊktiːf,infertile,unproductive,0.8461538461538461,0.7272727272727273,0.2234848484848484,0.2537878787878788,3.477272727272727,0.2234848484848484,10,Latin,Latin,synonym
Becsületes,Ehrlich,bɛt͡ʃylɛtɛʃ,ɛʀliːx,Honest,Ehrlich,0.8181818181818182,0.6666666666666666,0.4583333333333333,0.5092592592592593,4.055555555555555,0.5023148148148148,9,Latin,Latin,synonym
Becsületes,Frank,bɛt͡ʃylɛtɛʃ,fʀaŋk,Honest,Frank,1.0,0.6666666666666666,0.5,0.5555555555555556,4.555555555555555,0.5393518518518519,10,Latin,Latin,synonym
Becsületes,Einfach,bɛt͡ʃylɛtɛʃ,aɪnfɑːx,Honest,Easy,1.0,0.6666666666666666,0.3935185185185185,0.4351851851851852,3.513888888888889,0.4259259259259259,10,Latin,Latin,synonym
Becsületes,Aufrichtig,bɛt͡ʃylɛtɛʃ,aʊfʀɪxtiːk,Honest,Sincerely,1.0,0.5555555555555556,0.2060185185185185,0.2361111111111111,3.8194444444444446,0.2060185185185185,9,Latin,Latin,synonym
Becsületes,Offen,bɛt͡ʃylɛtɛʃ,ɔfən,Honest,Open minded,1.0,0.7777777777777778,0.5578703703703703,0.6157407407407407,4.861111111111111,0.6111111111111112,9,Latin,Latin,synonym
Becsületes,Vertrauenswürdig,bɛt͡ʃylɛtɛʃ,fəʀtʀauənsvʏʀdiːk,Honest,trustworthy,0.9411764705882352,0.5625,0.4453125,0.4947916666666667,3.84375,0.4921875,14,Latin,Latin,synonym
Egyértelmű,Ehrlich,ɛɟeːrtɛlmyː,ɛʀliːx,Clear,Ehrlich,0.8181818181818182,0.6666666666666666,0.4791666666666667,0.537037037037037,4.527777777777778,0.5277777777777778,8,Latin,Latin,synonym
Egyértelmű,Frank,ɛɟeːrtɛlmyː,fʀaŋk,Clear,Frank,1.0,0.7777777777777778,0.5115740740740741,0.5787037037037037,4.819444444444445,0.5555555555555556,9,Latin,Latin,synonym
Egyértelmű,Einfach,ɛɟeːrtɛlmyː,aɪnfɑːx,Clear,Easy,1.0,0.6666666666666666,0.4143518518518518,0.4675925925925925,3.9305555555555554,0.4490740740740741,9,Latin,Latin,synonym
Egyértelmű,Aufrichtig,ɛɟeːrtɛlmyː,aʊfʀɪxtiːk,Clear,Sincerely,1.0,0.6666666666666666,0.2685185185185185,0.3101851851851852,4.152777777777778,0.2685185185185185,10,Latin,Latin,synonym
Egyértelmű,Offen,ɛɟeːrtɛlmyː,ɔfən,Clear,Open minded,1.0,0.7777777777777778,0.537037037037037,0.6064814814814814,4.569444444444445,0.599537037037037,9,Latin,Latin,synonym
Egyértelmű,Vertrauenswürdig,ɛɟeːrtɛlmyː,fəʀtʀauənsvʏʀdiːk,Clear,trustworthy,0.9411764705882352,0.625,0.4596354166666666,0.515625,4.1015625,0.5052083333333333,14,Latin,Latin,synonym
Megbízható,Ehrlich,mɛɡbiːzhɒtoː,ɛʀliːx,Reliable,Ehrlich,0.75,0.7,0.5020833333333333,0.5541666666666667,4.7,0.55,9,Latin,Latin,synonym
Megbízható,Frank,mɛɡbiːzhɒtoː,fʀaŋk,Reliable,Frank,1.0,0.7,0.5354166666666667,0.5916666666666667,5.025,0.5854166666666666,9,Latin,Latin,synonym
Megbízható,Einfach,mɛɡbiːzhɒtoː,aɪnfɑːx,Reliable,Easy,0.9166666666666666,0.7,0.4354166666666667,0.4833333333333333,4.15,0.4770833333333333,9,Latin,Latin,synonym
Megbízható,Aufrichtig,mɛɡbiːzhɒtoː,aʊfʀɪxtiːk,Reliable,Sincerely,0.9166666666666666,0.6,0.2708333333333333,0.2958333333333333,3.5625,0.28125,9,Latin,Latin,synonym
Megbízható,Offen,mɛɡbiːzhɒtoː,ɔfən,Reliable,Open minded,1.0,0.7,0.5833333333333333,0.6458333333333333,4.9875,0.64375,10,Latin,Latin,synonym
Megbízható,Vertrauenswürdig,mɛɡbiːzhɒtoː,fəʀtʀauənsvʏʀdiːk,Reliable,trustworthy,0.9411764705882352,0.625,0.41015625,0.4557291666666667,3.8515625,0.4505208333333334,15,Latin,Latin,synonym
Borogatás,Verkürzen,boroɡɒtaːʃ,fəʀkʏʀt͡sən,,Shorten,0.9090909090909092,0.4444444444444444,0.1851851851851852,0.2129629629629629,3.0277777777777777,0.1851851851851852,8,Latin,Latin,synonym
Borogatás,Abstrakt,boroɡɒtaːʃ,abstʀakt,Compress,Abstract,0.9,0.6666666666666666,0.2916666666666667,0.3333333333333333,4.763888888888889,0.3032407407407407,8,Latin,Latin,synonym
Borogatás,Reduzieren,boroɡɒtaːʃ,ʀeːduːt͡siːʀən,Compress,To reduce,0.8571428571428571,0.4444444444444444,0.2037037037037037,0.2222222222222222,3.1666666666666665,0.2037037037037037,10,Latin,Latin,synonym
Borogatás,Beschneiden,boroɡɒtaːʃ,bɛʃnaidən,Compress,trimming,0.9,0.4444444444444444,0.1875,0.2083333333333333,3.138888888888889,0.1875,10,Latin,Latin,synonym
Borogatás,Abkürzen,boroɡɒtaːʃ,apkʏʀt͡sən,Compress,abbreviate,1.0,0.6666666666666666,0.2893518518518518,0.324074074074074,4.152777777777778,0.3009259259259259,9,Latin,Latin,synonym
Absztrakt,Verkürzen,ɒbstrɒkt,fəʀkʏʀt͡sən,Abstract,Shorten,0.9090909090909092,0.7777777777777778,0.3240740740740741,0.3703703703703704,4.916666666666667,0.3356481481481481,8,Latin,Latin,synonym
Absztrakt,Kompresse,ɒbstrɒkt,kɔmpʀɛsə,Abstract,Compress,1.0,0.75,0.25,0.2864583333333333,4.296875,0.25,9,Latin,Latin,synonym
Absztrakt,Reduzieren,ɒbstrɒkt,ʀeːduːt͡siːʀən,Abstract,To reduce,0.9285714285714286,0.7777777777777778,0.2777777777777778,0.3287037037037037,4.555555555555555,0.2893518518518518,9,Latin,Latin,synonym
Absztrakt,Beschneiden,ɒbstrɒkt,bɛʃnaidən,Abstract,trimming,1.0,0.6666666666666666,0.2800925925925926,0.3194444444444444,4.263888888888889,0.2916666666666667,10,Latin,Latin,synonym
Absztrakt,Abkürzen,ɒbstrɒkt,apkʏʀt͡sən,Abstract,abbreviate,0.9,0.625,0.2265625,0.2604166666666666,4.03125,0.2265625,6,Latin,Latin,synonym
Csökkentse,Verkürzen,t͡ʃøkːɛntʃɛ,fəʀkʏʀt͡sən,Reduce it,Shorten,1.0,0.6666666666666666,0.25,0.287037037037037,3.486111111111111,0.2638888888888889,9,Latin,Latin,synonym
Csökkentse,Kompresse,t͡ʃøkːɛntʃɛ,kɔmpʀɛsə,Reduce it,Compress,0.9090909090909092,0.5,0.1979166666666666,0.21875,3.640625,0.1979166666666666,7,Latin,Latin,synonym
Csökkentse,Abstrakt,t͡ʃøkːɛntʃɛ,abstʀakt,Reduce it,Abstract,0.9090909090909092,0.875,0.296875,0.34375,5.109375,0.296875,9,Latin,Latin,synonym
Csökkentse,Reduzieren,t͡ʃøkːɛntʃɛ,ʀeːduːt͡siːʀən,Reduce it,To reduce,0.9285714285714286,0.6666666666666666,0.287037037037037,0.3148148148148148,3.9027777777777777,0.2962962962962963,10,Latin,Latin,synonym
Csökkentse,Beschneiden,t͡ʃøkːɛntʃɛ,bɛʃnaidən,Reduce it,trimming,0.9090909090909092,0.6666666666666666,0.2754629629629629,0.3101851851851852,3.9722222222222223,0.2847222222222222,9,Latin,Latin,synonym
