loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Lopeta,Överlämna,lopetɑ,øːvɛrlɛmnɑː,Stop it,Submit,0.9090909090909091,0.6666666666666666,0.3819444444444444,0.4305555555555555,3.9027777777777777,0.42361111111111105,8,Latin,Latin,synonym
Lopeta,Utrymma,lopetɑ,ɵtrʏmɑː,Stop it,Vacate,0.8571428571428571,0.6666666666666666,0.23611111111111113,0.2777777777777778,3.5833333333333335,0.23611111111111113,6,Latin,Latin,synonym
Antautua,Ge upp,ɑntɑutuɑ,jeː ɵp,Surrender,Give up,1.0,0.75,0.5260416666666667,0.5885416666666667,4.65625,0.5755208333333334,7,Latin,Latin,synonym
Antautua,Avvisa,ɑntɑutuɑ,ɐviːsɑː,Surrender,Warn,1.0,0.5,0.40104166666666663,0.4479166666666666,3.5625,0.4401041666666666,6,Latin,Latin,synonym
Antautua,Avsäga sig,ɑntɑutuɑ,ɐvsɛːɡɑː siːɡ,Surrender,Renounce,0.9230769230769231,0.3333333333333333,0.24305555555555555,0.27314814814814814,3.3472222222222223,0.25462962962962965,8,Latin,Latin,synonym
Antautua,Släppa,ɑntɑutuɑ,slɛpɑː,Surrender,Drop,1.0,0.625,0.4114583333333333,0.4583333333333333,4.046875,0.453125,7,Latin,Latin,synonym
Antautua,Öken,ɑntɑutuɑ,øːɕeːn,Surrender,Desert,1.0,0.75,0.53125,0.5885416666666666,4.8125,0.5833333333333333,8,Latin,Latin,synonym
Antautua,Sluta med,ɑntɑutuɑ,slʉːtɑː meːd,Surrender,Quit,0.8333333333333334,0.625,0.3072916666666667,0.3541666666666667,5.140625,0.3072916666666667,7,Latin,Latin,synonym
Antautua,Överge,ɑntɑutuɑ,øːvɛrjeː,Surrender,Abandon,1.0,0.625,0.36458333333333337,0.41666666666666663,3.828125,0.38802083333333337,8,Latin,Latin,synonym
Antautua,Lämna,ɑntɑutuɑ,lɛmnɑː,Surrender,Leave,1.0,0.75,0.4322916666666667,0.47916666666666663,4.484375,0.4713541666666667,7,Latin,Latin,synonym
Antautua,Avstå från,ɑntɑutuɑ,ɐvstoː froːn,Surrender,Abstain from,0.9166666666666666,0.5555555555555556,0.26157407407407407,0.30092592592592593,3.9166666666666665,0.2708333333333333,8,Latin,Latin,synonym
Antautua,Överlämna,ɑntɑutuɑ,øːvɛrlɛmnɑː,Surrender,Submit,0.9090909090909091,0.6666666666666666,0.3101851851851852,0.3564814814814815,4.486111111111111,0.32175925925925924,8,Latin,Latin,synonym
Antautua,Utrymma,ɑntɑutuɑ,ɵtrʏmɑː,Surrender,Vacate,0.875,0.5,0.3255208333333333,0.3697916666666667,3.421875,0.3489583333333333,6,Latin,Latin,synonym
Vapauta,Ge upp,ʋɑpɑutɑ,jeː ɵp,Release,Give up,1.0,0.5714285714285714,0.45535714285714285,0.5238095238095238,3.982142857142857,0.5059523809523809,6,Latin,Latin,synonym
Vapauta,Avvisa,ʋɑpɑutɑ,ɐviːsɑː,Release,Warn,1.0,0.2857142857142857,0.300595238095238,0.3511904761904761,2.875,0.34523809523809523,6,Latin,Latin,synonym
Vapauta,Avsäga sig,ʋɑpɑutɑ,ɐvsɛːɡɑː siːɡ,Release,Renounce,0.9230769230769231,0.4444444444444444,0.3472222222222222,0.4027777777777778,4.083333333333333,0.37037037037037035,9,Latin,Latin,synonym
Vapauta,Släppa,ʋɑpɑutɑ,slɛpɑː,Release,Drop,0.8571428571428571,0.5714285714285714,0.36011904761904756,0.42261904761904756,3.892857142857143,0.40476190476190477,6,Latin,Latin,synonym
Vapauta,Öken,ʋɑpɑutɑ,øːɕeːn,Release,Desert,1.0,0.7142857142857143,0.4732142857142857,0.5416666666666667,4.589285714285714,0.5327380952380952,7,Latin,Latin,synonym
Vapauta,Sluta med,ʋɑpɑutɑ,slʉːtɑː meːd,Release,Quit,0.9166666666666666,0.5,0.3307291666666667,0.38020833333333337,4.21875,0.3411458333333333,8,Latin,Latin,synonym
Vapauta,Överge,ʋɑpɑutɑ,øːvɛrjeː,Release,Abandon,1.0,0.42857142857142855,0.29464285714285715,0.35714285714285715,4.0,0.3214285714285715,7,Latin,Latin,synonym
Vapauta,Lämna,ʋɑpɑutɑ,lɛmnɑː,Release,Leave,1.0,0.5714285714285714,0.35416666666666663,0.4047619047619047,3.8035714285714284,0.38690476190476186,6,Latin,Latin,synonym
Vapauta,Avstå från,ʋɑpɑutɑ,ɐvstoː froːn,Release,Abstain from,1.0,0.6666666666666666,0.36574074074074076,0.4351851851851851,4.861111111111111,0.3888888888888889,10,Latin,Latin,synonym
Vapauta,Överlämna,ʋɑpɑutɑ,øːvɛrlɛmnɑː,Release,Submit,0.9090909090909091,0.5555555555555556,0.33101851851851855,0.38425925925925924,4.208333333333333,0.3611111111111111,8,Latin,Latin,synonym
Vapauta,Utrymma,ʋɑpɑutɑ,ɵtrʏmɑː,Release,Vacate,1.0,0.5714285714285714,0.24404761904761907,0.2976190476190476,3.0357142857142856,0.27083333333333337,6,Latin,Latin,synonym
kohtalainen,måttlig,koɦtɑlɑinen,mɔtliːɡ,moderate,moderate,0.7272727272727273,0.6363636363636364,0.46401515151515144,0.5151515151515151,4.215909090909091,0.5132575757575757,8,Latin,Latin,synonym
kohtalainen,minska,koɦtɑlɑinen,mɪnɧɑː,moderate,reduce,0.9090909090909091,0.8181818181818182,0.5757575757575757,0.6325757575757577,5.1022727272727275,0.6287878787878788,10,Latin,Latin,synonym
vähentää,måttlig,ʋæhentæː,mɔtliːɡ,reduce,moderate,1.0,0.7142857142857143,0.3244047619047619,0.375,4.714285714285714,0.3392857142857143,8,Latin,Latin,synonym
vähentää,minska,ʋæhentæː,mɪnɧɑː,reduce,reduce,0.75,0.5714285714285714,0.3273809523809524,0.37500000000000006,3.107142857142857,0.369047619047619,7,Latin,Latin,synonym
Halveksuntaa,Förakt,hɑlʋeksuntɑː,føːrɐkt,Contempt,Contempt,0.8333333333333334,0.5454545454545454,0.446969696969697,0.5075757575757577,3.965909090909091,0.5,10,Latin,Latin,synonym
Halveksuntaa,Hata,hɑlʋeksuntɑː,hɑːtɑː,Contempt,Even,0.5833333333333334,0.6363636363636364,0.571969696969697,0.6401515151515151,4.659090909090909,0.6401515151515151,8,Latin,Latin,synonym
Halveksuntaa,Motvilja,hɑlʋeksuntɑː,mɔtvɪjɑː,Contempt,Aversion,0.8333333333333334,0.7272727272727273,0.4223484848484848,0.4659090909090909,3.9545454545454546,0.45454545454545453,10,Latin,Latin,synonym
Halveksuntaa,Förakta,hɑlʋeksuntɑː,føːrɐktɑː,Contempt,Despise,0.6666666666666666,0.45454545454545453,0.36742424242424243,0.41666666666666674,3.3068181818181817,0.4090909090909091,9,Latin,Latin,synonym
Viha,Förakt,ʋiɦɑ,føːrɐkt,Anger,Contempt,1.0,0.5,0.40277777777777773,0.47222222222222227,4.041666666666667,0.43402777777777773,5,Latin,Latin,synonym
Viha,Hata,ʋiɦɑ,hɑːtɑː,Anger,Even,0.8333333333333334,0.25,0.17708333333333331,0.20833333333333331,2.84375,0.17708333333333331,3,Latin,Latin,synonym
Viha,Motvilja,ʋiɦɑ,mɔtvɪjɑː,Anger,Aversion,0.875,0.5714285714285714,0.4375,0.494047619047619,4.196428571428571,0.47916666666666663,6,Latin,Latin,synonym
Viha,Förakta,ʋiɦɑ,føːrɐktɑː,Anger,Despise,0.8888888888888888,0.5714285714285714,0.4583333333333333,0.5,4.375,0.4970238095238096,6,Latin,Latin,synonym
Inhota,Förakt,inhotɑ,føːrɐkt,Inhota,Contempt,1.0,0.6666666666666666,0.2569444444444445,0.3125,4.958333333333333,0.2569444444444445,6,Latin,Latin,synonym
Inhota,Hata,inhotɑ,hɑːtɑː,Inhota,Even,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3680555555555555,2.7916666666666665,0.3645833333333333,4,Latin,Latin,synonym
Inhota,Motvilja,inhotɑ,mɔtvɪjɑː,Inhota,Aversion,0.875,0.5714285714285714,0.27083333333333337,0.29166666666666663,3.4642857142857144,0.2857142857142857,7,Latin,Latin,synonym
Inhota,Förakta,inhotɑ,føːrɐktɑː,Inhota,Despise,0.7777777777777778,0.42857142857142855,0.25595238095238093,0.29166666666666663,3.642857142857143,0.26785714285714285,5,Latin,Latin,synonym
