loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Surrender,Tropfen,sərˈɛndər,tʀoːp͡fən,Surrender,drops,0.8888888888888888,0.5,0.3098958333333333,0.3645833333333333,2.953125,0.3411458333333333,7,Latin,Latin,synonym
Surrender,Wüste,sərˈɛndər,vʏstə,Surrender,Desert,0.8888888888888888,0.625,0.3776041666666667,0.4374999999999999,3.53125,0.4322916666666667,8,Latin,Latin,synonym
Surrender,Aufhören,sərˈɛndər,aufhøːʀən,Surrender,Stop,0.8888888888888888,0.625,0.2135416666666666,0.265625,4.1875,0.2135416666666666,7,Latin,Latin,synonym
Surrender,Verlassen,sərˈɛndər,fəʀlasən,Surrender,Leave,0.7777777777777778,0.5,0.1354166666666666,0.1770833333333333,2.421875,0.1354166666666666,7,Latin,Latin,synonym
Surrender,Räumen,sərˈɛndər,ʀoːyːmən,Surrender,rooms,0.8888888888888888,0.625,0.3255208333333333,0.375,3.21875,0.3567708333333333,7,Latin,Latin,synonym
Vacate,Aufgeben,ˈveɪkeɪt,aʊfɡeːbən,Vacate,Give up,1.0,0.5,0.2421874999999999,0.2708333333333333,3.46875,0.2552083333333333,7,Latin,Latin,synonym
Vacate,Ablehnen,ˈveɪkeɪt,apleːnən,Vacate,Reject,1.0,0.7142857142857143,0.2410714285714285,0.2797619047619047,4.428571428571429,0.2410714285714285,7,Latin,Latin,synonym
Vacate,Verzichten,ˈveɪkeɪt,fəʀt͡sɪxtən,Vacate,Dispense,0.8181818181818182,0.4444444444444444,0.2754629629629629,0.3055555555555556,3.138888888888889,0.2986111111111111,6,Latin,Latin,synonym
Vacate,Tropfen,ˈveɪkeɪt,tʀoːp͡fən,Vacate,drops,1.0,0.7142857142857143,0.2767857142857143,0.3095238095238096,3.321428571428572,0.2916666666666667,6,Latin,Latin,synonym
Vacate,Wüste,ˈveɪkeɪt,vʏstə,Vacate,Desert,0.875,0.5714285714285714,0.3541666666666666,0.3928571428571428,3.767857142857143,0.380952380952381,4,Latin,Latin,synonym
Vacate,Aufhören,ˈveɪkeɪt,aufhøːʀən,Vacate,,1.0,0.625,0.2604166666666666,0.2916666666666667,3.984375,0.2760416666666667,7,Latin,Latin,synonym
Vacate,Verlassen,ˈveɪkeɪt,fəʀlasən,Vacate,Leave,1.0,0.5,0.2343749999999999,0.2552083333333333,3.0,0.2447916666666666,6,Latin,Latin,synonym
Vacate,Räumen,ˈveɪkeɪt,ʀoːyːmən,Vacate,rooms,1.0,0.5714285714285714,0.2648809523809524,0.2916666666666666,3.232142857142857,0.2797619047619047,6,Latin,Latin,synonym
moderate,Abnahme,ˈmɑdərˌeɪt,apnɑːmə,moderate,acceptance,1.0,0.75,0.3697916666666666,0.4270833333333333,4.546875,0.3932291666666667,7,Latin,Latin,synonym
decrease,mäßig,ˈdiˌkris,mæːsiːk,decrease,moderate,1.0,0.6666666666666666,0.2743055555555556,0.3125,3.1875,0.2916666666666667,8,Latin,Latin,synonym
decrease,Abnahme,ˈdiˌkris,apnɑːmə,decrease,acceptance,1.0,0.8333333333333334,0.3090277777777778,0.3680555555555555,4.520833333333333,0.3090277777777778,7,Latin,Latin,synonym
Disdain,Verachtung,dɪsˈdeɪn,fəʀaxtʊŋk,Disdain,contempt,1.0,0.6666666666666666,0.3356481481481481,0.3749999999999999,3.7083333333333335,0.3611111111111111,9,Latin,Latin,synonym
Disdain,Hassen,dɪsˈdeɪn,hasən,Disdain,To hate,0.75,0.4285714285714285,0.3214285714285714,0.3511904761904761,2.982142857142857,0.3482142857142857,5,Latin,Latin,synonym
Disdain,Verabscheuen,dɪsˈdeɪn,fəʀapʃoːyːən,Disdain,loathe,0.9166666666666666,0.5,0.3479166666666667,0.3874999999999999,3.1875,0.38125,10,Latin,Latin,synonym
Disdain,Nicht mögen,dɪsˈdeɪn,nɪxt møːɡən,Disdain,Dislike,0.8181818181818182,0.4444444444444444,0.2523148148148148,0.2777777777777778,2.375,0.2754629629629629,9,Latin,Latin,synonym
Disdain,Verachten,dɪsˈdeɪn,fəʀaxtən,Disdain,Despise,0.875,0.625,0.2630208333333333,0.296875,3.4375,0.2760416666666667,8,Latin,Latin,synonym
Hate,Verachtung,heɪt,fəʀaxtʊŋk,Hate,contempt,0.8888888888888888,0.6666666666666666,0.5347222222222222,0.5972222222222222,4.541666666666667,0.5949074074074074,8,Latin,Latin,synonym
Hate,Hassen,heɪt,hasən,Hate,To hate,0.8,0.4,0.2333333333333333,0.25,2.3,0.25,3,Latin,Latin,synonym
Hate,Verabscheuen,heɪt,fəʀapʃoːyːən,Hate,loathe,1.0,0.7,0.5770833333333333,0.6375,4.875,0.6354166666666666,10,Latin,Latin,synonym
Hate,Nicht mögen,heɪt,nɪxt møːɡən,Hate,Dislike,0.9090909090909092,0.7777777777777778,0.5486111111111112,0.6018518518518517,4.847222222222222,0.6018518518518517,9,Latin,Latin,synonym
Hate,Verachten,heɪt,fəʀaxtən,Hate,Despise,0.875,0.625,0.4921875,0.5468749999999999,4.265625,0.5442708333333333,6,Latin,Latin,synonym
Abominate,Verachtung,abominate*,fəʀaxtʊŋk,Abominate,contempt,1.0,0.6666666666666666,0.2569444444444444,0.2916666666666667,4.375,0.2569444444444444,10,Latin,Latin,synonym
Abominate,Hassen,abominate*,hasən,Abominate,To hate,0.9,0.6666666666666666,0.4768518518518518,0.5231481481481481,4.5,0.5231481481481481,8,Latin,Latin,synonym
Abominate,Verabscheuen,abominate*,fəʀapʃoːyːən,Abominate,loathe,1.0,0.6,0.30625,0.3416666666666667,4.5,0.3145833333333333,11,Latin,Latin,synonym
Abominate,Nicht mögen,abominate*,nɪxt møːɡən,Abominate,Dislike,1.0,0.6666666666666666,0.3032407407407407,0.3518518518518518,4.263888888888889,0.3032407407407407,10,Latin,Latin,synonym
Abominate,Verachten,abominate*,fəʀaxtən,Abominate,Despise,0.9,0.5555555555555556,0.2893518518518518,0.3287037037037036,3.861111111111111,0.3009259259259259,8,Latin,Latin,synonym
Dislike,Verachtung,dɪsˈlaɪk,fəʀaxtʊŋk,Dislike,contempt,0.8888888888888888,0.5555555555555556,0.3194444444444444,0.3564814814814814,3.611111111111111,0.3449074074074074,10,Latin,Latin,synonym
Dislike,Hassen,dɪsˈlaɪk,hasən,Dislike,To hate,0.875,0.5714285714285714,0.3660714285714285,0.3988095238095238,3.7142857142857135,0.3928571428571428,6,Latin,Latin,synonym
Dislike,Verabscheuen,dɪsˈlaɪk,fəʀapʃoːyːən,Dislike,loathe,1.0,0.6,0.3875,0.4291666666666666,3.875,0.4208333333333334,10,Latin,Latin,synonym
Dislike,Verachten,dɪsˈlaɪk,fəʀaxtən,Dislike,Despise,1.0,0.625,0.3072916666666667,0.34375,4.1875,0.3177083333333333,8,Latin,Latin,synonym
Scorn,Verachtung,skɔrn,fəʀaxtʊŋk,Scorn,contempt,1.0,0.7777777777777778,0.4861111111111111,0.550925925925926,4.472222222222222,0.5324074074074073,8,Latin,Latin,synonym
Scorn,Hassen,skɔrn,hasən,Scorn,To hate,0.8,0.8,0.2291666666666666,0.2833333333333333,4.25,0.2291666666666666,5,Latin,Latin,synonym
Scorn,Verabscheuen,skɔrn,fəʀapʃoːyːən,Scorn,loathe,0.9166666666666666,0.7,0.5125,0.5833333333333334,4.625,0.5645833333333332,10,Latin,Latin,synonym
Scorn,Nicht mögen,skɔrn,nɪxt møːɡən,Scorn,Dislike,0.9090909090909092,0.6666666666666666,0.4675925925925926,0.5231481481481483,4.402777777777778,0.5115740740740741,9,Latin,Latin,synonym
Scorn,Verachten,skɔrn,fəʀaxtən,Scorn,Despise,0.875,0.75,0.421875,0.4791666666666667,4.125,0.4609375,7,Latin,Latin,synonym
Despise,Verachtung,dɪˈspaɪz,fəʀaxtʊŋk,Despise,contempt,1.0,0.7777777777777778,0.3425925925925926,0.3842592592592592,3.6944444444444446,0.3680555555555556,9,Latin,Latin,synonym
Despise,Hassen,dɪˈspaɪz,hasən,Despise,To hate,0.875,0.5714285714285714,0.3363095238095238,0.369047619047619,3.517857142857143,0.3660714285714285,5,Latin,Latin,synonym
Despise,Verabscheuen,dɪˈspaɪz,fəʀapʃoːyːən,Despise,loathe,0.9166666666666666,0.6,0.3625,0.4,3.5875,0.3916666666666667,9,Latin,Latin,synonym
Despise,Nicht mögen,dɪˈspaɪz,nɪxt møːɡən,Despise,Dislike,0.9090909090909092,0.5555555555555556,0.2638888888888889,0.287037037037037,2.9166666666666665,0.287037037037037,10,Latin,Latin,synonym
despicable,unterwürfig,dɪˈspɪkəbəl,ʊntəʀvʏʀfiːk,despicable,submissive,1.0,0.5454545454545454,0.2916666666666666,0.3295454545454545,3.8181818181818175,0.303030303030303,11,Latin,Latin,synonym
servile,Verabscheuungswürdig,ˈsərvəl,fəʀapʃoːyːʊŋsvʏʀdiːk,servile,despicable,0.95,0.7058823529411765,0.6102941176470589,0.6862745098039216,5.102941176470588,0.6789215686274509,17,Latin,Latin,synonym
servile,unterwürfig,ˈsərvəl,ʊntəʀvʏʀfiːk,servile,submissive,0.8333333333333334,0.4545454545454545,0.4602272727272727,0.5151515151515151,3.909090909090909,0.5037878787878788,9,Latin,Latin,synonym
forsake,verlassen,fɔrˈseɪk,fəʀlasən,forsake,leaving,0.875,0.375,0.2109374999999999,0.234375,2.34375,0.2213541666666666,6,Latin,Latin,synonym
forsake,verzichten,fɔrˈseɪk,fəʀt͡sɪxtən,forsake,,0.8181818181818182,0.4444444444444444,0.287037037037037,0.3194444444444444,2.7777777777777777,0.3078703703703704,8,Latin,Latin,synonym
renounce,verlassen,rɪˈnaʊns,fəʀlasən,renounce,leaving,0.875,0.625,0.2812499999999999,0.328125,3.78125,0.2968749999999999,7,Latin,Latin,synonym
renounce,verzichten,rɪˈnaʊns,fəʀt͡sɪxtən,renounce,dispense,1.0,0.6666666666666666,0.3310185185185185,0.375,4.236111111111111,0.3564814814814815,8,Latin,Latin,synonym
vain,nur,veɪn,nuːʀ,vain,just,1.0,0.75,0.4010416666666666,0.4479166666666667,4.40625,0.421875,4,Latin,Latin,synonym
vain,unproduktiv,veɪn,ʊnpʀoːdʊktiːf,vain,unproductive,1.0,0.7272727272727273,0.6136363636363636,0.678030303030303,5.215909090909091,0.6761363636363635,10,Latin,Latin,synonym
unproductive,nur,ˌənprəˈdəktɪv,nuːʀ,unproductive,just,0.9230769230769232,0.8181818181818182,0.6837121212121212,0.7651515151515151,5.829545454545454,0.7594696969696971,10,Latin,Latin,synonym
Honest,Ehrlich,ˈɑnəst,ɛʀliːx,Honest,Ehrlich,1.0,0.8,0.25,0.2916666666666667,4.375,0.25,7,Latin,Latin,synonym
Honest,Frank,ˈɑnəst,fʀaŋk,Honest,Frank,1.0,0.8,0.2583333333333333,0.2916666666666666,4.225,0.2583333333333333,6,Latin,Latin,synonym
Honest,Einfach,ˈɑnəst,aɪnfɑːx,Honest,Easy,0.8571428571428571,0.6666666666666666,0.3194444444444445,0.3680555555555555,4.354166666666667,0.3368055555555556,6,Latin,Latin,synonym
Honest,Aufrichtig,ˈɑnəst,aʊfʀɪxtiːk,Honest,Sincerely,0.9,0.6666666666666666,0.4652777777777778,0.5185185185185185,4.027777777777778,0.5092592592592593,9,Latin,Latin,synonym
Honest,Offen,ˈɑnəst,ɔfən,Honest,Open minded,0.8333333333333334,0.6,0.2958333333333333,0.325,3.3,0.3125,5,Latin,Latin,synonym
Honest,Vertrauenswürdig,ˈɑnəst,fəʀtʀauənsvʏʀdiːk,Honest,trustworthy,0.8823529411764706,0.75,0.6328125000000001,0.7057291666666666,5.234375,0.7044270833333334,14,Latin,Latin,synonym
Frank,Ehrlich,fræŋk,ɛʀliːx,Frank,Ehrlich,1.0,0.6,0.2083333333333333,0.2583333333333333,4.525,0.2083333333333333,6,Latin,Latin,synonym
Frank,Einfach,fræŋk,aɪnfɑːx,Frank,Easy,1.0,0.6666666666666666,0.3472222222222222,0.4097222222222221,5.354166666666667,0.3645833333333333,6,Latin,Latin,synonym
Frank,Aufrichtig,fræŋk,aʊfʀɪxtiːk,Frank,Sincerely,0.8,0.5555555555555556,0.4513888888888889,0.5046296296296295,3.986111111111111,0.4953703703703703,9,Latin,Latin,synonym
Frank,Offen,fræŋk,ɔfən,Frank,Open minded,1.0,0.6,0.3708333333333333,0.4333333333333334,4.675,0.3916666666666667,5,Latin,Latin,synonym
Frank,Vertrauenswürdig,fræŋk,fəʀtʀauənsvʏʀdiːk,Frank,trustworthy,0.8823529411764706,0.6875,0.640625,0.7135416666666666,5.234375,0.70703125,13,Latin,Latin,synonym
Straightforward,Ehrlich,ˈstreɪtˈfɔrwərd,ɛʀliːx,Straightforward,Ehrlich,1.0,0.6923076923076923,0.6089743589743588,0.6858974358974359,5.307692307692308,0.6762820512820512,12,Latin,Latin,synonym
Straightforward,Frank,ˈstreɪtˈfɔrwərd,fʀaŋk,Straightforward,Frank,0.9333333333333332,0.7692307692307693,0.6057692307692307,0.685897435897436,5.163461538461538,0.6746794871794872,13,Latin,Latin,synonym
Straightforward,Einfach,ˈstreɪtˈfɔrwərd,aɪnfɑːx,Straightforward,Easy,0.8666666666666667,0.6923076923076923,0.516025641025641,0.5833333333333333,4.528846153846154,0.5817307692307692,12,Latin,Latin,synonym
Straightforward,Aufrichtig,ˈstreɪtˈfɔrwərd,aʊfʀɪxtiːk,Straightforward,Sincerely,0.9333333333333332,0.6923076923076923,0.4054487179487179,0.4615384615384615,4.25,0.4375,12,Latin,Latin,synonym
Straightforward,Offen,ˈstreɪtˈfɔrwərd,ɔfən,Straightforward,Open minded,0.8666666666666667,0.7692307692307693,0.6266025641025641,0.7083333333333334,5.307692307692308,0.7083333333333334,14,Latin,Latin,synonym
