loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
ترک,تخلوا,trk,txluːaː,Turkish,give up,0.8571428571428571,0.6,0.45833333333333337,0.525,4.95,0.5,4,Arabic,Arabic,synonym
ترک,يخلى,trk,iːxla,Turkish,cleared,1.0,0.75,0.40625,0.46875,5.25,0.4322916666666667,4,Arabic,Arabic,synonym
ترک کردن,يستسلم,trk krdn,iːstslm,abandon,Give up,1.0,0.8571428571428571,0.29166666666666663,0.34523809523809523,3.8392857142857144,0.30357142857142855,8,Arabic,Arabic,synonym
ترک کردن,رفض,trk krdn,rfdˤ,abandon,Refusal,0.75,0.7142857142857143,0.5535714285714286,0.6190476190476192,4.732142857142857,0.6160714285714286,7,Arabic,Arabic,synonym
ترک کردن,تنازل,trk krdn,tnaːzl,abandon,waiver,0.875,0.7142857142857143,0.3482142857142857,0.41071428571428564,3.7857142857142856,0.3779761904761905,7,Arabic,Arabic,synonym
ترک کردن,قطرة,trk krdn,qtˤrt,abandon,Drop,0.875,0.5714285714285714,0.41964285714285715,0.47023809523809523,3.517857142857143,0.4672619047619047,7,Arabic,Arabic,synonym
ترک کردن,صحراء,trk krdn,sˤħraːʔ,abandon,desert,1.0,0.5714285714285714,0.3720238095238096,0.42261904761904756,4.517857142857143,0.4107142857142857,7,Arabic,Arabic,synonym
ترک کردن,يقلع,trk krdn,iːqlʕ,abandon,take off,1.0,0.7142857142857143,0.48511904761904756,0.5535714285714286,4.767857142857143,0.5297619047619048,8,Arabic,Arabic,synonym
ترک کردن,تخلى,trk krdn,txla,abandon,give up,0.875,0.5714285714285714,0.4345238095238096,0.5059523809523809,4.464285714285714,0.4970238095238095,7,Arabic,Arabic,synonym
ترک کردن,يترك,trk krdn,iːtrk,abandon,Leaves,0.875,0.7142857142857143,0.4880952380952381,0.5476190476190477,4.678571428571429,0.5327380952380952,7,Arabic,Arabic,synonym
ترک کردن,تخلوا,trk krdn,txluːaː,abandon,give up,0.875,0.5714285714285714,0.3898809523809524,0.4583333333333333,5.0,0.4285714285714285,7,Arabic,Arabic,synonym
ترک کردن,يخلى,trk krdn,iːxla,abandon,cleared,1.0,0.7142857142857143,0.4851190476190476,0.5595238095238095,5.392857142857143,0.5416666666666666,8,Arabic,Arabic,synonym
چشم پوشی کنید,يستسلم,t͡ʃʃm pvʃj knjd,iːstslm,Ignore,Give up,1.0,0.7272727272727273,0.5018939393939393,0.5568181818181818,4.8977272727272725,0.5473484848484849,13,Arabic,Arabic,synonym
چشم پوشی کنید,رفض,t͡ʃʃm pvʃj knjd,rfdˤ,Ignore,Refusal,1.0,0.8181818181818182,0.6912878787878788,0.768939393939394,5.715909090909091,0.7613636363636364,13,Arabic,Arabic,synonym
چشم پوشی کنید,تنازل,t͡ʃʃm pvʃj knjd,tnaːzl,Ignore,waiver,0.9333333333333333,0.7272727272727273,0.5568181818181818,0.6136363636363636,5.011363636363637,0.6079545454545454,13,Arabic,Arabic,synonym
چشم پوشی کنید,قطرة,t͡ʃʃm pvʃj knjd,qtˤrt,Ignore,Drop,1.0,0.6363636363636364,0.625,0.6931818181818182,5.193181818181818,0.6837121212121212,13,Arabic,Arabic,synonym
چشم پوشی کنید,صحراء,t͡ʃʃm pvʃj knjd,sˤħraːʔ,Ignore,desert,1.0,0.7272727272727273,0.5795454545454545,0.643939393939394,5.2272727272727275,0.6306818181818182,13,Arabic,Arabic,synonym
چشم پوشی کنید,يقلع,t͡ʃʃm pvʃj knjd,iːqlʕ,Ignore,take off,1.0,0.8181818181818182,0.6250000000000001,0.6856060606060607,5.386363636363637,0.6818181818181818,13,Arabic,Arabic,synonym
چشم پوشی کنید,تخلى,t͡ʃʃm pvʃj knjd,txla,Ignore,give up,0.9333333333333333,0.7272727272727273,0.6193181818181818,0.6818181818181818,5.295454545454546,0.6761363636363636,13,Arabic,Arabic,synonym
چشم پوشی کنید,يترك,t͡ʃʃm pvʃj knjd,iːtrk,Ignore,Leaves,0.9333333333333333,0.7272727272727273,0.6382575757575758,0.712121212121212,5.511363636363637,0.696969696969697,13,Arabic,Arabic,synonym
چشم پوشی کنید,تخلوا,t͡ʃʃm pvʃj knjd,txluːaː,Ignore,give up,0.9333333333333333,0.8181818181818182,0.5757575757575757,0.6363636363636365,5.25,0.625,12,Arabic,Arabic,synonym
چشم پوشی کنید,يخلى,t͡ʃʃm pvʃj knjd,iːxla,Ignore,cleared,1.0,0.8181818181818182,0.6212121212121213,0.6856060606060607,5.454545454545454,0.6780303030303031,13,Arabic,Arabic,synonym
خالی کردن,يستسلم,xɒlj krdn,iːstslm,Empty,Give up,1.0,0.75,0.33854166666666663,0.3802083333333333,3.71875,0.36458333333333326,9,Arabic,Arabic,synonym
خالی کردن,رفض,xɒlj krdn,rfdˤ,Empty,Refusal,0.8888888888888888,0.75,0.609375,0.6770833333333334,5.234375,0.671875,8,Arabic,Arabic,synonym
خالی کردن,تنازل,xɒlj krdn,tnaːzl,Empty,waiver,1.0,0.875,0.4192708333333333,0.4739583333333333,4.21875,0.4661458333333333,9,Arabic,Arabic,synonym
خالی کردن,قطرة,xɒlj krdn,qtˤrt,Empty,Drop,0.8888888888888888,0.625,0.4921875,0.5416666666666666,4.109375,0.5390625,8,Arabic,Arabic,synonym
خالی کردن,صحراء,xɒlj krdn,sˤħraːʔ,Empty,desert,1.0,0.75,0.45572916666666663,0.5052083333333333,4.875,0.4921875,8,Arabic,Arabic,synonym
خالی کردن,يقلع,xɒlj krdn,iːqlʕ,Empty,take off,1.0,0.625,0.5182291666666666,0.5833333333333333,4.578125,0.5651041666666666,8,Arabic,Arabic,synonym
خالی کردن,تخلى,xɒlj krdn,txla,Empty,give up,0.8888888888888888,0.75,0.5208333333333334,0.5885416666666666,5.203125,0.5807291666666666,8,Arabic,Arabic,synonym
خالی کردن,يترك,xɒlj krdn,iːtrk,Empty,Leaves,0.8888888888888888,0.625,0.5208333333333334,0.578125,4.5,0.5677083333333333,8,Arabic,Arabic,synonym
خالی کردن,تخلوا,xɒlj krdn,txluːaː,Empty,give up,0.8888888888888888,0.75,0.4765625,0.5416666666666667,5.484375,0.515625,8,Arabic,Arabic,synonym
خالی کردن,يخلى,xɒlj krdn,iːxla,Empty,cleared,1.0,0.625,0.5182291666666667,0.5885416666666666,5.125,0.5755208333333333,8,Arabic,Arabic,synonym
در حد متوسط,معتدل,dr hd mtvst,mʕtdl,intermediate,mild,0.9090909090909091,0.7777777777777778,0.4583333333333333,0.5092592592592593,4.347222222222222,0.5069444444444444,10,Arabic,Arabic,synonym
در حد متوسط,ينقص,dr hd mtvst,iːnqsˤ,intermediate,missing,0.9090909090909091,0.8888888888888888,0.5601851851851852,0.6249999999999999,5.069444444444445,0.6180555555555556,11,Arabic,Arabic,synonym
نزول کردن,معتدل,nzvl krdn,mʕtdl,decrease,mild,0.8888888888888888,0.75,0.40364583333333337,0.453125,3.640625,0.4479166666666667,8,Arabic,Arabic,synonym
نزول کردن,ينقص,nzvl krdn,iːnqsˤ,decrease,missing,1.0,0.75,0.5286458333333333,0.5885416666666666,5.15625,0.5807291666666666,9,Arabic,Arabic,synonym
تحقیر,ازدراء,thɣjr,azdraːʔ,Humiliation,contempt,1.0,0.6666666666666666,0.3333333333333333,0.3958333333333333,4.416666666666667,0.3506944444444444,6,Arabic,Arabic,synonym
تحقیر,اكرهه,thɣjr,akrhh,Humiliation,i hate it,1.0,0.6,0.22083333333333335,0.275,4.4,0.22083333333333335,5,Arabic,Arabic,synonym
تحقیر,مكروه,thɣjr,mkruːh,Humiliation,hated,1.0,0.6,0.22083333333333335,0.275,3.75,0.22083333333333335,5,Arabic,Arabic,synonym
تحقیر,لم يعجبنى,thɣjr,lm iːʕd͡ʒbna,Humiliation,Dislike,1.0,0.875,0.4479166666666667,0.49479166666666663,4.78125,0.48437499999999994,9,Arabic,Arabic,synonym
تحقیر,سخرية,thɣjr,sxriːt,Humiliation,mockery,1.0,0.6,0.14583333333333331,0.19166666666666665,3.05,0.14583333333333331,5,Arabic,Arabic,synonym
تحقیر,احتقر,thɣjr,aħtqr,Humiliation,despise,0.8,0.8,0.2,0.2166666666666667,4.275,0.2,3,Arabic,Arabic,synonym
نفرت,ازدراء,nfrt,azdraːʔ,Hate,contempt,0.8571428571428571,0.8333333333333334,0.3923611111111111,0.4375,4.3125,0.42708333333333326,5,Arabic,Arabic,synonym
نفرت,اكرهه,nfrt,akrhh,Hate,i hate it,0.8,0.8,0.325,0.36666666666666664,4.3,0.3458333333333333,4,Arabic,Arabic,synonym
نفرت,مكروه,nfrt,mkruːh,Hate,hated,0.8333333333333334,0.8,0.2833333333333333,0.31666666666666665,3.125,0.30416666666666664,4,Arabic,Arabic,synonym
نفرت,لم يعجبنى,nfrt,lm iːʕd͡ʒbna,Hate,Dislike,1.0,0.875,0.5338541666666667,0.5989583333333334,4.828125,0.5833333333333334,9,Arabic,Arabic,synonym
نفرت,سخرية,nfrt,sxriːt,Hate,mockery,0.6666666666666666,0.6,0.25,0.275,2.625,0.2708333333333333,4,Arabic,Arabic,synonym
نفرت,احتقر,nfrt,aħtqr,Hate,despise,1.0,1.0,0.3375,0.4083333333333334,4.45,0.37083333333333335,5,Arabic,Arabic,synonym
منفور,ازدراء,mnfvr,azdraːʔ,Hated,contempt,1.0,0.8333333333333334,0.34722222222222227,0.4236111111111111,5.0,0.3645833333333333,6,Arabic,Arabic,synonym
منفور,اكرهه,mnfvr,akrhh,Hated,i hate it,1.0,0.8,0.26250000000000007,0.32499999999999996,4.4,0.26250000000000007,5,Arabic,Arabic,synonym
منفور,مكروه,mnfvr,mkruːh,Hated,hated,0.8333333333333334,0.6,0.23750000000000004,0.3,4.05,0.23750000000000004,3,Arabic,Arabic,synonym
منفور,لم يعجبنى,mnfvr,lm iːʕd͡ʒbna,Hated,Dislike,0.9166666666666666,0.75,0.4375,0.4947916666666667,4.0,0.4739583333333333,8,Arabic,Arabic,synonym
منفور,سخرية,mnfvr,sxriːt,Hated,mockery,1.0,1.0,0.2875,0.35000000000000003,5.5,0.2875,5,Arabic,Arabic,synonym
منفور,احتقر,mnfvr,aħtqr,Hated,,0.8,0.8,0.20833333333333334,0.2333333333333333,3.575,0.20833333333333334,4,Arabic,Arabic,synonym
دوست نداشتن,ازدراء,dvst ndɒʃtn,azdraːʔ,Dislike,contempt,0.9090909090909091,0.7,0.4541666666666666,0.5041666666666667,4.5125,0.4875,10,Arabic,Arabic,synonym
دوست نداشتن,اكرهه,dvst ndɒʃtn,akrhh,,i hate it,1.0,1.0,0.5479166666666667,0.6124999999999999,5.3875,0.5916666666666667,11,Arabic,Arabic,synonym
دوست نداشتن,مكروه,dvst ndɒʃtn,mkruːh,Dislike,hated,1.0,0.9,0.5354166666666667,0.5916666666666667,4.9125,0.5770833333333332,11,Arabic,Arabic,synonym
دوست نداشتن,لم يعجبنى,dvst ndɒʃtn,lm iːʕd͡ʒbna,Dislike,Dislike,0.8333333333333334,1.0,0.3458333333333333,0.3833333333333333,4.7125,0.3645833333333333,10,Arabic,Arabic,synonym
دوست نداشتن,سخرية,dvst ndɒʃtn,sxriːt,Dislike,mockery,0.8181818181818182,0.7,0.51875,0.5708333333333334,4.4375,0.5604166666666666,10,Arabic,Arabic,synonym
دوست نداشتن,احتقر,dvst ndɒʃtn,aħtqr,Dislike,despise,0.9090909090909091,0.9,0.5333333333333333,0.5958333333333333,5.0,0.5770833333333333,10,Arabic,Arabic,synonym
تمسخر,ازدراء,tmsxr,azdraːʔ,Ridicule,contempt,1.0,0.6666666666666666,0.34375,0.40277777777777773,4.9375,0.3611111111111111,6,Arabic,Arabic,synonym
تمسخر,اكرهه,tmsxr,akrhh,Ridicule,i hate it,1.0,0.8,0.23333333333333334,0.2833333333333333,4.425,0.23333333333333334,5,Arabic,Arabic,synonym
تمسخر,مكروه,tmsxr,mkruːh,Ridicule,hated,1.0,0.8,0.25,0.3,4.475,0.25,5,Arabic,Arabic,synonym
تمسخر,لم يعجبنى,tmsxr,lm iːʕd͡ʒbna,Ridicule,Dislike,0.9166666666666666,0.75,0.43489583333333337,0.48437500000000006,4.203125,0.47395833333333337,8,Arabic,Arabic,synonym
تمسخر,سخرية,tmsxr,sxriːt,Ridicule,mockery,0.8333333333333334,0.8,0.20833333333333331,0.25,4.375,0.20833333333333331,4,Arabic,Arabic,synonym
تمسخر,احتقر,tmsxr,aħtqr,Ridicule,despise,0.8,0.4,0.1625,0.175,3.4,0.1625,4,Arabic,Arabic,synonym
خوار شمردن,ازدراء,xvɒr ʃmrdn,azdraːʔ,To despise,contempt,0.9,0.6666666666666666,0.4074074074074074,0.4583333333333333,4.5,0.4444444444444444,8,Arabic,Arabic,synonym
خوار شمردن,اكرهه,xvɒr ʃmrdn,akrhh,To despise,i hate it,0.9,0.7777777777777778,0.4745370370370371,0.5324074074074074,4.430555555555555,0.5254629629629631,8,Arabic,Arabic,synonym
خوار شمردن,مكروه,xvɒr ʃmrdn,mkruːh,To despise,hated,0.9,0.7777777777777778,0.5069444444444445,0.5740740740740741,5.375,0.5601851851851852,9,Arabic,Arabic,synonym
خوار شمردن,لم يعجبنى,xvɒr ʃmrdn,lm iːʕd͡ʒbna,To despise,Dislike,0.9166666666666666,0.8888888888888888,0.2592592592592593,0.30092592592592593,4.013888888888889,0.27777777777777785,9,Arabic,Arabic,synonym
خوار شمردن,سخرية,xvɒr ʃmrdn,sxriːt,To despise,mockery,0.9,0.7777777777777778,0.47916666666666674,0.5416666666666666,4.472222222222222,0.5300925925925926,9,Arabic,Arabic,synonym
خوار شمردن,احتقر,xvɒr ʃmrdn,aħtqr,To despise,despise,0.9,0.6666666666666666,0.47685185185185186,0.5370370370370371,4.430555555555555,0.525462962962963,8,Arabic,Arabic,synonym
نفرت انگیز,حقير، خسيس,nfrt ɒŋjz,ħqiːr، xsiːs,despicable,"Despicable, sorry",0.8333333333333334,0.75,0.23958333333333334,0.2864583333333333,4.390625,0.23958333333333334,9,Arabic,Arabic,synonym
نفرت انگیز,ذليل,nfrt ɒŋjz,ðliːl,despicable,Despicable,1.0,0.625,0.5104166666666666,0.5729166666666667,4.625,0.5625,10,Arabic,Arabic,synonym
خدمتگزار,حقير، خسيس,xdmtɡzɒr,ħqiːr، xsiːs,Housemaid,"Despicable, sorry",1.0,0.5,0.1640625,0.19270833333333334,2.71875,0.1640625,10,Arabic,Arabic,synonym
خدمتگزار,ذليل,xdmtɡzɒr,ðliːl,Housemaid,Despicable,1.0,0.625,0.5130208333333334,0.5729166666666665,4.59375,0.5624999999999999,8,Arabic,Arabic,synonym
رها کردن,هجر,rhɒ krdn,hd͡ʒr,to release,leave,0.75,0.5714285714285714,0.5357142857142857,0.6071428571428571,4.482142857142857,0.6041666666666666,6,Arabic,Arabic,synonym
صرف نظر کردن,هجر,srf nzr krdn,hd͡ʒr,Regardless of the,leave,0.9166666666666666,0.7,0.6541666666666667,0.7333333333333333,5.5375,0.73125,11,Arabic,Arabic,synonym
صرف نظر کردن,تنازل,srf nzr krdn,tnaːzl,Regardless of the,waiver,0.9166666666666666,0.7,0.4833333333333334,0.5583333333333333,4.675,0.5520833333333334,11,Arabic,Arabic,synonym
فقط,فقط,fɣt,fqtˤ,Just,Just,0.5,0.0,0.06944444444444443,0.06944444444444443,0.9166666666666666,0.06944444444444443,0,Arabic,Arabic,synonym
فقط,غير منتج,fɣt,ɣiːr mntd͡ʒ,Just,unproductive,0.9090909090909091,0.8571428571428571,0.5773809523809524,0.6488095238095237,5.071428571428571,0.636904761904762,8,Arabic,Arabic,synonym
غیر مولد,فقط,ɣjr mvld,fqtˤ,Non-productive,Just,1.0,0.7142857142857143,0.5714285714285714,0.6428571428571429,5.071428571428571,0.6398809523809524,8,Arabic,Arabic,synonym
غیر مولد,غير منتج,ɣjr mvld,ɣiːr mntd͡ʒ,Non-productive,unproductive,0.5454545454545454,0.5714285714285714,0.09523809523809523,0.10714285714285714,1.8035714285714286,0.09523809523809523,4,Arabic,Arabic,synonym
صادقانه,صادق,sɒdɣɒnh,sˤaːdq,Honestly,Honest,0.8571428571428571,0.42857142857142855,0.4345238095238095,0.47619047619047616,3.7142857142857144,0.47619047619047616,3,Arabic,Arabic,synonym
صادقانه,صريح,sɒdɣɒnh,sˤriːħ,Honestly,sincere,0.8571428571428571,0.7142857142857143,0.4702380952380953,0.5238095238095238,4.607142857142857,0.511904761904762,6,Arabic,Arabic,synonym
صادقانه,مباشر,sɒdɣɒnh,mbaːʃr,Honestly,Live,1.0,0.7142857142857143,0.39583333333333337,0.4464285714285715,4.125,0.4255952380952381,6,Arabic,Arabic,synonym
