loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
ağıl,عَقْل,ɑɣɯl,ʕَqْl,mind,mind,0.8,0.5,0.30208333333333337,0.34375,3.90625,0.328125,5,Latin,Arabic,loan
ailə,عَائِلَة,ɑɪlæ,ʕَaːiːِٔlَt,family,family,0.9090909090909091,0.4,0.2875,0.325,3.6,0.30833333333333335,8,Latin,Arabic,loan
babasil,بَوَاسِير,bɑbɑsɪl,bَuːَaːsِiːr,babasil,hemorrhoids,0.8333333333333334,0.14285714285714285,0.20535714285714285,0.23809523809523808,1.9285714285714286,0.22023809523809526,9,Latin,Arabic,loan
bakir,بَاكِر,bɑkɪr,bَaːkِr,Copper,early,0.5714285714285714,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
bakirə,بَاكِرَة,bɑkɪræ,bَaːkِrَt,virgin,early,0.6666666666666666,0.3333333333333333,0.22569444444444445,0.2569444444444445,2.875,0.24305555555555558,8,Latin,Arabic,loan
bamiyə,بَامِيَة,bɑmɪjæ,bَaːmِiːَt,okra,Okra,0.8,0.3333333333333333,0.23263888888888892,0.2569444444444444,2.6875,0.25,8,Latin,Arabic,loan
bani,بَانِي,bɑnɪ,bَaːnِiː,bani,builder,0.75,0.0,0.046875,0.05208333333333333,0.5,0.046875,6,Latin,Arabic,loan
barıt,بَارُود,bɑrɯt,bَaːrُuːd,gunpowder,gunpowder,0.7777777777777778,0.0,0.0625,0.06666666666666667,0.65,0.0625,7,Latin,Arabic,loan
bariz,بَارِز,bɑrɪz,bَaːrِz,obvious,prominent,0.5714285714285714,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
baytar,بَيْطَار,bɑjtɑr,bَiːْtˤَaːr,veterinarian,farrier,0.7272727272727273,0.16666666666666666,0.19791666666666666,0.22916666666666666,1.9583333333333333,0.21875,8,Latin,Arabic,loan
beyt,بَيْت,bejt,bَiːْt,verse,a house,0.6666666666666666,0.25,0.24479166666666669,0.2708333333333333,2.0625,0.2708333333333333,5,Latin,Arabic,loan
buxar,بُخَار,buxɑr,bُxَaːr,steam,steam,0.5714285714285714,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
böhran,بُحْرَان,bœhrɑn,bُħْrَaːn,crisis,ecstasy,0.6666666666666666,0.3333333333333333,0.18750000000000003,0.20833333333333334,1.9166666666666667,0.20486111111111113,8,Latin,Arabic,loan
bürc,بُرْج,byrd͡ʒ,bُrْd͡ʒ,zodiac sign,horoscope,0.2857142857142857,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
bilavasitə,بِلَا وَاسِطَة,bɪlɑvɑsɪtæ,bِlَaː uːَaːsِtˤَt,directly,without intermediary,0.7777777777777778,0.4,0.2791666666666667,0.3166666666666667,3.525,0.3,14,Latin,Arabic,loan
bina,بِنَاء,bɪnɑ,bِnَaːʔ,bina,building,0.7142857142857143,0.5,0.24479166666666669,0.2916666666666667,3.9375,0.24479166666666669,6,Latin,Arabic,loan
bə's,بَعْث,bæ's,bَʕْθ,bə's,resurrected,0.8,0.3333333333333333,0.08333333333333333,0.09722222222222222,2.375,0.08333333333333333,5,Latin,Arabic,loan
bədii,بَدِيع,bædɪɪ,bَdِiːʕ,artistic,adorable,0.7142857142857143,0.4,0.2541666666666667,0.2833333333333333,3.175,0.275,6,Latin,Arabic,loan
bədən,بَدَن,bædæn,bَdَn,body,Body,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,loan
bəkarət,بَكَارَة,bækɑræt,bَkَaːrَt,virginity,virginity,0.5555555555555556,0.2857142857142857,0.27083333333333337,0.30357142857142855,2.25,0.30059523809523814,8,Latin,Arabic,loan
bəla,بَلَاء,bælɑ,bَlَaːʔ,trouble,calamity,0.7142857142857143,0.5,0.22395833333333331,0.2708333333333333,3.9375,0.22395833333333331,6,Latin,Arabic,loan
bəlağət,بَلَاغَة,bælɑɣæt,bَlَaːɣَt,eloquence,eloquence,0.5555555555555556,0.2857142857142857,0.27083333333333337,0.30357142857142855,2.25,0.30059523809523814,8,Latin,Arabic,loan
bələd,بلد,bælæd,bld,familiar,country,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,loan
bələdiyyə,بَلَدِيَّة,bælædɪjjæ,bَlَdِiːَّt,municipality,municipality,0.7272727272727273,0.5555555555555556,0.44212962962962965,0.49074074074074076,4.069444444444445,0.488425925925926,10,Latin,Arabic,loan
bənna,بَنَّاء,bænnɑ,bَnَّaːʔ,builder,building,0.75,0.6,0.3125,0.35833333333333334,3.975,0.33333333333333337,7,Latin,Arabic,loan
bəraət,بَرَاءَة‎,bærɑæt,bَrَaːʔَt‎,acquittal,innocence,0.7,0.3333333333333333,0.20833333333333334,0.23611111111111113,2.1458333333333335,0.22569444444444445,9,Latin,Arabic,loan
bərəkət,بَرَكَة,bærækæt,bَrَkَt,blessing,pond,0.42857142857142855,0.42857142857142855,0.38392857142857145,0.42857142857142855,3.107142857142857,0.42857142857142855,7,Latin,Arabic,loan
bəsit,بَسِيط,bæsɪt,bَsِiːtˤ,simple,basic,0.625,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,6,Latin,Arabic,loan
bətn,بَطْن,bætn,bَtˤْn,belly,Belly,0.5,0.25,0.24479166666666669,0.2708333333333333,2.0625,0.2708333333333333,5,Latin,Arabic,loan
Bəşir,بَشِير,bæʃɪr,bَʃِiːr,Bashir,herald,0.5714285714285714,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,6,Latin,Arabic,loan
bəşər,بَشَر,bæʃær,bَʃَr,human beings,human,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,loan
bəşəriyyət,بَشَرِيَّة‎,bæʃærɪjjæt,bَʃَrِiːَّt‎,humanity,human,0.6666666666666666,0.5,0.45625,0.5083333333333334,3.7,0.5083333333333334,11,Latin,Arabic,loan
camaat,جَمَاعَة,d͡ʒɑmɑɑt,d͡ʒَmَaːʕَt,camaat,group,0.5454545454545454,0.3333333333333333,0.19444444444444442,0.22916666666666666,2.5208333333333335,0.2152777777777778,8,Latin,Arabic,loan
camış,جَامُوس,d͡ʒɑmɯʃ,d͡ʒَaːmُuːs,buffalo,Buffalo,0.6363636363636364,0.0,0.07083333333333333,0.07499999999999998,0.75,0.07083333333333333,7,Latin,Arabic,loan
casus,جَاسُوس,d͡ʒɑsus,d͡ʒَaːsُuːs,adventure,spy,0.45454545454545453,0.0,0.029166666666666667,0.03333333333333333,0.35,0.029166666666666667,7,Latin,Arabic,loan
cavab,جَوَاب,d͡ʒɑvɑb,d͡ʒَuːَaːb,answer,answer,0.6,0.2,0.25,0.275,2.25,0.2666666666666667,6,Latin,Arabic,loan
cehiz,جَهِيز,d͡ʒehɪz,d͡ʒَhِiːz,cehiz,ready,0.4444444444444444,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,6,Latin,Arabic,loan
cümlə,جُمْلَة,d͡ʒymlæ,d͡ʒُmْlَt,sentence,sentence,0.4444444444444444,0.4,0.25,0.2833333333333333,3.2,0.27083333333333337,7,Latin,Arabic,loan
cümə,جُمْعَة,d͡ʒymæ,d͡ʒُmْʕَt,Friday,Friday,0.5555555555555556,0.75,0.234375,0.2604166666666667,5.28125,0.234375,7,Latin,Arabic,loan
cüzi,جُزْئِيّ,d͡ʒyzɪ,d͡ʒُzْiːِٔiːّ,small,جّزْئِيّ,0.6923076923076923,0.5,0.18750000000000003,0.21875000000000003,3.8125,0.18750000000000003,8,Latin,Arabic,loan
ciddi,جِدِّيّ,d͡ʒɪddɪ,d͡ʒِdِّiːّ,seriously,جّدِّيّ,0.6,0.4,0.37916666666666665,0.4166666666666667,3.05,0.4166666666666667,7,Latin,Arabic,loan
cihaz,جِهَاز,d͡ʒɪhɑz,d͡ʒِhَaːz,device,Device,0.4444444444444444,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
cild,جِلْد,d͡ʒɪld,d͡ʒِlْd,skin,ج .لْد,0.2857142857142857,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
cinayət,جِنَايَة,d͡ʒɪnɑjæt,d͡ʒِnَaːiːَt,crime,felony,0.5833333333333334,0.2857142857142857,0.2886904761904762,0.32142857142857145,2.4642857142857144,0.318452380952381,8,Latin,Arabic,loan
cins,جِنْس,d͡ʒɪns,d͡ʒِnْs,gender,Janus,0.2857142857142857,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
cinsi,جِنْسِيّ,d͡ʒɪnsɪ,d͡ʒِnْsِiːّ,gender,جّنْسِيّ,0.5454545454545454,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,8,Latin,Arabic,loan
cəbhə,جَبْهَة,d͡ʒæbhæ,d͡ʒَbْhَt,front,Front,0.4444444444444444,0.4,0.25,0.2833333333333333,3.2,0.27083333333333337,7,Latin,Arabic,loan
cədvəl,جَدْوَل,d͡ʒædvæl,d͡ʒَdْuːَl,table,Schedule,0.5,0.3333333333333333,0.34375,0.375,2.9166666666666665,0.375,7,Latin,Arabic,loan
cəhd,جَهْد,d͡ʒæhd,d͡ʒَhْd,try,an effort,0.2857142857142857,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
cəhənnəm,جَهَنَّم,d͡ʒæhænnæm,d͡ʒَhَnَّm,hell,hell,0.4,0.5,0.45052083333333337,0.5,3.625,0.5,8,Latin,Arabic,loan
cəhət,جِهَة,d͡ʒæhæt,d͡ʒِhَt,aspect,Side,0.2857142857142857,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,loan
cəlb,جَلْب,d͡ʒælb,d͡ʒَlْb,involved,had brought,0.2857142857142857,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
cəllad,جَلَّاد,d͡ʒællɑd,d͡ʒَlَّaːd,executioner,جَلَّاد,0.5,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.625,0.3506944444444444,7,Latin,Arabic,loan
Cəlil,جَلِيل,d͡ʒælɪl,d͡ʒَlِiːl,Jalil,great,0.4444444444444444,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,6,Latin,Arabic,loan
Cəmil,جَمِيل,d͡ʒæmɪl,d͡ʒَmِiːl,Jamil,Lovely,0.4444444444444444,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,6,Latin,Arabic,loan
cəmiyyət,جَمْعِيَّة,d͡ʒæmɪjjæt,d͡ʒَmْʕِiːَّt,society,association,0.6153846153846154,0.5,0.3776041666666667,0.4166666666666667,3.59375,0.4166666666666667,10,Latin,Arabic,loan
cənab,جِنَاب,d͡ʒænɑb,d͡ʒِnَaːb,Mr.,Janab,0.4444444444444444,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
cənazə,جَنَازَة,d͡ʒænɑzæ,d͡ʒَnَaːzَt,funeral,Funeral,0.5454545454545454,0.3333333333333333,0.22569444444444445,0.2569444444444445,2.875,0.24305555555555558,8,Latin,Arabic,loan
cənnət,جَنَّة,d͡ʒænnæt,d͡ʒَnَّt,heaven,Paradise,0.375,0.5,0.4513888888888889,0.5,3.625,0.5,6,Latin,Arabic,loan
cənub,جَنُوب,d͡ʒænub,d͡ʒَnُuːb,south,south,0.3333333333333333,0.2,0.1875,0.20833333333333334,1.55,0.20833333333333334,6,Latin,Arabic,loan
cərrah,جَرَّاح,d͡ʒærrɑh,d͡ʒَrَّaːħ,surgeon,surgeon,0.6,0.5,0.3263888888888889,0.375,3.125,0.37152777777777773,7,Latin,Arabic,loan
cərəyan,جَرَيَان,d͡ʒæræjɑn,d͡ʒَrَiːَaːn,current,flow,0.5833333333333334,0.2857142857142857,0.2886904761904762,0.32142857142857145,2.4642857142857144,0.31845238095238093,8,Latin,Arabic,loan
cəsarət,جَسَارَة,d͡ʒæsɑræt,d͡ʒَsَaːrَt,courage,dare,0.45454545454545453,0.2857142857142857,0.27083333333333337,0.30357142857142855,2.25,0.30059523809523814,8,Latin,Arabic,loan
cəsur,جَسُور,d͡ʒæsur,d͡ʒَsُuːr,brave,bold,0.3333333333333333,0.2,0.1875,0.20833333333333334,1.55,0.20833333333333334,6,Latin,Arabic,loan
cəvabən,جَوَابًا,d͡ʒævɑbæn,d͡ʒَuːَaːbًaː,in response,an answer,0.6923076923076923,0.2857142857142857,0.31845238095238093,0.3452380952380953,2.75,0.34226190476190477,8,Latin,Arabic,loan
cəza,جَزَاء,d͡ʒæzɑ,d͡ʒَzَaːʔ,punishment,penalty,0.5555555555555556,0.5,0.22395833333333331,0.2708333333333333,3.9375,0.22395833333333331,6,Latin,Arabic,loan
dabbağ,دَبَّاغ,dɑbbɑɣ,dَbَّaːɣ,dabbağ,دَبَّاغ,0.625,0.3333333333333333,0.31250000000000006,0.3541666666666667,2.625,0.3506944444444444,7,Latin,Arabic,loan
dar,دَار,dɑr,dَaːr,but,دَار,0.6,0.0,0.034722222222222224,0.041666666666666664,0.4166666666666667,0.034722222222222224,4,Latin,Arabic,loan
dava,دَعْوَى,dɑvɑ,dَʕْuːَa,case,Lawsuit,0.875,0.5,0.15104166666666669,0.18750000000000003,3.96875,0.15104166666666669,7,Latin,Arabic,loan
daxil,دَاخِل,dɑxɪl,dَaːxِl,included,inside,0.5714285714285714,0.2,0.2,0.225,1.7,0.22083333333333335,6,Latin,Arabic,loan
daxili,دَاخِلِي‎,dɑxɪlɪ,dَaːxِlِiː‎,internal,internal,0.7272727272727273,0.16666666666666666,0.18055555555555555,0.20138888888888887,1.5416666666666667,0.19791666666666666,9,Latin,Arabic,loan
daim,دَائِم,dɑɪm,dَaːiːِٔm,pieces,permanent,0.7777777777777778,0.0,0.046875,0.05208333333333333,0.5,0.046875,6,Latin,Arabic,loan
daimi,دَائِمِيّ,dɑɪmɪ,dَaːiːِٔmِiːّ,permanent,perpetual,0.8461538461538461,0.0,0.05416666666666666,0.05833333333333333,0.55,0.05416666666666666,9,Latin,Arabic,loan
dairə,دَائِرَة,dɑɪræ,dَaːiːِٔrَt,circle,Circle,0.8181818181818182,0.2,0.10833333333333335,0.125,2.15,0.10833333333333335,8,Latin,Arabic,loan
dua,دُعَاء,duɑ,dُʕَaːʔ,two,Prayer,0.8571428571428571,0.5,0.33333333333333337,0.375,3.84375,0.359375,6,Latin,Arabic,loan
dövlət,دَوْلَة,dœvlæt,dَuːْlَt,state,Country,0.625,0.3333333333333333,0.3368055555555556,0.3680555555555555,2.7916666666666665,0.3680555555555555,7,Latin,Arabic,loan
dövr,دَوْر,dœvr,dَuːْr,period,Role,0.6666666666666666,0.25,0.28125,0.3020833333333333,2.375,0.3020833333333333,5,Latin,Arabic,loan
dövrə,دَوْرَة,dœvræ,dَuːْrَt,circuit,turn,0.75,0.4,0.29583333333333334,0.325,3.6,0.3125,7,Latin,Arabic,loan
dükan,دُكَّان,dykɑn,dُkَّaːn,shop,shop,0.625,0.2,0.2,0.225,1.7,0.22083333333333335,7,Latin,Arabic,loan
dünyəvi,دُنْيَوِيّ,dynjævɪ,dُnْiːَuːِiːّ,secular,worldly,0.8461538461538461,0.42857142857142855,0.3244047619047619,0.3571428571428572,3.017857142857143,0.3511904761904762,10,Latin,Arabic,loan
din,دِين,dɪn,dِiːn,from,دين,0.6,0.0,0.027777777777777776,0.027777777777777776,0.25,0.027777777777777776,4,Latin,Arabic,loan
dini,دِينِيّ,dɪnɪ,dِiːnِiːّ,religion,دّينِيّ,0.7777777777777778,0.0,0.041666666666666664,0.041666666666666664,0.375,0.041666666666666664,7,Latin,Arabic,loan
diqqət,دِقَّة,dɪɡɡæt,dِqَّt,attention,Accuracy,0.6666666666666666,0.5,0.4618055555555556,0.5138888888888888,3.75,0.5138888888888888,6,Latin,Arabic,loan
dəfn,دَفْن,dæfn,dَfْn,burial,burial,0.4,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
dəftər,دَفْتَر,dæftær,dَfْtَr,notebook,notebook,0.42857142857142855,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,7,Latin,Arabic,loan
dəhşət,دَهْشَة,dæhʃæt,dَhْʃَt,horror,astonishment,0.42857142857142855,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,7,Latin,Arabic,loan
dəllal,دَلَّال,dællɑl,dَlَّaːl,broker,دَلَّال,0.625,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.625,0.3506944444444444,7,Latin,Arabic,loan
dəlil,دَلِيل,dælɪl,dَlِiːl,evidence,Guide,0.5714285714285714,0.2,0.19583333333333336,0.21666666666666665,1.6,0.21666666666666665,6,Latin,Arabic,loan
dəm,دَم,dæm,dَm,brew,Breath,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,Latin,Arabic,loan
dəqiq,دَقِيق,dæɡɪɡ,dَqِiːq,exactly,Flour,0.8571428571428571,0.2,0.22916666666666666,0.24999999999999994,1.9,0.24999999999999994,6,Latin,Arabic,loan
dəqiqə,دَقِيقَة,dæɡɪɡæ,dَqِiːqَt,minutes,Accurate,0.8888888888888888,0.3333333333333333,0.25,0.27777777777777773,3.0416666666666665,0.2673611111111111,8,Latin,Arabic,loan
dərs,دَرْس,dærs,dَrْs,lesson,Study,0.4,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Arabic,loan
dərəcə,دَرَجَة,dæræd͡ʒæ,dَrَd͡ʒَt,degree,Degree,0.4444444444444444,0.5,0.3576388888888889,0.40277777777777773,3.875,0.3923611111111111,7,Latin,Arabic,loan
dəvət,دَعْوَة,dævæt,dَʕْuːَt,invitation,invitation,0.75,0.4,0.2666666666666667,0.29166666666666663,2.475,0.2875,7,Latin,Arabic,loan
dəyyus,دَيُّوث,dæjjus,dَiːُّuːθ,daius,cuckold,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3680555555555555,2.7916666666666665,0.3680555555555555,7,Latin,Arabic,loan
edam,إِعْدَام,edɑm,aِٕʕْdَaːm,edam,execution,0.8,0.2,0.20833333333333334,0.23333333333333334,1.8,0.22916666666666669,8,Latin,Arabic,loan
ehsan,إِحْسَان,ehsɑn,aِٕħْsَaːn,ehsan,Ihsan,0.8,0.2,0.05416666666666666,0.05833333333333333,0.95,0.05416666666666666,8,Latin,Arabic,loan
ehtimal,اِحْتِمَال,ehtɪmɑl,aِħْtِmَaːl,probability,Prospect,0.7272727272727273,0.2857142857142857,0.16666666666666669,0.18452380952380953,1.7142857142857142,0.18154761904761907,10,Latin,Arabic,loan
ehtiram,اِحْتِرَام,ehtɪrɑm,aِħْtِrَaːm,respect,respect,0.7272727272727273,0.2857142857142857,0.16666666666666669,0.18452380952380953,1.7142857142857142,0.18154761904761907,10,Latin,Arabic,loan
ehtiras,اِحْتِرَاصْ,ehtɪrɑs,aِħْtِrَaːsˤْ,passion,precaution,0.7692307692307693,0.2857142857142857,0.17857142857142858,0.19642857142857142,1.8571428571428572,0.19345238095238096,11,Latin,Arabic,loan
ehtiyac,اِحْتِيَاج,ehtɪjɑd͡ʒ,aِħْtِiːَaːd͡ʒ,need,need,0.7142857142857143,0.2857142857142857,0.1785714285714286,0.19642857142857142,1.8214285714285714,0.19345238095238096,10,Latin,Arabic,loan
ehtiyat,اِحْتِيَاط,ehtɪjɑt,aِħْtِiːَaːtˤ,reserve,Reserve,0.8461538461538461,0.2857142857142857,0.1904761904761905,0.20833333333333331,1.9642857142857142,0.20535714285714285,10,Latin,Arabic,loan
etibar,اِعْتِبَار,etɪbɑr,aِʕْtِbَaːr,trust,consideration,0.7272727272727273,0.3333333333333333,0.12847222222222224,0.14583333333333334,2.3125,0.12847222222222224,10,Latin,Arabic,loan
etimad,اِعْتِمَاد,etɪmɑd,aِʕْtِmَaːd,confidence,Approval,0.7272727272727273,0.3333333333333333,0.12847222222222224,0.14583333333333334,2.3125,0.12847222222222224,10,Latin,Arabic,loan
etiqad,اِعْتِقَاد,etɪɡɑd,aِʕْtِqَaːd,belief,belief,0.8181818181818182,0.3333333333333333,0.14236111111111113,0.15972222222222224,2.4375,0.14236111111111113,10,Latin,Arabic,loan
etiraf,اِعْتِرَاف,etɪrɑf,aِʕْtِrَaːf,confession,recognition,0.7272727272727273,0.3333333333333333,0.12847222222222224,0.14583333333333334,2.3125,0.12847222222222224,10,Latin,Arabic,loan
etiraz,اِعْتِرَاض,etɪrɑz,aِʕْtِrَaːdˤ,protest,objection,0.8333333333333334,0.3333333333333333,0.14930555555555555,0.16666666666666666,2.6458333333333335,0.14930555555555555,10,Latin,Arabic,loan
eyni,عَيْنِيّ,ejnɪ,ʕَiːْnِiːّ,the same,Eyes,0.9,0.5,0.11458333333333333,0.13541666666666669,2.75,0.11458333333333333,8,Latin,Arabic,loan
eyib,عَيْب,ejɪb,ʕَiːْb,eyib,disadvantage,0.8333333333333334,0.5,0.296875,0.32291666666666663,3.375,0.32291666666666663,5,Latin,Arabic,loan
faciə,فَاجِعَة‎,fɑd͡ʒɪæ,fَaːd͡ʒِʕَt‎,tragedy,calamity,0.6666666666666666,0.4,0.15,0.175,3.575,0.15,9,Latin,Arabic,loan
fahişə,فَاحِشَة,fɑhɪʃæ,fَaːħِʃَt,prostitute,obscenity,0.7777777777777778,0.5,0.2465277777777778,0.2777777777777778,3.375,0.2638888888888889,8,Latin,Arabic,loan
fasilə,فَاصِلَة,fɑsɪlæ,fَaːsˤِlَt,,comma,0.7,0.3333333333333333,0.23958333333333337,0.2708333333333333,3.0416666666666665,0.2569444444444445,8,Latin,Arabic,loan
Fatimə,فَاطِمَة,fɑtɪmæ,fَaːtˤِmَt,Fatima,Fatimah,0.7,0.3333333333333333,0.23958333333333337,0.2708333333333333,3.0416666666666665,0.2569444444444445,8,Latin,Arabic,loan
fayda,فَائِدَة,fɑjdɑ,fَaːiːِٔdَt,use,benefit,0.8181818181818182,0.4,0.12916666666666668,0.15833333333333333,2.725,0.12916666666666668,8,Latin,Arabic,loan
fağır,فَقِير,fɑɣɯr,fَqِiːr,poor,poor,0.7142857142857143,0.2,0.225,0.25,2.05,0.25,6,Latin,Arabic,loan
