loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Bandit,bandito,bandiːt,bandito,Bandit,bandit,0.2857142857142857,0.14285714285714285,0.13392857142857142,0.1488095238095238,1.1071428571428572,0.1488095238095238,2,Latin,Latin,loan
Bank,banco,baŋk,banko,Bank,banco,0.4,0.2,0.2166666666666667,0.24166666666666664,1.875,0.2375,3,Latin,Latin,loan
Bankett,banchetto,baŋkɛt,banketːo,Banquet,buffet,0.5,0.14285714285714285,0.16666666666666669,0.18452380952380953,1.4464285714285714,0.18154761904761904,4,Latin,Latin,loan
Bariton,baritono,bɑːʀiːtoːn,baritono,baritone,baritone,0.6,0.125,0.15625,0.18229166666666669,1.421875,0.16927083333333334,2,Latin,Latin,loan
Bass,basso,bas,basːo,Bass,basso,0.4,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,2,Latin,Latin,loan
basta,basta,bastɑː,basta,basta,basta,0.3333333333333333,0.0,0.020833333333333336,0.025,0.25,0.020833333333333336,0,Latin,Latin,loan
Bastei,bastia,bastai,bastia,bastion,Bastia,0.3333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.027777777777777776,3,Latin,Latin,loan
Belcanto,belcanto,bɛlkantoː,belkanto,Nice singing,nice singing,0.2222222222222222,0.0,0.010416666666666666,0.010416666666666666,0.09375,0.010416666666666666,1,Latin,Latin,loan
Bianca,Bianca,biːaŋkɑː,bianka,Bianca,Bianca,0.5,0.0,0.05555555555555555,0.0625,0.6458333333333334,0.05555555555555555,0,Latin,Latin,loan
Bilanz,bilancio,biːlant͡s,bilant͡ʃo,balance sheet,balance,0.3333333333333333,0.14285714285714285,0.14583333333333334,0.16071428571428573,1.2142857142857142,0.16071428571428573,4,Latin,Latin,loan
Brigade,brigata,pʀiːçɑːdə,briɡata,Brigade,brigade,0.8888888888888888,0.14285714285714285,0.09226190476190477,0.10714285714285714,1.0178571428571428,0.09226190476190477,3,Latin,Latin,loan
Broccoli,broccoli,pʀɔkkoːliː,brokːoli,Broccoli,broccoli,0.6,0.125,0.15885416666666669,0.18229166666666669,1.390625,0.171875,1,Latin,Latin,loan
Bronze,bronzo,pʀɔnt͡sə,bronso,Bronze,bronze,0.75,0.16666666666666666,0.06944444444444443,0.08333333333333333,0.7708333333333334,0.06944444444444443,2,Latin,Latin,loan
büseln,pisolare,byːsɛln,pisolare,bustle,nap,0.875,0.375,0.28125,0.3177083333333333,2.5,0.30729166666666663,6,Latin,Latin,loan
Büste,busto,bʏstə,busto,bust,bust,0.4,0.0,0.041666666666666664,0.041666666666666664,0.4,0.041666666666666664,3,Latin,Latin,loan
Catenaccio,catenaccio,kɑːtənakkiːoː,katenat͡ʃːo,Bolt,bolt,0.5384615384615384,0.2,0.225,0.24999999999999994,1.9625,0.2458333333333333,1,Latin,Latin,loan
Chianti,chianti,xiːantiː,kianti,Chianti,chianti,0.375,0.0,0.020833333333333332,0.020833333333333332,0.3333333333333333,0.020833333333333332,1,Latin,Latin,loan
Chiara,Chiara,xiːɑːʀɑː,kiara,Chiara,Chiara,0.875,0.0,0.09166666666666666,0.11666666666666665,1.175,0.09166666666666666,0,Latin,Latin,loan
Chiaroscuro,chiaroscuro,xiːɑːʀɔskuːʀoː,kiaroʃuro,Chiaroscuro,chiaroscuro,0.7857142857142857,0.1,0.16250000000000003,0.1916666666666667,1.575,0.17291666666666666,1,Latin,Latin,loan
Chiasso,Chiasso,xiːasoː,kiasːo,noise,noise,0.5714285714285714,0.0,0.03333333333333333,0.03333333333333333,0.5,0.03333333333333333,0,Latin,Latin,loan
Chinin,chinina,xiːniːn,kinina,quinine,quinine,0.5714285714285714,0.16666666666666666,0.17013888888888892,0.1875,1.5416666666666667,0.1875,2,Latin,Latin,loan
Ciabatta,ciabatta,kiːɑːbatɑː,t͡ʃabatːa,Ciabatta,ciabatta,0.7,0.14285714285714285,0.1904761904761905,0.21428571428571427,1.7678571428571428,0.20535714285714288,1,Latin,Latin,loan
ciao,ciao,kiːɑːoː,t͡ʃao,ciao,ciao,0.8571428571428571,0.25,0.3072916666666667,0.34375,2.78125,0.33333333333333337,0,Latin,Latin,loan
Cicerone,cicerone,kiːkəʀoːnə,t͡ʃit͡ʃerone,Guide,guide,0.8333333333333334,0.0,0.09895833333333333,0.11458333333333334,1.078125,0.09895833333333333,1,Latin,Latin,loan
Cinotti,Cinotti,kiːnɔtiː,t͡ʃinotːi,Cinotti,Cinotti,0.7777777777777778,0.0,0.05902777777777778,0.06250000000000001,0.6458333333333334,0.05902777777777778,0,Latin,Latin,loan
Coda,coda,koːdɑː,koda,Coda,coda,0.5,0.0,0.036458333333333336,0.041666666666666664,0.4375,0.036458333333333336,1,Latin,Latin,loan
Columbo,columbus,koːlʊmboː,kolumbus,Columbo,columbus,0.4444444444444444,0.125,0.14583333333333331,0.15625,1.25,0.15625,3,Latin,Latin,loan
Dilettant,dilettante,diːlɛtant,diletːante,Amateur,dilettante,0.4,0.1111111111111111,0.11342592592592594,0.125,0.9444444444444444,0.125,2,Latin,Latin,loan
dilettieren,dilettare,diːlɛtiːʀən,diletːare,dilettante,delight,0.5454545454545454,0.1111111111111111,0.15740740740740738,0.17592592592592593,1.4027777777777777,0.16666666666666666,3,Latin,Latin,loan
Diskont,disconto,dɪskɔnt,diʃonto,Discount,disconto,0.7142857142857143,0.2857142857142857,0.19047619047619047,0.21428571428571427,2.25,0.19047619047619047,3,Latin,Latin,loan
Fabio,Fabio,fɑːbiːoː,fabio,Fabio,Fabio,0.5,0.0,0.0375,0.041666666666666664,0.45,0.0375,0,Latin,Latin,loan
Fagott,fagotto,fɑːɡɔt,faɡotːo,bassoon,bassoon,0.7142857142857143,0.16666666666666666,0.18055555555555558,0.20138888888888887,1.5416666666666667,0.19791666666666666,2,Latin,Latin,loan
fallieren,fallire,faliːʀən,falːire,fall,to fail,0.5,0.14285714285714285,0.17857142857142858,0.20238095238095236,1.5535714285714286,0.19047619047619047,2,Latin,Latin,loan
Falsett,falsetto,falsɛt,falsetːo,Falsetto,falsetto,0.375,0.14285714285714285,0.13988095238095238,0.15476190476190474,1.1428571428571428,0.15476190476190474,2,Latin,Latin,loan
Fant,fante,fant,fante,Fant,boys,0.2,0.2,0.17916666666666667,0.2,1.45,0.2,2,Latin,Latin,loan
Faschist,fascista,fɑːʃɪst,fast͡ʃista,fascist,fascist,0.6,0.25,0.2552083333333333,0.28125,2.09375,0.27864583333333337,3,Latin,Latin,loan
Fermate,fermata,fəʀmɑːtə,fermata,Stop,stop,0.625,0.0,0.06845238095238096,0.08333333333333333,0.7321428571428571,0.06845238095238096,2,Latin,Latin,loan
Fiale,fiala,fiːɑːlə,fiala,Vials,wallflower,0.5714285714285714,0.0,0.054166666666666675,0.05833333333333333,0.6,0.054166666666666675,2,Latin,Latin,loan
Fiasko,fiasco,fiːaskoː,fiaʃo,Failure,,0.5,0.16666666666666666,0.17708333333333337,0.19444444444444445,1.5,0.19444444444444445,2,Latin,Latin,loan
Finte,finta,fɪntə,finta,Fake,fake,0.4,0.0,0.03333333333333333,0.03333333333333333,0.3,0.03333333333333333,2,Latin,Latin,loan
Firma,firma,fɪʀmɑː,firma,Business,business,0.6666666666666666,0.0,0.0625,0.08333333333333334,0.675,0.0625,1,Latin,Latin,loan
Fregatte,fregata,fʀeːɡatə,freɡata,frigate,frigate,0.375,0.0,0.047619047619047616,0.05952380952380953,0.5178571428571429,0.047619047619047616,3,Latin,Latin,loan
Fresko,fresco,fʀɛskoː,freʃo,Fresh,fresco,0.7142857142857143,0.16666666666666666,0.20486111111111113,0.23611111111111113,1.7708333333333333,0.2222222222222222,2,Latin,Latin,loan
Fumarole,fumarole,fuːmɑːʀoːlə,fumarole,Fumaroles,fumaroles,0.5454545454545454,0.0,0.0546875,0.06770833333333333,0.609375,0.0546875,1,Latin,Latin,loan
Furore,furore,fuːʀoːʀə,furore,Furore,furore,0.625,0.0,0.08333333333333333,0.11111111111111112,0.9166666666666666,0.08333333333333333,1,Latin,Latin,loan
Gabione,gabbione,ɡɑːbiːoːnə,ɡabːione,Gabione,gabion,0.6,0.0,0.044642857142857144,0.047619047619047616,0.5,0.044642857142857144,2,Latin,Latin,loan
Galeere,galera,ɡɑːleːʀə,ɡalera,Galeere,guys,0.625,0.0,0.07291666666666667,0.09027777777777778,0.8125,0.07291666666666667,3,Latin,Latin,loan
Ganassi,Ganassi,ɡɑːnasiː,ɡanasːi,Ganassi,Ganassi,0.5,0.0,0.03125,0.03472222222222222,0.375,0.03125,0,Latin,Latin,loan
Gazelle,gazzella,ɡɑːt͡sɛlə,ɡat͡selːa,Gazelle,gazelle,0.5555555555555556,0.0,0.052083333333333336,0.05555555555555555,0.5416666666666666,0.052083333333333336,3,Latin,Latin,loan
Gemme,gemma,ɡɛmə,d͡ʒemːa,Saving,gemma,0.8571428571428571,0.0,0.09895833333333333,0.10416666666666667,1.03125,0.09895833333333333,2,Latin,Latin,loan
Generalbass,basso generale,ɡənəʀalbas,basːo d͡ʒenerale,Generalbass,general bass,0.9375,0.5,0.25520833333333337,0.28472222222222227,3.125,0.2777777777777778,11,Latin,Latin,loan
Genua,Genova,ɡənuːɑː,d͡ʒenova,Genoa,Genova,1.0,0.16666666666666666,0.23611111111111113,0.2569444444444445,2.1458333333333335,0.25,2,Latin,Latin,loan
Getto,ghetto,ɡɛtoː,ɡetːo,Jet,ghetto,0.6,0.0,0.03125,0.03125,0.3125,0.03125,2,Latin,Latin,loan
Girant,girante,ɡiːʀant,d͡ʒirante,Girant,impeller,0.6666666666666666,0.14285714285714285,0.18452380952380953,0.21428571428571427,1.6785714285714286,0.1994047619047619,2,Latin,Latin,loan
Golf,golfo,ɡɔlf,ɡolfo,Golf,gulf,0.4,0.2,0.1875,0.20833333333333334,1.5,0.20833333333333334,2,Latin,Latin,loan
Gondel,gondola,ɡɔndeːl,ɡondola,gondola,gondola,0.5714285714285714,0.14285714285714285,0.15178571428571427,0.16666666666666669,1.2857142857142858,0.16666666666666669,3,Latin,Latin,loan
Graffito,graffito,kʀafiːtoː,ɡrafːito,Graffito,graffiti,0.5555555555555556,0.0,0.047619047619047616,0.059523809523809534,0.5178571428571429,0.047619047619047616,1,Latin,Latin,loan
Granate,granata,kʀɑːnɑːtə,ɡranata,garnet,grenade,0.7777777777777778,0.0,0.0773809523809524,0.09523809523809525,0.8392857142857143,0.0773809523809524,2,Latin,Latin,loan
Granit,granito,kʀɑːniːt,ɡranito,Granit,granite,0.75,0.14285714285714285,0.17857142857142858,0.20833333333333334,1.5892857142857142,0.19345238095238096,2,Latin,Latin,loan
Grappa,grappa,kʀapɑː,ɡrapːa,Grappa,grappa,0.6666666666666666,0.0,0.07083333333333333,0.09166666666666667,0.775,0.07083333333333333,1,Latin,Latin,loan
Gspusi,sposo,ɡspuːsiː,sposo,Gspusi,groom,0.625,0.16666666666666666,0.1979166666666667,0.2152777777777778,1.7916666666666667,0.2152777777777778,3,Latin,Latin,loan
gustieren,gustare,ɡʊstiːəʀən,ɡustare,taste,enjoy,0.7,0.2222222222222222,0.2523148148148148,0.2824074074074074,2.125,0.27314814814814814,3,Latin,Latin,loan
in petto,in petto,iːn pɛtoː,in petːo,in the chest,in the chest,0.4444444444444444,0.0,0.027777777777777776,0.027777777777777776,0.2916666666666667,0.027777777777777776,0,Latin,Latin,loan
Influenza,influenza,ɪnfluːənt͡sɑː,influensa,Influenza,influenza,0.5384615384615384,0.1111111111111111,0.03935185185185185,0.041666666666666664,0.4722222222222222,0.03935185185185185,1,Latin,Latin,loan
Intermezzo,intermezzo,ɪntəʀmɛt͡st͡soː,intermet͡so,Intermezzo,interlude,0.5333333333333333,0.1,0.12916666666666668,0.14583333333333334,1.0875,0.1375,1,Latin,Latin,loan
Kanal,canale,kɑːnɑːl,kanale,Channel,channel,0.7142857142857143,0.16666666666666666,0.1840277777777778,0.20833333333333334,1.625,0.20138888888888887,2,Latin,Latin,loan
Kanone,cannone,kɑːnoːnə,kanːone,cannon,Cannon,0.625,0.0,0.04513888888888889,0.048611111111111105,0.5,0.04513888888888889,2,Latin,Latin,loan
Kantate,cantata,kantɑːtə,kantata,cantata,cantata,0.375,0.0,0.03273809523809524,0.03571428571428571,0.35714285714285715,0.03273809523809524,2,Latin,Latin,loan
Kapelle,cappella,kɑːpɛlə,kapːelːa,chapel,cappella,0.75,0.0,0.05902777777777777,0.0625,0.625,0.05902777777777777,3,Latin,Latin,loan
Kapital,capitale,kɑːpiːtɑːl,kapitale,Capital,capital,0.6,0.125,0.14322916666666669,0.16145833333333331,1.28125,0.15625,2,Latin,Latin,loan
Kapo,capo,kɑːpoː,kapo,Head,capo,0.5,0.0,0.036458333333333336,0.041666666666666664,0.4375,0.036458333333333336,1,Latin,Latin,loan
Kapodaster,capotasto,kɑːpoːdastɐ,kapotasto,Kapodaster,nut,0.45454545454545453,0.0,0.02546296296296296,0.027777777777777776,0.2777777777777778,0.02546296296296296,4,Latin,Latin,loan
Kapuze,cappuccio,kɑːpuːt͡sə,kapːut͡ʃːo,hood,hood,0.7,0.0,0.06597222222222222,0.06944444444444443,0.7083333333333334,0.06597222222222222,6,Latin,Latin,loan
Karaffe,caraffa,kɑːʀafə,karafːa,carafe,carafe,0.7142857142857143,0.0,0.07291666666666667,0.09027777777777779,0.8125,0.07291666666666667,2,Latin,Latin,loan
Karfiol,cavolfiore,kaʀfiːoːl,kavolfiore,Cauliflower,cauliflower,0.6,0.3,0.31249999999999994,0.35416666666666663,2.6625,0.3395833333333333,6,Latin,Latin,loan
Kasino,casino,kɑːsiːnoː,kasino,Casino,casino,0.4444444444444444,0.0,0.03125,0.03472222222222222,0.375,0.03125,1,Latin,Latin,loan
Kaskadelle,cascatella,kaskɑːdɛlə,kaʃatelːa,Cascades,waterfall,0.8,0.1111111111111111,0.1481481481481482,0.16203703703703706,1.2777777777777777,0.15972222222222224,4,Latin,Latin,loan
Kassa,cassa,kasɑː,kasːa,Checkout,cash desk,0.4,0.0,0.036458333333333336,0.041666666666666664,0.4375,0.036458333333333336,1,Latin,Latin,loan
Kasse,cassa,kasə,kasːa,Box,cash desk,0.4,0.0,0.041666666666666664,0.041666666666666664,0.4375,0.041666666666666664,2,Latin,Latin,loan
kassieren,cassare,kasiːʀən,kasːare,collect,,0.5,0.14285714285714285,0.19047619047619047,0.21428571428571427,1.6964285714285714,0.20238095238095236,4,Latin,Latin,loan
Kavalier,cavalier,kɑːfɑːliːʀ,kavalier,cavalier,cavalier,0.7,0.125,0.1640625,0.19791666666666666,1.546875,0.18229166666666669,1,Latin,Latin,loan
Kolorit,colorito,koːloːʀiːt,kolorito,Color,colorful,0.5,0.125,0.1484375,0.171875,1.328125,0.16145833333333334,2,Latin,Latin,loan
Kommando,comando,kɔmandoː,komando,Command,command,0.25,0.0,0.011904761904761904,0.011904761904761904,0.10714285714285714,0.011904761904761904,2,Latin,Latin,loan
Komödiant,commediante,koːmøːdiːant,komːediante,comedian,comedian,0.4166666666666667,0.1,0.11041666666666668,0.12083333333333332,0.975,0.12083333333333332,4,Latin,Latin,loan
Komparse,comparsa,kɔmpaʀsə,komparsa,Comparison,appearance,0.375,0.0,0.041666666666666664,0.052083333333333336,0.421875,0.041666666666666664,2,Latin,Latin,loan
Kompass,compasso,kɔmpas,kompasːo,Compass,compass,0.375,0.14285714285714285,0.13988095238095238,0.15476190476190474,1.1428571428571428,0.15476190476190474,2,Latin,Latin,loan
Konfetti,confetti,kɔnfɛtiː,konfetːi,confetti,confetti,0.5,0.0,0.023809523809523808,0.023809523809523808,0.21428571428571427,0.023809523809523808,1,Latin,Latin,loan
Konto,conto,kɔntoː,konto,Account,I count,0.3333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.15,0.016666666666666666,1,Latin,Latin,loan
Kontrabass,contrabasso,kɔntʀɑːbas,kontrabasːo,double bass,contrabass,0.5454545454545454,0.1,0.125,0.14583333333333334,1.1125,0.13541666666666669,2,Latin,Latin,loan
Konzert,concerto,kɔnt͡səʀt,kont͡ʃerto,concert,concerto,0.5,0.125,0.15885416666666669,0.18229166666666666,1.359375,0.171875,3,Latin,Latin,loan
Korridor,corridore,kɔʀiːdoːʀ,korːidore,Corridor,runner,0.6666666666666666,0.125,0.16927083333333334,0.20833333333333334,1.59375,0.1875,2,Latin,Latin,loan
Korsar,corsaro,kɔʀsɑːʀ,korsaro,Crosses,privateer,0.7142857142857143,0.14285714285714285,0.1904761904761905,0.2380952380952381,1.7857142857142858,0.21130952380952378,2,Latin,Latin,loan
kredenzen,credenza,kʀeːdənt͡sən,kredensa,serve,cupboard,0.5833333333333334,0.2222222222222222,0.15740740740740738,0.17592592592592593,1.4583333333333333,0.16666666666666666,3,Latin,Latin,loan
Kredit,credito,kʀeːdiːt,kredito,Credit,credit,0.5,0.14285714285714285,0.1636904761904762,0.1904761904761905,1.4464285714285714,0.17857142857142858,2,Latin,Latin,loan
krepieren,crepare,kʀeːpiːʀən,krepare,crepe,die,0.7,0.125,0.1875,0.21875,1.71875,0.19791666666666669,4,Latin,Latin,loan
Kuppel,cupola,kʊpeːl,kupola,dome,dome,0.6666666666666666,0.16666666666666666,0.1840277777777778,0.20138888888888887,1.5833333333333333,0.20138888888888887,4,Latin,Latin,loan
Kurkuma,curcuma,kʊʀkuːmɑː,kurkuma,Turmeric,curcuma,0.5555555555555556,0.0,0.056547619047619055,0.07142857142857142,0.625,0.056547619047619055,2,Latin,Latin,loan
Lack,lacca,lak,lakːa,Lack,lacquer,0.4,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,3,Latin,Latin,loan
Lametta,lametta,lɑːmɛtɑː,lametːa,Lametta,blade,0.625,0.0,0.04861111111111111,0.05555555555555555,0.5416666666666666,0.04861111111111111,1,Latin,Latin,loan
Lava,lava,lɑːfɑː,lava,Lava,lava,0.8333333333333334,0.0,0.0625,0.07291666666666666,0.6875,0.0625,1,Latin,Latin,loan
legieren,legare,leːɡiːʀən,leɡare,alloy,bind,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.21428571428571427,1.6964285714285714,0.20238095238095236,3,Latin,Latin,loan
Libretto,libretto,lɪpʀɛtoː,libretːo,Libretto,libretto,0.75,0.0,0.05357142857142858,0.06547619047619048,0.5178571428571429,0.05357142857142858,1,Latin,Latin,loan
Limoncello,limoncello,liːmɔŋkɛloː,limont͡ʃelːo,Limoncello,limoncello,0.75,0.0,0.06481481481481481,0.06944444444444443,0.6944444444444444,0.06481481481481481,1,Latin,Latin,loan
Limone,limone,liːmoːnə,limone,Lemon,lemon,0.375,0.0,0.027777777777777776,0.027777777777777776,0.2916666666666667,0.027777777777777776,1,Latin,Latin,loan
Lingua franca,lingua franca,liːŋuːɑː fʀaŋkɑː,linɡua franka,The lingua franca,lingua franca,0.5625,0.08333333333333333,0.1371527777777778,0.15625,1.40625,0.14409722222222224,1,Latin,Latin,loan
Liste,lista,lɪstə,lista,Listing,list,0.4,0.0,0.03333333333333333,0.03333333333333333,0.3,0.03333333333333333,2,Latin,Latin,loan
Loggia,loggia,lɔkɡiːɑː,lod͡ʒːa,Loggia,loggia,0.75,0.3333333333333333,0.3611111111111111,0.40277777777777785,3.1041666666666665,0.3958333333333333,1,Latin,Latin,loan
Luca,Luca,luːkɑː,luka,Luca,Luca,0.5,0.0,0.036458333333333336,0.041666666666666664,0.4375,0.036458333333333336,0,Latin,Latin,loan
Macchie,macchia,makxiːə,makːia,Staines,stain,0.42857142857142855,0.16666666666666666,0.18402777777777776,0.20138888888888892,1.5833333333333333,0.20138888888888892,2,Latin,Latin,loan
Mafia,Mafia,mɑːfiːɑː,mafia,Mafia,Mafia,0.625,0.0,0.05,0.05833333333333333,0.6,0.05,0,Latin,Latin,loan
Manko,manco,maŋkoː,manko,Missing,I miss it,0.3333333333333333,0.0,0.04583333333333333,0.05,0.525,0.04583333333333333,2,Latin,Latin,loan
Marille,armellino,mɑːʀɪlə,armelːino,Marille,armellino,0.8888888888888888,0.375,0.296875,0.33854166666666663,2.765625,0.3307291666666667,6,Latin,Latin,loan
Marone,marrone,mɑːʀoːnə,marːone,Marone,marrone,0.625,0.0,0.07291666666666667,0.09027777777777779,0.8125,0.07291666666666667,2,Latin,Latin,loan
Marzipan,marzapane,maʀt͡siːpɑːn,marsapane,Marzipan,Marzipan,0.6666666666666666,0.2222222222222222,0.1527777777777778,0.17592592592592593,1.4861111111111112,0.16435185185185186,3,Latin,Latin,loan
Massel,massello,maseːl,masːelːo,Massel,solid wood,0.375,0.16666666666666666,0.17013888888888892,0.1875,1.4583333333333333,0.1875,3,Latin,Latin,loan
Melanzani,melanzana,meːlant͡sɑːniː,melansana,Eggplant,eggplant,0.5,0.1111111111111111,0.03935185185185185,0.041666666666666664,0.5277777777777778,0.03935185185185185,2,Latin,Latin,loan
Melone,melone,meːloːnə,melone,Melon,melon,0.375,0.0,0.027777777777777776,0.027777777777777776,0.2916666666666667,0.027777777777777776,1,Latin,Latin,loan
Modell,modello,moːdɛl,modelːo,model,template,0.5714285714285714,0.16666666666666666,0.17013888888888892,0.1875,1.4166666666666667,0.1875,2,Latin,Latin,loan
Mole,molo,moːlə,molo,Mole,wharf,0.4,0.0,0.03125,0.03125,0.3125,0.03125,2,Latin,Latin,loan
Mora,morra,moːʀɑː,morːa,Mora,die,0.6666666666666666,0.0,0.08854166666666667,0.11458333333333334,1.03125,0.08854166666666667,2,Latin,Latin,loan
Motto,motto,mɔtoː,motːo,Motto,motto,0.6,0.0,0.03125,0.03125,0.3125,0.03125,1,Latin,Latin,loan
Mozzarella,mozzarella,mɔt͡st͡sɑːʀɛlɑː,mot͡sarelːa,Mozzarella,mozzarella,0.6666666666666666,0.1111111111111111,0.15740740740740744,0.18055555555555558,1.4027777777777777,0.1666666666666667,1,Latin,Latin,loan
Muselman,musulmano,muːsɛlmɑːn,musulmano,Muslim,Mussulman,0.5,0.1111111111111111,0.1388888888888889,0.1527777777777778,1.25,0.15046296296296297,3,Latin,Latin,loan
Muster,mostra,mʊstɐ,mostra,Muster,show,0.5,0.16666666666666666,0.16666666666666666,0.19444444444444442,1.5,0.19444444444444442,4,Latin,Latin,loan
Nepotismus,nepotismo,neːpoːtɪsmuːs,nepotizmo,Nepotism,nepotism,0.5384615384615384,0.1,0.12083333333333332,0.12916666666666665,1.025,0.12916666666666665,3,Latin,Latin,loan
netto,netto,nɛtoː,netːo,net,,0.6,0.0,0.03125,0.03125,0.3125,0.03125,0,Latin,Latin,loan
Nizza,Nīcaea,nɪt͡st͡sɑː,nīkaea,Nice,Nīcaea,0.9,0.6,0.27083333333333337,0.3055555555555556,3.3541666666666665,0.2881944444444445,4,Latin,Latin,loan
Null,nulla,nʊl,nulːa,Null,nothing,0.6,0.25,0.25520833333333337,0.28125,2.125,0.28125,2,Latin,Latin,loan
Obligo,obbligo,ɔpliːçoː,obːliɡo,obligation,obligation,0.75,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.625,0.05555555555555555,2,Latin,Latin,loan
Oper,opera,oːpɐ,opera,Oper,opera,0.8,0.4,0.3625,0.41666666666666663,3.1,0.41666666666666663,2,Latin,Latin,loan
Ortolan,ortolano,ɔʀtoːlɑːn,ortolano,Ortolan,greengrocer,0.6666666666666666,0.125,0.15625,0.18229166666666669,1.390625,0.16927083333333331,2,Latin,Latin,loan
Orvieto,Orvieto,ɔʀfiːtoː,orvieto,Orvieto,Orvieto,0.625,0.14285714285714285,0.1755952380952381,0.20238095238095238,1.5178571428571428,0.19047619047619047,0,Latin,Latin,loan
Papamobil,papamobile,pɑːpɑːmoːbiːl,papamobile,Papamobil,papamobile,0.5384615384615384,0.1,0.11875,0.13333333333333336,1.075,0.12916666666666668,2,Latin,Latin,loan
