loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
ادویه,أَدْوِيَة,ɒdvjh,aَٔdْuːِiːَt,Spices,Drugs,0.9166666666666666,0.6,0.15,0.175,3.3,0.15,7,Arabic,Arabic,loan
اذان,أَذَان,ɒzɒn,aَٔðَaːn,Adhan,azan,0.875,0.0,0.0625,0.0625,0.6875,0.0625,3,Arabic,Arabic,loan
اذن,إِذْن,ɒzn,aِٕðْn,Ear,Ear,0.8333333333333334,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.041666666666666664,3,Arabic,Arabic,loan
اذیت,أَذِيَّة,ɒzjt,aَٔðِiːَّt,Harassment,hurt,0.9,0.25,0.0625,0.07291666666666666,1.03125,0.0625,7,Arabic,Arabic,loan
ارائه,اِرَائَة,ɒrɒjʔh,aِrَaːiːَٔt,Presentation,see,0.9090909090909091,0.5,0.23611111111111113,0.2638888888888889,2.7916666666666665,0.2534722222222222,4,Arabic,Arabic,loan
ارادت,إِرَادَة,ɒrɒdt,aِٕrَaːdَt,Devotion,will,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,5,Arabic,Arabic,loan
اراده,إِرَادَة,ɒrɒdh,aِٕrَaːdَt,Will,will,0.8,0.2,0.07916666666666666,0.08333333333333333,1.325,0.07916666666666666,5,Arabic,Arabic,loan
ارباب,أَرْبَاب,ɒrbɒb,aَٔrْbَaːb,Arbab,lords,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,4,Arabic,Arabic,loan
اربد,أَرْبَد,ɒrbd,aَٔrْbَd,Irbid,bred,0.625,0.0,0.020833333333333332,0.020833333333333332,0.25,0.020833333333333332,4,Arabic,Arabic,loan
ارتعاش,اِرْتِعَاش,ɒrtʔɒʃ,aِrْtِʕَaːʃ,Vibration,trembling,0.7272727272727273,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.5,0.08333333333333333,4,Arabic,Arabic,loan
ارسطو,أَرِسْطُو,ɒrstv,aَٔrِsْtˤُuː,Aristotle,Aristotle,0.75,0.2,0.10416666666666667,0.11666666666666667,2.1,0.10416666666666667,5,Arabic,Arabic,loan
ارشاد,إِرْشَاد,ɒrʃɒd,aِٕrْʃَaːd,ارشاد,guidance,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,4,Arabic,Arabic,loan
ارشد,أَرْشَد,ɒrʃd,aَٔrْʃَd,Senior,guide,0.625,0.0,0.020833333333333332,0.020833333333333332,0.25,0.020833333333333332,4,Arabic,Arabic,loan
ارض,أَرْض,ɒrz,aَٔrْdˤ,Land,Land,0.8571428571428571,0.0,0.06944444444444443,0.06944444444444443,1.0,0.06944444444444443,3,Arabic,Arabic,loan
اریحا,أَرِيحَا,ɒrjhɒ,aَٔrِiːħَaː,Jericho,I am happy,0.9090909090909091,0.4,0.09166666666666666,0.1,1.675,0.09166666666666666,5,Arabic,Arabic,loan
ازار,إِزَار,ɒzɒr,aِٕzَaːr,Annoyance,roar,0.75,0.0,0.05208333333333333,0.05208333333333333,0.625,0.05208333333333333,3,Arabic,Arabic,loan
ازاله,إِزَالَة,ɒzɒlh,aِٕzَaːlَt,Removal,Removal,0.8,0.2,0.07916666666666666,0.08333333333333333,1.325,0.07916666666666666,5,Arabic,Arabic,loan
ازدواج,اِزْدِوَاج,ɒzdvɒd͡ʒ,aِzْdِuːَaːd͡ʒ,Marriage,pairing,0.6428571428571429,0.16666666666666666,0.09375,0.10416666666666667,1.8333333333333333,0.09375,4,Arabic,Arabic,loan
اساس,أَسَاس,ɒsɒs,aَٔsَaːs,Basis,Basis,0.75,0.0,0.05208333333333333,0.05208333333333333,0.625,0.05208333333333333,3,Arabic,Arabic,loan
اساطیر,أَسَاطِير,ɒsɒtjr,aَٔsَaːtˤِiːr,Myths,myths,0.7692307692307693,0.16666666666666666,0.06944444444444443,0.07638888888888888,1.0625,0.06944444444444443,5,Arabic,Arabic,loan
استخدام,اِسْتِخْدَام,ɒstxdɒm,aِsْtِxْdَaːm,Use,Use,0.6153846153846154,0.0,0.02976190476190476,0.02976190476190476,0.35714285714285715,0.02976190476190476,5,Arabic,Arabic,loan
استراحت,اِسْتِرَاحَة,ɒstrɒht,aِsْtِrَaːħَt,Rest,break,0.6923076923076923,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.7857142857142857,0.047619047619047616,6,Arabic,Arabic,loan
استعداد,اِسْتِعْدَاد,ɒstʔdɒd,aِsْtِʕْdَaːd,Talent,ready,0.6923076923076923,0.14285714285714285,0.07142857142857142,0.07142857142857142,1.2857142857142858,0.07142857142857142,5,Arabic,Arabic,loan
استعمار,اِسْتِعْمَار,ɒstʔmɒr,aِsْtِʕْmَaːr,Colonialism,colonialism,0.6923076923076923,0.14285714285714285,0.07142857142857142,0.07142857142857142,1.2857142857142858,0.07142857142857142,5,Arabic,Arabic,loan
استفاده,اِسْتِفَادَة,ɒstfɒdh,aِsْtِfَaːdَt,Use,take advantage,0.6923076923076923,0.14285714285714285,0.05654761904761905,0.05952380952380952,0.9464285714285714,0.05654761904761905,6,Arabic,Arabic,loan
استفهام انکاری,اِسْتِفْهَام إِنْكَارِيّ,ɒstfhɒm ɒnkɒrj,aِsْtِfْhَaːm aːِٕnْkَaːrِiːّ,Denial interrogation,indicative interrogative,0.6896551724137931,0.07692307692307693,0.044871794871794865,0.04807692307692308,0.6442307692307693,0.044871794871794865,13,Arabic,Arabic,loan
استقبال,اِسْتِقْبَال,ɒstɣbɒl,aِsْtِqْbَaːl,Welcome,Recepion,0.6923076923076923,0.0,0.047619047619047616,0.047619047619047616,0.6071428571428571,0.047619047619047616,5,Arabic,Arabic,loan
استقلال,اِسْتِقْلَال,ɒstɣlɒl,aِsْtِqْlَaːl,Esteghlal,independence,0.6923076923076923,0.0,0.047619047619047616,0.047619047619047616,0.6071428571428571,0.047619047619047616,5,Arabic,Arabic,loan
استوانه,أُسْطُوَانَة,ɒstvɒnh,aُٔsْtˤُuːَaːnَt,Cylindrical,cylinder,0.8125,0.2857142857142857,0.11904761904761905,0.13095238095238096,2.3035714285714284,0.11904761904761905,8,Arabic,Arabic,loan
اسدالله,أَسَدُ الله,ɒsdɒllh,aَٔsَdُ aːllh,اسدالله,Asadullah,0.6153846153846154,0.0,0.02976190476190476,0.02976190476190476,0.35714285714285715,0.02976190476190476,5,Arabic,Arabic,loan
اسرائیل,إِسْرَائِيل,ɒsrɒjʔjl,aِٕsْrَaːiːِٔiːl,Israel,Israel,0.8125,0.375,0.16927083333333334,0.19270833333333334,1.9375,0.18229166666666666,6,Arabic,Arabic,loan
اسطوره,أُسْطُورَة,ɒstvrh,aُٔsْtˤُuːrَt,Myth,legend,0.7692307692307693,0.3333333333333333,0.11805555555555557,0.13194444444444445,2.4375,0.11805555555555557,6,Arabic,Arabic,loan
اسفنج,إسفنج,ɒsfnd͡ʒ,aٕsfnd͡ʒ,Sponge,sponge,0.25,0.0,0.016666666666666666,0.016666666666666666,0.2,0.016666666666666666,1,Arabic,Arabic,loan
اسلام,إِسْلَام,ɒslɒm,aِٕsْlَaːm,Islam,Islam,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,4,Arabic,Arabic,loan
اسلوب,أُسْلُوب,ɒslvb,aُٔsْlُuːb,Procedure or style,style,0.7,0.2,0.0875,0.1,1.9,0.0875,4,Arabic,Arabic,loan
اسم,اِسْم,ɒsm,aِsْm,Noun,Noun,0.6,0.0,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.027777777777777776,2,Arabic,Arabic,loan
اسماعیل,إِسْمَاعِيل,ɒsmɒʔjl,aِٕsْmَaːʕِiːl,Ismail,Ismael,0.7857142857142857,0.2857142857142857,0.08928571428571429,0.09523809523809523,1.6964285714285714,0.08928571428571429,6,Arabic,Arabic,loan
اسهال,إِسْهَال,ɒshɒl,aِٕsْhَaːl,Diarrhea,Diarrhea,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,4,Arabic,Arabic,loan
اشاره,إِشَارَة,ɒʃɒrh,aِٕʃَaːrَt,Hint,Signal,0.8,0.2,0.07916666666666666,0.08333333333333333,1.325,0.07916666666666666,5,Arabic,Arabic,loan
اشتباه,اِشْتِبَاه,ɒʃtbɒh,aِʃْtِbَaːh,the mistake,suspicion,0.6363636363636364,0.0,0.03472222222222222,0.03472222222222222,0.4166666666666667,0.03472222222222222,4,Arabic,Arabic,loan
اشتراک,اِشْتِرَاك,ɒʃtrɒk,aِʃْtِrَaːk,Subscription,Participation,0.6363636363636364,0.0,0.03472222222222222,0.03472222222222222,0.4166666666666667,0.03472222222222222,5,Arabic,Arabic,loan
اشتها,اِشْتِهاء,ɒʃthɒ,aِʃْtِhaːʔ,Appetite,cravings,0.7,0.16666666666666666,0.1840277777777778,0.20138888888888887,1.625,0.20138888888888887,4,Arabic,Arabic,loan
اشتیاق,اِشْتِيَاق,ɒʃtjɒɣ,aِʃْtِiːَaːq,Desire,missing,0.8333333333333334,0.16666666666666666,0.07638888888888888,0.08333333333333333,1.1875,0.07638888888888888,5,Arabic,Arabic,loan
اشکال,إِشْكَال,ɒʃkɒl,aِٕʃْkَaːl,Bugs,shapes,0.7,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,5,Arabic,Arabic,loan
اصطبل,إِصْطَبْل,ɒstbl,aِٕsˤْtˤَbْl,Stables,stable,0.6666666666666666,0.0,0.05,0.05,0.6,0.05,5,Arabic,Arabic,loan
اصغر,أَصْغَر,ɒsɣr,aَٔsˤْɣَr,Asghar,younger,0.6666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,4,Arabic,Arabic,loan
اصل,أَصْل,ɒsl,aَٔsˤْl,Original,Origin,0.7142857142857143,0.0,0.05555555555555555,0.05555555555555555,0.6666666666666666,0.05555555555555555,3,Arabic,Arabic,loan
اصلاح,إِصْلَاح,ɒslɒh,aِٕsˤْlَaːħ,Correction,Repair,0.8181818181818182,0.2,0.08333333333333333,0.08333333333333333,1.3,0.08333333333333333,4,Arabic,Arabic,loan
اصیل,أَصِيل,ɒsjl,aَٔsˤِiːl,Original,genuine,0.7777777777777778,0.25,0.07291666666666666,0.08333333333333333,1.21875,0.07291666666666666,4,Arabic,Arabic,loan
اضافه,إِضَافَة,ɒzɒfh,aِٕdˤَaːfَt,Added,addition,0.9090909090909091,0.2,0.10416666666666666,0.10833333333333332,1.725,0.10416666666666666,5,Arabic,Arabic,loan
اضطراری,اِضْطِرَارِيّ,ɒztrɒrj,aِdˤْtˤِrَaːrِiːّ,Emergency,forced,0.8235294117647058,0.14285714285714285,0.07738095238095237,0.08333333333333333,1.1964285714285714,0.07738095238095237,7,Arabic,Arabic,loan
اطمینان,اِطْمِئْنَان,ɒtmjnɒn,aِtˤْmِiːْٔnَaːn,Assurance,contentment,0.75,0.14285714285714285,0.05952380952380952,0.06547619047619048,0.9107142857142857,0.05952380952380952,6,Arabic,Arabic,loan
اظهار,إِظْهَار,ɒzhɒr,aِٕðˤْhَaːr,Statement,show,0.8181818181818182,0.0,0.06666666666666667,0.06666666666666667,0.75,0.06666666666666667,4,Arabic,Arabic,loan
اعتدال,اِعْتِدَال,ɒʔtdɒl,aِʕْtِdَaːl,Moderation,sobriety,0.7272727272727273,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.5,0.08333333333333333,4,Arabic,Arabic,loan
اعتراض,اِعْتِرَاض,ɒʔtrɒz,aِʕْtِrَaːdˤ,Protest,objection,0.8333333333333334,0.16666666666666666,0.10416666666666667,0.10416666666666667,1.8333333333333333,0.10416666666666667,4,Arabic,Arabic,loan
اعتراف,اِعْتِرَاف,ɒʔtrɒf,aِʕْtِrَaːf,Confession,recognition,0.7272727272727273,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.5,0.08333333333333333,4,Arabic,Arabic,loan
اعتصاب,اِعْتِصَاب,ɒʔtsɒb,aِʕْtِsˤَaːb,Strike,gang up,0.75,0.16666666666666666,0.09722222222222221,0.09722222222222221,1.6666666666666667,0.09722222222222221,4,Arabic,Arabic,loan
اعتقاد,اِعْتِقَاد,ɒʔtɣɒd,aِʕْtِqَaːd,Belief,belief,0.8181818181818182,0.16666666666666666,0.10416666666666667,0.10416666666666667,1.7916666666666667,0.10416666666666667,4,Arabic,Arabic,loan
اعتماد,اِعْتِمَاد,ɒʔtmɒd,aِʕْtِmَaːd,the trust,Approval,0.7272727272727273,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.5,0.08333333333333333,4,Arabic,Arabic,loan
اعتیاد,اِعْتِيَاد,ɒʔtjɒd,aِʕْtِiːَaːd,Addiction,accustomed,0.8333333333333334,0.3333333333333333,0.10416666666666667,0.1111111111111111,1.9791666666666667,0.10416666666666667,5,Arabic,Arabic,loan
اعدام,إِعْدَام,ɒʔdɒm,aِٕʕْdَaːm,Execution,execution,0.8,0.2,0.1,0.1,1.8,0.1,4,Arabic,Arabic,loan
اعلام,إِعْلَام,ɒʔlɒm,aِٕʕْlَaːm,to announce,Flags,0.8,0.2,0.1,0.1,1.8,0.1,4,Arabic,Arabic,loan
اعماق,أَعْمَاق‎,ɒʔmɒɣ,aَٔʕْmَaːq‎,depths,deep,0.9090909090909091,0.2,0.125,0.125,2.15,0.125,5,Arabic,Arabic,loan
اغلب,أَغْلَب,ɒɣlb,aَٔɣْlَb,mostly,most,0.625,0.0,0.020833333333333332,0.020833333333333332,0.25,0.020833333333333332,4,Arabic,Arabic,loan
اغوا,إِغْوَاء,ɒɣvɒ,aِٕɣْuːَaːʔ,Kidnapping,seduction,0.9090909090909091,0.4,0.2916666666666667,0.325,3.65,0.3125,5,Arabic,Arabic,loan
