loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
авиация,авиа́ция,ɑvijɑtsijjɑ,avʲiát͡sia,aviation,aviation,0.7272727272727273,0.5454545454545454,0.3522727272727273,0.3939393939393939,2.9318181818181817,0.3882575757575758,1,Cyrillic,Cyrillic,loan
авогадрит,авогадрит,ɑvoɡɑdrijt,avoɡadrʲit,avogadrite,avogadrite,0.4,0.1,0.10625,0.125,0.925,0.11666666666666667,0,Cyrillic,Cyrillic,loan
авокадо,авока́до,ɑvokɑdo,avokádo,avocado,avocado,0.2857142857142857,0.14285714285714285,0.017857142857142856,0.023809523809523808,0.21428571428571427,0.017857142857142856,1,Cyrillic,Cyrillic,loan
автобус,авто́бус,ɑvtobws,avtóbus,bus,bus,0.42857142857142855,0.2857142857142857,0.020833333333333332,0.02976190476190476,0.44642857142857145,0.020833333333333332,1,Cyrillic,Cyrillic,loan
автокефалия,автокефалия,ɑvtokjefɑlijjɑ,avtokʲefalʲia,autocephaly,autocephaly,0.5,0.2857142857142857,0.2113095238095238,0.2380952380952381,1.7857142857142858,0.23363095238095238,0,Cyrillic,Cyrillic,loan
автоклав,автокла́в,ɑvtoklɑv,avtokláv,autoclave,autoclave,0.25,0.125,0.015625,0.020833333333333332,0.1875,0.015625,1,Cyrillic,Cyrillic,loan
автолиз,автолиз,ɑvtolijz,avtolʲiz,autolysis,autolysis,0.375,0.125,0.125,0.140625,1.0625,0.13802083333333334,0,Cyrillic,Cyrillic,loan
автомат,автома́т,ɑvtomɑt,avtomát,automatic,автомат,0.2857142857142857,0.14285714285714285,0.017857142857142856,0.023809523809523808,0.21428571428571427,0.017857142857142856,1,Cyrillic,Cyrillic,loan
автомобиль,автомоби́ль,ɑvtomobijlь,avtomobʲílʲ,automobile,automobile,0.36363636363636365,0.2,0.10416666666666667,0.11666666666666667,0.9,0.11458333333333334,1,Cyrillic,Cyrillic,loan
автономия,автоно́мия,ɑvtonomijjɑ,avtonómʲia,autonomy,autonomy,0.5454545454545454,0.2727272727272727,0.17803030303030304,0.20075757575757577,1.5,0.196969696969697,1,Cyrillic,Cyrillic,loan
автор,а́втор,ɑvtor,ávtor,author,author,0.2,0.2,0.0125,0.016666666666666666,0.15,0.0125,1,Cyrillic,Cyrillic,loan
автоспорт,автоспо́рт,ɑvtosport,avtospórt,motorsport,motorsport,0.2222222222222222,0.1111111111111111,0.006944444444444444,0.009259259259259259,0.08333333333333333,0.006944444444444444,1,Cyrillic,Cyrillic,loan
автотроф,автотроф,ɑvtotrof,avtotrof,autotroph,autotroph,0.125,0.0,0.0078125,0.010416666666666666,0.09375,0.0078125,0,Cyrillic,Cyrillic,loan
агава,ага́ва,ɑɡɑvɑ,aɡáva,agave,agave,0.6,0.2,0.0375,0.05,0.45,0.0375,1,Cyrillic,Cyrillic,loan
агрессивті,агрессивный,ɑɡrjessijvtɪ,aɡrʲessʲivnɨj,aggressive,aggressive,0.5384615384615384,0.3333333333333333,0.16666666666666666,0.19444444444444445,2.25,0.17534722222222224,3,Cyrillic,Cyrillic,loan
агрессивтік,агрессивный,ɑɡrjessijvtɪk,aɡrʲessʲivnɨj,aggressive,aggressive,0.5384615384615384,0.3076923076923077,0.1810897435897436,0.20192307692307696,1.9615384615384615,0.19711538461538464,3,Cyrillic,Cyrillic,loan
аденин,адени́н,ɑdjenijn,adʲenín,of adenine,adenine,0.5,0.375,0.23697916666666669,0.265625,1.96875,0.26302083333333337,1,Cyrillic,Cyrillic,loan
аденозин,аденозин,ɑdjenozijn,adʲenozʲin,adenosine,adenosine,0.4,0.2,0.19375,0.2166666666666667,1.625,0.21458333333333335,0,Cyrillic,Cyrillic,loan
адипонектин,адипонектин,ɑdijponjektijn,adʲiponektʲin,adiponectin,adiponectin,0.42857142857142855,0.21428571428571427,0.20238095238095238,0.2261904761904762,1.6785714285714286,0.22470238095238096,0,Cyrillic,Cyrillic,loan
адмирал,адмира́л,ɑdmijrɑl,admʲirál,admiral,admiral,0.5,0.25,0.1328125,0.15104166666666666,1.15625,0.14583333333333334,1,Cyrillic,Cyrillic,loan
адрес,а́дрес,ɑdrjes,ádrʲes,address,address,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.19444444444444445,1.4166666666666667,0.1840277777777778,1,Cyrillic,Cyrillic,loan
адрон,адро́н,ɑdron,adrón,hadron,,0.4,0.2,0.0125,0.016666666666666666,0.15,0.0125,1,Cyrillic,Cyrillic,loan
адъютант,адъюта́нт,ɑdъjuwtɑnt,adʲjutánt,adjutant,adjutant,0.4,0.2222222222222222,0.11805555555555555,0.13425925925925924,1.0277777777777777,0.12962962962962965,1,Cyrillic,Cyrillic,loan
азимут,а́зимут,ɑzijmwt,ázʲimut,azimuth,azimuth,0.5714285714285714,0.42857142857142855,0.15476190476190474,0.17857142857142858,1.5535714285714286,0.16964285714285715,1,Cyrillic,Cyrillic,loan
Азия,А́зия,ɑzijjɑ,ázʲia,Asia,Asia,0.8333333333333334,0.5,0.3263888888888889,0.3680555555555556,2.75,0.36111111111111116,1,Cyrillic,Cyrillic,loan
азот,азо́т,ɑzot,azót,nitrogen,nitrogen,0.5,0.25,0.015625,0.020833333333333332,0.1875,0.015625,1,Cyrillic,Cyrillic,loan
азтреонам,азтреонам,ɑztrjeonɑm,aztrʲeonam,aztreonam,aztreonam,0.3,0.1,0.10625,0.125,0.925,0.11666666666666667,0,Cyrillic,Cyrillic,loan
айлант,айлант,ɑjlɑnt,ajlant,rotate,rotate,0.3333333333333333,0.0,0.020833333333333332,0.027777777777777776,0.25,0.020833333333333332,0,Cyrillic,Cyrillic,loan
академизм,академизм,ɑkɑdjemijzm,akadʲemʲizm,academicism,academicism,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.20454545454545456,1.5454545454545454,0.20075757575757577,0,Cyrillic,Cyrillic,loan
академик,акаде́мик,ɑkɑdjemijk,akadʲémʲik,academic,academic,0.6,0.3,0.2,0.225,1.7,0.22083333333333335,1,Cyrillic,Cyrillic,loan
академия,акаде́мия,ɑkɑdjemijjɑ,akadʲémʲia,academy,academy,0.7272727272727273,0.36363636363636365,0.268939393939394,0.30303030303030304,2.272727272727273,0.29734848484848486,1,Cyrillic,Cyrillic,loan
акваланг,аквала́нг,ɑkvɑlɑnɡ,akvalánɡ,scuba diving,scuba diving,0.375,0.125,0.0234375,0.03125,0.28125,0.0234375,1,Cyrillic,Cyrillic,loan
акварель,акваре́ль,ɑkvɑrjelь,akvarʲélʲ,watercolor,watercolor,0.5555555555555556,0.25,0.13802083333333334,0.16145833333333334,1.21875,0.15104166666666669,1,Cyrillic,Cyrillic,loan
аквариум,аква́риум,ɑkvɑrijwm,akvárʲium,aquarium,aquarium,0.5555555555555556,0.3333333333333333,0.1273148148148148,0.1527777777777778,1.2916666666666667,0.1388888888888889,1,Cyrillic,Cyrillic,loan
аккорд,акко́рд,ɑkkord,akkórd,chord,chords,0.3333333333333333,0.16666666666666666,0.010416666666666666,0.013888888888888888,0.125,0.010416666666666666,1,Cyrillic,Cyrillic,loan
аккордеон,аккордео́н,ɑkkordjeon,akkordʲeón,accordion,accordion,0.3,0.2,0.1,0.1125,0.85,0.11041666666666668,1,Cyrillic,Cyrillic,loan
аккредитив,аккредити́в,ɑkkrjedijtijv,akkrʲedʲitʲív,letter of credit,letter of credit,0.46153846153846156,0.3076923076923077,0.22115384615384615,0.25,1.8461538461538463,0.24519230769230768,1,Cyrillic,Cyrillic,loan
аккумулятор,аккумуля́тор,ɑkkwmwljɑtor,akkumulʲátor,battery,battery,0.4166666666666667,0.3333333333333333,0.10243055555555557,0.12152777777777778,1.1666666666666667,0.1111111111111111,1,Cyrillic,Cyrillic,loan
акридин,акридин,ɑkrijdijn,akrʲidʲin,acridine,acridine,0.5555555555555556,0.2222222222222222,0.2152777777777778,0.24537037037037038,1.8055555555555556,0.23842592592592593,0,Cyrillic,Cyrillic,loan
акриламид,акрилами́д,ɑkrijlɑmijd,akrʲilamʲíd,acrylamide,acrylamide,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.20833333333333337,1.5454545454545454,0.20075757575757577,1,Cyrillic,Cyrillic,loan
аксиома,аксио́ма,ɑksijomɑ,aksʲióma,axiom,axiom,0.625,0.25,0.1328125,0.15104166666666666,1.15625,0.14583333333333334,1,Cyrillic,Cyrillic,loan
акт,акт,ɑkt,akt,act,act,0.3333333333333333,0.0,0.020833333333333332,0.027777777777777776,0.25,0.020833333333333332,0,Cyrillic,Cyrillic,loan
актант,актант,ɑktɑnt,aktant,actant,actant,0.3333333333333333,0.0,0.020833333333333332,0.027777777777777776,0.25,0.020833333333333332,0,Cyrillic,Cyrillic,loan
актин,актин,ɑktijn,aktʲin,actin,actin,0.5,0.16666666666666666,0.16666666666666666,0.1875,1.4166666666666667,0.1840277777777778,0,Cyrillic,Cyrillic,loan
актиний,акти́ний,ɑktijnijj,aktʲínij,actinium,actinium,0.4444444444444444,0.3333333333333333,0.21064814814814817,0.2361111111111111,1.75,0.23379629629629634,1,Cyrillic,Cyrillic,loan
акула,аку́ла,ɑkwlɑ,akúla,shark,shark,0.6,0.2,0.041666666666666664,0.05833333333333333,0.775,0.041666666666666664,1,Cyrillic,Cyrillic,loan
акушерлік,акушерство,ɑkwʃjerlɪk,akuʂerstvo,obstetrics,obstetrics,0.8,0.6,0.1520833333333333,0.19583333333333333,3.275,0.1520833333333333,4,Cyrillic,Cyrillic,loan
акционер,акционе́р,ɑktsijonjer,akt͡sionér,shareholder,shareholder,0.45454545454545453,0.45454545454545453,0.2556818181818182,0.2840909090909091,2.090909090909091,0.2821969696969697,1,Cyrillic,Cyrillic,loan
аланин,алани́н,ɑlɑnijn,alanín,alanine,alanine,0.5714285714285714,0.2857142857142857,0.14583333333333334,0.16666666666666669,1.25,0.16071428571428573,1,Cyrillic,Cyrillic,loan
алгебра,а́лгебра,ɑlɡjebrɑ,álɡebra,algebra,algebra,0.375,0.25,0.12760416666666669,0.14583333333333331,1.09375,0.140625,1,Cyrillic,Cyrillic,loan
алгоритм,алгори́тм,ɑlɡorijtm,alɡorʲítm,algorithm,algorithm,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.12962962962962965,0.9444444444444444,0.12268518518518519,1,Cyrillic,Cyrillic,loan
алебастр,алеба́стр,ɑljebɑstr,alʲebástr,alabaster,alabaster,0.3333333333333333,0.2222222222222222,0.11805555555555555,0.13425925925925924,1.0277777777777777,0.12962962962962965,1,Cyrillic,Cyrillic,loan
алкалоид,алкало́ид,ɑlkɑloijd,alkalóid,alkaloid,,0.4444444444444444,0.2222222222222222,0.11342592592592594,0.12962962962962965,0.9722222222222222,0.125,1,Cyrillic,Cyrillic,loan
алкан,алка́н,ɑlkɑn,alkán,alkane,alkane,0.4,0.2,0.025,0.03333333333333333,0.3,0.025,1,Cyrillic,Cyrillic,loan
алкен,алкен,ɑlkjen,alkʲen,alkene,alkene,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1875,1.4166666666666667,0.1840277777777778,0,Cyrillic,Cyrillic,loan
алкин,алки́н,ɑlkijn,alkʲín,alkin,alkyne,0.5,0.5,0.16666666666666666,0.1875,1.4166666666666667,0.1840277777777778,1,Cyrillic,Cyrillic,loan
алкоголь,алкого́ль,ɑlkoɡolь,alkoɡólʲ,alcohol,alcohol,0.375,0.14285714285714285,0.01488095238095238,0.017857142857142856,0.17857142857142858,0.01488095238095238,1,Cyrillic,Cyrillic,loan
аллантоин,аллантоин,ɑllɑntoijn,allantoin,allantoin,allantoin,0.3,0.1,0.10208333333333335,0.11666666666666667,0.875,0.1125,0,Cyrillic,Cyrillic,loan
аллергия,аллерги́я,ɑlljerɡijjɑ,allʲerɡía,allergies,allergy,0.5454545454545454,0.36363636363636365,0.259469696969697,0.2916666666666667,2.159090909090909,0.2878787878787879,1,Cyrillic,Cyrillic,loan
аллод,алло́д,ɑllod,allód,allode,allody,0.4,0.2,0.0125,0.016666666666666666,0.15,0.0125,1,Cyrillic,Cyrillic,loan
аллотропия,аллотро́пия,ɑllotropijjɑ,allotrópʲia,allotropy,allotropy,0.5,0.25,0.16319444444444445,0.1840277777777778,1.375,0.18055555555555558,1,Cyrillic,Cyrillic,loan
алпразолам,алпразола́м,ɑlprɑzolɑm,alprazolám,alprazolam,alprazolam,0.3,0.1,0.01875,0.025,0.225,0.01875,1,Cyrillic,Cyrillic,loan
алфавит,алфавит,ɑlfɑvijt,alfavʲit,alphabet,alphabet,0.5,0.125,0.1328125,0.15104166666666666,1.15625,0.14583333333333334,0,Cyrillic,Cyrillic,loan
альбатрос,альбатрос,ɑlьbɑtros,alʲbatros,albatross,albatross,0.3333333333333333,0.0,0.020833333333333332,0.026041666666666664,0.25,0.020833333333333332,0,Cyrillic,Cyrillic,loan
альбом,альбо́м,ɑlьbom,alʲbóm,album,album,0.5,0.2,0.020833333333333332,0.025,0.25,0.020833333333333332,1,Cyrillic,Cyrillic,loan
альдегид,альдеги́д,ɑlьdjeɡijd,alʲdʲeɡíd,aldehyde,aldehyde,0.5,0.3333333333333333,0.2152777777777778,0.24074074074074078,1.8055555555555556,0.2384259259259259,1,Cyrillic,Cyrillic,loan
альпинизм,альпини́зм,ɑlьpijnijzm,alʲpʲinízm,mountaineering,mountaineering,0.5454545454545454,0.3,0.19375,0.2166666666666667,1.625,0.2145833333333333,1,Cyrillic,Cyrillic,loan
альт,альт,ɑlьt,alʲt,alt,alt,0.5,0.0,0.03472222222222222,0.041666666666666664,0.4166666666666667,0.03472222222222222,0,Cyrillic,Cyrillic,loan
альтруизм,альтруи́зм,ɑlьtrwijzm,alʲtruízm,altruism,altruism,0.5,0.2222222222222222,0.12037037037037039,0.1388888888888889,1.2083333333333333,0.13194444444444445,1,Cyrillic,Cyrillic,loan
альянс,алья́нс,ɑlьjɑns,alʲáns,alliance,alliance,0.5714285714285714,0.3333333333333333,0.17708333333333334,0.20138888888888887,1.5416666666666667,0.19444444444444445,1,Cyrillic,Cyrillic,loan
алюминий,алюми́ний,ɑljuwmijnijj,alʲumʲínij,aluminum,aluminum,0.5,0.4166666666666667,0.3107638888888889,0.34722222222222215,2.5625,0.34548611111111116,1,Cyrillic,Cyrillic,loan
америций,амери́ций,ɑmjerijtsijj,amʲerʲít͡sij,americium,americium,0.5,0.5,0.31597222222222227,0.3541666666666667,2.6041666666666665,0.3489583333333333,1,Cyrillic,Cyrillic,loan
аметист,амети́ст,ɑmjetijst,amʲetʲíst,amethyst,amethyst,0.4444444444444444,0.3333333333333333,0.2152777777777778,0.24074074074074078,1.8055555555555556,0.23842592592592593,1,Cyrillic,Cyrillic,loan
амид,амид,ɑmijd,amʲid,amide,amide,0.6,0.2,0.2,0.225,1.7,0.22083333333333335,0,Cyrillic,Cyrillic,loan
амитриптилин,амитриптили́н,ɑmijtrijptijlijn,amʲitrʲiptʲilʲín,amitriptyline,amitriptyline,0.5625,0.3125,0.23828125,0.26822916666666663,1.984375,0.26432291666666663,1,Cyrillic,Cyrillic,loan
аммиак,аммиа́к,ɑmmijɑk,ammʲiák,ammonia,ammonia,0.5714285714285714,0.2857142857142857,0.15178571428571427,0.17261904761904762,1.3214285714285714,0.16666666666666669,1,Cyrillic,Cyrillic,loan
амнистия,амни́стия,ɑmnijstijjɑ,amnístʲia,amnesty,amnesty,0.6363636363636364,0.36363636363636365,0.259469696969697,0.2916666666666667,2.159090909090909,0.2878787878787879,1,Cyrillic,Cyrillic,loan
аморфтық,аморфность,ɑmorftəq,amorfnostʲ,amorphous,amorphous,0.6,0.3333333333333333,0.1527777777777778,0.16666666666666663,1.5138888888888888,0.16203703703703703,5,Cyrillic,Cyrillic,loan
ампер,ампе́р,ɑmpjer,ampʲér,ampere,ampere,0.5,0.3333333333333333,0.16666666666666666,0.1875,1.4166666666666667,0.1840277777777778,1,Cyrillic,Cyrillic,loan
амплитуда,амплиту́да,ɑmplijtwdɑ,amplʲitúda,amplitude,amplitude,0.5,0.2,0.11458333333333333,0.13333333333333333,1.1625,0.125,1,Cyrillic,Cyrillic,loan
амфетамин,амфетами́н,ɑmfjetɑmijn,amfʲetamʲín,amphetamine,amphetamine,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.20454545454545456,1.5454545454545454,0.20075757575757577,1,Cyrillic,Cyrillic,loan
анальгин,анальгин,ɑnɑlьɡijn,analʲɡin,analgin,analgin,0.4444444444444444,0.125,0.1328125,0.15104166666666666,1.15625,0.14583333333333334,0,Cyrillic,Cyrillic,loan
ананас,ананас,ɑnɑnɑs,ananas,pineapple,pineapple,0.5,0.0,0.03125,0.041666666666666664,0.375,0.03125,0,Cyrillic,Cyrillic,loan
анархизм,анархи́зм,ɑnɑrχijzm,anarxʲízm,anarchism,anarchism,0.5555555555555556,0.3333333333333333,0.12268518518518519,0.1388888888888889,1.0833333333333333,0.13425925925925924,1,Cyrillic,Cyrillic,loan
анархия,ана́рхия,ɑnɑrχijjɑ,anárxʲia,anarchy,anarchy,0.7777777777777778,0.4444444444444444,0.22916666666666666,0.2592592592592593,1.9722222222222223,0.25231481481481477,1,Cyrillic,Cyrillic,loan
анастрозол,энтекавир,ɑnɑstrozol,entʲekavʲir,anastrozole,entecavir,0.9090909090909091,0.4,0.2229166666666667,0.2666666666666667,2.9875,0.23541666666666666,9,Cyrillic,Cyrillic,loan
анатман,анатман,ɑnɑtmɑn,anatman,anatman,anatman,0.42857142857142855,0.0,0.026785714285714284,0.03571428571428571,0.32142857142857145,0.026785714285714284,0,Cyrillic,Cyrillic,loan
анатомия,анато́мия,ɑnɑtomijjɑ,anatómʲia,anatomy,anatomy,0.7,0.3,0.20208333333333334,0.22916666666666666,1.725,0.2229166666666667,1,Cyrillic,Cyrillic,loan
анафилаксия,анафилакси́я,ɑnɑfijlɑksijjɑ,anafʲilaksʲía,anaphylaxis,anaphylaxis,0.6428571428571429,0.2857142857142857,0.21577380952380953,0.24404761904761904,1.8392857142857142,0.2380952380952381,1,Cyrillic,Cyrillic,loan
анафора,ана́фора,ɑnɑforɑ,anáfora,anaphora,anaphora,0.42857142857142855,0.14285714285714285,0.026785714285714284,0.03571428571428571,0.32142857142857145,0.026785714285714284,1,Cyrillic,Cyrillic,loan
анаэроб,анаэроб,ɑnɑerob,anaerob,anaerobic,anaerobic,0.2857142857142857,0.0,0.017857142857142856,0.023809523809523808,0.21428571428571427,0.017857142857142856,0,Cyrillic,Cyrillic,loan
ангидрид,ангидрид,ɑnɡijdrijd,anɡidrʲid,anhydride,anhydride,0.4,0.2,0.18958333333333335,0.21666666666666665,1.575,0.2104166666666667,0,Cyrillic,Cyrillic,loan
андалузит,андалузит,ɑndɑlwzijt,andaluzʲit,andalusite,andalusite,0.5,0.2,0.11458333333333333,0.13333333333333333,1.1625,0.125,0,Cyrillic,Cyrillic,loan
анилин,анили́н,ɑnijlijn,anilʲín,aniline,aniline,0.5,0.375,0.23697916666666669,0.265625,1.96875,0.26302083333333337,1,Cyrillic,Cyrillic,loan
анимация,анима́ция,ɑnijmɑtsijjɑ,animát͡sia,animation,animation,0.5833333333333334,0.5,0.3194444444444445,0.35763888888888884,2.6458333333333335,0.3524305555555556,1,Cyrillic,Cyrillic,loan
анимизм,аними́зм,ɑnijmijzm,animʲízm,animism,animism,0.4444444444444444,0.3333333333333333,0.21064814814814817,0.2361111111111111,1.75,0.23379629629629634,1,Cyrillic,Cyrillic,loan
антенна,анте́нна,ɑntjennɑ,antʲénna,antenna,antenna,0.5,0.25,0.1328125,0.15104166666666666,1.15625,0.14583333333333334,1,Cyrillic,Cyrillic,loan
антибиотик,антибиотик,ɑntijbijotijk,antʲibʲiotʲik,antibiotic,antibiotic,0.5384615384615384,0.23076923076923078,0.22115384615384615,0.2467948717948718,1.8461538461538463,0.24519230769230768,0,Cyrillic,Cyrillic,loan
антиген,антиге́н,ɑntijɡjen,antʲiɡén,antigen,antigen,0.5555555555555556,0.3333333333333333,0.21064814814814817,0.2361111111111111,1.75,0.23379629629629634,1,Cyrillic,Cyrillic,loan
антидемократизм,антидемократизм,ɑntijdjemokrɑtijzm,antʲidʲemokratʲizm,anti-democracy,anti-democracy,0.3888888888888889,0.16666666666666666,0.16319444444444445,0.18287037037037038,1.375,0.18055555555555555,0,Cyrillic,Cyrillic,loan
антикоммунизм,а̀нтикоммуни́зм,ɑntijkommwnijzm,àntʲikommunízm,anti-communism,anticommunism,0.4,0.3333333333333333,0.13194444444444445,0.15,1.2083333333333333,0.14583333333333334,2,Cyrillic,Cyrillic,loan
антинейтрон,антинейтрон,ɑntijnjejtron,antʲinejtron,antineutron,antineutron,0.3076923076923077,0.15384615384615385,0.14583333333333334,0.16346153846153846,1.2115384615384615,0.1618589743589744,0,Cyrillic,Cyrillic,loan
антиоксидант,антиоксидант,ɑntijoksijdɑnt,antʲioksʲidant,antioxidant,antioxidant,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.16071428571428575,1.2142857142857142,0.15773809523809526,0,Cyrillic,Cyrillic,loan
антипризма,антипризма,ɑntijprijzmɑ,antʲiprʲizma,antiprism,antiprism,0.5,0.16666666666666666,0.16666666666666666,0.1909722222222222,1.4166666666666667,0.1840277777777778,0,Cyrillic,Cyrillic,loan
антипротон,антипротон,ɑntijproton,antʲiproton,antiproton,antiproton,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.10227272727272728,0.7727272727272727,0.10037878787878789,0,Cyrillic,Cyrillic,loan
антисептик,антисептик,ɑntijsjeptijk,antʲisʲeptʲik,antiseptic,antiseptic,0.46153846153846156,0.23076923076923078,0.22115384615384615,0.2467948717948718,1.8461538461538463,0.24519230769230768,0,Cyrillic,Cyrillic,loan
антифриз,антифриз,ɑntijfrijz,antʲifrʲiz,,antifreeze,0.5,0.2,0.19375,0.2208333333333333,1.625,0.21458333333333335,0,Cyrillic,Cyrillic,loan
Антихрист,Анти́христ,ɑntijχrijst,antʲíxrʲist,Antichrist,Antichrist,0.5454545454545454,0.2727272727272727,0.17992424242424246,0.20454545454545456,1.5227272727272727,0.19886363636363635,1,Cyrillic,Cyrillic,loan
антициклон,а̀нтицикло́н,ɑntijtsijklon,àntʲit͡siklón,anticyclone,anticyclone,0.46153846153846156,0.46153846153846156,0.21955128205128208,0.2435897435897436,1.8076923076923077,0.2419871794871795,2,Cyrillic,Cyrillic,loan
антоним,анто́ним,ɑntonijm,antónim,antonym,antonym,0.375,0.25,0.11979166666666667,0.13541666666666666,1.0,0.1328125,1,Cyrillic,Cyrillic,loan
антрацен,антраце́н,ɑntrɑtsjen,antrat͡sén,anthracene,anthracene,0.5,0.4,0.19791666666666666,0.2208333333333333,1.65,0.2166666666666667,1,Cyrillic,Cyrillic,loan
антрополог,антропо́лог,ɑntropoloɡ,antropóloɡ,anthropologist,anthropologist,0.2,0.1,0.00625,0.008333333333333333,0.075,0.00625,1,Cyrillic,Cyrillic,loan
антропология,антрополо́гия,ɑntropoloɡijjɑ,antropolóɡia,anthropology,anthropology,0.35714285714285715,0.21428571428571427,0.13690476190476192,0.15476190476190474,1.1428571428571428,0.15178571428571427,1,Cyrillic,Cyrillic,loan
антропометрия,антропометрия,ɑntropomjetrijjɑ,antropomʲetrʲia,anthropometry,anthropometry,0.375,0.1875,0.18098958333333334,0.20572916666666666,1.515625,0.20052083333333334,0,Cyrillic,Cyrillic,loan
антропоцентризм,антропоцентри́зм,ɑntropotsjentrijzm,antropot͡sentrʲízm,anthropocentrism,anthropocentrism,0.2777777777777778,0.2777777777777778,0.1585648148148148,0.17824074074074076,1.3055555555555556,0.17476851851851852,1,Cyrillic,Cyrillic,loan
