loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
aborsi,abortie,aborsi,aːbɔrtiːeː,abortion,abortie,0.6,0.14285714285714285,0.15178571428571427,0.16666666666666669,1.3571428571428572,0.16666666666666669,2,Latin,Latin,loan
abortus,abortus,abortus,aːbɔrtʏs,abortion,abortion,0.375,0.0,0.02976190476190476,0.02976190476190476,0.2857142857142857,0.02976190476190476,0,Latin,Latin,loan
abrasi,abrasie,abrasi,ɑpraːsiːeː,abrasion,abrasion,0.6,0.14285714285714285,0.15476190476190474,0.17261904761904762,1.3214285714285714,0.16964285714285715,1,Latin,Latin,loan
absen,absent,absən,ɑpsɛnt,roll call,absent,0.6666666666666666,0.16666666666666666,0.17708333333333334,0.19444444444444445,1.4583333333333333,0.1909722222222222,1,Latin,Latin,loan
absensi,absentie,absənsi,ɑpsɛntiːeː,attendance,absence,0.7,0.125,0.140625,0.15625,1.28125,0.15364583333333331,2,Latin,Latin,loan
absenteisme,absenteïsme,absəntəismə,ɑpsɛntɛj̈smeː,absenteeism,absenteeism,0.6153846153846154,0.09090909090909091,0.03598484848484848,0.041666666666666664,0.5113636363636364,0.03598484848484848,1,Latin,Latin,loan
abses,abces,absəs,ɑbsɛs,abscess,abscess,0.4,0.0,0.020833333333333332,0.025,0.25,0.020833333333333332,1,Latin,Latin,loan
absis,abscis,absis,ɑpssɪs,apse,cut off,0.6666666666666666,0.16666666666666666,0.17708333333333334,0.19444444444444445,1.4166666666666667,0.19097222222222224,1,Latin,Latin,loan
absolusi,absolutie,absolusi,ɑpsoːlyːtiːeː,absolved,absolution,0.6923076923076923,0.1111111111111111,0.13425925925925927,0.14814814814814817,1.25,0.14583333333333334,2,Latin,Latin,loan
absolut,absoluut,absolut,ɑpsoːlyːt,absolut,absolute,0.5555555555555556,0.0,0.03273809523809523,0.03571428571428571,0.35714285714285715,0.03273809523809523,1,Latin,Latin,loan
absolutisme,absolutisme,absolutismə,ɑpsoːlyːtɪsmeː,absolutism,absolutism,0.5714285714285714,0.0,0.03598484848484848,0.03787878787878788,0.36363636363636365,0.03598484848484848,0,Latin,Latin,loan
absorpsi,absorptie,absorpsi,ɑpsɔrptiːeː,absorption,absorption,0.6363636363636364,0.1111111111111111,0.125,0.1388888888888889,1.1111111111111112,0.13657407407407407,2,Latin,Latin,loan
abstrak,abstract,abstrak,ɑpstrɑct,abstract,abstract,0.625,0.25,0.140625,0.15625,1.1875,0.15104166666666666,2,Latin,Latin,loan
abstraksi,abstractie,abstraksi,ɑpstrɑctiːeː,abstraction,abstraction,0.6666666666666666,0.2,0.11875,0.13333333333333333,1.1,0.12916666666666665,3,Latin,Latin,loan
absurd,absurd,absurd,ɑpsʏrt,absurd,absurd,0.6666666666666666,0.0,0.04513888888888889,0.04861111111111111,0.4166666666666667,0.04513888888888889,0,Latin,Latin,loan
accoord,accoord,at͡ɕt͡ɕoord,ɑccoːrt,agree,agree,0.8181818181818182,0.42857142857142855,0.1785714285714286,0.20238095238095238,1.5714285714285714,0.19345238095238096,0,Latin,Latin,loan
adaptasi,adaptatie,adaptasi,aːdɑptaːtiːeː,adaptation,adaptation,0.5384615384615384,0.1111111111111111,0.125,0.1388888888888889,1.1666666666666667,0.13657407407407407,2,Latin,Latin,loan
adaptif,adaptief,adaptif,aːdɑptiːf,adaptive,adaptive,0.3333333333333333,0.0,0.020833333333333332,0.023809523809523808,0.25,0.020833333333333332,1,Latin,Latin,loan
adekuat,adequaat,adəkuat,aːdɛkʋaːt,adequate,adequate,0.4444444444444444,0.14285714285714285,0.04761904761904762,0.06547619047619048,0.7678571428571429,0.04761904761904762,2,Latin,Latin,loan
adempauze,adempauze,adəmpauzə,aːdɛmpawʏzeː,breather,breather,0.5,0.1,0.11875,0.13333333333333333,1.075,0.12916666666666668,0,Latin,Latin,loan
adhesi,adhesie,adhəsi,aːteːsiːeː,adhesion,adhesion,0.7,0.3333333333333333,0.17361111111111113,0.20138888888888887,2.8333333333333335,0.17361111111111113,1,Latin,Latin,loan
adhesif,adhesief,adhəsif,aːteːsiːf,adhesive,adhesief,0.5555555555555556,0.14285714285714285,0.16369047619047622,0.17857142857142858,1.3928571428571428,0.17857142857142858,1,Latin,Latin,loan
adiksi,addictie,adiksi,ɑtdɪctiːeː,addiction,addiction,0.8,0.375,0.25520833333333337,0.28125,2.1875,0.27864583333333337,4,Latin,Latin,loan
adjektif,adjectief,add͡ʑəktif,ɑtjɛctiːf,adjective,adjective,0.8,0.25,0.05729166666666667,0.0625,1.078125,0.05729166666666667,2,Latin,Latin,loan
adjudikasi,adjudicatie,add͡ʑudikasi,ɑtjyːdɪcaːtiːeː,adjudication,adjudication,0.8666666666666667,0.2727272727272727,0.13825757575757575,0.1515151515151515,1.6477272727272727,0.14772727272727273,3,Latin,Latin,loan
administrasi,administratie,administrasi,ɑtmiːnɪstraːtiːeː,administration,administration,0.5294117647058824,0.07692307692307693,0.09294871794871797,0.10256410256410256,0.8461538461538461,0.10096153846153846,2,Latin,Latin,loan
administratif,administratief,administratif,ɑtmiːnɪstraːtiːf,administrative,administrative,0.375,0.0,0.020833333333333332,0.022435897435897433,0.21153846153846154,0.020833333333333332,1,Latin,Latin,loan
administrator,administrator,administrator,ɑtmiːnɪstraːtɔr,administrator,administrator,0.4,0.0,0.020833333333333332,0.022435897435897433,0.19230769230769232,0.020833333333333332,0,Latin,Latin,loan
administratur,administrateur,administratur,ɑtmiːnɪstraːtøːr,administrator,administrator,0.4375,0.0,0.030448717948717945,0.03205128205128205,0.3269230769230769,0.030448717948717945,1,Latin,Latin,loan
admiral,admiraal,admiral,ɑtmiːraːl,admiral,admiral,0.4444444444444444,0.0,0.02678571428571428,0.02976190476190476,0.2857142857142857,0.02678571428571428,1,Latin,Latin,loan
admisi,admissie,admisi,ɑtmɪssiːeː,intake,admission,0.7,0.25,0.25,0.2760416666666667,2.03125,0.2734375,2,Latin,Latin,loan
adopsi,adoptie,adopsi,aːdɔptiːeː,adoption,adoption,0.6,0.14285714285714285,0.15178571428571427,0.16666666666666669,1.3571428571428572,0.16666666666666669,2,Latin,Latin,loan
adoptif,adoptief,adoptif,aːdɔptiːf,adoptive,adoptive,0.3333333333333333,0.0,0.017857142857142856,0.017857142857142856,0.17857142857142858,0.017857142857142856,1,Latin,Latin,loan
adpertensi,advertentie,adpərtənsi,ɑtvɛrtɛntiːeː,advertisement,advertisement,0.6923076923076923,0.09090909090909091,0.11553030303030304,0.12878787878787878,1.1022727272727273,0.125,3,Latin,Latin,loan
adpis,advies,adpis,ɑtviːs,adpis,advice,0.6666666666666666,0.0,0.049999999999999996,0.058333333333333334,0.575,0.049999999999999996,2,Latin,Latin,loan
adres,adres,adrəs,ɑtrɛs,address,address,0.6,0.0,0.029166666666666664,0.03333333333333333,0.3,0.029166666666666664,0,Latin,Latin,loan
aduksi,adductie,aduksi,ɑtdʏctiːeː,adduction,adduction,0.8,0.375,0.265625,0.2916666666666667,2.3125,0.2890625,4,Latin,Latin,loan
adven,advent,adfən,ɑtvɛnt,adven,advent,0.8333333333333334,0.16666666666666666,0.18402777777777776,0.20138888888888887,1.5,0.19791666666666666,1,Latin,Latin,loan
advertensi,advertentie,adfərtənsi,ɑtvɛrtɛntiːeː,advertisement,advertisement,0.6923076923076923,0.09090909090909091,0.10984848484848486,0.1212121212121212,1.0,0.11931818181818182,2,Latin,Latin,loan
advis,advies,adfis,ɑtviːs,advice,advice,0.6666666666666666,0.0,0.03749999999999999,0.041666666666666664,0.35,0.03749999999999999,1,Latin,Latin,loan
advokat,advocaat,adfokat,ɑtvɔcaːt,lawyer,lawyer,0.75,0.14285714285714285,0.038690476190476185,0.041666666666666664,0.35714285714285715,0.038690476190476185,2,Latin,Latin,loan
aerob,aerobic,aərob,ɑeːroːbɪk,aerobic,aerobic,0.6666666666666666,0.2857142857142857,0.2886904761904762,0.32142857142857145,2.4285714285714284,0.318452380952381,2,Latin,Latin,loan
aerodinamika,aerodynamica,aərodinamika,ɑeːrɔdjnaːmɪcaː,aerodynamics,aerodynamics,0.6,0.16666666666666666,0.03993055555555556,0.04513888888888889,0.53125,0.03993055555555556,2,Latin,Latin,loan
aerodinamis,aerodynamisch,aərodinamis,ɑeːrɔdjnaːmɪs,aerodynamic,aerodynamic,0.5384615384615384,0.09090909090909091,0.03598484848484849,0.04166666666666667,0.48863636363636365,0.03598484848484849,3,Latin,Latin,loan
aerogram,aerogram,aəroɡram,ɑeːrɔxrɑm,airbrush,airbrush,0.6666666666666666,0.0,0.046875,0.05208333333333333,0.53125,0.046875,0,Latin,Latin,loan
aerostatika,aerostatica,aərostatika,ɑeːrɔstaːtɪcaː,balloons,aerostatic,0.5714285714285714,0.09090909090909091,0.03598484848484849,0.03787878787878788,0.36363636363636365,0.03598484848484849,1,Latin,Latin,loan
af,af,af,ɑf,of,of,0.5,0.0,0.03125,0.041666666666666664,0.375,0.03125,0,Latin,Latin,loan
afdeling,afdeling,afdəliŋ,ɑfdeːlɪnx,department,department,0.6666666666666666,0.125,0.1640625,0.17708333333333334,1.453125,0.17447916666666669,0,Latin,Latin,loan
afdruk,afdruk,afdruk,ɑftrʏk,print,print,0.5,0.0,0.03819444444444444,0.041666666666666664,0.375,0.03819444444444444,0,Latin,Latin,loan
afek,affect,afək,ɑffɛct,affect,affect,0.8333333333333334,0.5,0.3298611111111111,0.36111111111111116,2.7083333333333335,0.3576388888888889,3,Latin,Latin,loan
afeksi,affectie,afəksi,ɑffɛctiːeː,affection,affection,0.8,0.375,0.25520833333333337,0.28125,2.21875,0.27864583333333337,4,Latin,Latin,loan
afektif,affectief,afəktif,ɑffɛctiːf,affective,affective,0.5555555555555556,0.25,0.13802083333333334,0.15104166666666669,1.1875,0.14843750000000003,3,Latin,Latin,loan
Afganistan,Afghanistan,afɡanistan,ɑfxhaːnɪstɑn,Afghanistan,Afghanistan,0.5,0.09090909090909091,0.10795454545454547,0.12121212121212123,0.9772727272727273,0.11742424242424243,1,Latin,Latin,loan
afiks,affix,afiks,ɑffɪks,affix,affix,0.5,0.16666666666666666,0.17013888888888887,0.1875,1.375,0.1840277777777778,3,Latin,Latin,loan
afiliasi,affiliatie,afiliasi,ɑffiːlɪaːtiːeː,affiliation,affiliation,0.6428571428571429,0.2,0.20833333333333334,0.22916666666666669,1.8,0.2270833333333334,3,Latin,Latin,loan
afirmasi,affirmatie,afirmasi,ɑffɪrmaːtiːeː,affirmation,affirmation,0.6153846153846154,0.2,0.2041666666666667,0.225,1.75,0.2229166666666667,3,Latin,Latin,loan
afkir,afkeur,afkir,ɑfkøːr,reject,disapprove,0.5,0.0,0.0375,0.041666666666666664,0.45,0.0375,2,Latin,Latin,loan
afspraak,afspraak,afspraak,ɑfspraːk,appointment,appointment,0.25,0.125,0.125,0.140625,1.0625,0.13802083333333334,0,Latin,Latin,loan
agen,agent,aɡən,aːɣɛnt,agen,agent,0.6666666666666666,0.2,0.20833333333333331,0.225,1.85,0.225,1,Latin,Latin,loan
agenda,agendaboec,aɡənda,aːɣɛndaːbuːk,agenda,agendaboec,0.6666666666666666,0.3333333333333333,0.31712962962962965,0.35185185185185186,2.6944444444444446,0.35185185185185186,4,Latin,Latin,loan
agensi,agence,aɡənsi,aːɣɛnseː,agency,agence,0.625,0.0,0.03472222222222222,0.03472222222222222,0.5,0.03472222222222222,2,Latin,Latin,loan
agio,agio,aɡio,aːɣɪoː,ease,ease,0.6666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.5625,0.041666666666666664,0,Latin,Latin,loan
agitasi,agitatie,aɡitasi,aːɣiːtaːtiːeː,agitation,agitation,0.6153846153846154,0.125,0.14322916666666666,0.15625,1.40625,0.15625,2,Latin,Latin,loan
agitator,agitator,aɡitator,aːɣiːtaːtɔr,agitator,agitator,0.45454545454545453,0.0,0.026041666666666664,0.026041666666666664,0.34375,0.026041666666666664,0,Latin,Latin,loan
aglomerasi,agglomeratie,aɡlomərasi,ɑxɣloːmeːraːtiːeː,agglomeration,agglomeration,0.6470588235294118,0.16666666666666666,0.1822916666666667,0.20138888888888892,1.6666666666666667,0.19965277777777782,3,Latin,Latin,loan
aglutinasi,agglutinatie,aɡlutinasi,ɑxɣlyːtiːnaːtiːeː,agglutination,agglutination,0.6470588235294118,0.16666666666666666,0.17881944444444445,0.19791666666666666,1.6458333333333333,0.19618055555555558,3,Latin,Latin,loan
agnostisisme,agnosticisme,aɡnostisismə,ɑxnɔstiːsɪsmeː,agnosticism,agnosticism,0.5,0.0,0.03298611111111111,0.03472222222222222,0.3541666666666667,0.03298611111111111,1,Latin,Latin,loan
agraris,agrarisch,aɡraris,ɑxraːrɪs,agrarian,agricultural,0.5,0.0,0.03273809523809523,0.03571428571428571,0.39285714285714285,0.03273809523809523,2,Latin,Latin,loan
agregasi,aggregatie,aɡrəɡasi,ɑxɣreːɣaːtiːeː,aggregation,aggregation,0.7857142857142857,0.2,0.21875000000000006,0.2416666666666667,2.05,0.2395833333333334,3,Latin,Latin,loan
agregat,aggregaat,aɡrəɡat,ɑxɣreːɣaːt,aggregate,aggregate,0.7,0.125,0.15104166666666669,0.16666666666666669,1.46875,0.16406250000000003,2,Latin,Latin,loan
agresi,agressie,aɡrəsi,ɑxrɛssiːeː,aggression,aggression,0.7,0.25,0.2552083333333333,0.28125,2.1875,0.27864583333333337,2,Latin,Latin,loan
agresif,agressief,aɡrəsif,ɑxrɛssiːf,aggressive,aggressive,0.5555555555555556,0.125,0.14322916666666666,0.15625,1.28125,0.15364583333333334,2,Latin,Latin,loan
agresor,aggressor,aɡrəsor,ɑxɣrɛssɔr,aggressor,aggressor,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.24537037037037038,1.8888888888888888,0.24305555555555555,2,Latin,Latin,loan
agronomi,agronomie,aɡronomi,ɑxroːnɔmiːeː,agronomists,agronomy,0.5833333333333334,0.1111111111111111,0.12962962962962965,0.1435185185185185,1.1666666666666667,0.1412037037037037,1,Latin,Latin,loan
Agustus,augustus,aɡustus,awʏɣʏstʏs,August,augustus,0.5555555555555556,0.2222222222222222,0.2314814814814815,0.2546296296296296,2.0,0.2546296296296296,2,Latin,Latin,loan
ajektif,adjectief,ad͡ʑəktif,ɑtjɛctiːf,adjective,adjective,0.7777777777777778,0.375,0.16145833333333337,0.17708333333333337,1.4375,0.1744791666666667,3,Latin,Latin,loan
ajun,adjunct,ad͡ʑun,ɑtjʏnct,eve,adjunct,1.0,0.5714285714285714,0.44345238095238093,0.48809523809523814,3.6785714285714284,0.4851190476190476,3,Latin,Latin,loan
akademi,akademie,akadəmi,aːkɑdeːmiːeː,akademi,academy,0.5833333333333334,0.125,0.14583333333333334,0.16145833333333334,1.28125,0.15885416666666666,1,Latin,Latin,loan
akademikus,academicus,akadəmikus,ɑcaːdeːmɪcʏs,academic,academic,0.6666666666666666,0.2,0.04791666666666667,0.05,0.5,0.04791666666666667,2,Latin,Latin,loan
akademis,academisch,akadəmis,ɑcaːdeːmɪs,academic,academic,0.6,0.125,0.0390625,0.041666666666666664,0.40625,0.0390625,3,Latin,Latin,loan
akademisi,academici,akadəmisi,ɑcaːdeːmiːsiː,academy,academics,0.5384615384615384,0.1111111111111111,0.03935185185185185,0.041666666666666664,0.4444444444444444,0.03935185185185185,2,Latin,Latin,loan
akasia,acacia,akasia,ɑcaːsɪaː,acacia,acacia,0.625,0.16666666666666666,0.03819444444444444,0.041666666666666664,0.4166666666666667,0.03819444444444444,2,Latin,Latin,loan
aki,accu,aki,ɑccyː,aki,accu,1.0,0.5,0.28125,0.3125,2.5,0.3072916666666667,3,Latin,Latin,loan
aklamasi,acclamatie,aklamasi,ɑcclaːmɑtiːeː,acclamation,acclamation,0.6923076923076923,0.3,0.20833333333333334,0.23333333333333334,1.85,0.22916666666666669,4,Latin,Latin,loan
akne,acne,aknə,ɑcneː,acne,acne,0.8,0.25,0.057291666666666664,0.0625,0.625,0.057291666666666664,1,Latin,Latin,loan
akomodasi,accommodatie,akomodasi,ɑccɔmmoːdaːtiːeː,accommodation,accommodation,0.6875,0.3333333333333333,0.25,0.27777777777777773,2.1458333333333335,0.27604166666666663,5,Latin,Latin,loan
akomodatif,accommodatief,akomodatif,ɑccɔmmoːdaːtiːf,accommodating,accommodative,0.5333333333333333,0.25,0.171875,0.1909722222222222,1.4583333333333333,0.18923611111111108,4,Latin,Latin,loan
akomodir,accommoderen,akomodir,ɑccɔmmoːdeːrɛn,accommodate,accommodate,0.7142857142857143,0.4166666666666667,0.3229166666666667,0.3576388888888889,2.6666666666666665,0.35590277777777785,6,Latin,Latin,loan
akor,akkoord,akor,ɑkkoːrt,akor,agreement,0.5714285714285714,0.3333333333333333,0.3194444444444444,0.3541666666666667,2.625,0.3506944444444445,3,Latin,Latin,loan
akordeon,accordeon,akordəon,ɑccɔrdɛɔn,accordion,accordion,0.6666666666666666,0.2222222222222222,0.12500000000000003,0.13888888888888892,1.0555555555555556,0.1365740740740741,2,Latin,Latin,loan
akreditasi,accreditatie,akrəditasi,ɑccreːdiːtaːtiːeː,accreditation,accreditation,0.6470588235294118,0.25,0.1822916666666667,0.20138888888888892,1.625,0.19965277777777782,4,Latin,Latin,loan
akrobat,acrobaat,akrobat,ɑcroːbaːt,acrobatics,acrobat,0.4444444444444444,0.14285714285714285,0.02678571428571428,0.02976190476190476,0.32142857142857145,0.02678571428571428,2,Latin,Latin,loan
akrobatis,acrobatisch,akrobatis,ɑcroːbaːtɪs,acrobatics,acrobatic,0.45454545454545453,0.1111111111111111,0.025462962962962958,0.027777777777777776,0.2777777777777778,0.025462962962962958,3,Latin,Latin,loan
akronim,acroniem,akronim,ɑcroːniːm,acronym,acronym,0.4444444444444444,0.14285714285714285,0.02678571428571428,0.02976190476190476,0.32142857142857145,0.02678571428571428,2,Latin,Latin,loan
akselerasi,acceleratie,aksələrasi,ɑcseːlɛraːtiːeː,acceleration,acceleration,0.6666666666666666,0.18181818181818182,0.11742424242424243,0.12878787878787878,1.1136363636363635,0.12689393939393942,4,Latin,Latin,loan
aksen,accent,aksən,ɑcsɛnt,accent,accent,0.6666666666666666,0.3333333333333333,0.17708333333333334,0.19444444444444445,1.5,0.1909722222222222,3,Latin,Latin,loan
aksentuasi,accentuatie,aksəntuasi,ɑcsɛntʏaːtiːeː,accentuation,accentuation,0.6428571428571429,0.18181818181818182,0.11742424242424243,0.12878787878787878,1.1136363636363635,0.12689393939393942,4,Latin,Latin,loan
aksep,accept,aksəp,ɑcsɛpt,accept,accept,0.6666666666666666,0.3333333333333333,0.17708333333333334,0.19444444444444445,1.5,0.1909722222222222,3,Latin,Latin,loan
aksesi,accessie,aksəsi,ɑcsɛssiːeː,access,accession,0.7,0.375,0.25,0.2760416666666667,2.09375,0.2734375,4,Latin,Latin,loan
aksesori,accessoire,aksəsori,ɑcsɛssɔjɪreː,accessory,accessory,0.75,0.36363636363636365,0.27083333333333337,0.29924242424242425,2.25,0.29734848484848486,5,Latin,Latin,loan
aksioma,axioma,aksioma,ɑksɪoːmaː,axiom,axiom,0.4444444444444444,0.0,0.02678571428571428,0.02976190476190476,0.2857142857142857,0.02678571428571428,2,Latin,Latin,loan
akte,acte,aktə,ɑcteː,deed,act,0.8,0.25,0.057291666666666664,0.0625,0.625,0.057291666666666664,1,Latin,Latin,loan
aktentas,aktentas,aktəntas,ɑktɛntɑs,briefcase,briefcase,0.375,0.0,0.020833333333333332,0.026041666666666664,0.25,0.020833333333333332,0,Latin,Latin,loan
aktinometer,actinometer,aktinomətər,ɑctiːnoːmeːtɛr,radiometer,actinometer,0.5,0.09090909090909091,0.032196969696969696,0.03409090909090909,0.36363636363636365,0.032196969696969696,1,Latin,Latin,loan
aktiva,activa,aktifa,ɑctiːvaː,active,activa,0.625,0.16666666666666666,0.03819444444444444,0.041666666666666664,0.4166666666666667,0.03819444444444444,1,Latin,Latin,loan
aktivasi,activatie,aktifasi,ɑctiːvaːtiːeː,Activation,activation,0.6923076923076923,0.2222222222222222,0.13425925925925927,0.14814814814814814,1.25,0.14583333333333334,3,Latin,Latin,loan
aktivisme,activisme,aktifismə,ɑctiːvɪsmeː,activism,activism,0.6363636363636364,0.1111111111111111,0.039351851851851846,0.041666666666666664,0.3888888888888889,0.039351851851851846,1,Latin,Latin,loan
aktivitet,activiteit,aktifitət,ɑctiːvɪtɛjt,Activity,activity,0.6363636363636364,0.2,0.11666666666666667,0.12916666666666665,1.0,0.12708333333333333,2,Latin,Latin,loan
aktualisasi,actualisatie,aktualisasi,ɑctʏaːliːsaːtiːeː,actualization,update,0.5882352941176471,0.16666666666666666,0.11111111111111112,0.12152777777777779,1.0625,0.11979166666666667,3,Latin,Latin,loan
aktuaris,actuaris,aktuaris,ɑctʏaːrɪs,actuary,will act,0.5555555555555556,0.125,0.0390625,0.04166666666666667,0.40625,0.0390625,1,Latin,Latin,loan
aktuil,actueel,aktuil,ɑctʏeːl,current,Topical,0.7142857142857143,0.16666666666666666,0.052083333333333336,0.05555555555555555,0.5833333333333334,0.052083333333333336,3,Latin,Latin,loan
akuaduk,aquaduct,akuaduk,ɑkʋaːdʏct,aqueduct,aqueduct,0.6666666666666666,0.375,0.17447916666666669,0.203125,1.765625,0.18489583333333334,3,Latin,Latin,loan
akuakultur,aquacultuur,akuakultur,ɑkʋɑcʏltyːr,aquaculture,aquaculture,0.6363636363636364,0.2,0.058333333333333334,0.075,0.8125,0.058333333333333334,3,Latin,Latin,loan
akuarel,aquarel,akuarəl,ɑkʋaːrɛl,watercolor,watercolor,0.5,0.14285714285714285,0.0505952380952381,0.07142857142857142,0.8035714285714286,0.0505952380952381,1,Latin,Latin,loan
akuarium,aquarium,akuarium,ɑkʋaːrɪʏm,aquarium,aquarium,0.5555555555555556,0.125,0.05989583333333334,0.078125,0.828125,0.05989583333333334,1,Latin,Latin,loan
akuifer,aquifer,akuifər,ɑkʋiːfɛr,aquifer,aquifer,0.5,0.14285714285714285,0.0505952380952381,0.07142857142857142,0.8035714285714286,0.0505952380952381,1,Latin,Latin,loan
akuisisi,acquisitie,akuisisi,ɑckʋiːsɪtiːeː,acquisition,acquisition,0.6923076923076923,0.3,0.2229166666666667,0.25833333333333336,2.1375,0.24375,4,Latin,Latin,loan
akulturasi,acculturatie,akulturasi,ɑccʏltyːraːtiːeː,acculturation,acculturation,0.6875,0.25,0.18576388888888892,0.20486111111111113,1.6666666666666667,0.203125,4,Latin,Latin,loan
akumulasi,accumulatie,akumulasi,ɑccyːmʏlaːtiːeː,accumulation,accumulation,0.7333333333333333,0.2727272727272727,0.20265151515151517,0.2234848484848485,1.8181818181818181,0.2215909090909091,4,Latin,Latin,loan
akun,account,akun,ɑccɑwnt,account,account,0.8571428571428571,0.5714285714285714,0.4107142857142857,0.4642857142857143,3.607142857142857,0.4553571428571429,4,Latin,Latin,loan
akuntan,accountant,akuntan,ɑccɑwntɑnt,accountant,accountant,0.7,0.4,0.29374999999999996,0.33333333333333337,2.6,0.32500000000000007,4,Latin,Latin,loan
akuntansi,accountancy,akuntansi,ɑccɑwntɑnsj,accountancy,accountancy,0.6363636363636364,0.36363636363636365,0.19128787878787878,0.2234848484848485,1.9204545454545454,0.21212121212121218,5,Latin,Latin,loan
akupunktur,acupunctuur,akupunktur,ɑcyːpʏnctyːr,acupuncture,acupuncture,0.6666666666666666,0.2,0.04375,0.04583333333333333,0.5,0.04375,3,Latin,Latin,loan
akur,akker,akur,ɑkkɛr,agreed,field,0.6,0.2,0.23333333333333334,0.2583333333333333,2.05,0.25416666666666665,2,Latin,Latin,loan
akusatif,accusatief,akusatif,ɑccyːsaːtiːf,accusative,accusative,0.5833333333333334,0.2222222222222222,0.12962962962962965,0.14351851851851852,1.1666666666666667,0.14120370370370372,3,Latin,Latin,loan
akustik,akoestiek,akustik,aːkuːstiːk,acoustic,acoustics,0.3,0.0,0.017857142857142856,0.017857142857142856,0.21428571428571427,0.017857142857142856,3,Latin,Latin,loan
akut,acuut,akut,ɑcyːt,acute,acute,0.8,0.25,0.046875,0.05208333333333333,0.5625,0.046875,2,Latin,Latin,loan
Albania,Albanië,albania,ɑlbaːniː̈,Albania,Albania,0.4444444444444444,0.14285714285714285,0.1488095238095238,0.16666666666666669,1.2857142857142858,0.1636904761904762,1,Latin,Latin,loan
albas,albast,albas,ɑlbɑst,ALBA,alabaster,0.5,0.16666666666666666,0.17361111111111108,0.19444444444444445,1.4583333333333333,0.1875,1,Latin,Latin,loan
albatras,albatros,albatras,ɑlbɑtrɔs,albatross,albatross,0.375,0.0,0.03645833333333333,0.041666666666666664,0.40625,0.03645833333333333,1,Latin,Latin,loan
