loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
abandonment,abandonnement,əˈbændənmənt,abɑ̃dɔnəmɑ̃,abandonment,abandonment,0.75,0.36363636363636365,0.24053030303030304,0.268939393939394,2.602272727272727,0.25757575757575757,2,Latin,Latin,loan
abaque,abaque,abaque*,abak,abacus,abacus,0.5714285714285714,0.3333333333333333,0.3055555555555556,0.34027777777777785,2.5,0.34027777777777785,0,Latin,Latin,loan
abat-vent,abat-vent,abat-vent*,abat-vɑ̃,abat-vent,abat-vent,0.4,0.25,0.24739583333333331,0.27083333333333337,2.03125,0.26822916666666663,0,Latin,Latin,loan
abat-voix,abat-voix,abat-voix*,abat-vwa,sounding board,sounding board,0.4,0.25,0.14322916666666669,0.16145833333333334,1.453125,0.15625,0,Latin,Latin,loan
abatis,abatis,abatis*,abati,abatis,abatis,0.2857142857142857,0.16666666666666666,0.15277777777777776,0.16666666666666666,1.2083333333333333,0.16666666666666666,0,Latin,Latin,loan
abatjour,abat-jour,abatjour*,abat-ʒuʀ,lampshade,lampshade,0.4444444444444444,0.25,0.15625000000000003,0.18229166666666666,1.78125,0.16927083333333334,1,Latin,Latin,loan
abatsons,abatsons,abatsons*,abatsɔ̃,abatsons,abatsons,0.4444444444444444,0.25,0.23958333333333331,0.26041666666666663,1.90625,0.26041666666666663,0,Latin,Latin,loan
abattage,abattage,abattage*,abataʒ,slaughter,slaughter,0.4444444444444444,0.2857142857142857,0.1636904761904762,0.18452380952380953,2.0357142857142856,0.1755952380952381,0,Latin,Latin,loan
abattoir,abattoir,abattoir*,abatwaʀ,abattoir,abattoir,0.5555555555555556,0.25,0.16666666666666666,0.19270833333333331,1.6875,0.17708333333333334,0,Latin,Latin,loan
abbé,abbé,abbé*é,abe,abbé,abbé,0.6666666666666666,0.3333333333333333,0.35833333333333334,0.4,2.9,0.4,0,Latin,Latin,loan
Abbeville,Abbeville,ˈæbvɪl,abəvij,Abbeville,Abbeville,0.8333333333333334,0.16666666666666666,0.19444444444444445,0.2152777777777778,1.9375,0.21180555555555558,0,Latin,Latin,loan
abduction,abductus,əbˈdəkʃən,abdykty,abduction,withdrawn,0.6666666666666666,0.125,0.19791666666666669,0.20833333333333334,1.84375,0.20833333333333334,3,Latin,Latin,loan
Abenaki,abénaqui,abenaki*,abenaki,Abenaki,abénaqui,0.125,0.0,0.0,0.0,0.0,0.0,4,Latin,Latin,loan
abime,abime,abime*,abim,abyss,abyss,0.3333333333333333,0.2,0.17916666666666667,0.2,1.45,0.2,0,Latin,Latin,loan
ablegate,ablégate,ablegate*,ableɡat,ablegate,blegate,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.16666666666666669,2.0714285714285716,0.14285714285714285,1,Latin,Latin,loan
ablet,ablet,ablet*,ablɛ,ablet,ablet,0.5,0.2,0.19166666666666665,0.20833333333333334,1.5,0.20833333333333334,0,Latin,Latin,loan
abonné,abonné,abonné*é,abɔne,subscriber,subscriber,0.625,0.2,0.2648809523809524,0.2916666666666667,2.107142857142857,0.2916666666666667,0,Latin,Latin,loan
abonnement,abonnement,abonnement*,abɔnəmɑ̃,subscription,subscription,0.6363636363636364,0.3,0.3020833333333333,0.3291666666666667,2.45,0.3270833333333333,0,Latin,Latin,loan
abordage,abordage,abordage*,abɔʀdaʒ,collision,collision,0.5555555555555556,0.14285714285714285,0.0625,0.08333333333333334,1.3035714285714286,0.0625,0,Latin,Latin,loan
abracadabrant,abracadabrant,abracadabrant*,abʀakadabʀɑ̃,abracadabrant,abracadabrant,0.5,0.23076923076923078,0.1778846153846154,0.20512820512820515,1.5384615384615385,0.19070512820512822,0,Latin,Latin,loan
abrasion,abrasion,əˈbreɪʒən,abʀasjɔ̃,abrasion,abrasion,0.8888888888888888,0.375,0.22916666666666666,0.26041666666666663,2.78125,0.23958333333333331,0,Latin,Latin,loan
abreuvoir,abreuvoir,abreuvoir*,abʀœvwaʀ,trough,trough,0.7,0.2222222222222222,0.17361111111111113,0.20833333333333331,1.7916666666666667,0.1851851851851852,0,Latin,Latin,loan
abri,abri,abri*,abʀi,shelter,shelter,0.4,0.0,0.041666666666666664,0.0625,0.46875,0.041666666666666664,0,Latin,Latin,loan
Abri Audit,Abri Audit,abri* ˈɔdɪt,abʀi odi,Abri Audit,Abri Audit,0.5454545454545454,0.125,0.14583333333333331,0.16666666666666669,1.203125,0.15625,0,Latin,Latin,loan
absinthe,absinthe,ˈæbsɪnθ,absɛ̃t,absinthe,absinthe,0.7142857142857143,0.16666666666666666,0.18055555555555555,0.19444444444444442,1.5833333333333333,0.19444444444444442,0,Latin,Latin,loan
abstention,abstention,əbˈstɛnʧən,abstɑ̃sjɔ̃,abstention,abstention,0.8,0.375,0.11979166666666666,0.13541666666666669,2.171875,0.11979166666666666,0,Latin,Latin,loan
abstruse,abstrus,əbˈstrus,abstʀy,abstruse,abstruse,0.625,0.14285714285714285,0.17857142857142858,0.20238095238095238,1.5535714285714286,0.19047619047619047,1,Latin,Latin,loan
academist,académiste,academist*,akademist,academist,academic,0.2,0.1111111111111111,0.004629629629629629,0.004629629629629629,0.05555555555555555,0.004629629629629629,2,Latin,Latin,loan
acajou,acajou,acajou*,akaʒu,mahogany,mahogany,0.5714285714285714,0.5,0.1875,0.20833333333333334,2.1458333333333335,0.20486111111111113,0,Latin,Latin,loan
acclimate,acclimater,ˈækləˌmeɪt,akklimatəʀ,acclimate,acclimate,0.8,0.3,0.2354166666666667,0.2583333333333334,2.2375,0.2541666666666667,1,Latin,Latin,loan
accolade,accolade,ˈækəˌleɪd,akkɔlad,accolade,accolade,0.6666666666666666,0.2857142857142857,0.13690476190476192,0.16071428571428573,2.2142857142857144,0.13690476190476192,0,Latin,Latin,loan
accolé,accolé,accolé*é,akkɔle,attached,attached,0.75,0.5,0.14583333333333334,0.16071428571428573,1.2142857142857142,0.16071428571428573,0,Latin,Latin,loan
accommodation,accommodation,əˌkɑməˈdeɪʃən,akkɔmɔdasjɔ̃,accommodation,accommodation,0.7692307692307693,0.36363636363636365,0.2196969696969697,0.25378787878787884,2.6704545454545454,0.2196969696969697,0,Latin,Latin,loan
accomplishment,accomplissement,əˈkɑmplɪʃmənt,akkɔ̃plisəmɑ̃,accomplishment,accomplishment,0.7692307692307693,0.4166666666666667,0.19618055555555558,0.2222222222222222,3.03125,0.20486111111111113,2,Latin,Latin,loan
accouchement,accouchement,accouchement*,akkuʃəmɑ̃,childbirth,childbirth,0.7692307692307693,0.5833333333333334,0.3368055555555556,0.37152777777777773,2.8854166666666665,0.3680555555555555,0,Latin,Latin,loan
accoucheur,accoucheur,accoucheur*,akkuʃœʀ,midwife,midwife,0.8181818181818182,0.6,0.3125,0.35416666666666663,2.75,0.34374999999999994,0,Latin,Latin,loan
accoucheuse,accoucheuse,accoucheuse*,akkuʃœz,midwife,midwife,0.8333333333333334,0.6363636363636364,0.3541666666666667,0.3939393939393939,3.0113636363636362,0.39204545454545453,0,Latin,Latin,loan
accouplement,accouplement,accouplement*,akkupləmɑ̃,coupling,coupling,0.6153846153846154,0.4166666666666667,0.2534722222222222,0.27777777777777773,2.1041666666666665,0.2760416666666667,0,Latin,Latin,loan
accouter,accoutrer,accouter*,akkutʀəʀ,listen,accoutrement,0.6666666666666666,0.5,0.1484375,0.17187499999999997,2.265625,0.1484375,1,Latin,Latin,loan
accusator,accusateur,accusator*,akkyzatœʀ,accuser,accuser,0.7,0.2222222222222222,0.046296296296296294,0.05555555555555555,0.4861111111111111,0.046296296296296294,2,Latin,Latin,loan
acerbity,acerbité,acerbity*,azɛʀbite,acerbity,sharpness,0.5555555555555556,0.125,0.0703125,0.08333333333333334,0.8125,0.0703125,1,Latin,Latin,loan
acetylene,acétylène,əˈsɛtəˌlin,azetilə̀n,acetylene,acetylene,0.8,0.0,0.057291666666666664,0.057291666666666664,0.53125,0.057291666666666664,2,Latin,Latin,loan
achene,achène,achene*,aʃə̀n,achene,achène,0.7142857142857143,0.5,0.3298611111111111,0.3680555555555555,2.8958333333333335,0.3645833333333333,1,Latin,Latin,loan
acid,acide,ˈæsəd,azid,acid,acid,0.8,0.0,0.041666666666666664,0.041666666666666664,0.375,0.041666666666666664,1,Latin,Latin,loan
acidification,acidification,əˌsɪdəfəˈkeɪʃən,azidifikasjɔ̃,acidification,acidification,0.8,0.23076923076923078,0.15064102564102566,0.16666666666666666,1.7788461538461537,0.15865384615384615,0,Latin,Latin,loan
acieration,acier,acieration*,asjəʀ,acieration,steel,0.9090909090909091,0.7,0.4875,0.5541666666666667,4.375,0.5458333333333333,5,Latin,Latin,loan
aconite,aconit,aconite*,akɔni,aconite,aconite,0.625,0.42857142857142855,0.27083333333333337,0.29761904761904756,2.1785714285714284,0.29761904761904756,1,Latin,Latin,loan
acouchi,acouchi,acouchi*,akuʃi,acouchi,acouchi,0.625,0.5714285714285714,0.2767857142857143,0.3095238095238096,2.4464285714285716,0.30654761904761907,0,Latin,Latin,loan
acquiescence,acquiescence,ˌækwiˈɛsəns,akkjəsɑ̃s,acquiescence,acquiescence,0.7272727272727273,0.3333333333333333,0.1597222222222222,0.17592592592592593,1.9861111111111112,0.1689814814814815,0,Latin,Latin,loan
acquis,acquis,acquis*,akki,acquired,acquired,0.7142857142857143,0.5,0.31597222222222227,0.34722222222222215,2.5833333333333335,0.34722222222222215,0,Latin,Latin,loan
acquis communautaire,acquis communautaire,acquis* communautaire*,akkis kɔmynotɛʀ,acquis communautaire,acquis communautaire,0.6818181818181818,0.3684210526315789,0.26206140350877194,0.29605263157894735,2.2171052631578947,0.2916666666666667,0,Latin,Latin,loan
Acre,Acre,ˈeɪkər,akʀ,Acre,Acre,0.8333333333333334,0.4,0.3833333333333333,0.45,3.375,0.4375,0,Latin,Latin,loan
acte clair,acte clair,acte* klɛr,aktə klɛʀ,clear act,clear act,0.4,0.125,0.03645833333333333,0.046875,0.390625,0.03645833333333333,0,Latin,Latin,loan
acte gratuit,acte gratuit,acte* gratuit*,aktə ɡʀatɥi,free documents,free documents,0.5714285714285714,0.4,0.19791666666666669,0.2375,2.0625,0.19791666666666669,0,Latin,Latin,loan
actinium,actinium,actinium*,aktɛ̃jœ̃,actinium,actinium,0.7777777777777778,0.5,0.28385416666666663,0.3125,2.609375,0.30729166666666663,0,Latin,Latin,loan
adaptation,adaptation,ˌædəpˈteɪʃən,adaptasjɔ̃,adaptation,adaptation,0.75,0.3,0.1625,0.18333333333333332,2.0125,0.17291666666666666,0,Latin,Latin,loan
adaptee,adaptée,adaptee*,adapte,adaptee,adapted,0.25,0.14285714285714285,0.1279761904761905,0.14285714285714285,1.0357142857142858,0.14285714285714285,1,Latin,Latin,loan
Adelaide,Adélaïde,ˈædəˌleɪd,adelaid,Adelaide,Adelaide,0.6666666666666666,0.0,0.023809523809523808,0.023809523809523808,0.21428571428571427,0.023809523809523808,2,Latin,Latin,loan
Adele,Adèle,əˈdɛl,adə̀l,Adele,Adele,0.8,0.0,0.041666666666666664,0.041666666666666664,0.4375,0.041666666666666664,1,Latin,Latin,loan
adenoid,adénoïde,ˈædəˌnɔɪd,adenoid,,adenoid,0.6666666666666666,0.0,0.023809523809523808,0.023809523809523808,0.17857142857142858,0.023809523809523808,3,Latin,Latin,loan
admirative,admiratif,admirative*,admiʀatif,admiring,admiring,0.36363636363636365,0.1,0.11041666666666668,0.12916666666666668,0.9375,0.12083333333333332,2,Latin,Latin,loan
adoptee,adoptée,əˈdɑpˈti,adɔpte,adoptee,adopted,0.625,0.0,0.05208333333333334,0.05555555555555555,0.5416666666666666,0.05208333333333334,1,Latin,Latin,loan
adorable,adorable,əˈdɔrəbəl,adɔʀabl,adorable,adorable,0.5555555555555556,0.125,0.1640625,0.1875,1.453125,0.17708333333333331,0,Latin,Latin,loan
adret,adret,adret*,adʀɛ,adret,adret,0.6666666666666666,0.2,0.225,0.25833333333333336,1.875,0.24166666666666664,0,Latin,Latin,loan
Adrien,Adrien,adrien*,adʀjɛ̃,Adrien,Adrien,0.7142857142857143,0.3333333333333333,0.20833333333333334,0.24305555555555555,2.0416666666666665,0.2222222222222222,0,Latin,Latin,loan
adroit,adroit,əˈdrɔɪt,adʀwa,adroit,adroit,0.8571428571428571,0.3333333333333333,0.25,0.28472222222222227,2.5,0.2638888888888889,0,Latin,Latin,loan
aeronautics,aéronautique,ˌɛrəˈnɔtɪks,aeʀɔnotik,aeronautics,aeronautics,0.7272727272727273,0.2222222222222222,0.23842592592592593,0.26851851851851855,1.9583333333333333,0.2592592592592593,4,Latin,Latin,loan
aeroplane,aéroplane,aeroplane*,aeʀɔplan,aeroplane,airplane,0.4,0.1111111111111111,0.12268518518518519,0.14351851851851852,1.0416666666666667,0.13425925925925924,1,Latin,Latin,loan
affaire d'honneur,affaire d'honneur,affaire* d'honneur*,afɛʀə d'ɔnœʀ,matter of honor,matter of honor,0.6842105263157895,0.3333333333333333,0.34305555555555556,0.38611111111111107,2.8333333333333335,0.375,0,Latin,Latin,loan
affiche,affiche,affiche*,afiʃ,attach,attach,0.625,0.5714285714285714,0.4017857142857143,0.44642857142857145,3.4107142857142856,0.44345238095238093,0,Latin,Latin,loan
affineur,affineur,affineur*,afinœʀ,refiner,refiner,0.5555555555555556,0.25,0.2578125,0.29166666666666663,2.140625,0.28124999999999994,0,Latin,Latin,loan
affranchi,affranchi,affranchi*,afʀɑ̃ʃi,freed,freed,0.7,0.4444444444444444,0.3449074074074074,0.3888888888888889,3.0,0.375,0,Latin,Latin,loan
affronté,affronté,affronté*é,afʀɔ̃te,confronted,confronted,0.7,0.42857142857142855,0.3310185185185185,0.37037037037037035,2.7083333333333335,0.3611111111111111,0,Latin,Latin,loan
agacerie,agacerie,agacerie*,aɡazəʀi,annoyance,annoyance,0.6666666666666666,0.42857142857142855,0.20535714285714285,0.255952380952381,2.857142857142857,0.20535714285714285,0,Latin,Latin,loan
agami,agami,agami*,aɡami,agami,agami,0.3333333333333333,0.2,0.17916666666666667,0.2,1.45,0.2,0,Latin,Latin,loan
agent provocateur,agent provocateur,ˈeɪʤənt provocateur*,aʒɑ̃t pʀɔvɔkatœʀ,provocative factor,provocative factor,0.7,0.25,0.17578125,0.203125,1.84375,0.18750000000000003,0,Latin,Latin,loan
agente provocatrice,agente provocatrice,agente* provocatrice*,aʒɑ̃tə pʀɔvɔkatʀiz,agent provocateur,agent provocateur,0.6190476190476191,0.29411764705882354,0.13112745098039214,0.15686274509803924,1.7573529411764706,0.1372549019607843,0,Latin,Latin,loan
agents provocateurs,agents provocateurs,ˈeɪʤənts provocateurs*,aʒɑ̃ts pʀɔvɔkatœʀ,agents provocateurs,agents provocateurs,0.6818181818181818,0.2777777777777778,0.20717592592592593,0.2361111111111111,2.0416666666666665,0.2222222222222222,0,Latin,Latin,loan
agglutination,agglutination,agglutination*,aɡɡlytinasjɔ̃,agglutination,agglutination,0.5714285714285714,0.3333333333333333,0.22569444444444445,0.24652777777777776,2.1979166666666665,0.23263888888888887,0,Latin,Latin,loan
aggrandize,agrandir,əˈgrænˌdaɪz,aɡʀɑ̃diʀ,aggrandize,enlarge,0.9090909090909091,0.5,0.2630208333333333,0.3125,3.78125,0.2760416666666667,3,Latin,Latin,loan
agiotage,agiotage,agiotage*,aʒjɔtaʒ,loan shark,loan shark,0.6666666666666666,0.42857142857142855,0.18154761904761907,0.20833333333333334,2.4107142857142856,0.19345238095238096,0,Latin,Latin,loan
agitation,agitation,ˌæʤəˈteɪʃən,aʒitasjɔ̃,agitation,agitation,0.9090909090909091,0.5,0.203125,0.23958333333333331,3.421875,0.203125,0,Latin,Latin,loan
agonic,agonique,agonic*,aɡɔnik,agonic,agonal,0.5714285714285714,0.3333333333333333,0.16319444444444445,0.18055555555555558,1.3333333333333333,0.18055555555555558,3,Latin,Latin,loan
agraffe,agrafe,agraffe*,aɡʀaf,agraffe,clip,0.625,0.5,0.28472222222222227,0.34027777777777785,3.9375,0.3020833333333333,1,Latin,Latin,loan
agrément,agrément,agrément*,aɡʀemɑ̃,approval,approval,0.7777777777777778,0.6666666666666666,0.27380952380952384,0.32142857142857145,3.625,0.2886904761904762,0,Latin,Latin,loan
agrémens,agrémens,agrémens*,aɡʀemɑ̃,amenities,amenities,0.7777777777777778,0.6666666666666666,0.2678571428571429,0.3154761904761904,3.625,0.28273809523809523,0,Latin,Latin,loan
aide,aide,eɪd,ɛd,aide,aide,0.6666666666666666,0.3333333333333333,0.3125,0.34722222222222227,2.5,0.34722222222222227,0,Latin,Latin,loan
aide-de-camp,aide-de-camp,aide-de-camp*,ɛdə-də-kɑ̃,aide,aide,0.6923076923076923,0.4,0.30833333333333335,0.3416666666666667,2.575,0.3395833333333333,0,Latin,Latin,loan
aide-mémoire,aide-mémoire,aide-mémoire*,ɛdə-memwaʀ,cheat sheet,cheat sheet,0.6923076923076923,0.4,0.21212121212121213,0.2462121212121212,2.022727272727273,0.23484848484848483,0,Latin,Latin,loan
aigrette,aigrette,aigrette*,ɛɡʀɛt,egret,egret,0.8888888888888888,0.42857142857142855,0.3363095238095238,0.38095238095238093,3.607142857142857,0.3630952380952381,0,Latin,Latin,loan
aiguille,aiguille,aiguille*,ɛɡjl,needle,needle,0.8888888888888888,0.5714285714285714,0.44642857142857145,0.5,4.678571428571429,0.4880952380952381,0,Latin,Latin,loan
aileron,aileron,ˈeɪlərˌɑn,eəʀɔ̃,aileron,aileron,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.4880952380952381,3.6607142857142856,0.47916666666666663,0,Latin,Latin,loan
ailette,ailette,ailette*,eɛt,fin,fin,0.75,0.5714285714285714,0.5297619047619048,0.5833333333333334,4.25,0.5833333333333334,0,Latin,Latin,loan
Aimee,Aimée,ˈeɪˈmi,ɛme,Aimee,Aimee,0.8333333333333334,0.25,0.24479166666666666,0.27083333333333337,2.0,0.27083333333333337,1,Latin,Latin,loan
aioli,aïoli,aioli*,aiɔli,aioli,aioli,0.3333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.05,0.008333333333333333,1,Latin,Latin,loan
air de cour,air de cour,ɛr də kur,ɛʀ də kuʀ,courtyard,courtyard,0.2222222222222222,0.0,0.047619047619047616,0.07142857142857142,0.5357142857142857,0.047619047619047616,0,Latin,Latin,loan
air du temps,air du temps,ɛr də tɛmps,ɛʀ dy tɑ̃,zeitgeist,zeitgeist,0.5454545454545454,0.3333333333333333,0.36342592592592593,0.40740740740740744,3.0972222222222223,0.3958333333333333,0,Latin,Latin,loan
ajutage,ajutage,ajutage*,aʒytaʒ,nozzle,nozzle,0.625,0.3333333333333333,0.07638888888888888,0.09027777777777779,2.1041666666666665,0.07638888888888888,0,Latin,Latin,loan
alban,albane,ˈɑlbən,alban,alban,Albanian,0.5,0.0,0.0375,0.041666666666666664,0.4,0.0375,1,Latin,Latin,loan
Albertine,Albertine,ˈælbərˌtin,albɛʀtin,Albertine,Albertine,0.5,0.0,0.026041666666666664,0.036458333333333336,0.296875,0.026041666666666664,0,Latin,Latin,loan
albicore,albicore,albicore*,albikɔʀ,albicore,albicore,0.5555555555555556,0.25,0.13802083333333334,0.16666666666666666,1.234375,0.15625,0,Latin,Latin,loan
albumin,albumine,ælˈbjumən,albymin,albumin,albumin,0.5555555555555556,0.125,0.1328125,0.14583333333333334,1.125,0.14583333333333334,1,Latin,Latin,loan
Alcide,Alcide,ˈælˌsaɪd,alsid,Alcide,Alcide,0.625,0.16666666666666666,0.15625,0.17361111111111113,1.25,0.17361111111111113,0,Latin,Latin,loan
Alcindor,Alcindor,alcindor*,alsɛ̃dɔʀ,Alcindor,Alcindor,0.6666666666666666,0.25,0.1796875,0.20312500000000003,1.65625,0.19010416666666669,0,Latin,Latin,loan
alcool,alcool,alcool*,alkɔɔl,alcohol,alcohol,0.5714285714285714,0.16666666666666666,0.020833333333333332,0.020833333333333332,0.16666666666666666,0.020833333333333332,0,Latin,Latin,loan
alcove,alcôve,ˈælˌkoʊv,alkov,alcove,alcove,0.5,0.16666666666666666,0.14930555555555555,0.16666666666666666,1.2083333333333333,0.16666666666666666,1,Latin,Latin,loan
alembic,alambic,alembic*,alɑ̃bik,alembic,still,0.5,0.2857142857142857,0.1547619047619048,0.17261904761904764,1.3571428571428572,0.16964285714285715,1,Latin,Latin,loan
Alençon,Alençon,alençon*,alɑ̃sɔ̃,Alencon,,0.75,0.3333333333333333,0.3154761904761904,0.34523809523809523,2.6607142857142856,0.3392857142857143,0,Latin,Latin,loan
Alep,Alep,alep*,alɛ,Aleppo,Aleppo,0.6,0.25,0.234375,0.2604166666666667,1.875,0.2604166666666667,0,Latin,Latin,loan
alépine,alépine,alépine*,alepin,alepine,alepine,0.375,0.3333333333333333,0.1279761904761905,0.14285714285714285,1.0357142857142858,0.14285714285714285,0,Latin,Latin,loan
alert,alerte,əˈlərt,alɛʀt,alert,alert,0.6666666666666666,0.0,0.06666666666666667,0.08333333333333333,0.725,0.06666666666666667,1,Latin,Latin,loan
alevin,alevin,alevin*,aləvɛ̃,alevin,alevin,0.5714285714285714,0.16666666666666666,0.1875,0.20138888888888887,1.5416666666666667,0.20138888888888887,0,Latin,Latin,loan
alexanders,alisander,ˌælɪgˈzændərz,alisɑ̃dəʀ,alexanders,alisander,0.7692307692307693,0.2,0.21458333333333335,0.2458333333333333,1.8125,0.2354166666666667,3,Latin,Latin,loan
Alexandre,Alexandre,ælɪkˈsɑndər,aləksɑ̃dʀ,Alexandre,Alexandre,0.5454545454545454,0.2,0.2020833333333333,0.2333333333333333,1.7875,0.2270833333333333,0,Latin,Latin,loan
Alexis,Alexis,əˈlɛksɪs,aləɡzi,Alexis,Alexis,0.875,0.14285714285714285,0.17261904761904762,0.1845238095238095,1.3928571428571428,0.1845238095238095,0,Latin,Latin,loan
Algeria,Algérie,æˈlʤɪriə,alʒeʀi,Algeria,Algeria,0.75,0.3333333333333333,0.14930555555555555,0.19444444444444445,2.8541666666666665,0.14930555555555555,2,Latin,Latin,loan
alidade,alidade,alidade*,alidad,ality,ality,0.25,0.14285714285714285,0.1279761904761905,0.14285714285714285,1.0357142857142858,0.14285714285714285,0,Latin,Latin,loan
aligot,aligot,aligot*,aliɡo,aligoth,aligoth,0.42857142857142855,0.4,0.1375,0.15833333333333333,2.9,0.1375,0,Latin,Latin,loan
aligoté,aligoté,aligoté*é,aliɡɔte,tied up,tied up,0.5555555555555556,0.2857142857142857,0.14285714285714285,0.16666666666666666,2.107142857142857,0.14285714285714285,0,Latin,Latin,loan
aliment,aliment,aliment*,alimɑ̃,aliment,aliment,0.5,0.2857142857142857,0.28273809523809523,0.3095238095238096,2.3214285714285716,0.306547619047619,0,Latin,Latin,loan
alimentation,alimentation,alimentation*,alimɑ̃tasjɔ̃,,food,0.5384615384615384,0.25,0.18229166666666666,0.20138888888888892,1.6979166666666667,0.19618055555555555,0,Latin,Latin,loan
Alina,Aline,əˈlinə,alin,Alina,Aline,0.5,0.2,0.2041666666666667,0.225,1.7,0.225,1,Latin,Latin,loan
Aline,Aline,əˈlaɪn,alin,Aline,Aline,0.6666666666666666,0.2,0.21250000000000005,0.23333333333333334,1.75,0.23333333333333334,0,Latin,Latin,loan
alizari,alizari,alizari*,alizaʀi,curling over,curling over,0.25,0.0,0.023809523809523808,0.03571428571428571,0.26785714285714285,0.023809523809523808,0,Latin,Latin,loan
alizarin,alizarine,alizarin*,alizaʀin,alizarin,alizarine,0.2222222222222222,0.0,0.020833333333333332,0.03125,0.234375,0.020833333333333332,1,Latin,Latin,loan
allée,allée,allée*,ale,aisle,aisle,0.5,0.25,0.3625,0.4,2.9,0.4,0,Latin,Latin,loan
allemande,allemande,allemande*,aləmɑ̃d,German,German,0.6,0.3333333333333333,0.3240740740740741,0.35648148148148145,2.638888888888889,0.3541666666666667,0,Latin,Latin,loan
alley oop,allez-hop!,ˈæli up,aləz-ɔp!,alley oop,come on!,0.875,0.16666666666666666,0.19444444444444442,0.20833333333333334,1.625,0.20833333333333334,4,Latin,Latin,loan
alloglot,alloglote,alloglot*,alɔɡlɔt,alloglot,alloglote,0.5555555555555556,0.2857142857142857,0.09226190476190477,0.10714285714285712,2.142857142857143,0.09226190476190477,1,Latin,Latin,loan
allonge,allonge,allonge*,alɔ̃ʒ,elongate,elongate,0.75,0.5,0.3506944444444444,0.3819444444444444,3.25,0.3819444444444444,0,Latin,Latin,loan
