loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Almașu Mic de Munte,Mindszent,almaʃu mik de munte,mindsɛnt,Almașu Mic de Munte,All holy,0.7368421052631579,0.625,0.48437499999999994,0.5364583333333334,4.0,0.5338541666666667,14,Latin,Latin,random
Almașu Sec,majom,almaʃu sek,mɒjom,Almașu Sec,monkey,0.9,0.6666666666666666,0.474537037037037,0.5231481481481483,4.402777777777778,0.5162037037037037,8,Latin,Latin,random
Almăj,Tasád,alməʒ,tɒʃaːd,Almaj,Tasád,1.0,0.6,0.26250000000000007,0.2916666666666667,4.5,0.26250000000000007,5,Latin,Latin,random
Almășel,kápolna,alməʃel,kaːpolnɒ,Almăşel,chapel,0.875,0.8571428571428571,0.24702380952380953,0.27976190476190477,5.071428571428571,0.24702380952380953,7,Latin,Latin,random
Alparea,Baromlak,alparea,bɒromlɒk,Alparea,Baromlak,1.0,0.5,0.2994791666666667,0.3489583333333333,4.484375,0.3125,7,Latin,Latin,random
altoi,Benedek,altoi,bɛnɛdɛk,grafting,Benedict,1.0,0.5714285714285714,0.35119047619047616,0.38690476190476186,3.8392857142857144,0.3809523809523809,7,Latin,Latin,random
Ambăruș,telelö,ambəruʃ,tɛlɛlø,Ambarus,winter,1.0,0.5714285714285714,0.29166666666666663,0.3333333333333333,4.160714285714286,0.30357142857142855,7,Latin,Latin,random
Ambud,csángó,ambud,t͡ʃaːnɡoː,ambud,Csango,0.8888888888888888,0.8,0.3208333333333333,0.3666666666666666,3.925,0.3208333333333333,6,Latin,Latin,random
Andor,Hadad,andor,hɒdɒd,Andor,Hadad,0.8,0.6,0.16249999999999998,0.19999999999999998,3.525,0.16249999999999998,4,Latin,Latin,random
Andrid,Cengellér,andrid,t͡sɛnɡɛlːeːr,Android,Cengellér,0.9166666666666666,0.5,0.3125,0.359375,3.046875,0.33593749999999994,8,Latin,Latin,random
Andriș,Apáti,andriʃ,ɒpaːti,Andriș,Apáti,1.0,0.6666666666666666,0.2986111111111111,0.34027777777777785,4.229166666666667,0.3125,4,Latin,Latin,random
Andru,Kádár,andru,kaːdaːr,Andru,Cooper,0.7142857142857143,0.8,0.2791666666666667,0.35833333333333334,5.3,0.2791666666666667,4,Latin,Latin,random
Ant,Péntek,ant,peːntɛk,Ant,Friday,0.7142857142857143,0.5,0.4618055555555556,0.5138888888888888,3.7916666666666665,0.5138888888888888,4,Latin,Latin,random
Antal,Bakóvár,antal,bɒkoːvaːr,Quantity,Bakóvár,0.8888888888888888,0.5714285714285714,0.36607142857142855,0.41666666666666663,3.5535714285714284,0.3958333333333333,7,Latin,Latin,random
Apadia,Kackó,apadia,kɒt͡skoː,Apadia,Kackó,1.0,0.6666666666666666,0.28125,0.3055555555555555,3.5208333333333335,0.2986111111111111,5,Latin,Latin,random
Apahida,Amalrich,apahida,ɒmɒlrih,Apahida,Amalrich,1.0,0.5714285714285714,0.18154761904761904,0.22023809523809526,3.642857142857143,0.18154761904761904,5,Latin,Latin,random
Apateu,Gombos,apateu,ɡomboʃ,Apateu,buttoned,1.0,0.6666666666666666,0.27777777777777773,0.3125,4.979166666666667,0.27777777777777773,6,Latin,Latin,random
Apatiu,gyömbér,apatiu,ɟømbeːr,Apatiu,ginger,1.0,0.8333333333333334,0.25,0.2986111111111111,4.4375,0.25,7,Latin,Latin,random
Apața,Almás,apat͡sa,ɒlmaːʃ,To stain,Apples,1.0,0.8,0.2791666666666667,0.31666666666666665,4.2,0.2791666666666667,4,Latin,Latin,random
Apold,Sándor,apold,ʃaːndor,Apold,Alexander,0.8571428571428571,0.6666666666666666,0.3368055555555556,0.3888888888888889,4.1875,0.3506944444444445,6,Latin,Latin,random
aprod,Rákos,aprod,raːkoʃ,aprod,Cancer,0.6666666666666666,0.6,0.225,0.2833333333333333,3.8,0.225,4,Latin,Latin,random
Arăneag,Pelbárthida,arəneaɡ,pɛlbaːrthidɒ,Arăneag,Pelbárthida,0.8333333333333334,0.6363636363636364,0.4053030303030303,0.4621212121212121,3.9318181818181817,0.44886363636363635,10,Latin,Latin,random
Arănieș,Ormány,arənieʃ,ormaːɲ,Arănieș,Snout,0.8571428571428571,0.5714285714285714,0.33928571428571436,0.375,3.2857142857142856,0.3690476190476191,6,Latin,Latin,random
Arcalia,kezes,arkalia,kɛzɛʃ,Arcalia,guarantor,0.8571428571428571,0.5714285714285714,0.3273809523809524,0.37500000000000006,3.75,0.36607142857142866,7,Latin,Latin,random
Archia,Doh,arkia,doh,Archia,Doh,1.0,0.8,0.45833333333333337,0.525,4.7,0.5000000000000001,5,Latin,Latin,random
Archid,Mikeszásza,arkid,mikɛsaːsɒ,Archid,Mikásásza,0.8888888888888888,0.625,0.4296875,0.48958333333333337,4.25,0.46614583333333337,10,Latin,Latin,random
Archiș,Mészáros,arkiʃ,meːsaːroʃ,Archiș,Butcher,0.7777777777777778,0.5714285714285714,0.3541666666666667,0.41071428571428564,3.6607142857142856,0.38392857142857145,8,Latin,Latin,random
Archiud,Molnár,arkiud,molnaːr,Archiud,Miller,1.0,0.6666666666666666,0.28125000000000006,0.34027777777777773,4.645833333333333,0.28125000000000006,7,Latin,Latin,random
Arcoș,Józsika,arkoʃ,joːʒikɒ,Arcoș,Józsa,1.0,0.6666666666666666,0.3263888888888889,0.3819444444444445,4.104166666666667,0.34375,7,Latin,Latin,random
Arcuș,Tasnád,arkuʃ,tɒʃnaːd,Bow,Tasnád,1.0,0.5,0.3298611111111111,0.3611111111111111,3.6875,0.34375,6,Latin,Latin,random
Ardan,Folt,ardan,folt,Ardan,Patch,1.0,0.6,0.3541666666666667,0.41666666666666663,5.0,0.375,5,Latin,Latin,random
Ardeal,pecsenye,ardeal,pɛt͡ʃɛɲɛ,Transylvania,steak,1.0,0.8333333333333334,0.2222222222222222,0.2708333333333333,4.791666666666667,0.2222222222222222,7,Latin,Latin,random
Ardeu,táska,ardeu,taːʃkɒ,Ardeu,bag,0.8333333333333334,0.6,0.25833333333333336,0.30833333333333335,4.575,0.25833333333333336,5,Latin,Latin,random
Ardud,ellen,ardud,ɛlːɛn,Ardud,ellen,1.0,0.4,0.275,0.3083333333333333,2.95,0.3083333333333333,5,Latin,Latin,random
Arghișu,Fürményes,arɡiʃu,fyrmeːɲɛʃ,Arghişu,Funny,0.8888888888888888,0.5,0.35156249999999994,0.375,3.640625,0.3723958333333333,8,Latin,Latin,random
Arieș,Bábony,arieʃ,baːboɲ,ARIEŞ,Bábony,0.8333333333333334,0.8,0.25000000000000006,0.3,5.2,0.25000000000000006,6,Latin,Latin,random
Ariușd,gomoly,ariuʃd,ɡomoj,Ariuşd,lump,1.0,0.8333333333333334,0.3611111111111111,0.4166666666666667,5.375,0.375,6,Latin,Latin,random
Armeniș,szidalom,armeniʃ,sidɒlom,Armeniș,insult,1.0,0.7142857142857143,0.20833333333333331,0.24404761904761904,3.9642857142857144,0.20833333333333331,8,Latin,Latin,random
arpacaș,Hegyeres,arpakaʃ,hɛɟɛrɛʃ,arpacaș,Hegyeres,0.8571428571428571,0.5714285714285714,0.16071428571428567,0.20238095238095238,2.8214285714285716,0.16071428571428567,8,Latin,Latin,random
arțag,Szélszeg,art͡saɡ,seːlsɛɡ,arțag,Edge,0.7142857142857143,0.3333333333333333,0.21527777777777776,0.2430555555555555,2.0,0.22916666666666663,7,Latin,Latin,random
Aruncuta,Berekutca,arunkuta,bɛrɛkutt͡sɒ,Aruncuta,Berekutca,0.7272727272727273,0.3333333333333333,0.24305555555555555,0.2962962962962963,2.861111111111111,0.2523148148148148,6,Latin,Latin,random
Arva,Zabrató,arva,zɒbrɒtoː,Think,Kabrató,0.875,0.5714285714285714,0.45238095238095244,0.49999999999999994,3.892857142857143,0.494047619047619,6,Latin,Latin,random
Asău,tövis,asəu,tøviʃ,Asau,thorn,1.0,0.6,0.3458333333333333,0.3833333333333333,4.05,0.3625,5,Latin,Latin,random
Asinip,Nyüved,asinip,ɲyvɛd,Asinip,Nyüved,1.0,0.6666666666666666,0.29513888888888884,0.3263888888888889,3.4166666666666665,0.30902777777777773,6,Latin,Latin,random
Astaloș,Szántó,astaloʃ,saːntoː,Astaloș,Arable land,0.8571428571428571,0.7142857142857143,0.38988095238095244,0.4345238095238095,4.571428571428571,0.4166666666666667,7,Latin,Latin,random
Așchileu,halastó,aʃkileu,hɒlɒʃtoː,Aşchileu,fishpond,1.0,0.7142857142857143,0.25297619047619047,0.27976190476190477,4.892857142857143,0.25297619047619047,8,Latin,Latin,random
Aștileu,Borbánd,aʃtileu,borbaːnd,Aştileu,Borbánd,1.0,0.8571428571428571,0.3095238095238096,0.36904761904761907,4.696428571428571,0.3095238095238096,7,Latin,Latin,random
Atea,szám,atea,saːm,Atea,song,1.0,0.5,0.328125,0.3645833333333333,4.03125,0.3541666666666667,4,Latin,Latin,random
Ateaș,Szopor,ateaʃ,sopor,Atheist,Sucking,1.0,0.6,0.275,0.32499999999999996,4.4,0.275,6,Latin,Latin,random
Atia,Ajtony,atia,ɒjtoɲ,Atia,Ajtony,0.8,0.4,0.2791666666666667,0.3083333333333333,3.325,0.3,4,Latin,Latin,random
Atid,Viság,atid,viʃaːɡ,Atid,Wide,1.0,0.4,0.2875,0.3083333333333333,2.725,0.30416666666666664,5,Latin,Latin,random
atrățel,telek,atrət͡sel,tɛlɛk,attractive,plot,0.8888888888888888,0.5714285714285714,0.3392857142857143,0.38095238095238093,3.625,0.3779761904761904,5,Latin,Latin,random
Ațintiș,Valkó,at͡sintiʃ,vɒlkoː,Aţintiş,Valkó,1.0,0.7142857142857143,0.3869047619047619,0.4226190476190476,3.6607142857142856,0.4136904761904762,7,Latin,Latin,random
Babța,Kőris,babt͡sa,køːriʃ,Babia,Ash,1.0,0.8,0.2625,0.30833333333333335,4.7,0.2625,5,Latin,Latin,random
Bacău,Nalácvád,bakəu,nɒlaːt͡svaːd,Bacau,Pancakes,0.9166666666666666,0.625,0.46354166666666663,0.5104166666666666,4.625,0.4973958333333333,6,Latin,Latin,random
Bacova,Köbölkút,bakova,købølkuːt,Bacova,Cube well,0.7777777777777778,0.625,0.3515625,0.3802083333333333,3.359375,0.375,8,Latin,Latin,random
Badon,Méhelő,badon,meːhɛløː,Badon,Beekeeper,1.0,0.6666666666666666,0.2569444444444444,0.27777777777777773,3.0625,0.2743055555555555,6,Latin,Latin,random
bai,Szaramás,bai,sɒrɒmaːʃ,bai,Saramas,0.875,0.7142857142857143,0.5625,0.6309523809523808,4.839285714285714,0.6279761904761905,7,Latin,Latin,random
baie,bántani,baie,baːntɒni,very,to hurt,0.75,0.42857142857142855,0.4285714285714285,0.4642857142857143,3.5357142857142856,0.4642857142857143,5,Latin,Latin,random
Balaj,Keresztes,balaʒ,kɛrɛstɛʃ,Balaj,Cross,1.0,0.5,0.3984375,0.4427083333333333,3.40625,0.4427083333333333,9,Latin,Latin,random
Balda,kastély,balda,kɒʃteːj,Balda,castle,1.0,0.5,0.25347222222222227,0.2708333333333333,2.5416666666666665,0.2708333333333333,6,Latin,Latin,random
Balint,peszmét,balint,pɛsmeːt,Balint,spasm,0.8571428571428571,0.5,0.14236111111111113,0.1597222222222222,2.9375,0.14236111111111113,6,Latin,Latin,random
Band,Adorján,band,ɒdorjaːn,Band,Adorjan,0.875,0.8571428571428571,0.45238095238095244,0.511904761904762,4.196428571428571,0.4970238095238096,7,Latin,Latin,random
Banloc,Sehter,banlok,ʃɛhtɛr,Banloc,Sehter,1.0,0.6666666666666666,0.1909722222222222,0.21527777777777776,2.8125,0.1909722222222222,6,Latin,Latin,random
Banpotoc,Kökös,banpotok,køkøʃ,Banpotoc,Kökös,1.0,0.625,0.41666666666666663,0.453125,3.65625,0.45312499999999994,8,Latin,Latin,random
Barabas,Fellak,barabas,fɛlːɒk,Barabas,Fellak,1.0,0.42857142857142855,0.35119047619047616,0.39285714285714285,3.125,0.3779761904761904,6,Latin,Latin,random
Barabaș,Veck,barabaʃ,vɛt͡sk,Barabaș,Fold,1.0,0.7142857142857143,0.4494047619047619,0.511904761904762,4.017857142857143,0.5029761904761905,7,Latin,Latin,random
baraboi,Körözs,baraboi,kørøʒ,Baraboi,Roundabout,0.8571428571428571,0.5714285714285714,0.33630952380952384,0.36904761904761907,3.0535714285714284,0.36607142857142855,6,Latin,Latin,random
Baraolt,Herepe,baraolt,hɛrɛpɛ,Baraolt,Herepe,0.8571428571428571,0.5714285714285714,0.2648809523809524,0.2916666666666667,3.732142857142857,0.27976190476190477,6,Latin,Latin,random
Baratca,Oklánd,baratka,oklaːnd,Baratca,Oklánd,0.8571428571428571,0.7142857142857143,0.30357142857142855,0.3452380952380953,4.339285714285714,0.31845238095238093,7,Latin,Latin,random
Barațcoș,Nagy,barat͡skoʃ,nɒɟ,Baratca,Large,1.0,0.875,0.6015625,0.671875,5.0625,0.6666666666666667,7,Latin,Latin,random
Barați,Apádia,barat͡si,ɒpaːdiɒ,barred,Apadia,0.875,0.5,0.3159722222222222,0.375,3.6875,0.3159722222222222,6,Latin,Latin,random
Barbeli,Vadverem,barbeli,vɒdvɛrɛm,Barbeli,Vadverem,1.0,0.25,0.19010416666666669,0.22916666666666669,2.125,0.203125,6,Latin,Latin,random
bardă,Váradia,bardə,vaːrɒdiɒ,hatchet,Oradea,0.625,0.2857142857142857,0.2886904761904762,0.32142857142857145,2.482142857142857,0.318452380952381,5,Latin,Latin,random
Barna,Deák,barna,dɛaːk,Children,Deák,1.0,0.8,0.3416666666666667,0.4,4.1,0.3625,5,Latin,Latin,random
barșon,Zaránd,barʃon,zɒraːnd,barons,Pilgrimage,0.7142857142857143,0.5,0.17013888888888887,0.19444444444444445,3.2708333333333335,0.17013888888888887,4,Latin,Latin,random
Bașta,mohar,baʃta,mohɒr,BASTA,mohar,1.0,0.8,0.20416666666666666,0.25,4.425,0.20416666666666666,5,Latin,Latin,random
Bata,Ollóság,bata,olːoːʃaːɡ,Child,Scissors,0.8888888888888888,0.5,0.3993055555555556,0.4375,3.9791666666666665,0.43402777777777785,7,Latin,Latin,random
Batăr,Élesd,batər,eːlɛʃd,Batar,He is d,1.0,0.8,0.27083333333333337,0.3333333333333333,4.75,0.27083333333333337,5,Latin,Latin,random
Batoș,Diómál,batoʃ,dioːmaːl,Batoș,Walnut,1.0,0.6666666666666666,0.28125000000000006,0.3055555555555555,3.125,0.2986111111111111,6,Latin,Latin,random
Bazna,Mogyoros,bazna,moɟoroʃ,Bazna,Hazelnut,1.0,0.7142857142857143,0.35714285714285715,0.3988095238095238,3.5892857142857144,0.38392857142857145,8,Latin,Latin,random
Băbiu,Sajád,bəbiu,ʃɒjaːd,Baby,Yourselves,1.0,0.6,0.2333333333333333,0.25,4.425,0.2333333333333333,5,Latin,Latin,random
Băcia,Hasadát,bət͡ʃia,hɒʃɒdaːt,Băcia,Hasadát,1.0,0.5714285714285714,0.3511904761904762,0.375,3.4285714285714284,0.375,7,Latin,Latin,random
Băgaciu,karvaly,bəɡat͡ʃiu,kɒrvɒj,Băgaciu,carvaly,1.0,0.7142857142857143,0.3095238095238095,0.3511904761904762,3.607142857142857,0.32142857142857145,7,Latin,Latin,random
Băgara,cinterem,bəɡara,t͡sintɛrɛm,thrust,cine,0.9,0.5,0.31510416666666663,0.34375,2.6875,0.33854166666666663,7,Latin,Latin,random
Băgău,Bükk,bəɡəu,bykː,Bagau,Beech,0.8,0.4,0.4166666666666667,0.45833333333333337,3.5,0.45833333333333337,4,Latin,Latin,random
Bălaj,piskóta,bəlaʒ,piʃkoːtɒ,Bălaj,sponge cake,1.0,0.42857142857142855,0.3571428571428572,0.3869047619047619,3.357142857142857,0.3869047619047619,7,Latin,Latin,random
Bălăușeri,Tarhavas,bələuʃeri,tɒrhɒvɒʃ,Bălăuşeri,kindred,1.0,0.5555555555555556,0.24537037037037038,0.287037037037037,2.8333333333333335,0.2569444444444444,9,Latin,Latin,random
Bălcaciu,csáklya,bəlkat͡ʃiu,t͡ʃaːkjɒ,Balcaciu,bait,0.9,0.5,0.4166666666666667,0.4583333333333333,3.71875,0.4505208333333333,8,Latin,Latin,random
bănat,Terebes,bənat,tɛrɛbɛʃ,sorrow,Terebes,1.0,0.5714285714285714,0.3303571428571429,0.375,3.0,0.36607142857142855,7,Latin,Latin,random
bănui,Bodos,bənui,bodoʃ,suspect,Bodos,0.8,0.4,0.1125,0.125,2.4,0.1125,5,Latin,Latin,random
bărat,Bálint,bərat,baːlint,barred,Bálint,0.7142857142857143,0.16666666666666666,0.21527777777777776,0.24305555555555555,1.9166666666666667,0.22916666666666666,5,Latin,Latin,random
Bărăbanț,Mihálc,bərəbant͡s,mihaːlt͡s,Bărăbanţ,Mihálc,0.7,0.5,0.2890625,0.32291666666666663,2.890625,0.32291666666666663,8,Latin,Latin,random
Bărăteaz,hitlenség,bərəteaz,hitlɛnʃeːɡ,Barateaz,infidelity,0.9,0.5555555555555556,0.2361111111111111,0.26388888888888895,3.2083333333333335,0.24537037037037038,9,Latin,Latin,random
Bărcut,Kardos,bərkut,kɒrdoʃ,Barça,Swords,0.8333333333333334,0.3333333333333333,0.12847222222222224,0.13194444444444445,1.4375,0.12847222222222224,5,Latin,Latin,random
bărnaci,Ágas,bərnat͡ʃi,aːɡɒʃ,men,Branches,0.8888888888888888,0.7142857142857143,0.4613095238095239,0.5178571428571429,4.375,0.5148809523809524,6,Latin,Latin,random
Bătarci,Nagysomkút,bətart͡ʃi,nɒɟʃomkuːt,Batarci,Nagysomkút,1.0,0.4444444444444444,0.3333333333333333,0.3703703703703704,3.375,0.35416666666666663,10,Latin,Latin,random
bâlci,Szőllős,bɨlt͡ʃi,søːlːøːʃ,fair,Grapes,0.875,0.6,0.22916666666666666,0.25833333333333336,4.175,0.22916666666666666,6,Latin,Latin,random
bântui,Tóth,bɨntui,toːth,haunt,Tóth,0.8333333333333334,0.6666666666666666,0.3819444444444445,0.4236111111111111,3.75,0.4131944444444445,5,Latin,Latin,random
Bârlibaș,Sármás,bɨrlibaʃ,ʃaːrmaːʃ,Bârlibaș,Charming,0.875,0.5,0.2916666666666667,0.3177083333333333,2.796875,0.31510416666666663,7,Latin,Latin,random
Bârnadu,Erked,bɨrnadu,ɛrkɛd,Bârnadu,Is sad,0.7142857142857143,0.42857142857142855,0.33035714285714285,0.3630952380952381,3.0535714285714284,0.36011904761904756,5,Latin,Latin,random
Bârsău,Mutos,bɨrsəu,mutoʃ,Bârsău,Mutos,1.0,0.5,0.2604166666666667,0.2986111111111111,3.625,0.2881944444444445,6,Latin,Latin,random
Becaș,székely,bekaʃ,seːkɛj,Becaș,Szekler,0.6666666666666666,0.4,0.10833333333333332,0.11666666666666665,1.8,0.10833333333333332,7,Latin,Latin,random
Beclean,akác,beklean,ɒkaːt͡s,Beclean,acacia,1.0,0.5714285714285714,0.4345238095238095,0.47619047619047616,3.857142857142857,0.47619047619047616,7,Latin,Latin,random
Bedeciu,Girókuta,bedet͡ʃiu,ɡiroːkutɒ,Bedeciu,Girókuta,1.0,0.375,0.23177083333333331,0.2552083333333333,2.546875,0.2421875,8,Latin,Latin,random
Beica,Kelemen,beika,kɛlɛmɛn,Beica,Clement,1.0,0.5714285714285714,0.3630952380952381,0.38690476190476186,3.3214285714285716,0.38690476190476186,6,Latin,Latin,random
Beiuș,pálinka,beiuʃ,paːlinkɒ,Beiuş,brandy,0.875,0.5714285714285714,0.3601190476190476,0.3988095238095238,3.6964285714285716,0.38690476190476186,6,Latin,Latin,random
Beldiu,Szártos,beldiu,saːrtoʃ,Beldiu,It's cool,1.0,0.3333333333333333,0.16666666666666666,0.19444444444444442,2.6458333333333335,0.16666666666666666,7,Latin,Latin,random
Belin,Kóród,belin,koːroːd,Belin,Your condition,1.0,0.4,0.14166666666666666,0.15833333333333335,1.95,0.14166666666666666,5,Latin,Latin,random
belșug,száraz,belʃuɡ,saːrɒz,wealth,dry,1.0,0.5,0.2777777777777778,0.3125,2.7916666666666665,0.2916666666666667,6,Latin,Latin,random
Benedek,Vaskoh,benedek,vɒʃkoh,Benedict,Vaskoh,1.0,0.5714285714285714,0.25892857142857145,0.27976190476190477,3.107142857142857,0.27380952380952384,7,Latin,Latin,random
Benic,Pél,benik,peːl,Benic,Pél,0.8,0.6,0.4,0.4416666666666666,3.45,0.4416666666666666,5,Latin,Latin,random
Bențid,Ács,bent͡sid,aːt͡ʃ,Benţid,Carpenter,0.75,0.6666666666666666,0.6319444444444444,0.6944444444444443,5.125,0.6944444444444443,6,Latin,Latin,random
