loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
agentuuri,ryss,ɑɡentuːri,rʏs,Agency,Russian,1.0,0.75,0.6067708333333334,0.6927083333333333,5.453125,0.6770833333333333,9,Latin,Latin,random
ahteri,fatta,ɑɦteri,fɐtɑː,stern,done,0.8333333333333334,0.6666666666666666,0.3958333333333334,0.45833333333333326,3.9583333333333335,0.43402777777777773,5,Latin,Latin,random
ahterikantti,slaktare,ɑɦterikɑntti,slɐktɑːreː,aftikantti,butcher,0.9166666666666666,0.5833333333333334,0.38888888888888884,0.4444444444444444,4.010416666666667,0.42708333333333326,11,Latin,Latin,random
akseli,vinkel,ɑkseli,viːnɕeːl,Axel,angle,0.875,0.6666666666666666,0.2881944444444444,0.34027777777777773,3.9791666666666665,0.2881944444444444,5,Latin,Latin,random
aksiisi,håv,ɑksiːsi,hoːv,excise,håv,0.8571428571428571,0.8333333333333334,0.5173611111111112,0.5833333333333334,4.645833333333333,0.5729166666666666,7,Latin,Latin,random
aladobi,bomull,ɑlɑdobi,buːmɵl,aladobi,cotton,1.0,0.7142857142857143,0.3839285714285715,0.42857142857142855,4.339285714285714,0.4166666666666667,7,Latin,Latin,random
alatoopi,jo,ɑlɑtoːpi,juː,subtype,jo,0.875,0.7142857142857143,0.6815476190476192,0.761904761904762,5.910714285714286,0.7589285714285714,7,Latin,Latin,random
Albertiina,gaj,ɑlbertiːnɑ,ɡɑːj,Albertiina,grove,0.9,0.7777777777777778,0.6412037037037037,0.7222222222222222,5.569444444444445,0.7152777777777778,10,Latin,Latin,random
alkoholisti,motor,ɑlkoɦolisti,muːtuːr,alcoholic,motor,1.0,0.7272727272727273,0.5625000000000001,0.6250000000000001,5.045454545454546,0.6174242424242425,9,Latin,Latin,random
alkovi,kör,ɑlkoʋi,ɕøːr,alcove,drive,1.0,0.5,0.5173611111111112,0.576388888888889,4.75,0.5694444444444445,5,Latin,Latin,random
alpakka,bättre folk,ɑlpɑkkɑ,bɛtreː fɔlk,alpaca,better people,1.0,0.5555555555555556,0.3842592592592593,0.4398148148148148,4.5,0.40740740740740744,11,Latin,Latin,random
altaani,haubits,ɑltɑːni,hɑːʉːbɪts,pool,haubits,0.8888888888888888,0.7142857142857143,0.3095238095238096,0.3511904761904762,4.267857142857143,0.3244047619047619,7,Latin,Latin,random
Alvari,dussin,ɑlʋɑri,dɵsiːn,Alvari,dozen,1.0,0.8333333333333334,0.375,0.45138888888888884,5.083333333333333,0.39236111111111116,6,Latin,Latin,random
alvari,färg,ɑlʋɑri,fɛrɡ,alvari,color,0.8333333333333334,0.6666666666666666,0.3888888888888889,0.4583333333333333,4.645833333333333,0.4375,5,Latin,Latin,random
amiraali,binär,ɑmirɑːli,biːnɛːr,admiral,binary,0.875,0.5714285714285714,0.33333333333333337,0.39285714285714285,3.2857142857142856,0.36607142857142855,7,Latin,Latin,random
amma,jaså,ɑmmɑ,jɑːsoː,but,Oh really,0.8333333333333334,0.75,0.26041666666666663,0.30208333333333337,4.71875,0.26041666666666663,4,Latin,Latin,random
ammoniakki,mura,ɑmmoniɑkki,mʉːrɑː,ammonia,mura,0.8,0.7,0.575,0.65,4.875,0.6395833333333333,8,Latin,Latin,random
amppeli,liv,ɑmppeli,liːv,ampel,liv,1.0,0.8571428571428571,0.5833333333333334,0.6547619047619049,5.267857142857143,0.6458333333333334,6,Latin,Latin,random
amuletti,Kina,ɑmuletti,ɕiːnɑː,amulets,China,1.0,0.75,0.5338541666666667,0.5885416666666666,4.9375,0.5859375,8,Latin,Latin,random
analyysi,tåpig,ɑnɑlyːsi,toːpiːɡ,analysis,silly,0.875,0.7142857142857143,0.38095238095238093,0.4226190476190476,4.035714285714286,0.4107142857142857,8,Latin,Latin,random
anis,kasarm,ɑnis,kɑːsɐrm,anis,barracks,0.8571428571428571,0.6666666666666666,0.375,0.42361111111111116,3.8333333333333335,0.40972222222222227,5,Latin,Latin,random
anjovis,finess,ɑnjoʋis,fiːnɛs,anjovis,finesse,0.8571428571428571,0.5714285714285714,0.36309523809523814,0.42261904761904756,3.982142857142857,0.40178571428571436,6,Latin,Latin,random
ankka,kort,ɑŋkkɑ,kɔrt,duck,Map,1.0,1.0,0.4041666666666667,0.475,5.8,0.4291666666666667,5,Latin,Latin,random
ankrata,toffel,ɑŋkrɑtɑ,tɔfeːl,anchored,slipper,1.0,0.8571428571428571,0.4226190476190476,0.488095238095238,5.232142857142857,0.4642857142857143,7,Latin,Latin,random
Annika,faner,ɑnnikɑ,fɑːneːr,Annika,flag,0.7142857142857143,0.6666666666666666,0.3368055555555556,0.40277777777777773,4.770833333333333,0.3541666666666667,5,Latin,Latin,random
appelsiini,Pompeji,ɑppelsiːni,pɔmpeːjiː,orange,Pompeii,0.7,0.5555555555555556,0.2916666666666667,0.324074074074074,3.013888888888889,0.3171296296296296,8,Latin,Latin,random
apteekkari,kork,ɑpteːkkɑri,kɔrk,pharmacist,cap,0.8,0.6666666666666666,0.5462962962962963,0.6111111111111112,5.041666666666667,0.6041666666666666,8,Latin,Latin,random
apteekki,målare,ɑpteːkki,moːlɑːreː,pharmacy,painter,0.8888888888888888,0.7142857142857143,0.33333333333333337,0.380952380952381,4.982142857142857,0.34821428571428575,8,Latin,Latin,random
arenti,torium,ɑrenti,tuːriːʉːm,arenti,torium,0.8888888888888888,0.6666666666666666,0.37152777777777773,0.46527777777777785,5.145833333333333,0.37152777777777773,6,Latin,Latin,random
arkki,ruljangs,ɑrkki,rɵjɐŋs,sheet,ruljangs,1.0,0.6666666666666666,0.3229166666666667,0.38888888888888884,5.25,0.3506944444444445,8,Latin,Latin,random
arkkitehtuuri,Nedervetil,ɑrkkiteɦtuːri,neːdɛrveːtiːl,architecture,Nedervetil,0.8461538461538461,0.5833333333333334,0.2899305555555555,0.34375,3.6979166666666665,0.30902777777777773,11,Latin,Latin,random
armi,akter,ɑrmi,ɐkteːr,weapons,aft,1.0,0.6,0.3041666666666667,0.3666666666666667,3.65,0.3375,4,Latin,Latin,random
artikkeli,parlament,ɑrtikkeli,pɐrlɑːmɛnt,article,parliament,0.9,0.6666666666666666,0.26157407407407407,0.31481481481481477,4.111111111111111,0.26157407407407407,7,Latin,Latin,random
Arttur,konventikelplakatet,ɑrttur,kɔnvɛntiːɕɛlplɑːkɑːteːt,Arttur,convention posters,0.9130434782608695,0.7894736842105263,0.6546052631578947,0.7324561403508772,5.4868421052631575,0.7225877192982456,17,Latin,Latin,random
asetti,bricka,ɑsetti,brɪkɑː,small plate,tray,1.0,0.6666666666666666,0.31597222222222227,0.3611111111111111,4.125,0.3298611111111111,6,Latin,Latin,random
aski,motiv,ɑski,muːtiːv,enough,reason,0.8571428571428571,0.6,0.35416666666666663,0.4,5.2,0.375,4,Latin,Latin,random
aspi,hirs,ɑspi,hɪrs,aspi,hirs,1.0,1.0,0.3020833333333333,0.375,5.46875,0.3020833333333333,4,Latin,Latin,random
Aukusti,manschett,ɑukusti,mɐnsɧɛt,Aukusti,cuff,1.0,0.7142857142857143,0.2976190476190476,0.3392857142857143,4.607142857142857,0.2976190476190476,8,Latin,Latin,random
baana,Sibbo,bɑːnɑ,sɪbuː,,Sibbo,1.0,0.5,0.20833333333333331,0.22916666666666669,2.8125,0.20833333333333331,5,Latin,Latin,random
baari,lejon,bɑːri,leːjuːn,bar,GRANTS,0.8571428571428571,0.4,0.32916666666666666,0.375,3.85,0.3458333333333333,5,Latin,Latin,random
bailut,läkare,bɑilut,lɛːkɑːreː,balut,Doctor,0.8888888888888888,0.5,0.2986111111111111,0.3611111111111111,4.5625,0.2986111111111111,6,Latin,Latin,random
banaani,lång man,bɑnɑːni,lɔŋ mɑːn,banana,tall man,0.75,0.5,0.28125,0.3263888888888889,3.625,0.28125,6,Latin,Latin,random
barduuna,titel,bɑrduːnɑ,tiːteːl,barduuna,title,0.875,0.5714285714285714,0.3392857142857143,0.3869047619047619,3.1964285714285716,0.380952380952381,8,Latin,Latin,random
bensiini,just,bensiːni,jɵst,gasoline,just,0.875,0.7142857142857143,0.45833333333333337,0.5,4.607142857142857,0.5,7,Latin,Latin,random
binäärinen,engelsman,binæːrinen,ɛnjɛlsmɑːn,binary,Englishman,0.9,0.4444444444444444,0.18287037037037035,0.21759259259259262,3.1805555555555554,0.18287037037037035,8,Latin,Latin,random
bongata,Valter,boŋŋɑtɑ,vɐlteːr,crowd,Valter,1.0,0.5714285714285714,0.27976190476190477,0.32142857142857145,3.4107142857142856,0.29761904761904756,7,Latin,Latin,random
booli,simpa,boːli,sɪmpɑː,booli,nice,1.0,0.6,0.3416666666666667,0.375,3.45,0.3625,5,Latin,Latin,random
brandy,svirvel,prɑndy,svɪrveːl,brandy,svirvel,0.875,0.7142857142857143,0.2857142857142857,0.3392857142857143,3.1964285714285716,0.29761904761904756,7,Latin,Latin,random
bryka,biljett,prykɑ,bɪjɛt,dray,ticket,1.0,0.6,0.24583333333333335,0.30833333333333335,4.55,0.24583333333333335,6,Latin,Latin,random
Brändö,halster,prændø,hɐlsteːr,Brändö,halter,1.0,0.5714285714285714,0.2619047619047619,0.3154761904761905,4.035714285714286,0.2857142857142857,7,Latin,Latin,random
buulaaki,majestät,buːlɑːki,mɑːjɛstɛːt,buulaaki,majesty,0.9,0.5,0.35416666666666663,0.38541666666666663,3.59375,0.375,8,Latin,Latin,random
bygga,solist,bykɡɑ,suːlɪst,build,soloist,1.0,0.8333333333333334,0.3611111111111111,0.40277777777777785,4.895833333333333,0.375,6,Latin,Latin,random
bättre folk,ja,bættre folk,jɑː,better people,and,1.0,0.8,0.7458333333333333,0.8333333333333334,6.2625,0.8270833333333332,11,Latin,Latin,random
bönde,plätt,bønde,plɛt,in the way,plate,1.0,0.6,0.30416666666666664,0.35,4.05,0.325,5,Latin,Latin,random
bööna,lack,bøːnɑ,lɐk,bööna,lack,1.0,0.75,0.38541666666666663,0.4270833333333333,4.5625,0.41666666666666663,5,Latin,Latin,random
daami,arm,dɑːmi,ɐrm,ladies,arm,0.8,0.75,0.375,0.4479166666666667,4.75,0.4010416666666667,3,Latin,Latin,random
dagen efter,styrbord,dɑɡen efter,stʏrbɔrd,the day after,starboard,1.0,0.6,0.33125,0.3958333333333333,3.9,0.3541666666666667,11,Latin,Latin,random
darra,kirurg,dɑrrɑ,ɕiːrɵrɡ,darra,surgeon,0.7142857142857143,0.5,0.2743055555555556,0.3055555555555556,3.5208333333333335,0.2916666666666667,4,Latin,Latin,random
debatööri,Lemland,debɑtøːri,lɛmlɐnd,debaters,Lemland,1.0,0.75,0.23697916666666669,0.27083333333333337,3.71875,0.2526041666666667,8,Latin,Latin,random
dekkari,skorpa,dekkɑri,ɧɔrpɑː,detective story,crust,0.8571428571428571,0.5714285714285714,0.3779761904761905,0.4345238095238096,3.8392857142857144,0.41666666666666663,6,Latin,Latin,random
diftongi,tejstefisk,diftoŋŋi,tɛjsteːfɪɧ,diphthongs,tejstefisk,0.9,0.5555555555555556,0.24537037037037038,0.2777777777777778,3.4722222222222223,0.2569444444444444,9,Latin,Latin,random
diktaali,dock,diktɑːli,dɔk,dictation,dock,0.75,0.5714285714285714,0.5386904761904762,0.5952380952380952,4.392857142857143,0.5952380952380952,7,Latin,Latin,random
dirkki,paradis,dirkki,pɑːrɑːdiːs,dirkki,paradis,0.8,0.5714285714285714,0.2738095238095238,0.30357142857142855,3.3035714285714284,0.2857142857142857,5,Latin,Latin,random
dokumentti,läger,dokumentti,lɛːjeːr,document,camp,0.9,0.8,0.5229166666666666,0.5791666666666666,4.8375,0.5708333333333333,9,Latin,Latin,random
dorka,lur,dorkɑ,lʉːr,dorka,lur,1.0,0.6,0.4166666666666667,0.4666666666666667,4.05,0.4625,4,Latin,Latin,random
dramaturgi,kanon,trɑmɑturɡi,kɑːnuːn,dramaturgy,kanon,0.8,0.8,0.4958333333333333,0.5666666666666667,4.3,0.5541666666666666,9,Latin,Latin,random
dreija,knopp,treijɑ,knɔp,dreia,bud,1.0,0.8333333333333334,0.42361111111111116,0.4791666666666667,4.520833333333333,0.4618055555555555,6,Latin,Latin,random
duplikaatti,Näck,duplikɑːtti,nɛk,duplicate,Näck,0.9090909090909091,0.8,0.6479166666666667,0.7166666666666666,5.35,0.7166666666666666,10,Latin,Latin,random
duuni,kalmink,duːni,kɐlmɪnk,job,Kalink,0.8571428571428571,0.7142857142857143,0.46726190476190477,0.5119047619047619,3.9285714285714284,0.505952380952381,6,Latin,Latin,random
Eckerö,himmel,ekkerø,hɪmeːl,Eckerö,heaven,0.8333333333333334,0.6666666666666666,0.3020833333333333,0.34722222222222215,4.458333333333333,0.3194444444444444,6,Latin,Latin,random
Edvard,lektor,etʋɑrt,lɛktuːr,Edvard,lecturer,0.8571428571428571,0.6666666666666666,0.3159722222222222,0.40277777777777773,4.5,0.3159722222222222,6,Latin,Latin,random
eeben,älta,eːben,ɛltɑː,eeben,älta,1.0,0.75,0.2604166666666667,0.3020833333333333,4.59375,0.2604166666666667,5,Latin,Latin,random
ekipaasi,bolster,ekipɑːsi,bɔlsteːr,crew,bolster,1.0,0.7142857142857143,0.29166666666666663,0.35714285714285715,4.910714285714286,0.29166666666666663,8,Latin,Latin,random
elementti,konst,elementti,kɔnst,element,art,0.7777777777777778,0.5555555555555556,0.4513888888888889,0.49537037037037035,4.0,0.49537037037037035,7,Latin,Latin,random
eltta,vind,elttɑ,vɪnd,eltta,find,1.0,0.8,0.3083333333333333,0.3583333333333333,4.65,0.3333333333333333,5,Latin,Latin,random
engelsmanni,klinik,eŋŋelsmɑnni,kliːniːk,englishmanni,clinic,0.9090909090909091,0.7272727272727273,0.49621212121212127,0.553030303030303,4.761363636363637,0.5416666666666667,9,Latin,Latin,random
Englanti,brons,eŋklɑnti,brɔns,English,bronze,0.875,0.5,0.4010416666666667,0.453125,3.5,0.4401041666666667,7,Latin,Latin,random
esplanadi,spel,esplɑnɑdi,speːl,esplanadi,game,0.7777777777777778,0.6666666666666666,0.5300925925925926,0.5879629629629629,4.444444444444445,0.5856481481481481,7,Latin,Latin,random
Espoo,styra,espoː,styːrɑː,Espoo,steer,0.8571428571428571,0.6,0.32500000000000007,0.38333333333333336,4.425,0.3458333333333333,5,Latin,Latin,random
essee,general,esseː,jeːneːrɑːl,essay,general,0.7,0.7142857142857143,0.4553571428571428,0.511904761904762,4.357142857142857,0.4970238095238095,6,Latin,Latin,random
estradi,kola,estrɑdi,kuːlɑː,show,kola,0.8571428571428571,0.7142857142857143,0.48214285714285715,0.5416666666666667,4.625,0.5327380952380952,6,Latin,Latin,random
etappi,sikt,etɑppi,sɪkt,stage,term,1.0,0.6666666666666666,0.3819444444444445,0.42361111111111116,3.4375,0.4166666666666667,6,Latin,Latin,random
etiketti,mässling,etiketti,mɛslɪŋ,label,measles,1.0,0.75,0.3880208333333333,0.4322916666666666,4.765625,0.4140625,8,Latin,Latin,random
etikka,fikon,etikkɑ,fiːkuːn,vinegar,fig,0.8571428571428571,0.6666666666666666,0.3090277777777778,0.3541666666666667,4.479166666666667,0.3263888888888889,4,Latin,Latin,random
evankeliumi,igelkott,eʋɑŋkeliumi,iːjɛlkɔt,Gospel,hedgehog,0.9090909090909091,0.5454545454545454,0.40151515151515144,0.45454545454545453,3.875,0.4488636363636363,9,Latin,Latin,random
Eveliina,assiett,eʋeliːnɑ,ɐsiːɛt,Eveliina,small plate,0.75,0.5714285714285714,0.35416666666666663,0.39880952380952384,3.767857142857143,0.38392857142857145,7,Latin,Latin,random
eversti,gikt,eʋersti,jɪkt,colonel,gout,0.8571428571428571,0.5714285714285714,0.4255952380952381,0.5,3.9464285714285716,0.4910714285714285,6,Latin,Latin,random
faarao,haveri,fɑːrɑo,hɑːveːriː,pharaoh,breakdown,0.6666666666666666,0.5,0.2569444444444445,0.3125,3.0625,0.28472222222222227,5,Latin,Latin,random
faasi,moral,fɑːsi,muːrɑːl,phase,moral,0.8571428571428571,0.6,0.32916666666666666,0.375,3.775,0.3458333333333333,5,Latin,Latin,random
fabriikki,vaskskål,fɑpriːkki,vɐɧɧoːl,Factory,washbasin,0.8888888888888888,0.5,0.35156250000000006,0.4010416666666667,3.8125,0.3776041666666667,7,Latin,Latin,random
fabrikaatti,stick,fɑprikɑːtti,stɪk,factory,stick,0.9090909090909091,0.8,0.5583333333333333,0.6333333333333334,4.6125,0.6270833333333334,10,Latin,Latin,random
fade,pinne,fɑde,pɪneː,fade,stick,0.8,0.25,0.09375,0.10416666666666667,1.53125,0.09375,4,Latin,Latin,random
faija,rev,fɑijɑ,reːv,faija,rev,1.0,0.8,0.4708333333333333,0.5416666666666666,5.125,0.5125,5,Latin,Latin,random
fallata,Alvar,fɑllɑtɑ,ɐlvɑːr,deceived,Alvar,0.7142857142857143,0.5714285714285714,0.33035714285714285,0.380952380952381,3.392857142857143,0.36011904761904756,5,Latin,Latin,random
falski,puls,fɑlski,pɵls,falski,puls,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.375,2.8541666666666665,0.3680555555555555,4,Latin,Latin,random
faneeri,påtår,fɑneːri,poːtoːr,faneeri,påtår,0.8571428571428571,0.3333333333333333,0.21875,0.24305555555555555,2.3125,0.23611111111111113,6,Latin,Latin,random
farssi,ton,fɑrssi,tuːn,,ton,1.0,0.8333333333333334,0.5347222222222222,0.6041666666666666,4.875,0.5937499999999999,6,Latin,Latin,random
fasteri,Lindroos,fɑsteri,lɪndruːuːs,fasteri,Lindroos,1.0,0.625,0.29947916666666663,0.35416666666666663,4.09375,0.3098958333333333,8,Latin,Latin,random
fatata,stall,fɑtɑtɑ,stɐl,almost,stall,0.8333333333333334,0.6666666666666666,0.3506944444444445,0.40277777777777785,3.375,0.39236111111111116,4,Latin,Latin,random
fati,penning,fɑti,pɛnɪŋ,fati,penning,1.0,0.4,0.2541666666666667,0.2833333333333333,2.575,0.275,6,Latin,Latin,random
fellata,kärn,fellɑtɑ,ɕɛrn,fellata,nuclear,1.0,0.7142857142857143,0.4583333333333333,0.5238095238095238,4.035714285714286,0.505952380952381,7,Latin,Latin,random
femma,moment,femmɑ,muːmɛnt,femma,moment,0.8571428571428571,0.6666666666666666,0.30208333333333337,0.34027777777777785,4.041666666666667,0.3194444444444445,5,Latin,Latin,random
fenkoli,faner,feŋkoli,fɑːneːr,fennel,flag,0.8571428571428571,0.2857142857142857,0.3392857142857143,0.38690476190476186,3.0535714285714284,0.36904761904761907,5,Latin,Latin,random
fiikata,rostfri,fiːkɑtɑ,rɔstfriː,fikata,stainless,1.0,0.7142857142857143,0.33333333333333337,0.3988095238095238,4.446428571428571,0.3511904761904762,7,Latin,Latin,random
fiili,ekorre,fiːli,eːkɔreː,actual,squirrel,1.0,0.4,0.3083333333333333,0.35,3.025,0.32916666666666666,6,Latin,Latin,random
fiini,potta,fiːni,pɔtɑː,fiini,potta,1.0,0.25,0.14583333333333334,0.15625,2.09375,0.14583333333333334,5,Latin,Latin,random
fiksata,län,fiksɑtɑ,lɛːn,fixed,county,1.0,0.8571428571428571,0.574404761904762,0.636904761904762,5.214285714285714,0.6339285714285714,7,Latin,Latin,random
finessi,kula,finessi,kʉːlɑː,finessi,care,1.0,0.7142857142857143,0.48214285714285715,0.5297619047619048,4.339285714285714,0.5208333333333334,7,Latin,Latin,random
fingerpori,skruv,fiŋŋerpori,ɧrʉːv,Fingerpori,screw,0.9,0.8,0.6041666666666666,0.6874999999999999,5.3,0.6708333333333333,9,Latin,Latin,random
finni,domkraft,finni,dɔmkrɐft,find,jack,1.0,0.75,0.43229166666666663,0.484375,3.828125,0.46614583333333337,8,Latin,Latin,random
finnjeeveli,fika,finnjeːʋeli,fiːkɑː,finnjeeveli,coffee,0.7272727272727273,0.7,0.5708333333333333,0.6375,5.0125,0.6354166666666667,9,Latin,Latin,random
Finström,fatta,finstrøm,fɐtɑː,Finström,done,0.75,0.5,0.4791666666666667,0.5364583333333333,4.03125,0.5338541666666666,7,Latin,Latin,random
flada,hektar,flɑdɑ,hɛktɑːr,flada,hectare,0.8571428571428571,0.5,0.2743055555555556,0.3263888888888889,4.25,0.3020833333333333,5,Latin,Latin,random
fleeta,taxa,fleːtɑ,tɑːksɑː,fleeta,taxa,0.8571428571428571,0.6,0.19999999999999998,0.23333333333333334,3.9,0.19999999999999998,5,Latin,Latin,random
flikka,kitt,flikkɑ,ɕɪt,flick,kitt,1.0,0.8333333333333334,0.5277777777777778,0.5902777777777778,4.479166666666667,0.5798611111111112,5,Latin,Latin,random
flunssa,salong,flunssɑ,sɑːlɔŋ,flu,salon,1.0,0.7142857142857143,0.4255952380952381,0.47023809523809523,4.803571428571429,0.4494047619047619,6,Latin,Latin,random
fluori,Maj-Lis,fluori,mɑːj-liːs,fluorine,Maj-Lis,0.8888888888888888,0.6666666666666666,0.28472222222222227,0.3541666666666667,4.375,0.28472222222222227,6,Latin,Latin,random
fläkki,kolv,flækki,kɔlv,flick,piston,1.0,0.8333333333333334,0.47222222222222227,0.513888888888889,4.770833333333333,0.5034722222222222,6,Latin,Latin,random
fogeli,fånga,foɡeli,fɔŋɑː,fogeli,catch,0.8333333333333334,0.5,0.34722222222222227,0.3819444444444444,3.1666666666666665,0.37847222222222227,5,Latin,Latin,random
fokka,kran,fokkɑ,krɑːn,jib,crane,1.0,0.8,0.425,0.5,5.525,0.45,4,Latin,Latin,random
fongliina,haveri,foŋkliːnɑ,hɑːveːriː,fongliina,breakdown,1.0,0.625,0.3359375,0.38541666666666663,3.5,0.3619791666666667,8,Latin,Latin,random
formaatti,kappa,formɑːtti,kɐpɑː,format,kappa,0.7777777777777778,0.75,0.4947916666666667,0.5520833333333334,4.421875,0.5494791666666666,8,Latin,Latin,random
fraasi,stycke,frɑːsi,styːkɕeː,phrase,paragraph,0.875,0.6666666666666666,0.28472222222222227,0.3263888888888889,3.0416666666666665,0.3020833333333333,6,Latin,Latin,random
frakki,rifla,frɑkki,rɪflɑː,coat,rifle,1.0,0.5,0.3125,0.34027777777777773,3.4166666666666665,0.3263888888888889,5,Latin,Latin,random
framille,garvare,frɑmille,ɡɐrvɑːreː,framille,Harvard,0.8888888888888888,0.625,0.27604166666666663,0.3385416666666667,3.78125,0.2864583333333333,6,Latin,Latin,random
Frans,fiol,frɑns,fiːuːl,Frans,violin,0.8333333333333334,0.6,0.31666666666666665,0.36666666666666664,3.7,0.3333333333333333,5,Latin,Latin,random
fransmanni,värd,frɑnsmɑnni,vɛrd,French,host,1.0,0.7,0.5770833333333332,0.6541666666666667,4.9,0.6437499999999999,10,Latin,Latin,random
fraseerata,häv,frɑseːrɑtɑ,hɛːv,Freezerta,lift,0.9,0.7777777777777778,0.6226851851851852,0.7175925925925926,5.402777777777778,0.7106481481481481,10,Latin,Latin,random
fröökynä,hilka,frøːkynæ,hɪlkɑː,pencil,hilka,0.875,0.5714285714285714,0.3779761904761904,0.4404761904761905,4.375,0.4047619047619047,7,Latin,Latin,random
fylli,dräng,fylli,drɛŋ,fill,boy,1.0,0.8,0.3416666666666667,0.4083333333333333,4.625,0.3625,5,Latin,Latin,random
fyllinki,brygga,fylliŋki,brʏgɑː,filling,bridge,1.0,0.5,0.5130208333333334,0.5781249999999999,4.359375,0.5625,8,Latin,Latin,random
fyrkka,grafik,fyrkkɑ,ɡrɑːfiːk,fyrkka,chart,1.0,0.8333333333333334,0.3055555555555556,0.375,5.4375,0.3055555555555556,6,Latin,Latin,random
Föglö,Jomala,føklø,juːmɑːlɑː,Föglö,Jomala,0.8888888888888888,0.5,0.2986111111111111,0.3263888888888889,3.6875,0.3194444444444445,5,Latin,Latin,random
fönsteri,vase,fønsteri,vɑːseː,window,vase,0.75,0.5,0.4791666666666667,0.5364583333333333,4.0,0.5338541666666667,6,Latin,Latin,random
föri,bana,føri,bɑːnɑː,for,to me,1.0,0.25,0.16145833333333334,0.19791666666666669,2.09375,0.16145833333333334,4,Latin,Latin,random
förmaaki,kultur,førmɑːki,kɵltʉːr,förmaaki,culture,0.875,0.5714285714285714,0.2916666666666667,0.34523809523809523,3.482142857142857,0.30654761904761907,8,Latin,Latin,random
förskotti,musik,førskotti,mʉːsiːk,sub,music,0.8888888888888888,0.6666666666666666,0.46990740740740733,0.5277777777777778,4.305555555555555,0.5208333333333334,8,Latin,Latin,random
förstaagi,pompös,førstɑːɡi,pɔmpøːs,first day,pompous,0.8888888888888888,0.625,0.3333333333333333,0.38020833333333337,3.28125,0.3671875,9,Latin,Latin,random
fööni,konkurs,føːni,kɔnkɵrs,hair dryer,contest,1.0,0.5714285714285714,0.4523809523809524,0.505952380952381,3.982142857142857,0.5029761904761905,7,Latin,Latin,random
