loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
adressieren,original,atʀɛsiːʀən,ɔʀiʒinal,address,original,0.8,0.3333333333333333,0.2037037037037037,0.21759259259259262,1.9861111111111112,0.21296296296296297,9,Latin,Latin,random
adrett,remis,atʀɛt,ʀəmi,neat,handed over,1.0,0.8,0.3625,0.4083333333333334,5.125,0.3791666666666667,5,Latin,Latin,random
Affäre,œcumenopolis,afæːʀə,œkymənɔpɔli,affair,œcumenopolis,1.0,0.5454545454545454,0.5568181818181818,0.6174242424242423,4.704545454545454,0.6098484848484849,12,Latin,Latin,random
Affront,tarte,afʀɔnt,taʀt,Affront,tarte,0.6666666666666666,0.6666666666666666,0.3923611111111111,0.44444444444444436,3.6458333333333335,0.4305555555555556,6,Latin,Latin,random
agacieren,cheminée,ɑːɡɑːkiːʀən,ʃəmine,agitate,chimney,0.9090909090909091,0.625,0.3541666666666667,0.39062500000000006,3.53125,0.38020833333333337,7,Latin,Latin,random
Agent Provocateur,feuilletoniste,ɑːɡənt pʀoːfoːkɑːtoːyːʀ,fœjlətɔnist,Provocative factor,columnist,0.9130434782608695,0.625,0.40234375,0.44791666666666663,4.1015625,0.4375,14,Latin,Latin,random
aggressiv,anonyme,aɡkʀɛsiːf,anɔnim,aggressive,anonymous,0.7777777777777778,0.625,0.3151041666666667,0.3489583333333333,3.375,0.3411458333333333,8,Latin,Latin,random
Agiotage,touffe,ɑːɡiːoːtɑːɡə,tuf,loan shark,tuft,0.9166666666666666,0.75,0.6197916666666666,0.6927083333333334,5.296875,0.6875,6,Latin,Latin,random
Agioteur,relais,ɑːɡiːoːtoːyːʀ,ʀəlɛ,job seeker,relay,1.0,0.75,0.5182291666666666,0.578125,4.9375,0.5755208333333333,8,Latin,Latin,random
Agoraphobie,bivouaquer,ɑːɡoːʀɑːfoːbiːə,bivwakəʀ,Agoraphobia,bivouac,1.0,0.7,0.3291666666666667,0.3666666666666667,3.8125,0.3541666666666667,10,Latin,Latin,random
Agraffe,matrice,akʀafə,matʀiz,Agraffe,matrix,0.8333333333333334,0.6666666666666666,0.2951388888888889,0.34722222222222227,3.1875,0.2951388888888889,6,Latin,Latin,random
ajourieren,bel étage,ɑːjoːuːʀiːʀən,bəl etaʒ,ajourieren,beautiful floor,1.0,0.5555555555555556,0.34027777777777785,0.37500000000000006,4.027777777777778,0.36574074074074076,9,Latin,Latin,random
Akademie,lecture,ɑːkɑːdeːmiːə,lɛktyʀ,Academy,lecture,0.9166666666666666,0.625,0.38020833333333337,0.4270833333333333,4.34375,0.4088541666666667,7,Latin,Latin,random
Akkord,carat,akkɔʀt,kaʀa,Accord,carat,0.6666666666666666,0.5,0.3854166666666667,0.4305555555555555,4.166666666666667,0.42013888888888884,6,Latin,Latin,random
akkordieren,taille,akkɔʀdiːʀən,tel,accord,cut,1.0,0.7,0.6479166666666667,0.725,5.375,0.725,9,Latin,Latin,random
akkreditieren,démontage,akkʀeːdiːtiːəʀən,demɔ̃taʒ,accredit,disassembly,0.875,0.6923076923076923,0.4903846153846153,0.5448717948717948,4.413461538461538,0.5384615384615384,11,Latin,Latin,random
Akquise,diplomate,akkviːsə,diplɔmat,acquisition,Diplomat,1.0,0.75,0.3125,0.34375,4.59375,0.32291666666666663,8,Latin,Latin,random
Akteur,garnison,aktoːyːʀ,ɡaʀnizɔ̃,Actor,garrison,1.0,0.7142857142857143,0.2857142857142857,0.32142857142857145,4.375,0.3005952380952381,8,Latin,Latin,random
Aktionär,blouse,akt͡siːoːnæːʀ,bluz,Shareholder,blouse,1.0,0.875,0.5286458333333334,0.5833333333333333,4.96875,0.5833333333333333,7,Latin,Latin,random
alert,trottoir,ɑːləʀt,tʀɔtwaʀ,alert,curb,1.0,0.5714285714285714,0.41071428571428564,0.4642857142857143,4.982142857142857,0.4404761904761904,7,Latin,Latin,random
Aline,compliment,ɑːliːnə,kɔ̃plimɑ̃,Aline,compliment,0.7777777777777778,0.42857142857142855,0.33035714285714285,0.369047619047619,2.875,0.3601190476190476,7,Latin,Latin,random
Allee,blond,aleːə,blɔ̃,Allee,blond,0.8,0.5,0.3177083333333333,0.35416666666666663,4.15625,0.34375,4,Latin,Latin,random
Allüre,cabine,alyːʀə,kabin,allure,cabin,1.0,0.8,0.30416666666666664,0.35833333333333334,4.8,0.30416666666666664,5,Latin,Latin,random
Altruismus,déjà-vu,altʀuːɪsmuːs,deʒa-vy,altruism,already seen,1.0,0.7,0.45833333333333337,0.5083333333333333,4.7625,0.4958333333333334,9,Latin,Latin,random
Amateur,étalon,ɑːmɑːtoːyːʀ,etalɔ̃,Amateur,standard,0.9090909090909091,0.5714285714285714,0.36309523809523814,0.4047619047619047,3.767857142857143,0.39583333333333337,6,Latin,Latin,random
ambig,perfide,ambiːk,pɛʀfid,ambig,perfidious,1.0,0.5,0.26388888888888895,0.2916666666666667,2.5833333333333335,0.28125000000000006,6,Latin,Latin,random
Ambition,miner,ambiːt͡siːoːn,minəʀ,Ambition,miner,0.8461538461538461,0.625,0.4088541666666667,0.45312499999999994,3.765625,0.44791666666666663,6,Latin,Latin,random
Ambulanz,cognac,ambuːlant͡s,kɔɲak,ambulance,cognac,0.9090909090909091,0.625,0.44791666666666663,0.4895833333333333,4.0,0.484375,7,Latin,Latin,random
amenagieren,rayon,ɑːmənɑːɡiːʀən,ʀaiɔ̃,arrange,rayon,0.9230769230769231,0.7,0.575,0.6458333333333334,4.95,0.6375,9,Latin,Latin,random
Amouren,partout,ɑːmoːuːʀən,paʀtu,Amouren,everywhere,0.9,0.7142857142857143,0.40773809523809523,0.4523809523809524,4.678571428571429,0.4375,7,Latin,Latin,random
amourös,dresseur,ɑːmoːuːʀøːs,dʀɛsœʀ,amourös,trainer,0.9090909090909091,0.7142857142857143,0.30357142857142855,0.34523809523809523,4.035714285714286,0.32142857142857145,8,Latin,Latin,random
Ampelographie,déloger,ampeːlɔkʀɑːfiːə,delɔʒəʀ,Ampelographie,dislodge,0.8,0.6666666666666666,0.4288194444444444,0.48263888888888884,3.875,0.4704861111111111,10,Latin,Latin,random
Ampere,asphalte,ampəʀə,asfalt,Ampere,asphalt,0.8333333333333334,0.3333333333333333,0.17013888888888887,0.19444444444444445,3.0625,0.17013888888888887,6,Latin,Latin,random
amüsant,régime,ɑːmyːsant,ʀeʒim,amusing,régime,1.0,0.5714285714285714,0.35714285714285715,0.39285714285714285,3.267857142857143,0.38392857142857145,7,Latin,Latin,random
Amüsement,couche,ɑːmyːseːmənt,kuʃ,,layer,1.0,0.7777777777777778,0.650462962962963,0.7175925925925926,5.555555555555555,0.7175925925925926,8,Latin,Latin,random
amüsieren,financier,ɑːmyːsiːʀən,finɑ̃sjəʀ,amuse,financier,0.8181818181818182,0.5,0.28906250000000006,0.33854166666666663,3.484375,0.28906250000000006,8,Latin,Latin,random
analog,jonglage,ɑːnɑːloːk,ʒɔ̃ɡlaʒ,analog,juggling,0.8888888888888888,0.6666666666666666,0.23958333333333337,0.2777777777777778,4.354166666666667,0.23958333333333337,5,Latin,Latin,random
Anarchie,larmoyant,ɑːnaʀxiːə,laʀmwajɑ̃,Anarchy,tearful,1.0,0.625,0.29427083333333337,0.33333333333333326,4.0,0.30468750000000006,8,Latin,Latin,random
Anarchismus,timbre,ɑːnaʀxɪsmuːs,tɛ̃bʀ,anarchism,timbre,0.9166666666666666,0.9,0.5895833333333333,0.6583333333333333,5.2875,0.6541666666666666,10,Latin,Latin,random
Anarchist,misère,ɑːnaʀxɪst,mizə̀ʀ,Anarchist,misery,1.0,0.75,0.4270833333333333,0.47916666666666663,3.921875,0.4661458333333333,9,Latin,Latin,random
Angiografie,guépard,ɑːŋiːɔkʀɑːfiːə,ɡɥepaʀ,Angiography,cheetah,0.9285714285714286,0.5,0.4270833333333333,0.48749999999999993,4.2375,0.4749999999999999,9,Latin,Latin,random
Animateur,liqueur,ɑːniːmɑːtoːyːʀ,likœʀ,Animator,liqueur,0.8571428571428571,0.6666666666666666,0.44675925925925924,0.5,3.875,0.49768518518518523,5,Latin,Latin,random
Anisette,justement,ɑːniːsɛtə,ʒystəmɑ̃,Anisette,exactly,1.0,0.5714285714285714,0.22619047619047622,0.2619047619047619,3.732142857142857,0.22619047619047622,8,Latin,Latin,random
Annette,aspic,anɛtə,aspik,Annette,asp,0.8,0.8,0.22083333333333335,0.25,4.125,0.22083333333333335,7,Latin,Latin,random
Annonce,branche,anɔŋkə,bʀɑ̃ʃə,Announcement,industry,0.8333333333333334,0.6666666666666666,0.2881944444444445,0.3333333333333333,3.9375,0.3055555555555555,5,Latin,Latin,random
anonym,fanal,ɑːnoːnyːm,fanal,anonymous,lantern,0.8888888888888888,0.5,0.2951388888888889,0.3263888888888889,3.3125,0.31597222222222227,5,Latin,Latin,random
antichambrieren,cabriolet,antiːxampʀiːʀən,kabʀjɔlɛ,antichambrieren,cabriolet,0.8666666666666667,0.5384615384615384,0.4198717948717948,0.467948717948718,4.086538461538462,0.4567307692307692,9,Latin,Latin,random
antik,réaliser,antiːk,ʀealizəʀ,antique,achieve,0.875,0.625,0.40364583333333337,0.4479166666666667,3.84375,0.4453125,7,Latin,Latin,random
Antilope,appartement,antiːloːpə,apaʀtəmɑ̃,Antelope,appartement,0.9,0.5,0.17708333333333334,0.19791666666666669,3.125,0.17708333333333334,10,Latin,Latin,random
Antiziganismus,grotesque,antiːt͡siːçɑːnɪsmuːs,ɡʀɔtɛsk,antigypsyism,grotesque,0.9,0.6923076923076923,0.5223214285714286,0.5773809523809523,4.642857142857143,0.5714285714285714,12,Latin,Latin,random
Antonym,baisse,antoːnyːm,bɛs,Antonym,decrease,1.0,0.8571428571428571,0.5833333333333333,0.6428571428571429,5.125,0.6398809523809523,7,Latin,Latin,random
Apanage,ensemble,ɑːpɑːnɑːɡə,ɑ̃sɑ̃blə,prerogative,ensemble,0.7,0.5714285714285714,0.24107142857142858,0.26785714285714285,2.9464285714285716,0.25892857142857145,7,Latin,Latin,random
apart,nécrologie,ɑːpaʀt,nekʀɔlɔʒi,apart,obituary,1.0,0.5555555555555556,0.4930555555555556,0.5462962962962963,4.319444444444445,0.537037037037037,9,Latin,Latin,random
Aperitif,borné,ɑːpəʀiːtiːf,bɔʀne,Aperitif,thick headed,0.9090909090909091,0.5,0.3723958333333333,0.41145833333333337,3.28125,0.41145833333333337,7,Latin,Latin,random
Apéro,séance,ɑːpeː́ʀoː,seɑ̃s,aperitif,séance,0.8888888888888888,0.8,0.3333333333333333,0.38333333333333336,4.8,0.3583333333333333,6,Latin,Latin,random
Aplomb,rond,aplɔmp,ʀɔ̃,Aplomb,round,0.8333333333333334,0.6666666666666666,0.638888888888889,0.7152777777777777,5.3125,0.7083333333333334,5,Latin,Latin,random
Appartement,antique,apaʀteːmənt,ɑ̃tik,Appartement,antique,0.9090909090909091,0.7,0.5750000000000001,0.6416666666666667,4.7875,0.6375,9,Latin,Latin,random
Appell,accuratesse,apɛl,akkyʀatɛs,Appeal,accuracy,0.7777777777777778,0.6666666666666666,0.5208333333333334,0.5833333333333334,4.458333333333333,0.5810185185185186,10,Latin,Latin,random
Apport,Milan,apɔʀt,milɑ̃,Bring,Milan,1.0,0.6,0.37083333333333335,0.4166666666666667,4.825,0.39166666666666666,6,Latin,Latin,random
apropos,fond,apʀoːpoːs,fɔ̃,apropos,fond,1.0,0.7142857142857143,0.6666666666666667,0.744047619047619,5.517857142857143,0.7410714285714286,6,Latin,Latin,random
Ar,reverser,ɑːʀ,ʀəvɛʀsəʀ,Ar,reverse,0.875,0.75,0.6901041666666666,0.7708333333333334,5.625,0.7682291666666666,7,Latin,Latin,random
Arachnide,teint,ɑːʀaxniːdə,tɛ̃,Arachnide,complexion,1.0,0.75,0.6848958333333334,0.765625,5.59375,0.765625,8,Latin,Latin,random
Arachnophobie,ménagerie,ɑːʀaxnoːfoːbiːə,menaʒəʀi,Arachnophobie,menagerie,0.8666666666666667,0.5454545454545454,0.33712121212121215,0.375,3.272727272727273,0.3674242424242424,10,Latin,Latin,random
arbiträr,balcon,aʀbɪtʀæːʀ,balkɔ̃,arbitrary,balcony,0.8888888888888888,0.625,0.421875,0.46875,4.1875,0.46354166666666663,7,Latin,Latin,random
Arkade,carriole,aʀkɑːdə,kaʀʀjɔl,Arcade,cart,0.8571428571428571,0.7142857142857143,0.28273809523809523,0.3273809523809524,4.410714285714286,0.2976190476190476,6,Latin,Latin,random
Arkebuse,double,aʀkeːbuːsə,dubl,Arkebuse,double,0.9,0.75,0.515625,0.5729166666666667,4.578125,0.5703125,6,Latin,Latin,random
Armee,platine,aʀmeːə,platin,army,platinum,1.0,0.6666666666666666,0.3368055555555556,0.38888888888888884,5.020833333333333,0.3541666666666667,6,Latin,Latin,random
Arrangement,agioteur,aʀɑːŋeːmənt,aʒjɔtœʀ,Arrangement,speculator,0.9090909090909091,0.6666666666666666,0.31712962962962965,0.35185185185185186,3.5416666666666665,0.3402777777777778,9,Latin,Latin,random
Arrangeur,aplomb,aʀɑːŋoːyːʀ,aplɔ̃b,arranger,aplomb,0.9,0.7142857142857143,0.38690476190476186,0.42857142857142855,4.232142857142857,0.4196428571428571,8,Latin,Latin,random
arrangieren,blanchir,aʀɑːŋiːʀən,blɑ̃ʃiʀ,arrange,whiten,0.7,0.5,0.34375,0.38020833333333337,4.015625,0.3671875,8,Latin,Latin,random
arretieren,décolleté,aʀeːtiːəʀən,dekɔləte,lock,low-cut,0.8181818181818182,0.6666666666666666,0.2916666666666667,0.337962962962963,3.875,0.3032407407407407,9,Latin,Latin,random
arrivieren,poétique,aʀiːfiːʀən,pœ́tik,arrivals,poetic,0.9,0.625,0.44270833333333337,0.48958333333333337,4.40625,0.4791666666666667,8,Latin,Latin,random
arriviert,luzerne,aʀiːfɪʀt,lyzɛʀn,arriviert,luzerne,0.875,0.42857142857142855,0.22321428571428575,0.25,2.267857142857143,0.2380952380952381,8,Latin,Latin,random
artifiziell,retable,aʀtiːfiːt͡sɪl,ʀətabl,artificial,altarpiece,0.7692307692307693,0.5555555555555556,0.3680555555555556,0.41203703703703703,3.236111111111111,0.40046296296296297,9,Latin,Latin,random
Artillerie,corps,aʀtɪləʀiːə,kɔʀ,Artillery,corps,0.9,0.7777777777777778,0.6226851851851851,0.6944444444444444,5.125,0.6921296296296297,9,Latin,Latin,random
As,créateur,ɑːs,kʀeatœʀ,As,Creator,1.0,0.7142857142857143,0.6547619047619049,0.738095238095238,5.5,0.7351190476190476,8,Latin,Latin,random
Asphalt,clavier,asfalt,klavjəʀ,Asphalt,keyboard,1.0,0.7142857142857143,0.3095238095238096,0.3511904761904762,4.678571428571429,0.3244047619047619,7,Latin,Latin,random
Aspik,monumental,aspiːk,mɔnymɑ̃tal,Aspik,monumental,1.0,0.7777777777777778,0.49768518518518523,0.5462962962962963,4.680555555555555,0.5416666666666666,10,Latin,Latin,random
Aspirant,boutique,aspiːʀant,butik,,boutique,0.8888888888888888,0.625,0.4375,0.4791666666666667,4.03125,0.47135416666666663,8,Latin,Latin,random
Ass,sémantique,as,semɑ̃tik,Ass,semantics,1.0,0.7142857142857143,0.6517857142857143,0.7261904761904763,5.392857142857143,0.7261904761904763,10,Latin,Latin,random
Assiette,espion,asɪtə,ɛspjɔ̃,Plate,spy,0.8333333333333334,0.4,0.1625,0.175,3.45,0.1625,6,Latin,Latin,random
Astronomie,cabaret,astʀoːnoːmiːə,kabaʀɛ,Astronomy,cabaret,0.9230769230769231,0.7,0.45625,0.5041666666666667,4.25,0.4979166666666667,10,Latin,Latin,random
Atelier,peloton,ɑːteːliːʀ,pəlɔtɔ̃,Atelier,peloton,1.0,0.6666666666666666,0.3333333333333333,0.3958333333333333,4.041666666666667,0.3333333333333333,6,Latin,Latin,random
Attaché,amours,atɑːxeː́,amuʀ,Attaché,loves,0.875,0.6,0.3,0.3333333333333333,3.375,0.3208333333333333,7,Latin,Latin,random
Attacke,as,atakə,as,attack,as,0.8,0.6,0.5458333333333334,0.6083333333333334,4.55,0.6083333333333334,6,Latin,Latin,random
attackieren,compagnon,atakiːʀən,kɔ̃paɲɔ̃,attack,companion,1.0,0.625,0.3463541666666667,0.375,3.265625,0.36979166666666663,10,Latin,Latin,random
Attitüde,soubrette,atiːtyːdə,subʀɛt,attitude,soubrette,1.0,0.5714285714285714,0.31845238095238093,0.36309523809523814,4.089285714285714,0.33333333333333337,8,Latin,Latin,random
attraktiv,Marie,atʀaktiːf,maʀi,attractive,Marie,0.7777777777777778,0.75,0.5078125,0.5625,4.59375,0.5572916666666666,7,Latin,Latin,random
Attrappe,chanson,atʀapə,ʃɑ̃sɔ̃,dummy,chanson,1.0,0.5,0.37152777777777785,0.4166666666666667,3.4375,0.40972222222222227,8,Latin,Latin,random
Au-pair,désavouer,au-paiʀ,dezavuʀ,Au-pair,disavow,0.8571428571428571,0.42857142857142855,0.24404761904761904,0.26785714285714285,3.0892857142857144,0.25595238095238093,8,Latin,Latin,random
Aubergine,flouze,aubəʀɡiːnə,fluz,Aubergine,fuzzy,1.0,0.6666666666666666,0.5648148148148149,0.6296296296296297,5.055555555555555,0.6226851851851852,8,Latin,Latin,random
Autocar,adroit,autoːkɑːʀ,adʀwa,Autocar,adroit,0.8888888888888888,0.5714285714285714,0.34226190476190477,0.3869047619047619,3.982142857142857,0.375,6,Latin,Latin,random
Autodrom,brusque,autɔtʀoːm,bʀysk,Autodrome,brusque,0.8888888888888888,0.75,0.45833333333333337,0.5104166666666667,5.25,0.4947916666666667,8,Latin,Latin,random
Automatismus,banalité,autoːmɑːtɪsmuːs,banalite,automatism,banality,0.9333333333333333,0.5833333333333334,0.3819444444444444,0.42013888888888884,3.5208333333333335,0.4149305555555555,10,Latin,Latin,random
Automobilist,fresque,autoːmoːbiːlɪst,fʀɛsk,motorist,fresco,0.9333333333333333,0.6666666666666666,0.5694444444444444,0.6354166666666666,4.760416666666667,0.6284722222222222,12,Latin,Latin,random
Avance,graveur,ɑːfaŋkə,ɡʀavœʀ,Advance,engraver,0.8571428571428571,0.8333333333333334,0.23958333333333334,0.2777777777777778,5.354166666666667,0.23958333333333334,6,Latin,Latin,random
avancieren,brisant,ɑːfaŋkiːʀən,bʀisɑ̃,advance,breaking,0.9090909090909091,0.6666666666666666,0.4745370370370371,0.5324074074074073,4.305555555555555,0.5208333333333334,9,Latin,Latin,random
Avantgarde,situation,ɑːfantɡaʀdə,sitɥasjɔ̃,avant-garde,situation,0.9090909090909091,0.6,0.28958333333333336,0.325,3.5375,0.3104166666666667,9,Latin,Latin,random
Aventüre,brillant,ɑːfəntyːʀə,bʀijɑ̃,Aventüre,bright,1.0,0.5,0.421875,0.47395833333333326,4.09375,0.45833333333333337,8,Latin,Latin,random
Aversion,ouverture,ɑːfəʀsiːoːn,uvɛʀtyʀ,Aversion,opening,0.9090909090909091,0.25,0.203125,0.22395833333333334,2.078125,0.21354166666666669,6,Latin,Latin,random
Avis,médaillon,ɑːfiːs,medelɔ̃,Avis,medallion,1.0,0.6666666666666666,0.3923611111111111,0.4375,3.75,0.4270833333333333,8,Latin,Latin,random
Bagage,primaire,bɑːɡɑːɡə,pʀimɛʀ,Luggage,primary,1.0,0.6666666666666666,0.2222222222222222,0.2638888888888889,4.291666666666667,0.2222222222222222,6,Latin,Latin,random
Bagatelle,agrafe,bɑːɡɑːtɛlə,aɡʀaf,Trifle,clip,0.9,0.625,0.41927083333333337,0.46875,4.109375,0.4557291666666667,6,Latin,Latin,random
Baguette,ordonnance,bɑːɡuːɛtə,ɔʀdɔnɑ̃s,Baguette,arrangement,1.0,0.7142857142857143,0.27678571428571425,0.32142857142857145,5.089285714285714,0.27678571428571425,9,Latin,Latin,random
Bain-Marie,camion,bain-mɑːʀiːə,kɑ̃jɔ̃,Water bath,truck,0.9166666666666666,0.6666666666666666,0.5486111111111112,0.6157407407407407,4.791666666666667,0.6087962962962963,9,Latin,Latin,random
Baiser,cinéaste,baisɐ,sineast,Kiss,filmmaker,0.8571428571428571,0.5714285714285714,0.35416666666666663,0.3928571428571428,3.875,0.38095238095238093,7,Latin,Latin,random
Baisse,apanage,baɪsə,apanaʒ,Decrease,prerogative,0.8333333333333334,0.5,0.3055555555555555,0.3541666666666667,4.041666666666667,0.3229166666666667,5,Latin,Latin,random
Bajonett,carré,bɑːjoːnɛt,kaʀʀe,bayonet,carré,1.0,0.5714285714285714,0.36607142857142855,0.40476190476190477,3.5535714285714284,0.38988095238095244,7,Latin,Latin,random
Balance,cocotte,bɑːlaŋkə,kɔkɔt,Balance,casserole,1.0,0.7142857142857143,0.4136904761904762,0.45238095238095244,4.071428571428571,0.44345238095238093,6,Latin,Latin,random
balancieren,accréditer,bɑːlaŋkiːʀən,akkʀeditəʀ,balance,accredit,0.8333333333333334,0.7,0.23750000000000004,0.2708333333333333,4.0375,0.23750000000000004,9,Latin,Latin,random
Balise,ambulance,bɑːliːsə,ɑ̃bylɑ̃s,Tag,ambulance,0.875,0.3333333333333333,0.3645833333333333,0.42361111111111116,3.4166666666666665,0.3645833333333333,7,Latin,Latin,random
Balkon,confiture,balkoːn,kɔ̃fityʀ,balcony,jam,1.0,0.7142857142857143,0.3095238095238096,0.3392857142857143,3.3214285714285716,0.3244047619047619,9,Latin,Latin,random
Ball,queue,bal,kø,Ball,queue,1.0,0.6666666666666666,0.40277777777777773,0.4305555555555556,3.5,0.4305555555555556,5,Latin,Latin,random
Baluster,monocle,bɑːlʊstɐ,mɔnɔkl,Baluster,monocle,1.0,0.7142857142857143,0.2470238095238095,0.26785714285714285,3.017857142857143,0.2619047619047619,7,Latin,Latin,random
Balustrade,médaille,bɑːlʊstʀɑːdə,medel,Balustrade,medal,1.0,0.7,0.5041666666666667,0.5583333333333333,4.6,0.5541666666666667,9,Latin,Latin,random
Bambule,en masse,bambuːlə,ən mas,Reveal them,a lot,1.0,0.7142857142857143,0.3541666666666667,0.38690476190476186,3.5892857142857144,0.38392857142857145,6,Latin,Latin,random
banal,journaliste,bɑːnɑːl,ʒuʀnalist,banal,journalist,0.8888888888888888,0.5555555555555556,0.4583333333333333,0.5092592592592592,3.9583333333333335,0.5,8,Latin,Latin,random
banalisieren,incidence,bɑːnɑːliːsiːʀən,ɛ̃sidɑ̃s,trivialize,incidence,0.8666666666666667,0.6363636363636364,0.47348484848484845,0.5303030303030304,4.409090909090909,0.5246212121212122,9,Latin,Latin,random
Banalität,manicure,bɑːnɑːliːtæːt,manikyʀ,banality,manicure,0.8461538461538461,0.5555555555555556,0.3009259259259259,0.3333333333333333,3.1666666666666665,0.32407407407407407,7,Latin,Latin,random
Bandage,révolution,bandɑːɡə,ʀevɔlysjɔ̃,Bandage,revolution,1.0,0.6666666666666666,0.3310185185185185,0.3611111111111111,3.9583333333333335,0.35185185185185186,10,Latin,Latin,random
bandagieren,romancier,bandɑːɡiːʀən,ʀɔmɑ̃sjəʀ,,novelist,0.8333333333333334,0.6,0.3020833333333333,0.33749999999999997,3.275,0.32291666666666663,8,Latin,Latin,random
Banderole,infectieux,bandəʀoːlə,ɛ̃fɛksjœ,banner,infectious,1.0,0.5555555555555556,0.3425925925925926,0.37962962962962965,4.069444444444445,0.36342592592592593,8,Latin,Latin,random
Bankett,ganache,baŋkɛt,ɡanaʃ,Banquet,ganache,0.8333333333333334,0.3333333333333333,0.24305555555555555,0.2638888888888889,2.3125,0.26041666666666663,5,Latin,Latin,random
Bankier,production,baŋkiːʀ,pʀɔdyksjɔ̃,Banker,production,0.9,0.5555555555555556,0.39120370370370366,0.43981481481481477,4.097222222222222,0.42592592592592593,9,Latin,Latin,random
Bar,Bouquet,bɑːʀ,bukɛ,Bar,Bouquet,0.75,0.5,0.328125,0.36458333333333337,3.5,0.35416666666666663,6,Latin,Latin,random
Baracke,centimètre,bɑːʀakə,sɑ̃timə̀tʀ,barrack,centimeter,0.8,0.625,0.3411458333333333,0.375,3.59375,0.3671875,9,Latin,Latin,random
Barbie,exposé,baʀbiːə,ɛkspɔze,Barbie,exposé,1.0,0.5714285714285714,0.30357142857142855,0.33333333333333337,4.25,0.3154761904761905,6,Latin,Latin,random
Barbier,étagère,baʀbiːʀ,etaʒə̀ʀ,Barbier,shelf,0.8571428571428571,0.6666666666666666,0.1979166666666667,0.22916666666666666,3.375,0.1979166666666667,6,Latin,Latin,random
Barde,vernissage,baʀdə,vɛʀnisaʒ,Took place,opening,0.875,0.375,0.38541666666666663,0.421875,3.265625,0.4192708333333333,8,Latin,Latin,random
Baron,sabotage,bɑːʀoːn,sabɔtaʒ,Baron,sabotage,1.0,0.5714285714285714,0.3630952380952381,0.39880952380952384,3.767857142857143,0.38988095238095244,6,Latin,Latin,random
