loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
ادغام,أغتم,ɒdɣɒm,aٔɣtm,merge,deject,0.6,0.4,0.2875,0.3166666666666666,2.95,0.3041666666666666,3,Arabic,Arabic,hard_negative
ادویه,اتجه,ɒdvjh,atd͡ʒh,Spices,turn,0.6666666666666666,0.4,0.2541666666666667,0.2833333333333333,2.35,0.275,3,Arabic,Arabic,hard_negative
اذان,حزن,ɒzɒn,ħzn,Adhan,Sadnes,0.5,0.5,0.2864583333333333,0.3229166666666667,3.59375,0.3125,3,Arabic,Arabic,hard_negative
اذن,حزن,ɒzn,ħzn,Ear,Sadnes,0.3333333333333333,0.3333333333333333,0.0833333333333333,0.0972222222222222,2.375,0.0833333333333333,2,Arabic,Arabic,hard_negative
اذیت,تزمت,ɒzjt,tzmt,Harassment,puritanical,0.5,0.5,0.171875,0.1875,3.6875,0.171875,3,Arabic,Arabic,hard_negative
ارائه,برأ,ɒrɒjʔh,brʔa,Presentation,overland,0.6666666666666666,0.6666666666666666,0.3958333333333334,0.4444444444444445,4.8125,0.4305555555555556,4,Arabic,Arabic,hard_negative
ارادت,زرادشت,ɒrɒdt,zraːdʃt,Devotion,Zoroaster,0.5714285714285714,0.3333333333333333,0.2326388888888888,0.2569444444444445,2.875,0.2465277777777778,2,Arabic,Arabic,hard_negative
اراده,كركديه,ɒrɒdh,krkdiːh,Will,Roselle,0.5714285714285714,0.5,0.2743055555555556,0.3055555555555556,4.25,0.2916666666666667,3,Arabic,Arabic,hard_negative
ارباب,ربب,ɒrbɒb,rbb,Arbab,Rubber,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,2,Arabic,Arabic,hard_negative
ارتعاش,ارتعش,ɒrtʔɒʃ,artʕʃ,Vibration,tingle,0.5,0.3333333333333333,0.1979166666666666,0.2222222222222222,2.458333333333333,0.2152777777777777,1,Arabic,Arabic,hard_negative
ارسطو,سرقسطة,ɒrstv,srqstˤt,Aristotle,Zaragoza,0.5714285714285714,0.5,0.2638888888888889,0.2986111111111111,3.25,0.2812499999999999,3,Arabic,Arabic,hard_negative
ارشاد,رشد,ɒrʃɒd,rʃd,ارشاد,Growth,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,2,Arabic,Arabic,hard_negative
ارشد,رشد,ɒrʃd,rʃd,Senior,Growth,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,1,Arabic,Arabic,hard_negative
ارض,برز,ɒrz,brz,Land,stand out,0.3333333333333333,0.3333333333333333,0.125,0.1388888888888889,3.125,0.125,2,Arabic,Arabic,hard_negative
اریحا,برهة,ɒrjhɒ,brht,Jericho,moment,0.6,0.6,0.3166666666666667,0.35,4.7,0.3375,4,Arabic,Arabic,hard_negative
ازار,بزر,ɒzɒr,bzr,Annoyance,seeds,0.5,0.5,0.3177083333333333,0.3541666666666667,4.15625,0.34375,2,Arabic,Arabic,hard_negative
ازاله,أبله,ɒzɒlh,aٔblh,Removal,sucker,0.6,0.4,0.225,0.25,2.075,0.2458333333333333,3,Arabic,Arabic,hard_negative
اساس,دسس,ɒsɒs,dss,Basis,دسس,0.5,0.5,0.3229166666666667,0.3645833333333333,4.1875,0.3489583333333333,2,Arabic,Arabic,hard_negative
اساطیر,استتر,ɒsɒtjr,asttr,Myths,استتر,0.5,0.3333333333333333,0.2152777777777778,0.236111111111111,2.520833333333333,0.2326388888888888,3,Arabic,Arabic,hard_negative
استخدام,استخدم,ɒstxdɒm,astxdm,Use,use,0.2857142857142857,0.1428571428571428,0.1398809523809523,0.1547619047619047,1.1785714285714286,0.1547619047619047,1,Arabic,Arabic,hard_negative
استراحت,استأهل,ɒstrɒht,astʔahl,Rest,merit,0.5714285714285714,0.1428571428571428,0.0982142857142857,0.1130952380952381,1.625,0.0982142857142857,4,Arabic,Arabic,hard_negative
استعداد,استرداد,ɒstʔdɒd,astrdaːd,Talent,Recovery,0.5,0.0,0.0803571428571428,0.0952380952380952,1.1607142857142858,0.0803571428571428,1,Arabic,Arabic,hard_negative
استعمار,استثمر,ɒstʔmɒr,astθmr,Colonialism,invest,0.4285714285714285,0.2857142857142857,0.1785714285714285,0.1964285714285714,2.0892857142857144,0.1934523809523809,2,Arabic,Arabic,hard_negative
استفاده,استفادة,ɒstfɒdh,astfaːdt,Use,benefit,0.5,0.1428571428571428,0.056547619047619,0.0595238095238095,0.9464285714285714,0.056547619047619,1,Arabic,Arabic,hard_negative
استفهام انکاری,استفهم,ɒstfhɒm ɒnkɒrj,astfhm,Denial interrogation,question,0.6428571428571429,0.5384615384615384,0.485576923076923,0.5448717948717948,3.980769230769231,0.5448717948717948,8,Arabic,Arabic,hard_negative
استقبال,استبدل,ɒstɣbɒl,astbdl,Welcome,replace,0.4285714285714285,0.2857142857142857,0.1845238095238095,0.2023809523809523,1.7678571428571428,0.1994047619047619,2,Arabic,Arabic,hard_negative
استقلال,استغل,ɒstɣlɒl,astɣl,Esteghlal,He exploited,0.4285714285714285,0.2857142857142857,0.2708333333333333,0.2976190476190475,2.2142857142857144,0.2976190476190475,3,Arabic,Arabic,hard_negative
استوانه,استأنف,ɒstvɒnh,astʔanf,Cylindrical,resume,0.5714285714285714,0.2857142857142857,0.0892857142857142,0.0952380952380952,1.6785714285714286,0.0892857142857142,3,Arabic,Arabic,hard_negative
اسدالله,الحمد لله,ɒsdɒllh,alħmd llh,اسدالله,Thank God,0.5555555555555556,0.5,0.2109375,0.2343749999999999,2.78125,0.2239583333333333,4,Arabic,Arabic,hard_negative
اسرائیل,رأل,ɒsrɒjʔjl,rʔal,Israel,see,0.625,0.625,0.4713541666666667,0.5260416666666666,4.046875,0.5208333333333334,5,Arabic,Arabic,hard_negative
اسطوره,استكره,ɒstvrh,astkrh,Myth,hate,0.3333333333333333,0.1666666666666666,0.0590277777777777,0.0625,0.7291666666666666,0.0590277777777777,2,Arabic,Arabic,hard_negative
اسفنج,صنج,ɒsfnd͡ʒ,sˤnd͡ʒ,Sponge,صنج,0.2857142857142857,0.4,0.3791666666666667,0.4166666666666666,3.1,0.4166666666666666,3,Arabic,Arabic,hard_negative
اسلام,تسلم,ɒslɒm,tslm,Islam,to receive,0.4,0.4,0.2666666666666667,0.3,3.4,0.2875,2,Arabic,Arabic,hard_negative
اسلوب,تسلب,ɒslvb,tslb,Procedure or style,rob,0.4,0.4,0.2541666666666666,0.2833333333333333,2.95,0.275,2,Arabic,Arabic,hard_negative
اسماعیل,بسمل,ɒsmɒʔjl,bsml,Ismail,بسمل,0.5714285714285714,0.5714285714285714,0.4375,0.4880952380952381,4.446428571428571,0.4821428571428571,4,Arabic,Arabic,hard_negative
اسهال,سهل,ɒshɒl,shl,Diarrhea,Easy,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,2,Arabic,Arabic,hard_negative
اشاره,شره,ɒʃɒrh,ʃrh,Hint,gluttonous,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,2,Arabic,Arabic,hard_negative
اشتراک,اشترك,ɒʃtrɒk,aʃtrk,Subscription,Subscribe,0.3333333333333333,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,2,Arabic,Arabic,hard_negative
اشتها,اشتهر,ɒʃthɒ,aʃthr,Appetite,famous,0.4,0.2,0.0791666666666666,0.1083333333333333,1.5,0.0791666666666666,1,Arabic,Arabic,hard_negative
اشتیاق,استفرغ,ɒʃtjɒɣ,astfrɣ,Desire,vomit,0.6666666666666666,0.3333333333333333,0.125,0.1527777777777778,2.3541666666666665,0.125,4,Arabic,Arabic,hard_negative
اشکال,شكل,ɒʃkɒl,ʃkl,Bugs,appearance,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Arabic,Arabic,hard_negative
اصطبل,استبدل,ɒstbl,astbdl,Stables,replace,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1805555555555555,1.375,0.1805555555555555,3,Arabic,Arabic,hard_negative
اصغر,أصغر,ɒsɣr,aٔsˤɣr,Asghar,smaller,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,1,Arabic,Arabic,hard_negative
اصل,تسل,ɒsl,tsl,Original,Consolation,0.3333333333333333,0.3333333333333333,0.1458333333333333,0.1666666666666666,3.25,0.1458333333333333,2,Arabic,Arabic,hard_negative
اصلاح,أله,ɒslɒh,aٔlh,Correction,Machine,0.6,0.4,0.3791666666666667,0.4166666666666666,3.1,0.4166666666666666,4,Arabic,Arabic,hard_negative
اصیل,استل,ɒsjl,astl,Original,استل,0.5,0.25,0.0989583333333333,0.1041666666666666,1.96875,0.0989583333333333,2,Arabic,Arabic,hard_negative
اضافه,تافه,ɒzɒfh,taːfh,Added,trivial,0.6,0.2,0.2208333333333333,0.2416666666666666,2.0,0.2416666666666666,2,Arabic,Arabic,hard_negative
اضطراری,ترعرع,ɒztrɒrj,trʕrʕ,Emergency,Grew up,0.5714285714285714,0.5714285714285714,0.318452380952381,0.3511904761904762,3.8392857142857135,0.3452380952380953,5,Arabic,Arabic,hard_negative
اطمینان,تسنن,ɒtmjnɒn,tsnn,Assurance,Tasnen,0.5714285714285714,0.5714285714285714,0.4226190476190476,0.4702380952380952,3.803571428571429,0.4672619047619047,5,Arabic,Arabic,hard_negative
اظهار,زهر,ɒzhɒr,zhr,Statement,Poison,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Arabic,Arabic,hard_negative
اعتدال,استدل,ɒʔtdɒl,astdl,Moderation,infer,0.5,0.3333333333333333,0.2083333333333333,0.2291666666666666,2.4375,0.2256944444444444,2,Arabic,Arabic,hard_negative
اعتراض,أبرز,ɒʔtrɒz,aٔbrz,Protest,Highlight,0.6666666666666666,0.5,0.3368055555555556,0.375,2.8125,0.3715277777777777,5,Arabic,Arabic,hard_negative
اعتراف,احترف,ɒʔtrɒf,aħtrf,Confession,professional,0.5,0.3333333333333333,0.2048611111111111,0.2222222222222222,2.4166666666666665,0.2222222222222222,2,Arabic,Arabic,hard_negative
اعتصاب,احتسب,ɒʔtsɒb,aħtsb,Strike,count,0.5,0.3333333333333333,0.2048611111111111,0.2222222222222222,2.4166666666666665,0.2222222222222222,3,Arabic,Arabic,hard_negative
اعتقاد,تغد,ɒʔtɣɒd,tɣd,Belief,lunch,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,4,Arabic,Arabic,hard_negative
اعتماد,استمد,ɒʔtmɒd,astmd,the trust,derive,0.5,0.3333333333333333,0.2083333333333333,0.2291666666666666,2.4375,0.2256944444444444,2,Arabic,Arabic,hard_negative
اعتیاد,ابتعد,ɒʔtjɒd,abtʕd,Addiction,step away,0.6666666666666666,0.5,0.2395833333333333,0.2569444444444444,3.208333333333333,0.2569444444444444,3,Arabic,Arabic,hard_negative
اعدام,آدم,ɒʔdɒm,aٓdm,Execution,human,0.6,0.4,0.375,0.4166666666666666,3.1,0.4166666666666666,3,Arabic,Arabic,hard_negative
اعلام,آلم,ɒʔlɒm,aٓlm,to announce,Pain,0.6,0.4,0.375,0.4166666666666666,3.1,0.4166666666666666,3,Arabic,Arabic,hard_negative
اعماق,دمغ,ɒʔmɒɣ,dmɣ,depths,stamp,0.6,0.6,0.4125,0.4583333333333333,4.025,0.4541666666666666,4,Arabic,Arabic,hard_negative
اغلب,تغلب,ɒɣlb,tɣlb,mostly,get over,0.25,0.25,0.109375,0.125,2.4375,0.109375,1,Arabic,Arabic,hard_negative
اغوا,اغتم,ɒɣvɒ,aɣtm,Kidnapping,deject,0.75,0.5,0.1666666666666666,0.1875,2.84375,0.1666666666666666,2,Arabic,Arabic,hard_negative
افتخار,افتخر,ɒftxɒr,aftxr,Honor,be proud,0.3333333333333333,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,1,Arabic,Arabic,hard_negative
افطار,افتخر,ɒftɒr,aftxr,Iftar,be proud,0.4,0.2,0.0833333333333333,0.0916666666666666,1.825,0.0833333333333333,2,Arabic,Arabic,hard_negative
افقی,فغر,ɒfɣj,fɣr,Horizontal,slit,0.5,0.25,0.28125,0.3333333333333333,2.84375,0.3072916666666667,3,Arabic,Arabic,hard_negative
افلاطون,التبن,ɒflɒtvn,altbn,Plato,hay,0.5714285714285714,0.2857142857142857,0.2797619047619047,0.3095238095238095,2.375,0.306547619047619,4,Arabic,Arabic,hard_negative
افلاطونی,التبن,ɒflɒtvnj,altbn,Platonic,hay,0.625,0.375,0.3567708333333333,0.3958333333333333,2.984375,0.3932291666666666,5,Arabic,Arabic,hard_negative
افکار,تفكر,ɒfkɒr,tfkr,Thoughts,Contemplate,0.4,0.4,0.2666666666666667,0.3,3.4,0.2875,3,Arabic,Arabic,hard_negative
افیون,دفن,ɒfjvn,dfn,Opium,Burial,0.6,0.6,0.4083333333333333,0.4583333333333333,3.45,0.4499999999999999,3,Arabic,Arabic,hard_negative
اقتصادی,استصدر,ɒɣtsɒdj,astsˤdr,Economical,استصدر,0.5714285714285714,0.2857142857142857,0.2172619047619048,0.2499999999999999,2.25,0.2321428571428571,3,Arabic,Arabic,hard_negative
اقرار,تغرغر,ɒɣrɒr,tɣrɣr,Confession,gargle,0.4,0.4,0.1458333333333333,0.1666666666666666,3.525,0.1458333333333333,3,Arabic,Arabic,hard_negative
اقلام,غلم,ɒɣlɒm,ɣlm,items,Slave,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Arabic,Arabic,hard_negative
اقلیم,غلم,ɒɣljm,ɣlm,Climate,Slave,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Arabic,Arabic,hard_negative
اقمار,غمر,ɒɣmɒr,ɣmr,Satellite,immersion,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Arabic,Arabic,hard_negative
اقوام,اغتلم,ɒɣvɒm,aɣtlm,Nations,kill,0.6,0.4,0.1291666666666666,0.15,2.1,0.1291666666666666,3,Arabic,Arabic,hard_negative
اقیانوس,أخنس,ɒɣjɒnvs,aٔxns,Ocean,shy,0.7142857142857143,0.4285714285714285,0.4047619047619047,0.4464285714285714,3.2857142857142856,0.4464285714285714,5,Arabic,Arabic,hard_negative
الان,تلفن,ɒlɒn,tlfn,now,Phone,0.5,0.5,0.2083333333333333,0.2395833333333333,4.625,0.2083333333333333,2,Arabic,Arabic,hard_negative
البته,كلبتان,ɒlbth,klbtaːn,Of course,two dogs,0.5714285714285714,0.5,0.25,0.2777777777777778,3.208333333333333,0.2673611111111111,3,Arabic,Arabic,hard_negative
التماس,التمس,ɒltmɒs,altms,petition,request,0.3333333333333333,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,1,Arabic,Arabic,hard_negative
التهاب,التهب,ɒlthɒb,althb,inflammation,flaming,0.3333333333333333,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,1,Arabic,Arabic,hard_negative
الجزایر,الجزيرة,ɒld͡ʒzɒjr,ald͡ʒziːrt,Algeria,Al Jazeera,0.4,0.1428571428571428,0.1041666666666666,0.1309523809523809,1.6964285714285714,0.1041666666666666,3,Arabic,Arabic,hard_negative
الحاق,الهند,ɒlhɒɣ,alhnd,Affiliation,India,0.6,0.4,0.1416666666666666,0.1583333333333333,2.425,0.1416666666666666,3,Arabic,Arabic,hard_negative
القاعده,الغانج,ɒlɣɒʔdh,alɣaːnd͡ʒ,Al-Qaeda,Ganges,0.6666666666666666,0.4285714285714285,0.2023809523809523,0.2202380952380952,2.1607142857142856,0.2172619047619047,4,Arabic,Arabic,hard_negative
الله,لله,ɒllh,llh,God,Allah,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,1,Arabic,Arabic,hard_negative
اله,لله,ɒlh,llh,God,Allah,0.3333333333333333,0.3333333333333333,0.1180555555555555,0.1388888888888889,2.333333333333333,0.1180555555555555,1,Arabic,Arabic,hard_negative
الهام,تلهم,ɒlhɒm,tlhm,Inspiration,inspire,0.4,0.4,0.2666666666666667,0.3,3.4,0.2875,2,Arabic,Arabic,hard_negative
