loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
amma,jama,ɑmmɑ,jɑːmɑː,but,jama,0.5,0.5,0.166666666666667,0.197916666666667,3.1875,0.166666666666667,2,Latin,Latin,hard_negative
ammoniakki,Amanda,ɑmmoniɑkki,ɑːmɐndɑː,ammonia,Amanda,0.6,0.5,0.402083333333333,0.45,3.4625,0.44375,7,Latin,Latin,hard_negative
amppeli,amper,ɑmppeli,ɐmpeːr,ampel,almost,0.571428571428571,0.285714285714286,0.288690476190476,0.333333333333333,2.46428571428571,0.318452380952381,3,Latin,Latin,hard_negative
amuletti,alert,ɑmuletti,ɑːlɛrt,amulets,alert,0.625,0.5,0.372395833333333,0.421875,3.34375,0.411458333333333,4,Latin,Latin,hard_negative
analyysi,analogi,ɑnɑlyːsi,ɑːnɑːluːjiː,analysis,analogs,0.454545454545455,0.142857142857143,0.0625,0.0654761904761905,1.125,0.0625,3,Latin,Latin,hard_negative
anis,anus,ɑnis,ɑːnʉːs,anis,anus,0.5,0.0,0.046875,0.0520833333333333,0.5625,0.046875,1,Latin,Latin,hard_negative
anjovis,Maj-Lis,ɑnjoʋis,mɑːj-liːs,anjovis,Maj-Lis,0.555555555555556,0.428571428571429,0.25297619047619,0.303571428571429,3.14285714285714,0.270833333333333,4,Latin,Latin,hard_negative
ankka,maxa,ɑŋkkɑ,mɑːksɑː,,what,0.571428571428571,0.6,0.195833333333333,0.225,3.725,0.195833333333333,4,Latin,Latin,hard_negative
ankrata,bakgata,ɑŋkrɑtɑ,bɐkɡɑːtɑː,anchored,alleyway,0.555555555555556,0.428571428571429,0.136904761904762,0.166666666666667,2.75,0.136904761904762,3,Latin,Latin,hard_negative
Annika,anis,ɑnnikɑ,ɑːniːs,Annika,anis,0.5,0.5,0.350694444444444,0.388888888888889,3.10416666666667,0.385416666666667,4,Latin,Latin,hard_negative
apteekkari,kategori,ɑpteːkkɑri,kɑːteːɡuːriː,pharmacist,category,0.5,0.333333333333333,0.222222222222222,0.25,2.86111111111111,0.233796296296296,6,Latin,Latin,hard_negative
apteekki,Alex,ɑpteːkki,ɑːleːks,pharmacy,Alex,0.5,0.571428571428571,0.318452380952381,0.351190476190476,3.125,0.348214285714286,7,Latin,Latin,hard_negative
arenti,garanti,ɑrenti,ɡɑːrɐntiː,arenti,guarantee,0.444444444444444,0.142857142857143,0.145833333333333,0.160714285714286,1.25,0.160714285714286,2,Latin,Latin,hard_negative
arkki,Arktis,ɑrkki,ɐrktiːs,sheet,Arctic,0.571428571428571,0.333333333333333,0.201388888888889,0.222222222222222,1.77083333333333,0.215277777777778,3,Latin,Latin,hard_negative
arkkitehtuuri,agitator,ɑrkkiteɦtuːri,ɑːjiːtɑːtuːr,architecture,agitator,0.538461538461538,0.333333333333333,0.329861111111111,0.371527777777778,2.98958333333333,0.369791666666667,8,Latin,Latin,hard_negative
armi,orm,ɑrmi,ɔrm,weapons,orm,0.5,0.25,0.260416666666667,0.291666666666667,2.1875,0.286458333333333,2,Latin,Latin,hard_negative
artikkeli,urtika,ɑrtikkeli,ɵrtiːkɑː,article,nettle,0.555555555555556,0.333333333333333,0.337962962962963,0.375,2.83333333333333,0.37037037037037,5,Latin,Latin,hard_negative
Arttur,artär,ɑrttur,ɐrtɛːr,Arttur,artery,0.5,0.166666666666667,0.204861111111111,0.222222222222222,1.79166666666667,0.21875,3,Latin,Latin,hard_negative
asetti,azeri,ɑsetti,ɑːseːriː,small plate,azeri,0.5,0.333333333333333,0.208333333333333,0.236111111111111,2.16666666666667,0.222222222222222,3,Latin,Latin,hard_negative
aski,Ac,ɑski,ɑːk,enough,,0.5,0.5,0.463541666666667,0.510416666666667,3.75,0.510416666666667,4,Latin,Latin,hard_negative
aspi,asp,ɑspi,ɐsp,aspi,asp,0.5,0.25,0.239583333333333,0.270833333333333,2.0,0.265625,1,Latin,Latin,hard_negative
Aukusti,akustik,ɑukusti,ɑːkɵstiːk,Aukusti,acoustic,0.444444444444444,0.285714285714286,0.267857142857143,0.303571428571429,2.39285714285714,0.267857142857143,3,Latin,Latin,hard_negative
baana,banan,bɑːnɑ,bɑːnɑːn,baana,banana,0.285714285714286,0.2,0.191666666666667,0.208333333333333,1.55,0.208333333333333,2,Latin,Latin,hard_negative
baari,bara,bɑːri,bɑːrɑː,bar,only,0.333333333333333,0.0,0.046875,0.0520833333333333,0.5625,0.046875,2,Latin,Latin,hard_negative
bailut,balett,bɑilut,bɑːlɛt,balut,ballet,0.333333333333333,0.166666666666667,0.190972222222222,0.208333333333333,1.66666666666667,0.208333333333333,3,Latin,Latin,hard_negative
banaani,onani,bɑnɑːni,uːnɑːniː,banana,see,0.375,0.166666666666667,0.194444444444444,0.215277777777778,1.75,0.211805555555556,3,Latin,Latin,hard_negative
barduuna,bacon,bɑrduːnɑ,bɑːkuːn,barduuna,bacon,0.375,0.428571428571429,0.282738095238095,0.327380952380952,2.48214285714286,0.324404761904762,5,Latin,Latin,hard_negative
bensiini,Benin,bensiːni,beːniːn,gasoline,Benin,0.375,0.285714285714286,0.264880952380952,0.291666666666667,2.14285714285714,0.291666666666667,4,Latin,Latin,hard_negative
binäärinen,binaritet,binæːrinen,biːnɑːriːteːt,binary,binarity,0.461538461538462,0.222222222222222,0.0486111111111111,0.0509259259259259,0.861111111111111,0.0486111111111111,4,Latin,Latin,hard_negative
bongata,bakgata,boŋŋɑtɑ,bɐkɡɑːtɑː,crowd,alleyway,0.555555555555556,0.285714285714286,0.0476190476190476,0.0476190476190476,0.964285714285714,0.0476190476190476,2,Latin,Latin,hard_negative
booli,bal,boːli,bɑːl,booli,bal,0.4,0.25,0.25,0.28125,2.125,0.276041666666667,3,Latin,Latin,hard_negative
brandy,brand,prɑndy,brɐnd,brandy,brand,0.5,0.166666666666667,0.166666666666667,0.1875,1.375,0.184027777777778,1,Latin,Latin,hard_negative
bryka,pricka,prykɑ,prɪkɑː,dray,dot,0.333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.35,0.0333333333333333,3,Latin,Latin,hard_negative
Brändö,brand,prændø,brɐnd,Brändö,brand,0.5,0.166666666666667,0.170138888888889,0.1875,1.41666666666667,0.1875,3,Latin,Latin,hard_negative
buulaaki,Barak,buːlɑːki,bɑːrɑːk,buulaaki,,0.375,0.166666666666667,0.201388888888889,0.236111111111111,1.83333333333333,0.21875,6,Latin,Latin,hard_negative
bygga,byxa,bykɡɑ,byːksɑː,build,trousers,0.428571428571429,0.2,0.0708333333333333,0.075,0.875,0.0708333333333333,2,Latin,Latin,hard_negative
bättre folk,tornfalk,bættre folk,tɔrnfɐlk,better people,tornfalk,0.545454545454545,0.4,0.241666666666667,0.270833333333333,2.4625,0.2625,6,Latin,Latin,hard_negative
bönde,bonde,bønde,bɔndeː,in the way,valley,0.333333333333333,0.0,0.025,0.025,0.25,0.025,1,Latin,Latin,hard_negative
bööna,bön,bøːnɑ,bøːn,bööna,prayer,0.2,0.25,0.21875,0.25,1.8125,0.25,2,Latin,Latin,hard_negative
daami,damask,dɑːmi,dɑːmɐɧ,ladies,damask,0.333333333333333,0.2,0.195833333333333,0.216666666666667,1.65,0.216666666666667,3,Latin,Latin,hard_negative
dagen efter,Demeter,dɑɡen efter,deːmeːteːr,the day after,Demeter,0.545454545454545,0.4,0.291666666666667,0.325,2.4375,0.322916666666667,6,Latin,Latin,hard_negative
darra,bara,dɑrrɑ,bɑːrɑː,darra,only,0.5,0.4,0.204166666666667,0.241666666666667,1.875,0.2375,2,Latin,Latin,hard_negative
debatööri,debattera,debɑtøːri,deːbɐteːrɑː,debaters,debate,0.454545454545455,0.0,0.0416666666666667,0.046875,0.5,0.0416666666666667,3,Latin,Latin,hard_negative
dekkari,dekan,dekkɑri,deːkɑːn,detective story,dean,0.428571428571429,0.428571428571429,0.291666666666667,0.333333333333333,2.57142857142857,0.321428571428571,3,Latin,Latin,hard_negative
diftongi,ditåt,diftoŋŋi,diːtoːt,diphthongs,that way,0.5,0.5,0.388020833333333,0.427083333333333,3.453125,0.424479166666667,5,Latin,Latin,hard_negative
dirkki,direkt,dirkki,diːrɛkt,dirkki,Immediately,0.428571428571429,0.333333333333333,0.121527777777778,0.138888888888889,2.85416666666667,0.121527777777778,2,Latin,Latin,hard_negative
dokumentti,nekromanti,dokumentti,nɛkruːmɐntiː,document,,0.583333333333333,0.3,0.166666666666667,0.195833333333333,1.975,0.166666666666667,6,Latin,Latin,hard_negative
dorka,dyrka,dorkɑ,dʏrkɑː,dorka,worship,0.333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.35,0.0333333333333333,1,Latin,Latin,hard_negative
dramaturgi,strömstare,trɑmɑturɡi,strœmstɑːreː,dramaturgy,power supply,0.583333333333333,0.3,0.23125,0.291666666666667,2.875,0.23125,7,Latin,Latin,hard_negative
dreija,Freja,treijɑ,freːjɑː,dreia,Freja,0.428571428571429,0.333333333333333,0.190972222222222,0.215277777777778,1.75,0.208333333333333,2,Latin,Latin,hard_negative
duplikaatti,delikatess,duplikɑːtti,deːliːkɑːtɛs,duplicate,delicacy,0.416666666666667,0.3,0.177083333333333,0.2,2.55,0.1875,6,Latin,Latin,hard_negative
duuni,don,duːni,duːn,job,don,0.2,0.25,0.223958333333333,0.25,1.8125,0.25,3,Latin,Latin,hard_negative
Eckerö,Ekerö,ekkerø,eːɕeːrøː,Eckerö,Ekerö,0.5,0.166666666666667,0.201388888888889,0.222222222222222,1.89583333333333,0.21875,1,Latin,Latin,hard_negative
Edvard,Evert,etʋɑrt,eːvɛrt,Edvard,Evert,0.5,0.333333333333333,0.201388888888889,0.243055555555556,1.95833333333333,0.229166666666667,3,Latin,Latin,hard_negative
eeben,Eden,eːben,eːdeːn,eeben,Eden,0.333333333333333,0.25,0.0364583333333333,0.0416666666666667,0.40625,0.0364583333333333,3,Latin,Latin,hard_negative
ekipaasi,Clas,ekipɑːsi,klɑːs,crew,Clas,0.5,0.571428571428571,0.422619047619048,0.470238095238095,3.8035714285714306,0.467261904761905,6,Latin,Latin,hard_negative
elementti,elementär,elementti,eːleːmɛntɛːr,element,elemental,0.5,0.222222222222222,0.0833333333333333,0.106481481481482,1.77777777777778,0.0833333333333333,2,Latin,Latin,hard_negative
eltta,blotta,elttɑ,blɔtɑː,eltta,bare,0.5,0.4,0.1375,0.158333333333333,3.525,0.1375,2,Latin,Latin,hard_negative
engelsmanni,adelsman,eŋŋelsmɑnni,ɑːdɛlsmɑːn,englishmanni,nobleman,0.545454545454545,0.363636363636364,0.291666666666667,0.321969696969697,2.625,0.318181818181818,5,Latin,Latin,hard_negative
Englanti,klant,eŋklɑnti,klɐnt,English,customer,0.5,0.375,0.34375,0.385416666666667,2.8125,0.3828125,4,Latin,Latin,hard_negative
esplanadi,Estland,esplɑnɑdi,ɛstlɐnd,esplanadi,Estonia,0.555555555555556,0.333333333333333,0.219907407407407,0.25,1.84722222222222,0.24537037037037,4,Latin,Latin,hard_negative
Espoo,spå,espoː,spoː,Espoo,predict,0.2,0.25,0.223958333333333,0.25,1.8125,0.25,3,Latin,Latin,hard_negative
essee,rese,esseː,reːseː,essay,rese,0.333333333333333,0.5,0.145833333333333,0.197916666666667,3.4375,0.145833333333333,3,Latin,Latin,hard_negative
estradi,neutral,estrɑdi,neːɵtrɑːl,show,neutral,0.555555555555556,0.571428571428571,0.303571428571429,0.375,3.89285714285714,0.303571428571429,4,Latin,Latin,hard_negative
etappi,etappvis,etɑppi,eːtɐpviːs,stage,in stages,0.555555555555556,0.142857142857143,0.166666666666667,0.18452380952381,1.48214285714286,0.178571428571429,2,Latin,Latin,hard_negative
etiketti,peripeti,etiketti,peːriːpeːtiː,label,vicissitudes,0.583333333333333,0.5,0.2421875,0.291666666666667,2.84375,0.2421875,4,Latin,Latin,hard_negative
etikka,Erica,etikkɑ,eːriːkɑː,,Erica,0.5,0.333333333333333,0.204861111111111,0.236111111111111,2.16666666666667,0.222222222222222,4,Latin,Latin,hard_negative
evankeliumi,ekollon,eʋɑŋkeliumi,eːkɔluːn,Gospel,acorn,0.636363636363636,0.545454545454545,0.426136363636364,0.484848484848485,3.60227272727273,0.482954545454546,8,Latin,Latin,hard_negative
Eveliina,Elin,eʋeliːnɑ,eːliːn,Eveliina,Elin,0.375,0.428571428571429,0.375,0.43452380952381,3.17857142857143,0.43452380952381,4,Latin,Latin,hard_negative
eversti,färst,eʋersti,fɛrst,colonel,first,0.571428571428571,0.428571428571429,0.288690476190476,0.339285714285714,2.875,0.324404761904762,4,Latin,Latin,hard_negative
faarao,fara,fɑːrɑo,fɑːrɑː,pharaoh,fara,0.166666666666667,0.2,0.1875,0.208333333333333,1.55,0.208333333333333,2,Latin,Latin,hard_negative
faasi,facett,fɑːsi,fɑːsɛt,phase,facet,0.333333333333333,0.2,0.2,0.216666666666667,1.6,0.216666666666667,4,Latin,Latin,hard_negative
fabriikki,fänrik,fɑpriːkki,fɛnriːk,Factory,second lieutenant,0.444444444444444,0.375,0.270833333333333,0.302083333333333,2.484375,0.296875,5,Latin,Latin,hard_negative
fabrikaatti,karikatyr,fɑprikɑːtti,kɑːriːkɑːtyːr,factory,caricature,0.461538461538462,0.4,0.195833333333333,0.229166666666667,2.7375,0.20625,5,Latin,Latin,hard_negative
fade,fadd,fɑde,fɐd,fade,fadd,0.5,0.25,0.239583333333333,0.270833333333333,2.0,0.265625,1,Latin,Latin,hard_negative
faija,fana,fɑijɑ,fɑːnɑː,faija,same,0.5,0.4,0.25,0.275,2.675,0.270833333333333,2,Latin,Latin,hard_negative
fallata,fanatisk,fɑllɑtɑ,fɑːnɑːtɪɧ,deceived,fanatic,0.555555555555556,0.428571428571429,0.244047619047619,0.291666666666667,2.78571428571429,0.244047619047619,5,Latin,Latin,hard_negative
falski,facett,fɑlski,fɑːsɛt,falski,facet,0.5,0.5,0.253472222222222,0.284722222222222,3.3125,0.270833333333333,4,Latin,Latin,hard_negative
faneeri,fjanteri,fɑneːri,fjɐnteːriː,faneeri,fjanteri,0.4,0.25,0.239583333333333,0.265625,1.96875,0.263020833333333,2,Latin,Latin,hard_negative
farssi,facett,fɑrssi,fɑːsɛt,farce,facet,0.5,0.5,0.236111111111111,0.277777777777778,3.20833333333333,0.253472222222222,4,Latin,Latin,hard_negative
fasteri,foster,fɑsteri,fɔsteːr,fasteri,foster,0.428571428571429,0.142857142857143,0.154761904761905,0.172619047619048,1.32142857142857,0.169642857142857,2,Latin,Latin,hard_negative
fatata,fat,fɑtɑtɑ,fɑːt,almost,fat,0.5,0.5,0.451388888888889,0.506944444444444,3.7083333333333295,0.506944444444444,3,Latin,Latin,hard_negative
fati,fal,fɑti,fɑːl,fati,fal,0.5,0.5,0.276041666666667,0.302083333333333,2.875,0.302083333333333,2,Latin,Latin,hard_negative
fellata,fela,fellɑtɑ,feːlɑː,fellata,fela,0.428571428571429,0.428571428571429,0.398809523809524,0.440476190476191,3.25,0.440476190476191,3,Latin,Latin,hard_negative
femma,fem,femmɑ,feːm,femma,fem,0.4,0.4,0.3625,0.408333333333333,3.0,0.408333333333333,2,Latin,Latin,hard_negative
fenkoli,fekalia,feŋkoli,feːkɑːliːɑː,fennel,feces,0.545454545454545,0.285714285714286,0.196428571428571,0.226190476190476,2.46428571428571,0.196428571428571,3,Latin,Latin,hard_negative
fiikata,affrikata,fiːkɑtɑ,ɐfriːkɑːtɑː,fikata,affricate,0.363636363636364,0.25,0.2265625,0.260416666666667,1.9375,0.260416666666667,3,Latin,Latin,hard_negative
fiili,Filip,fiːli,fiːliːp,actual,Filip,0.285714285714286,0.2,0.1875,0.208333333333333,1.55,0.208333333333333,3,Latin,Latin,hard_negative
fiini,Fiji,fiːni,fiːjiː,fiini,Fiji,0.333333333333333,0.25,0.078125,0.0833333333333333,1.40625,0.078125,3,Latin,Latin,hard_negative
finessi,finansiell,finessi,fiːnɐnsiːɛl,finessi,financial,0.545454545454545,0.333333333333333,0.233796296296296,0.25462962962963,2.19444444444444,0.25462962962963,5,Latin,Latin,hard_negative
fingerpori,fiberoptisk,fiŋŋerpori,fiːbeːrɔptɪɧ,Fingerpori,fiber optic,0.583333333333333,0.6,0.220833333333333,0.283333333333333,3.6375,0.220833333333333,7,Latin,Latin,hard_negative
finni,fin,finni,fiːn,find,fin,0.4,0.4,0.370833333333333,0.408333333333333,3.0,0.408333333333333,2,Latin,Latin,hard_negative
finnjeeveli,Angered,finnjeːʋeli,ɐnjeːreːd,finnjeeveli,Angered,0.545454545454545,0.4,0.3125,0.341666666666667,2.9875,0.339583333333333,8,Latin,Latin,hard_negative
Finström,Fallström,finstrøm,fɐlstrøːm,Finström,Fall current,0.333333333333333,0.125,0.03125,0.03125,0.4375,0.03125,3,Latin,Latin,hard_negative
flada,flak,flɑdɑ,flɑːk,flada,flak,0.4,0.4,0.229166666666667,0.258333333333333,2.025,0.254166666666667,2,Latin,Latin,hard_negative
fleeta,flata,fleːtɑ,flɑːtɑː,fleeta,flat,0.285714285714286,0.0,0.0291666666666667,0.0333333333333333,0.35,0.0291666666666667,2,Latin,Latin,hard_negative
flikka,flik,flikkɑ,fliːk,flick,tab,0.333333333333333,0.333333333333333,0.302083333333333,0.340277777777778,2.5,0.340277777777778,2,Latin,Latin,hard_negative
flunssa,fläns,flunssɑ,flɛns,flu,flange,0.428571428571429,0.285714285714286,0.285714285714286,0.31547619047619,2.39285714285714,0.31547619047619,3,Latin,Latin,hard_negative
fluori,flora,fluori,fluːrɑː,fluorine,flora,0.428571428571429,0.166666666666667,0.1875,0.208333333333333,1.66666666666667,0.204861111111111,2,Latin,Latin,hard_negative
fläkki,flak,flækki,flɑːk,flick,flak,0.5,0.333333333333333,0.315972222222222,0.354166666666667,2.625,0.350694444444445,3,Latin,Latin,hard_negative
fogeli,förbli,foɡeli,fœrbliː,fogeli,remain,0.571428571428571,0.333333333333333,0.107638888888889,0.131944444444444,2.375,0.107638888888889,3,Latin,Latin,hard_negative
fokka,fåk,fokkɑ,foːk,jib,fåk,0.4,0.4,0.3625,0.408333333333333,3.0,0.408333333333333,3,Latin,Latin,hard_negative
fongliina,förklena,foŋkliːnɑ,fœrkleːnɑː,fongliina,reduce,0.4,0.125,0.0546875,0.0677083333333333,0.671875,0.0546875,5,Latin,Latin,hard_negative
formaatti,formativ,formɑːtti,fɔrmɑːtiːv,format,FORMATIVE,0.4,0.25,0.0885416666666667,0.104166666666667,1.90625,0.0885416666666667,3,Latin,Latin,hard_negative
frakki,fax,frɑkki,fɑːks,coat,fax,0.5,0.5,0.333333333333333,0.381944444444445,3.02083333333333,0.378472222222222,4,Latin,Latin,hard_negative
framille,främling,frɑmille,frɛmlɪŋ,framille,stranger,0.5,0.375,0.200520833333333,0.229166666666667,2.703125,0.213541666666667,5,Latin,Latin,hard_negative
Frans,fras,frɑns,frɑːs,Frans,roughly,0.2,0.2,0.191666666666667,0.208333333333333,1.55,0.208333333333333,2,Latin,Latin,hard_negative
fransmanni,transman,frɑnsmɑnni,trɐnsmɑːn,French,transman,0.4,0.3,0.208333333333333,0.233333333333333,1.8,0.227083333333333,3,Latin,Latin,hard_negative
fraseerata,fraserad,frɑseːrɑtɑ,frɑːseːrɑːd,Freezerta,phrased,0.272727272727273,0.111111111111111,0.111111111111111,0.125,0.944444444444444,0.125,3,Latin,Latin,hard_negative
fröökynä,frikår,frøːkynæ,friːkoːr,pencil,free time,0.5,0.285714285714286,0.1875,0.214285714285714,1.82142857142857,0.202380952380952,5,Latin,Latin,hard_negative
fylli,folklig,fylli,fɔlkliːɡ,fill,popular,0.5,0.285714285714286,0.285714285714286,0.315476190476191,2.39285714285714,0.315476190476191,3,Latin,Latin,hard_negative
fyllinki,dylik,fylliŋki,dyːliːk,filling,such,0.5,0.5,0.375,0.416666666666667,3.15625,0.411458333333333,4,Latin,Latin,hard_negative
fyrkka,frakt,fyrkkɑ,frɐkt,fyrkka,freight,0.5,0.5,0.267361111111111,0.305555555555556,3.7291666666666705,0.284722222222222,3,Latin,Latin,hard_negative
Föglö,föl,føklø,føːl,Föglö,up,0.4,0.4,0.366666666666667,0.408333333333333,3.0,0.408333333333333,3,Latin,Latin,hard_negative
fönsteri,danssteg,fønsteri,dɐnsteːɡ,window,dance steps,0.5,0.375,0.177083333333333,0.208333333333333,2.046875,0.197916666666667,5,Latin,Latin,hard_negative
föri,fars,føri,fɐrs,for,fars,0.5,0.25,0.0989583333333333,0.114583333333333,2.1875,0.0989583333333333,2,Latin,Latin,hard_negative
förmaaki,firma,førmɑːki,fɪrmɑː,förmaaki,business,0.375,0.285714285714286,0.273809523809524,0.303571428571429,2.25,0.303571428571429,4,Latin,Latin,hard_negative
förskotti,farsot,førskotti,fɐrsuːt,sub,epidemic,0.555555555555556,0.333333333333333,0.324074074074074,0.356481481481481,2.69444444444444,0.356481481481481,4,Latin,Latin,hard_negative
förstaagi,Farsta,førstɑːɡi,fɐrstɑː,first day,Farsta,0.333333333333333,0.25,0.234375,0.260416666666667,1.9375,0.260416666666667,5,Latin,Latin,hard_negative
fööni,bön,føːni,bøːn,hair dryer,prayer,0.4,0.25,0.25,0.28125,2.15625,0.276041666666667,3,Latin,Latin,hard_negative
gaija,gala,ɡɑijɑ,ɡɑːlɑː,gaija,gala,0.5,0.2,0.241666666666667,0.266666666666667,2.475,0.2625,2,Latin,Latin,hard_negative
gimma,glömma,ɡimmɑ,ɡlœmɑː,gimma,forget,0.5,0.4,0.120833333333333,0.141666666666667,2.675,0.120833333333333,2,Latin,Latin,hard_negative
glögi,klöv,kløɡi,kløːv,mulled wine,hoof,0.4,0.4,0.233333333333333,0.258333333333333,2.175,0.254166666666667,3,Latin,Latin,hard_negative
graavi,kram,krɑːʋi,krɑːm,graavi,hug,0.333333333333333,0.4,0.220833333333333,0.258333333333333,2.35,0.241666666666667,4,Latin,Latin,hard_negative
