loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
akrobatikus,aquatisch,ɒkrobɒtikuʃ,akvɑːtiːʃ,acrobatic,aquatic,0.6363636363636360,0.3636363636363640,0.3465909090909090,0.3939393939393940,2.988636363636360,0.3901515151515150,7,Latin,Latin,hard_negative
akrosztichon,Kerstin,ɒkrostihon,kəʀstiːn,acrostic,Kerstin,0.5,0.5,0.31875,0.3708333333333330,3.3375,0.35,7,Latin,Latin,hard_negative
aktivitás,Aktivistin,ɒktivitaːʃ,aktiːfɪstiːn,activity,activist,0.5833333333333330,0.2,0.1458333333333330,0.1541666666666670,1.475,0.1541666666666670,4,Latin,Latin,hard_negative
akusztikus,drastisch,ɒkustikuʃ,tʀastiːʃ,acoustic,drastically,0.5555555555555560,0.4444444444444440,0.2962962962962960,0.3287037037037040,3.4722222222222200,0.3194444444444440,7,Latin,Latin,hard_negative
akvarell,quasseln,ɒkvɒrɛlː,kvasɛln,watercolor,chatter,0.5,0.4285714285714290,0.2827380952380950,0.3392857142857140,2.75,0.2827380952380950,6,Latin,Latin,hard_negative
akvárium,aquatisch,ɒkvaːrium,akvɑːtiːʃ,aquarium,aquatic,0.5555555555555560,0.375,0.2005208333333330,0.2291666666666670,2.390625,0.2135416666666670,7,Latin,Latin,hard_negative
album,Schlagbaum,ɒlbum,ʃlakbaum,album,Schlagbaum,0.5,0.5,0.3854166666666670,0.4322916666666670,3.578125,0.4244791666666670,6,Latin,Latin,hard_negative
allomorf,Flashmob,ɒlːomorf,flɑːshmoːp,allomorf,Flashmob,0.6,0.5,0.2916666666666670,0.3385416666666670,4.1875,0.3046875,6,Latin,Latin,hard_negative
amatőr,Mottek,ɒmɒtøːr,mɔteːk,amateur,Received,0.5714285714285710,0.3333333333333330,0.2222222222222220,0.2569444444444450,2.3125,0.2395833333333330,5,Latin,Latin,hard_negative
anakronisztikus,gnostisch,ɒnɒkronistikuʃ,knɔstiːʃ,anachronistic,gnostic,0.5714285714285710,0.5,0.4598214285714290,0.5148809523809520,3.7857142857142900,0.5148809523809520,10,Latin,Latin,hard_negative
analfabéta,Alfred,ɒnɒlfɒbeːtɒ,alfʀeːt,illiterate,Alfred,0.5454545454545450,0.5,0.3916666666666670,0.4333333333333330,3.475,0.43125,8,Latin,Latin,hard_negative
anarchikus,gnostisch,ɒnɒrhikuʃ,knɔstiːʃ,anarchic,gnostic,0.6666666666666670,0.5555555555555560,0.2939814814814820,0.3333333333333330,3.513888888888890,0.3171296296296300,8,Latin,Latin,hard_negative
anekdotikus,knechtisch,ɒnɛkdotikuʃ,knɛxtiːʃ,anecdotal,servile,0.5454545454545450,0.4545454545454550,0.3693181818181820,0.4090909090909090,3.602272727272730,0.4053030303030300,7,Latin,Latin,hard_negative
anglista,Augit,ɒnɡliʃtɒ,auɡiːt,anglista,Augit,0.625,0.5,0.4114583333333330,0.453125,3.96875,0.4453125,5,Latin,Latin,hard_negative
anglisztika,Politiker,ɒnɡlistikɒ,poːliːtiːkɐ,English,Politician,0.5454545454545450,0.4,0.2541666666666670,0.2791666666666670,2.925,0.2729166666666670,7,Latin,Latin,hard_negative
anion,knien,ɒnion,kniːn,anion,kneel,0.4,0.4,0.2625,0.2916666666666670,3.375,0.2833333333333330,2,Latin,Latin,hard_negative
ankét,Dekret,ɒnkeːt,dɛkʀeːt,ankét,Decree,0.4285714285714290,0.5,0.2569444444444440,0.2847222222222220,2.9791666666666700,0.2777777777777780,4,Latin,Latin,hard_negative
antilop,einteilen,ɒntilop,aɪntailən,suede,organize,0.5555555555555560,0.3333333333333330,0.2430555555555560,0.2685185185185190,2.236111111111110,0.2662037037037040,5,Latin,Latin,hard_negative
antipatikus,antarktisch,ɒntipɒtikuʃ,antaʀktiːʃ,antipathetic,Antarctic,0.5454545454545450,0.3636363636363640,0.240530303030303,0.2651515151515150,2.522727272727270,0.2594696969696970,6,Latin,Latin,hard_negative
apanázs,Apnoe,ɒpɒnaːʒ,apnoːə,apanage,Apnea,0.5714285714285710,0.3333333333333330,0.2291666666666670,0.2569444444444440,2.875,0.2465277777777780,5,Latin,Latin,hard_negative
apatit,breit,ɒpɒtit,pʀait,apatite,wide,0.5,0.5,0.2465277777777780,0.2847222222222220,3.6041666666666700,0.2638888888888890,4,Latin,Latin,hard_negative
arabisztika,Bestie,ɒrɒbistikɒ,bɛstiːə,arabistics,Bestie,0.6,0.4,0.3770833333333330,0.425,3.15,0.425,8,Latin,Latin,hard_negative
arisztokrata,Visitenkarte,ɒristokrɒtɒ,fiːsiːtəŋkaʀtə,aristocrat,business card,0.7142857142857140,0.5,0.2204861111111110,0.2604166666666670,3.15625,0.2274305555555560,8,Latin,Latin,hard_negative
arisztokratikus,asketisch,ɒristokrɒtikuʃ,askeːtiːʃ,aristocratic,ascetic,0.6428571428571430,0.5,0.4613095238095240,0.5208333333333330,3.875,0.5208333333333330,10,Latin,Latin,hard_negative
asszisztens,mästen,ɒsːistɛnʃ,mæːstən,assistant,mining,0.5555555555555560,0.375,0.2864583333333330,0.3125,2.734375,0.3098958333333330,7,Latin,Latin,hard_negative
asszociativitás,pazifistisch,ɒsːot͡siɒtivitaːʃ,pɑːt͡siːfɪstiːʃ,associativity,pacifist,0.5294117647058820,0.4615384615384620,0.2708333333333330,0.3044871794871800,2.4326923076923100,0.2948717948717950,11,Latin,Latin,hard_negative
aszimmetrikus,asketisch,ɒsimːɛtrikuʃ,askeːtiːʃ,asymmetrical,ascetic,0.5833333333333330,0.4545454545454550,0.365530303030303,0.4128787878787880,3.3181818181818200,0.4090909090909090,8,Latin,Latin,hard_negative
aukció,Fiktion,ɒukt͡sioː,fɪkt͡siːoːn,auction,Fiction,0.3636363636363640,0.2857142857142860,0.2172619047619050,0.238095238095238,2.607142857142860,0.2291666666666670,5,Latin,Latin,hard_negative
autó,netto,ɒutoː,nɛtoː,car,net,0.4,0.25,0.1510416666666670,0.1666666666666670,2.5625,0.1510416666666670,4,Latin,Latin,hard_negative
automatikus,Automatikuhr,ɒutomɒtikuʃ,autoːmɑːtiːkuːʀ,automatic,Automatikuhr,0.4666666666666670,0.0909090909090909,0.0473484848484848,0.053030303030303,0.6704545454545450,0.0473484848484848,3,Latin,Latin,hard_negative
bagázs,Bagel,bɒɡaːʒ,bɑːɡeːl,luggage,Bagel,0.5714285714285710,0.2,0.0625,0.0666666666666666,1.0,0.0625,4,Latin,Latin,hard_negative
bajadér,Bidet,bɒjɒdeːr,biːdeːt,bajader,Bidet,0.5,0.4285714285714290,0.3035714285714290,0.3511904761904760,3.0357142857142900,0.3333333333333330,6,Latin,Latin,hard_negative
bajor,Banjo,bɒjor,banjoː,Bavarian,Banjo,0.5,0.4,0.1833333333333330,0.225,3.2,0.1833333333333330,3,Latin,Latin,hard_negative
bakfis,beknien,bɒkfiʃ,bɛkniːn,bakfis,beknien,0.5714285714285710,0.3333333333333330,0.125,0.1319444444444440,1.9583333333333300,0.125,4,Latin,Latin,hard_negative
bál,Beyl,baːl,bail,ball,Beyl,0.25,0.25,0.234375,0.2604166666666670,1.9375,0.2604166666666670,3,Latin,Latin,hard_negative
balzsam,Alm,bɒlʒɒm,alm,balm,Alm,0.6666666666666670,0.5,0.4652777777777780,0.5138888888888890,3.7916666666666700,0.5138888888888890,5,Latin,Latin,hard_negative
Beethoven,Bedrohen,bɛɛthovɛn,bɛtʀoːən,Beethoven,Threaten,0.4444444444444440,0.2222222222222220,0.2222222222222220,0.2453703703703700,1.8333333333333300,0.2430555555555560,4,Latin,Latin,hard_negative
beton,betteln,bɛton,bɛtɛln,concrete,beg,0.3333333333333330,0.1666666666666670,0.173611111111111,0.1875,1.4166666666666700,0.1875,3,Latin,Latin,hard_negative
bibliográfus,Eibisch,biblioɡraːfuʃ,aibiːʃ,bibliographer,Eibisch,0.6153846153846150,0.5833333333333330,0.548611111111111,0.611111111111111,4.5625,0.611111111111111,9,Latin,Latin,hard_negative
bim-bam,Biber,bim-bɒm,biːbɐ,bim-bam,Pepper,0.5714285714285710,0.3333333333333330,0.3194444444444440,0.3541666666666670,2.6666666666666700,0.3541666666666670,5,Latin,Latin,hard_negative
biográfus,biographisch,bioɡraːfuʃ,biːɔkʀɑːfiːʃ,biographer,biographical,0.5833333333333330,0.0,0.0578703703703703,0.0694444444444444,0.625,0.0578703703703703,6,Latin,Latin,hard_negative
blatt,Beta,blɒtː,beːtɑː,blatt,Beta,0.5,0.5,0.28125,0.3333333333333330,4.25,0.28125,4,Latin,Latin,hard_negative
blende,Badlands,blɛndɛ,batlands,cover,Badlands,0.5,0.375,0.2708333333333330,0.3020833333333330,2.8125,0.2942708333333330,5,Latin,Latin,hard_negative
bognár,Donauisch,boɡnaːr,doːnauiːʃ,bognár,Donauisch,0.5555555555555560,0.7142857142857140,0.2797619047619050,0.3214285714285710,3.642857142857140,0.2946428571428570,8,Latin,Latin,hard_negative
bólé,solo,boːleː,zoːloː,of it,solo,0.3333333333333330,0.25,0.0572916666666666,0.0625,0.78125,0.0572916666666666,3,Latin,Latin,hard_negative
bombasztikus,ballistisch,bombɒstikuʃ,balɪstiːʃ,bombastic,ballistic,0.5454545454545450,0.3636363636363640,0.2992424242424240,0.3295454545454550,2.647727272727270,0.3276515151515150,8,Latin,Latin,hard_negative
bonc,Butz,bont͡s,buːt͡s,bonc,Butz,0.3333333333333330,0.25,0.2604166666666670,0.28125,2.1875,0.28125,4,Latin,Latin,hard_negative
borát,Billard,boraːt,bɪlaʀt,borate,Billiards,0.5,0.1666666666666670,0.2013888888888890,0.2361111111111110,1.8333333333333300,0.2222222222222220,7,Latin,Latin,hard_negative
borostyán,Biotin,boroʃcaːn,biːoːtiːn,amber,Biotin,0.5555555555555560,0.25,0.2682291666666670,0.3020833333333330,2.453125,0.3020833333333330,6,Latin,Latin,hard_negative
brácsa,autsch,braːt͡ʃɒ,aut͡ʃ,viola,Ouch,0.5,0.6,0.4541666666666670,0.5166666666666670,4.7,0.5041666666666670,6,Latin,Latin,hard_negative
brikett,Allegretto,brikɛtː,alɛkʀɛtoː,briquettes,Allegretto,0.5555555555555560,0.375,0.2890625,0.3333333333333330,3.203125,0.3177083333333330,7,Latin,Latin,hard_negative
budi,Bub,budi,buːp,mind,Bub,0.5,0.5,0.2708333333333330,0.3020833333333330,2.28125,0.296875,3,Latin,Latin,hard_negative
buli,Bilch,buli,bɪlx,buli,Bilch,0.5,0.25,0.1041666666666670,0.1145833333333330,2.21875,0.1041666666666670,4,Latin,Latin,hard_negative
bürokratikus,asketisch,byrokrɒtikuʃ,askeːtiːʃ,bureaucratic,ascetic,0.6666666666666670,0.5,0.4131944444444440,0.46875,3.6666666666666700,0.4618055555555560,9,Latin,Latin,hard_negative
cakompakk,Zehnkämpfer,t͡sɒkompɒkː,t͡sɛŋkæːmp͡fɐ,cakompakk,decathlete,0.5384615384615380,0.25,0.2369791666666670,0.2604166666666670,2.484375,0.2369791666666670,8,Latin,Latin,hard_negative
cégér,zugegen,t͡seːɡeːr,t͡suːɡeːɡən,company name,present,0.3636363636363640,0.4285714285714290,0.2976190476190480,0.3392857142857140,2.607142857142860,0.3273809523809520,6,Latin,Latin,hard_negative
céh,zehn,t͡seːh,t͡seːn,guild,ten,0.1666666666666670,0.3333333333333330,0.0763888888888888,0.0833333333333333,0.9583333333333330,0.0763888888888888,3,Latin,Latin,hard_negative
cél,zehn,t͡seːl,t͡seːn,Target,ten,0.1666666666666670,0.3333333333333330,0.0416666666666666,0.0416666666666666,0.6666666666666670,0.0416666666666666,4,Latin,Latin,hard_negative
centralizáció,Transsubstantiation,t͡sɛntrɒlizaːt͡sioː,tʀansʊbstantiːɑːt͡siːoːn,centralization,Transubstantiation,0.5416666666666670,0.5,0.3206018518518520,0.3587962962962960,3.3125,0.3472222222222220,16,Latin,Latin,hard_negative
cérna,zehn,t͡seːrnɒ,t͡seːn,thread,ten,0.25,0.4,0.3458333333333330,0.4,2.9,0.4,4,Latin,Latin,hard_negative
cetli,Zetteln,t͡sɛtli,t͡sɛtɛln,cetli,notes,0.25,0.3333333333333330,0.2013888888888890,0.2291666666666670,2.375,0.21875,4,Latin,Latin,hard_negative
cián,zehn,t͡siaːn,t͡seːn,cyan,ten,0.2857142857142860,0.25,0.234375,0.2604166666666670,1.9375,0.2604166666666670,3,Latin,Latin,hard_negative
cigaretta,Ziegelstein,t͡siɡɒrɛtːɒ,t͡siːɡɛlstain,cigarette,brick,0.5384615384615380,0.3,0.2541666666666670,0.2875,2.7,0.2729166666666670,8,Latin,Latin,hard_negative
cikkely,tschuess,t͡sikːɛj,t͡ʃuːɛs,Article,tschuess,0.5,0.4,0.2833333333333330,0.3083333333333330,3.175,0.3041666666666670,7,Latin,Latin,hard_negative
cilinder,Zahndamm,t͡silindɛr,t͡sandam,cylinder,tooth dam,0.5,0.375,0.28125,0.3177083333333330,2.484375,0.3046875,7,Latin,Latin,hard_negative
cin,zehn,t͡sin,t͡seːn,cin,ten,0.3333333333333330,0.0,0.0277777777777777,0.0277777777777777,0.3333333333333330,0.0277777777777777,3,Latin,Latin,hard_negative
cink,Zug,t͡sink,t͡suːk,zinc,Zug,0.3333333333333330,0.25,0.2708333333333330,0.2916666666666670,2.3125,0.2916666666666670,4,Latin,Latin,hard_negative
col,Zoe,t͡sol,t͡soːə,col,Zoe,0.3333333333333330,0.3333333333333330,0.1041666666666670,0.125,2.1666666666666700,0.1041666666666670,2,Latin,Latin,hard_negative
colstok,Zellstoff,t͡solʃtok,t͡sɛlstɔf,colstok,cellulose,0.4444444444444440,0.1428571428571430,0.0684523809523809,0.0714285714285714,0.7678571428571430,0.0684523809523809,5,Latin,Latin,hard_negative
copf,Zoe,t͡sopf,t͡soːə,copf,Zoe,0.3333333333333330,0.5,0.3125,0.3541666666666670,3.875,0.3385416666666670,3,Latin,Latin,hard_negative
cúg,zur,t͡suːɡ,t͡suːʀ,cug,to the,0.1666666666666670,0.3333333333333330,0.0486111111111111,0.0555555555555555,1.25,0.0486111111111111,3,Latin,Latin,hard_negative
cukor,zecken,t͡sukor,t͡sɛkən,,tick,0.4285714285714290,0.2,0.0916666666666666,0.1083333333333330,1.1,0.0916666666666666,5,Latin,Latin,hard_negative
csap,Dschinn,t͡ʃɒp,t͡ʃɪn,tap,jinn,0.4,0.3333333333333330,0.1458333333333330,0.1527777777777780,2.0416666666666700,0.1458333333333330,6,Latin,Latin,hard_negative
csellista,Dschihad,t͡ʃɛlːiʃtɒ,t͡ʃiːɑːt,cellist,jihad,0.5,0.4285714285714290,0.4345238095238100,0.4761904761904760,3.607142857142860,0.4732142857142860,7,Latin,Latin,hard_negative
csokoládé,Zahnweh,t͡ʃokolaːdeː,t͡sanveː,chocolate,Zahnweh,0.5833333333333330,0.625,0.3984375,0.4427083333333330,3.53125,0.4375000000000000,9,Latin,Latin,hard_negative
damaszt,Damwild,dɒmɒst,damvɪlt,damask,fallow deer,0.5714285714285710,0.2857142857142860,0.1904761904761900,0.2023809523809520,1.8928571428571400,0.2023809523809520,5,Latin,Latin,hard_negative
decentralizáció,Dissoziation,dɛt͡sɛntrɒlizaːt͡sioː,dɪsoːt͡siːɑːt͡siːoːn,decentralization,dissociation,0.5714285714285710,0.4666666666666670,0.3277777777777780,0.3638888888888890,3.3,0.3527777777777780,13,Latin,Latin,hard_negative
demokratikus,despotisch,dɛmokrɒtikuʃ,dɛspoːtiːʃ,democratic,despotic,0.5833333333333330,0.5,0.3402777777777780,0.3819444444444450,3.114583333333330,0.3802083333333330,8,Latin,Latin,hard_negative
demoralizáció,Dissoziation,dɛmorɒlizaːt͡sioː,dɪsoːt͡siːɑːt͡siːoːn,demoralization,dissociation,0.5,0.4615384615384620,0.2740384615384620,0.3012820512820510,3.0576923076923100,0.2868589743589740,12,Latin,Latin,hard_negative
despota,despotisch,dɛʃpotɒ,dɛspoːtiːʃ,despot,despotic,0.5,0.125,0.15625,0.1666666666666670,1.375,0.1666666666666670,4,Latin,Latin,hard_negative
desszert,Dessous,dɛsːɛrt,dɛsoːuːs,dessert,Below,0.5,0.1666666666666670,0.1076388888888890,0.1319444444444440,1.7916666666666700,0.1076388888888890,5,Latin,Latin,hard_negative
detonáció,Defloration,dɛtonaːt͡sioː,dɛfloːʀɑːt͡siːoːn,detonation,Defloration,0.4117647058823530,0.3636363636363640,0.2178030303030300,0.2386363636363640,1.9886363636363600,0.2329545454545450,8,Latin,Latin,hard_negative
devalváció,Defloration,dɛvɒlvaːt͡sioː,dɛfloːʀɑːt͡siːoːn,devaluation,Defloration,0.4705882352941180,0.2727272727272730,0.1799242424242420,0.2045454545454550,2.4204545454545500,0.1875,9,Latin,Latin,hard_negative
dezertőr,desto,dɛzɛrtøːr,dɛstoː,deserter,desto,0.5555555555555560,0.375,0.3307291666666670,0.3854166666666670,2.8125,0.3854166666666670,5,Latin,Latin,hard_negative
dezodoráns,Dämon,dɛzodoraːnʃ,dæːmoːn,deodorant,demon,0.6363636363636360,0.6,0.48125,0.5375,4.1625,0.5354166666666670,8,Latin,Latin,hard_negative
diapozitív,despotisch,diɒpozitiːv,dɛspoːtiːʃ,slide,despotic,0.4545454545454550,0.3,0.2541666666666670,0.2833333333333330,2.375,0.2729166666666670,6,Latin,Latin,hard_negative
didaktika,autodidaktisch,didɒktikɒ,autoːdiːdaktiːʃ,didactics,self-taught,0.6,0.4166666666666670,0.3211805555555560,0.3506944444444450,3.2604166666666700,0.34375,7,Latin,Latin,hard_negative
diktatórikus,catholisch,diktɒtoːrikuʃ,kɑːtoːliːʃ,dictatorial,catholic,0.5384615384615380,0.4166666666666670,0.3993055555555560,0.4479166666666670,3.2916666666666700,0.4392361111111110,10,Latin,Latin,hard_negative
dinamikus,Damhirsch,dinɒmikuʃ,dɑːmhɪʀʃ,dynamic,Damhirsch,0.6666666666666670,0.5555555555555560,0.2800925925925930,0.3101851851851850,2.763888888888890,0.3032407407407410,8,Latin,Latin,hard_negative
dióda,Dieter,dioːdɒ,diːtɐ,diode,Dieter,0.5,0.2,0.2125,0.2333333333333330,1.8,0.2333333333333330,5,Latin,Latin,hard_negative
direkt,indirekt,dirɛkt,ɪndiːʀɛkt,Immediately,indirectly,0.4444444444444440,0.25,0.2526041666666670,0.2864583333333330,2.109375,0.2760416666666670,2,Latin,Latin,hard_negative
disszimiláció,Dissoziation,disːimilaːt͡sioː,dɪsoːt͡siːɑːt͡siːoːn,dissimilation,dissociation,0.45,0.2727272727272730,0.2159090909090910,0.2424242424242420,2.125,0.2159090909090910,9,Latin,Latin,hard_negative
diszkosz,desto,diskos,dɛstoː,discos,desto,0.5,0.3333333333333330,0.204861111111111,0.2222222222222220,1.7708333333333300,0.21875,5,Latin,Latin,hard_negative
diszkréció,diözisch,diskreːt͡sioː,diːøːt͡siːʃ,discretion,diocese,0.4615384615384620,0.4444444444444440,0.3518518518518520,0.3981481481481480,3.555555555555560,0.3912037037037040,6,Latin,Latin,hard_negative
diviz,Dieter,diviz,diːtɐ,divide,Dieter,0.6,0.4,0.25,0.275,2.25,0.2666666666666670,5,Latin,Latin,hard_negative
dogmatikus,Dominica,doɡmɒtikuʃ,doːmiːniːkɑː,dogmatic,Dominica,0.5833333333333330,0.3,0.2458333333333330,0.2666666666666670,2.35,0.2645833333333330,7,Latin,Latin,hard_negative
dramaturg,demütig,drɒmɒturɡ,deːmyːtiːk,playwright,humble,0.7,0.2222222222222220,0.25,0.287037037037037,2.361111111111110,0.287037037037037,5,Latin,Latin,hard_negative
drót,dat,droːt,dɑːt,wire,Which,0.4,0.25,0.234375,0.28125,2.125,0.2760416666666670,2,Latin,Latin,hard_negative
dúr,Duell,duːr,duːɛl,major,duel,0.4,0.25,0.2552083333333330,0.3020833333333330,2.1875,0.28125,5,Latin,Latin,hard_negative
dzsungel,Duell,d͡ʒunɡɛl,duːɛl,jungle,duel,0.5,0.5,0.3298611111111110,0.3611111111111110,2.708333333333330,0.3611111111111110,6,Latin,Latin,hard_negative
dzsunka,Zug,d͡ʒunkɒ,t͡suːk,junk,Zug,0.5714285714285710,0.4,0.3958333333333330,0.4333333333333330,3.2,0.4333333333333330,6,Latin,Latin,hard_negative
eklektikus,effektiv,ɛklɛktikuʃ,ɛfɛktiːf,,efficient,0.5,0.5,0.3145833333333330,0.35,2.7125,0.34375,5,Latin,Latin,hard_negative
elliptikus,Levitikus,ɛlːiptikuʃ,leːfiːtiːkuːs,elliptical,Leviticus,0.5384615384615380,0.2222222222222220,0.1458333333333330,0.1712962962962960,2.0972222222222200,0.1458333333333330,4,Latin,Latin,hard_negative
energikus,knechtisch,ɛnɛrɡikuʃ,knɛxtiːʃ,energetic,servile,0.5555555555555560,0.4444444444444440,0.2777777777777780,0.3148148148148150,3.1666666666666700,0.3078703703703700,7,Latin,Latin,hard_negative
epigramma,Empirismus,ɛpiɡrɒmːɒ,ɛmpiːʀɪsmuːs,epigram,Empirismus,0.5833333333333330,0.4,0.2875,0.3291666666666670,3.6,0.30625,7,Latin,Latin,hard_negative
epizód,Epsilon,ɛpizoːd,ɛpsiːloːn,episode,Epsilon,0.4444444444444440,0.4285714285714290,0.1607142857142860,0.1726190476190480,1.8214285714285700,0.1726190476190480,5,Latin,Latin,hard_negative
érc,Setzer,eːrt͡s,zeːt͡sɐ,ore,Setzer,0.4285714285714290,0.75,0.3697916666666670,0.4375,5.1875,0.3958333333333330,6,Latin,Latin,hard_negative
erkély,Excel,ɛrkeːj,ɛkskeːl,balcony,Excel,0.4285714285714290,0.3333333333333330,0.2152777777777780,0.25,2.4375,0.2326388888888890,5,Latin,Latin,hard_negative
erotikus,Baltikum,ɛrotikuʃ,baltiːkuːm,erotic,Baltics,0.6,0.375,0.1536458333333330,0.1875,2.890625,0.1536458333333330,4,Latin,Latin,hard_negative
esztétikus,asketisch,ɛsteːtikuʃ,askeːtiːʃ,aesthetic,ascetic,0.4,0.3333333333333330,0.2337962962962960,0.2592592592592590,1.9861111111111100,0.2569444444444440,7,Latin,Latin,hard_negative
etikett,Allegretto,ɛtikɛtː,alɛkʀɛtoː,label,Allegretto,0.5555555555555560,0.375,0.2682291666666670,0.296875,2.53125,0.296875,7,Latin,Latin,hard_negative
etikus,ethnisch,ɛtikuʃ,ɛtniːʃ,ethics,ethnic,0.5,0.3333333333333330,0.2291666666666670,0.25,2.3541666666666700,0.2465277777777780,5,Latin,Latin,hard_negative
européer,Hektometer,ɛuropeːɛr,hɛktoːmeːtɐ,European,Hectometer,0.6363636363636360,0.6666666666666670,0.2430555555555560,0.2916666666666670,3.986111111111110,0.2546296296296300,6,Latin,Latin,hard_negative
expresszionista,Ellipsoid,ɛksprɛsːioniʃtɒ,ɛlɪpsoːiːt,expressionist,Ellipsoid,0.6,0.5714285714285710,0.4360119047619050,0.4880952380952380,4.0625,0.4821428571428570,12,Latin,Latin,hard_negative
expresszivitás,extradiegetisch,ɛksprɛsːivitaːʃ,ɛkstʀɑːdiːɡeːtiːʃ,expressiveness,extradiegetic,0.5882352941176470,0.1538461538461540,0.078525641025641,0.0897435897435897,0.9519230769230770,0.078525641025641,11,Latin,Latin,hard_negative
extrapoláció,Intabulation,ɛkstrɒpolaːt͡sioː,ɪntɑːbuːlɑːt͡siːoːn,extrapolation,Tabulation,0.5789473684210530,0.3076923076923080,0.2483974358974360,0.2788461538461540,2.326923076923080,0.2740384615384620,9,Latin,Latin,hard_negative
fagott,Augusta,fɒɡotː,auɡʊstɑː,bassoon,Augusta,0.625,0.4285714285714290,0.3363095238095240,0.375,3.571428571428570,0.3660714285714290,5,Latin,Latin,hard_negative
fájin,Beyn,faːjin,bain,fájin,Brain,0.5,0.2,0.2083333333333330,0.2333333333333330,1.825,0.2291666666666670,4,Latin,Latin,hard_negative
fals,Fall,fɒlʃ,fal,fals,Fall,0.5,0.25,0.25,0.2708333333333330,2.0625,0.2708333333333330,2,Latin,Latin,hard_negative
farsang,fischen,fɒrʃɒnɡ,fiːʃən,carnival,fishing,0.5714285714285710,0.2857142857142860,0.2946428571428570,0.3333333333333330,2.607142857142860,0.3333333333333330,6,Latin,Latin,hard_negative
favorit,Veit,fɒvorit,fait,favorite,Know,0.5714285714285710,0.4285714285714290,0.3898809523809520,0.4404761904761900,3.25,0.4404761904761900,5,Latin,Latin,hard_negative
fédervejsz,Federweißer,feːdɛrvɛjs,feːdəʀvaisɐ,fédervejsz,Federweißer,0.4545454545454550,0.2,0.1270833333333330,0.15,1.275,0.1375,7,Latin,Latin,hard_negative
felcser,Feldbach,fɛlt͡ʃɛr,fɛltbɑːx,to exchange,Feldbach,0.5,0.4285714285714290,0.2113095238095240,0.244047619047619,2.125,0.2261904761904760,6,Latin,Latin,hard_negative
