loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
兔爸,takeup,tʰupa,takeup*,Daddy Rabbit,takeup,0.5714285714285714,0.5,0.375,0.4097222222222221,3.2916666666666665,0.4097222222222221,6,Chinese,Latin,hard_negative
冧巴,Elinvar,linpa,elinvar*,jumba,Elinvar,0.5,0.2857142857142857,0.2619047619047619,0.3035714285714285,2.267857142857143,0.3005952380952381,7,Chinese,Latin,hard_negative
冬甩,tongue tie,toŋʂuai,təŋ taɪ,winter throw,tongue tie,0.5714285714285714,0.1428571428571428,0.1577380952380952,0.1726190476190476,1.3928571428571428,0.1726190476190476,10,Chinese,Latin,hard_negative
凡士林,flavaniline,fanʂɻ̩lin,flavaniline*,Vaseline,flavaniline,0.5833333333333334,0.4545454545454545,0.3011363636363637,0.3371212121212121,2.9318181818181817,0.3276515151515152,11,Chinese,Latin,hard_negative
凡爾丁,fenestrid,fanɻ̩tiŋ,fenestrid*,Verdin,fenestrid,0.6,0.3333333333333333,0.2407407407407407,0.2777777777777777,2.2916666666666665,0.2685185185185185,9,Chinese,Latin,hard_negative
凱恩斯,Aramitess,kʰaiensi,aramitess*,Cairns,Aramitess,0.6,0.6666666666666666,0.3240740740740741,0.3703703703703703,4.222222222222222,0.3472222222222222,9,Chinese,Latin,hard_negative
凱文,plaiden,kʰaiwen,plaiden*,Kevin,pleading,0.5,0.4285714285714285,0.2172619047619047,0.2321428571428571,2.517857142857143,0.2291666666666666,7,Chinese,Latin,hard_negative
切克鬧,chaikhana,t͡ɕʰiekʰenao,chaikhana*,check,check room,0.6666666666666666,0.4444444444444444,0.2361111111111111,0.2685185185185185,2.8194444444444446,0.2476851851851852,9,Chinese,Latin,hard_negative
切爾西,thiete,t͡ɕʰieɻ̩ɕi,thiete*,Chelsea,thiete,0.7,0.5,0.1354166666666666,0.1527777777777777,1.9791666666666667,0.1354166666666666,6,Chinese,Latin,hard_negative
切羅基,disquote,t͡ɕʰieluot͡ɕi,disquote*,Cherokee,disquote,0.6923076923076923,0.5,0.1302083333333333,0.140625,2.140625,0.1302083333333333,8,Chinese,Latin,hard_negative
列根,linelike,lieken,linelike*,Reagan,linelike,0.4444444444444444,0.5,0.3098958333333333,0.34375,3.21875,0.3333333333333333,8,Chinese,Latin,hard_negative
利比里亞,cipolin,lipilija,cipolin*,Liberia,cipolin,0.5,0.375,0.2005208333333333,0.21875,2.40625,0.2135416666666666,7,Chinese,Latin,hard_negative
利物浦,Liu-kuei,liupʰu,liu-kuei*,Liverpool,l IU - bitter,0.5555555555555556,0.4285714285714285,0.2857142857142857,0.3154761904761904,2.392857142857143,0.3154761904761904,8,Chinese,Latin,hard_negative
剛紀慎,kastningite,kaŋt͡ɕiʂen,kastningite*,Shin Goki,kastningite,0.5833333333333334,0.5,0.2708333333333333,0.2916666666666666,2.9625,0.2895833333333333,11,Chinese,Latin,hard_negative
加侖,Kalu,t͡ɕialun,kalu*,gallon,Kalu,0.625,0.3333333333333333,0.3263888888888889,0.3611111111111111,2.6875,0.3576388888888888,4,Chinese,Latin,hard_negative
加德滿都,diathermanous,t͡ɕiatemantu,diathermanous*,Kathmandu,diathermous,0.5714285714285714,0.3846153846153846,0.25,0.282051282051282,2.5384615384615383,0.2772435897435897,13,Chinese,Latin,hard_negative
加拿大,Talibanist,t͡ɕianata,talibanist*,Canada,Talibanist,0.5454545454545454,0.5,0.3354166666666666,0.3708333333333333,3.2875,0.3645833333333333,10,Chinese,Latin,hard_negative
加爾各答,snacket,t͡ɕiaɻ̩keta,snacket*,Calcutta,the snack,0.6363636363636364,0.5,0.2161458333333333,0.2395833333333333,3.171875,0.2291666666666666,7,Chinese,Latin,hard_negative
加爾文,eptifibatide,t͡ɕiaɻ̩wen,eptifibatide*,Calvin,eptifibatide,0.6923076923076923,0.6666666666666666,0.4548611111111111,0.5034722222222222,4.322916666666667,0.4965277777777777,12,Chinese,Latin,hard_negative
加納,Tiulana,t͡ɕiana,tiulana*,Ghana,Tiulana,0.5,0.4285714285714285,0.2827380952380952,0.3095238095238096,2.321428571428572,0.3095238095238096,7,Chinese,Latin,hard_negative
加農,tigliane,t͡ɕianoŋ,tigliane*,Cannon,tigliane,0.5555555555555556,0.5714285714285714,0.2797619047619047,0.3154761904761904,3.5,0.2946428571428571,8,Chinese,Latin,hard_negative
勃艮第,autogenetic,puokenti,autogenetic*,Burgundy,autogenetic,0.5,0.5,0.2854166666666667,0.3208333333333333,3.4625,0.30625,11,Chinese,Latin,hard_negative
勒克斯,leukopenic,lekʰesi,leukopenic*,Lux,leukopenic,0.5454545454545454,0.5,0.3791666666666667,0.4208333333333334,3.2375,0.4208333333333334,10,Chinese,Latin,hard_negative
北鼻,deinopid,peipi,deinopid*,north nose,deinopid,0.5555555555555556,0.5,0.359375,0.3958333333333333,2.890625,0.3932291666666666,8,Chinese,Latin,hard_negative
卑詩,pedion,peiʂɻ̩,pedion*,British Columbia,fields,0.5714285714285714,0.5,0.2465277777777777,0.2708333333333333,3.583333333333333,0.2604166666666667,6,Chinese,Latin,hard_negative
博克胸,proskynesis,puokʰeɕioŋ,proskynesis*,Bock chest,worship,0.5833333333333334,0.4545454545454545,0.2916666666666666,0.3219696969696969,3.3295454545454546,0.3068181818181818,11,Chinese,Latin,hard_negative
卡其,keratoid,kʰat͡ɕʰi,keratoid*,Khaki,keratoid,0.6666666666666666,0.625,0.4739583333333333,0.53125,3.90625,0.53125,8,Chinese,Latin,hard_negative
卡司,khalasi,kʰasi,khalasi*,Cass,Khalasi,0.5,0.4285714285714285,0.3928571428571428,0.4345238095238096,3.142857142857143,0.4345238095238096,7,Chinese,Latin,hard_negative
卟吩,puffinet,pufen,puffinet*,卟吩,puffinet,0.5555555555555556,0.375,0.3463541666666666,0.3802083333333333,2.78125,0.3802083333333333,8,Chinese,Latin,hard_negative
卟啉,Putian,pulin,putian*,Porphyrin,Putian,0.4285714285714285,0.3333333333333333,0.1770833333333333,0.1944444444444444,1.8333333333333333,0.1944444444444444,6,Chinese,Latin,hard_negative
卡因,tonalization,t͡ɕʰiain,tonalization*,Caine,tonalization,0.6153846153846154,0.6666666666666666,0.546875,0.6006944444444444,4.395833333333333,0.6006944444444444,12,Chinese,Latin,hard_negative
卡塔爾,chatna,kʰatʰaɻ̩,chatna*,Qatar,consciousness,0.625,0.5,0.2465277777777778,0.2847222222222222,2.7916666666666665,0.2638888888888889,6,Chinese,Latin,hard_negative
卡士達,proviant,t͡ɕʰiaʂɻ̩ta,proviant*,,provisions,0.7272727272727273,0.75,0.2994791666666666,0.3541666666666667,4.078125,0.3124999999999999,8,Chinese,Latin,hard_negative
卡布其諾,capucine,kʰaput͡ɕʰinuo,capucine*,cappuccino,nasturtium,0.6153846153846154,0.3333333333333333,0.1342592592592592,0.1481481481481481,1.1527777777777777,0.1458333333333333,8,Chinese,Latin,hard_negative
卡布基諾,accipitrine,t͡ɕʰiaput͡ɕinuo,accipitrine*,cappuccino,hawk,0.6666666666666666,0.5454545454545454,0.2518939393939394,0.2916666666666667,3.272727272727273,0.2613636363636363,11,Chinese,Latin,hard_negative
卡布奇諾,capucine,kʰaput͡ɕʰinuo,capucine*,cappuccino,nasturtium,0.6153846153846154,0.3333333333333333,0.1342592592592592,0.1481481481481481,1.1527777777777777,0.1458333333333333,8,Chinese,Latin,hard_negative
卡式,kaama,kʰaʂɻ̩,kaama*,Cassette,kaama,0.6666666666666666,0.4,0.2791666666666667,0.3166666666666666,2.875,0.3,5,Chinese,Latin,hard_negative
卡林頓,topicality,t͡ɕʰialintun,topicality*,Carrington,topicality,0.5833333333333334,0.6,0.28125,0.3125,3.5125,0.2916666666666667,10,Chinese,Latin,hard_negative
卡爾,kbar,kʰaɻ̩,kbar*,Karl,large,0.6,0.5,0.2864583333333333,0.3333333333333333,3.25,0.3125,4,Chinese,Latin,hard_negative
卡特爾,kittee,kʰatʰeɻ̩,kittee*,cartel,kittee,0.625,0.1666666666666666,0.1979166666666666,0.2222222222222222,1.625,0.2118055555555555,6,Chinese,Latin,hard_negative
卡西諾,tropicamidum,t͡ɕʰiaɕinuo,tropicamidum*,Cassino,tropicamidum,0.6153846153846154,0.5833333333333334,0.375,0.4166666666666667,3.3541666666666665,0.4131944444444445,12,Chinese,Latin,hard_negative
卡農,kancho,kʰanoŋ,kancho*,Canon,Cancho,0.5714285714285714,0.5,0.2465277777777778,0.2777777777777778,3.2291666666666665,0.2638888888888889,6,Chinese,Latin,hard_negative
卡通,annatto,kʰatʰoŋ,annatto*,Cartoon,annatto,0.625,0.7142857142857143,0.4136904761904761,0.4583333333333333,4.910714285714286,0.4404761904761904,7,Chinese,Latin,hard_negative
卡達,kaama,kʰata,kaama*,kada,kaama,0.5,0.4,0.2333333333333333,0.2583333333333333,2.275,0.2541666666666667,5,Chinese,Latin,hard_negative
卡里斯瑪,girlism,t͡ɕʰialisima,girlism*,Karisma,girlism,0.5833333333333334,0.4444444444444444,0.3310185185185185,0.3796296296296296,3.083333333333333,0.3634259259259259,7,Chinese,Latin,hard_negative
印地安,intimin,intian,intimin*,Indian,intimate,0.375,0.1428571428571428,0.1398809523809523,0.1547619047619047,1.1785714285714286,0.1547619047619047,7,Chinese,Latin,hard_negative
印度尼西亞,intimin,intuniɕija,intimin*,Indonesia,intimate,0.5,0.5,0.3208333333333333,0.3541666666666666,2.95,0.35,7,Chinese,Latin,hard_negative
印第安,intimin,intian,intimin*,Indian,intimate,0.375,0.1428571428571428,0.1398809523809523,0.1547619047619047,1.1785714285714286,0.1547619047619047,7,Chinese,Latin,hard_negative
厄格,dek,eke,dek*,Erg,dek,0.5,0.6666666666666666,0.3125,0.3611111111111111,4.833333333333333,0.3125,3,Chinese,Latin,hard_negative
厄瓜多,nebulation,ekuatuo,nebulation*,Ecuador,nebulation,0.5454545454545454,0.4,0.3083333333333333,0.3333333333333333,2.55,0.3333333333333333,10,Chinese,Latin,hard_negative
厄瓜多爾,nebulation,ekuatuoɻ̩,nebulation*,Ecuador,nebulation,0.5454545454545454,0.4,0.2375,0.2541666666666666,2.425,0.2541666666666666,10,Chinese,Latin,hard_negative
可倫坡,prelunch,kʰelunpʰuo,prelunch*,Colombo,prelunch,0.6,0.625,0.2942708333333333,0.3333333333333333,3.015625,0.3046875,8,Chinese,Latin,hard_negative
司冒而,Simeonov,simaoɻ̩,simeonov*,Si Mao Er,Simeonov,0.5555555555555556,0.25,0.2578125,0.28125,2.125,0.2786458333333333,8,Chinese,Latin,hard_negative
可卡因,dregealin,kʰekʰain,dregealin*,cocaine,dregealin,0.6,0.5,0.2994791666666667,0.3385416666666667,3.25,0.3307291666666666,9,Chinese,Latin,hard_negative
可可,clocked,kʰekʰe,klɑkt,cocoa,clocked,0.6666666666666666,0.4,0.2833333333333333,0.3166666666666667,3.45,0.3,7,Chinese,Latin,hard_negative
可可仔,keraterpetontid,kʰekʰet͡si,keraterpetontid*,Cocoa,keraterpetontid,0.6875,0.7333333333333333,0.5541666666666667,0.6194444444444444,4.55,0.6194444444444444,15,Chinese,Latin,hard_negative
史密斯,Keesey,ʂɻ̩misi,ˈkisi,Smith,Keesey,0.5714285714285714,0.5,0.3333333333333333,0.3680555555555555,2.8541666666666665,0.3645833333333333,6,Chinese,Latin,hard_negative
可待因,katanin,kʰetaiin,katanin*,codeine,Tonin,0.5,0.1428571428571428,0.056547619047619,0.0654761904761904,1.1071428571428572,0.056547619047619,7,Chinese,Latin,hard_negative
古戈爾普勒克斯,beauless,kukeɻ̩pʰulekʰesi,beauless*,Googolplex,beauless,0.6875,0.5384615384615384,0.3926282051282052,0.4391025641025641,3.3365384615384617,0.4326923076923076,8,Chinese,Latin,hard_negative
古柯,Buckie,kukʰe,buckie*,coca,Buckie,0.5714285714285714,0.5,0.3402777777777778,0.375,2.833333333333333,0.375,6,Chinese,Latin,hard_negative
司的克,satiate,sitikʰe,satiate*,stik,satiate,0.5,0.2857142857142857,0.1726190476190476,0.1904761904761904,1.5178571428571428,0.1875,7,Chinese,Latin,hard_negative
史萊姆,asulam,ʂɻ̩laimu,asulam*,slime,aslam,0.625,0.4285714285714285,0.3095238095238095,0.3511904761904761,3.607142857142857,0.3244047619047618,6,Chinese,Latin,hard_negative
史蒂文,centile,ʂɻ̩tiwen,centile*,steven,gentleman,0.625,0.4285714285714285,0.2053571428571428,0.25,3.321428571428572,0.2053571428571428,7,Chinese,Latin,hard_negative
史蒂芬,mystifier,ʂɻ̩tifen,mystifier*,Stephen,mystifier,0.6,0.4444444444444444,0.2754629629629629,0.3101851851851852,2.763888888888889,0.298611111111111,9,Chinese,Latin,hard_negative
古迪納夫,Putian,kutinafu,putian*,goodenough,Putian,0.5,0.5,0.2838541666666667,0.3125,2.6875,0.3072916666666667,6,Chinese,Latin,hard_negative
古高爾,lokao,kukaoɻ̩,lokao*,Goodall,lokao,0.5714285714285714,0.3333333333333333,0.2256944444444444,0.2430555555555555,2.3541666666666665,0.2395833333333333,5,Chinese,Latin,hard_negative
吖丁啶,latitic,atiŋtiŋ,latitic*,azetidine,latitic,0.5,0.4285714285714285,0.1994047619047619,0.2321428571428571,2.5357142857142856,0.1994047619047619,7,Chinese,Latin,hard_negative
吉他,trit,t͡ɕitʰa,trit*,Guitar,trit,0.5714285714285714,0.75,0.296875,0.3645833333333333,4.125,0.296875,4,Chinese,Latin,hard_negative
吉列,Rilie,t͡ɕilie,rilie*,Gillette,Riley,0.5714285714285714,0.2,0.0583333333333333,0.075,1.0,0.0583333333333333,5,Chinese,Latin,hard_negative
吉利丁,topicality,t͡ɕilitiŋ,topicality*,gelatin,topicality,0.5454545454545454,0.6,0.3729166666666667,0.4083333333333333,3.6375,0.4020833333333334,10,Chinese,Latin,hard_negative
吉卜賽,scripturalism,t͡ɕipusai,scripturalism*,Gypsy,scripturalism,0.6428571428571429,0.6153846153846154,0.4358974358974358,0.4903846153846153,3.682692307692308,0.4823717948717949,13,Chinese,Latin,hard_negative
吐司,Goolsby,tʰusi,ˈgulsbi,toast,Goolsby,0.5714285714285714,0.6,0.3458333333333333,0.3833333333333333,4.35,0.3666666666666666,7,Chinese,Latin,hard_negative
吖啶,Teng,atiŋ,tɛŋ,acridine,Teng,0.5,0.25,0.2447916666666666,0.2708333333333333,2.0,0.2708333333333333,4,Chinese,Latin,hard_negative
吖嗪,Atwoodian,at͡ɕʰin,atwoodian*,azine,Atwoodian,0.6,0.6666666666666666,0.5231481481481481,0.5787037037037037,4.25,0.5787037037037037,9,Chinese,Latin,hard_negative
吉士,Tagish,t͡ɕiʂɻ̩,tagish*,custard,Tagish,0.7142857142857143,0.6,0.2583333333333333,0.2833333333333333,2.875,0.2791666666666667,6,Chinese,Latin,hard_negative
吉士打,tinet,t͡ɕiʂɻ̩ta,tinet*,custard,tinet,0.6666666666666666,0.5,0.2291666666666666,0.2569444444444444,2.375,0.2465277777777778,5,Chinese,Latin,hard_negative
吉尼斯,Talibanist,t͡ɕinisi,talibanist*,Guinness,Talibanist,0.5454545454545454,0.6,0.4125,0.4541666666666666,3.6125,0.4520833333333334,10,Chinese,Latin,hard_negative
吉布地,tutti-frutti,t͡ɕiputi,tutti-frutti*,Djibouti,Tutti Frutti,0.6153846153846154,0.5454545454545454,0.428030303030303,0.4772727272727273,3.5568181818181817,0.4753787878787878,12,Chinese,Latin,hard_negative
吉布提,tutti-frutti,t͡ɕiputʰi,tutti-frutti*,Djibouti,Tutti Frutti,0.6153846153846154,0.5454545454545454,0.4318181818181818,0.4810606060606061,3.5795454545454546,0.4791666666666666,12,Chinese,Latin,hard_negative
吉普,traiteur,t͡ɕipʰu,traiteur*,jeep,caterer,0.6666666666666666,0.75,0.4713541666666667,0.5416666666666667,4.015625,0.5390625,8,Chinese,Latin,hard_negative
吉普賽,scripturalism,t͡ɕipʰusai,scripturalism*,Gypsy,scripturalism,0.6428571428571429,0.6153846153846154,0.4391025641025641,0.4935897435897435,3.701923076923077,0.4855769230769231,13,Chinese,Latin,hard_negative
吉爾摩,tropicamidum,t͡ɕiɻ̩muo,tropicamidum*,Gilmore,tropicamidum,0.6923076923076923,0.5833333333333334,0.4878472222222222,0.548611111111111,4.104166666666667,0.5434027777777778,12,Chinese,Latin,hard_negative
