loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
adenine,Bogdanien,ˈædəˌnin,bɔkdɑːniːn,adenine,Bogdanien,0.6,0.25,0.2682291666666667,0.296875,2.28125,0.2942708333333333,6,Latin,Latin,hard_negative
adsorption,Absatteln,adsorption*,apsatɛln,adsorption,unsaddle,0.6363636363636364,0.4,0.2395833333333333,0.275,2.4625,0.2666666666666667,7,Latin,Latin,hard_negative
AfD,Eider,afd*,aidɐ,AfD,Eider,0.5,0.5,0.3020833333333333,0.34375,3.75,0.328125,5,Latin,Latin,hard_negative
Affenspalte,Anstalt,affenspalte*,anstalt,monkey column,institution,0.5,0.4545454545454545,0.3390151515151515,0.375,2.738636363636364,0.3731060606060605,5,Latin,Latin,hard_negative
Afterlehen,Plastelöffel,afterlehen*,plasteːlœfeːl,Afterlehen,plastic spoon,0.6153846153846154,0.5454545454545454,0.231060606060606,0.268939393939394,2.715909090909091,0.240530303030303,9,Latin,Latin,hard_negative
agamont,Alland,agamont*,alant,agamont,Alland,0.5,0.3333333333333333,0.2083333333333333,0.2291666666666666,1.9791666666666667,0.2256944444444444,6,Latin,Latin,hard_negative
Ahaus,Haus,ahaus*,haus,Ahaus,Haus,0.3333333333333333,0.2,0.1791666666666666,0.2,1.45,0.2,2,Latin,Latin,hard_negative
Ahlborn,schaben,ˈɑlbərn,ʃɑːbən,Ahlborn,scrape,0.4285714285714285,0.5,0.2638888888888889,0.3194444444444444,3.7083333333333335,0.2916666666666667,5,Latin,Latin,hard_negative
Ahlen,aalen,ˈɑlən,ɑːlən,awls,bask,0.4,0.0,0.0104166666666666,0.0104166666666666,0.125,0.0104166666666666,2,Latin,Latin,hard_negative
ahlspiess,allseitig,ahlspiess*,alsaitiːk,ahlspiess,on all sides,0.6,0.4444444444444444,0.2361111111111111,0.2685185185185185,3.0416666666666665,0.2476851851851851,5,Latin,Latin,hard_negative
Ahmann,Hamen,ˈɑmən,hɑːmən,Ahmann,Hamen,0.3333333333333333,0.2,0.1875,0.2083333333333333,1.55,0.2083333333333333,4,Latin,Latin,hard_negative
Ahnenerbe,Eisnebel,ahnenerbe*,aɪsneːbeːl,Ahnenerbe,Eisnebel,0.6,0.5555555555555556,0.2337962962962963,0.2731481481481481,3.4444444444444446,0.2453703703703703,6,Latin,Latin,hard_negative
ahnentafel,Anstalt,ahnentafel*,anstalt,pedigree,institution,0.5454545454545454,0.6,0.3270833333333333,0.3624999999999999,3.325,0.3562499999999999,7,Latin,Latin,hard_negative
Aigner,inne,ˈeɪnər,ɪnə,Aigner,another,0.5,0.4,0.3458333333333333,0.4,2.9,0.4,3,Latin,Latin,hard_negative
airorhynchy,Aprikosensaft,airorhynchy*,apʀiːkoːsənsaft,airorhynchy,Apricot juice,0.7333333333333333,0.6153846153846154,0.296474358974359,0.3397435897435897,4.096153846153846,0.3108974358974359,11,Latin,Latin,hard_negative
aktionsart,Actinoid,aktionsart*,aktiːnoːiːt,action type,Actinoid,0.5454545454545454,0.3,0.2291666666666666,0.2625,2.35,0.2520833333333333,7,Latin,Latin,hard_negative
alampy,Klampfe,alampy*,klamp͡fə,alampy,guitar,0.5,0.1666666666666666,0.1076388888888889,0.1180555555555555,2.0,0.1076388888888889,3,Latin,Latin,hard_negative
albumblatt,aalglatt,albumblatt*,alklat,albumblatt,aalglatt,0.5454545454545454,0.5,0.38125,0.4208333333333333,3.125,0.4208333333333333,5,Latin,Latin,hard_negative
aldehyde,halbedel,aldehyde*,halbeːdeːl,aldehyde,halbedel,0.6,0.5,0.25,0.2968749999999999,3.25,0.25,5,Latin,Latin,hard_negative
alexin,Aldein,alexin*,aldain,Alexin,Aldino,0.4285714285714285,0.3333333333333333,0.1006944444444444,0.1180555555555555,2.5,0.1006944444444444,3,Latin,Latin,hard_negative
algolagnia,altlateinisch,algolagnia*,altlɑːtainiːʃ,algolagnia,old latin,0.6153846153846154,0.4545454545454545,0.3087121212121211,0.3409090909090909,3.227272727272727,0.3333333333333333,8,Latin,Latin,hard_negative
Alig,Kliff,ˈælɪg,klɪf,Alig,Cliff,0.6,0.5,0.3229166666666666,0.3541666666666667,4.09375,0.34375,3,Latin,Latin,hard_negative
alkane,Alland,alkane*,alant,alkane,Alland,0.4285714285714285,0.3333333333333333,0.2013888888888889,0.2291666666666666,2.583333333333333,0.21875,3,Latin,Latin,hard_negative
alkapton,Chalkanthit,alkapton*,xalkantiːt,alkapton,driven,0.5,0.3333333333333333,0.1574074074074074,0.1712962962962963,1.7638888888888888,0.1689814814814815,6,Latin,Latin,hard_negative
allele,Engellein,əˈlɛli,ənɡɛlain,allele,block it,0.5,0.5,0.3541666666666667,0.390625,2.96875,0.390625,6,Latin,Latin,hard_negative
allergy,Keilerei,ˈælərʤi,kailəʀai,allergy,brawl,0.625,0.375,0.3567708333333333,0.40625,2.953125,0.3958333333333333,5,Latin,Latin,hard_negative
alles anderes ist Menschenwerk,Handbremshebel,eɪlz anderes* ist* menschenwerk*,handpʀɛmsheːbeːl,everything else is man-made,handbrake lever,0.75,0.5384615384615384,0.454326923076923,0.5096153846153846,3.875,0.501602564102564,21,Latin,Latin,hard_negative
Allgaier,blaffen,ˈælgaɪər,plafən,Allgaier,bark,0.625,0.5,0.1354166666666666,0.1666666666666666,3.145833333333333,0.1354166666666666,6,Latin,Latin,hard_negative
Allgeier,blaffen,ˈælgaɪər,plafən,Allgeier,bark,0.625,0.5,0.1354166666666666,0.1666666666666666,3.145833333333333,0.1354166666666666,6,Latin,Latin,hard_negative
allopathy,aalglatt,allopathy*,alklat,allopathy,aalglatt,0.6,0.5555555555555556,0.3680555555555556,0.4074074074074074,3.611111111111111,0.4004629629629629,5,Latin,Latin,hard_negative
Alms,lame,ɑmz,lɑːmə,Alms,lame,0.6,0.5,0.3072916666666666,0.34375,3.8125,0.328125,3,Latin,Latin,hard_negative
alpenstock,Alpdruck,alpenstock*,alptʀʊk,alpenstock,Alpdruck,0.5454545454545454,0.4,0.3125,0.3458333333333333,2.8625,0.3416666666666667,6,Latin,Latin,hard_negative
alpenstocker,Alleinstehender,alpenstocker*,alaɪnsteːəndɐ,alpenstocker,single person,0.6153846153846154,0.4166666666666667,0.1440972222222222,0.1701388888888888,2.65625,0.1440972222222222,8,Latin,Latin,hard_negative
alphorn,Aldein,alphorn*,aldain,alphorn,Aldino,0.625,0.4285714285714285,0.1875,0.2202380952380952,2.1785714285714284,0.2113095238095238,5,Latin,Latin,hard_negative
altbier,Alteisen,altbier*,altaisən,altbier,scrap iron,0.5,0.375,0.1822916666666666,0.2083333333333333,2.359375,0.1927083333333333,4,Latin,Latin,hard_negative
Altdorf,Aldein,altdorf*,aldain,Altdorf,Aldino,0.625,0.4285714285714285,0.2232142857142857,0.255952380952381,2.821428571428572,0.2351190476190476,4,Latin,Latin,hard_negative
Altenhofen,Goldhähnchen,ˈæltɪnhəfən,ɡɔltɛnxən,Altenhofen,goldcrest,0.5454545454545454,0.4,0.25,0.2833333333333333,2.6125,0.2604166666666666,8,Latin,Latin,hard_negative
Altschul,aalen,ˈælʧəl,ɑːlən,Altschul,bask,0.6666666666666666,0.25,0.0572916666666666,0.0625,0.8125,0.0572916666666666,8,Latin,Latin,hard_negative
ambivalence,meistens,æmˈbɪvələns,maɪstəns,ambivalence,usually,0.5454545454545454,0.5,0.2416666666666666,0.2708333333333333,2.8125,0.2625,7,Latin,Latin,hard_negative
Ambs,Amt,æmz,amt,Ambs,Amt,0.6666666666666666,0.0,0.0277777777777777,0.0277777777777777,0.4166666666666667,0.0277777777777777,2,Latin,Latin,hard_negative
Amerika,Verstricken,əˈmɛrɪkə,fəʀstʀɪkən,America,entangle,0.6,0.5,0.3416666666666666,0.3833333333333333,3.4125,0.3666666666666666,8,Latin,Latin,hard_negative
Amtmann,atmen,amtmann*,atmən,bailiff,to breathe,0.5,0.2857142857142857,0.2767857142857143,0.3035714285714285,2.25,0.3035714285714285,4,Latin,Latin,hard_negative
Anaheim,Arnheim,ˈænəˌhaɪm,aʀnhaim,Anaheim,Arnhem,0.5555555555555556,0.2857142857142857,0.0863095238095238,0.1011904761904761,1.5178571428571428,0.0863095238095238,2,Latin,Latin,hard_negative
Anderle,Länderei,ˈændərəl,læːndəʀai,Anderle,estate,0.5555555555555556,0.25,0.1901041666666666,0.21875,2.109375,0.2005208333333333,4,Latin,Latin,hard_negative
Andrist,Endchrist,ˈændrɪst,əndxʀɪst,Andrist,Endchrist,0.5,0.125,0.1484375,0.171875,1.296875,0.1614583333333333,3,Latin,Latin,hard_negative
angst,Feinkost,ɑŋkst,faɪŋkɔst,angst,delicatessen,0.5,0.375,0.3463541666666667,0.3854166666666666,2.8125,0.3828125,5,Latin,Latin,hard_negative
Anheuser,Anhaften,ˈænˌhaɪzər,ɑːnhaftən,Anheuser,clinging,0.6,0.25,0.0833333333333333,0.1041666666666666,1.59375,0.0833333333333333,4,Latin,Latin,hard_negative
aniline,Fensterlein,ˈænəˌlin,fənstəʀlain,aniline,window,0.5454545454545454,0.4545454545454545,0.4223484848484848,0.4659090909090909,3.409090909090909,0.4659090909090909,8,Latin,Latin,hard_negative
animism,vermissen,ˈænəˌmɪzəm,fəʀmɪsən,animism,miss,0.6,0.5,0.1145833333333333,0.140625,2.5625,0.1145833333333333,6,Latin,Latin,hard_negative
anlage,Anlasser,anlage*,anlasɐ,attachment,Starter,0.4285714285714285,0.1666666666666666,0.1597222222222222,0.1736111111111111,1.2916666666666667,0.1736111111111111,4,Latin,Latin,hard_negative
anlaut,Achlaut,anlaut*,axlaut,initial sound,Oh loud,0.2857142857142857,0.1666666666666666,0.0590277777777777,0.0625,0.9791666666666666,0.0590277777777777,3,Latin,Latin,hard_negative
ansatz,Absatteln,ansatz*,apsatɛln,approach,unsaddle,0.5,0.5,0.265625,0.2916666666666666,2.609375,0.2890625,6,Latin,Latin,hard_negative
Ansbacher,Kinnbacke,ˈænzˌbɑkər,kɪnbakə,Ansbacher,Kinnbacke,0.6,0.375,0.2135416666666666,0.25,2.96875,0.234375,5,Latin,Latin,hard_negative
anschauung,anspannen,anschauung*,anspanən,view,tighten,0.5454545454545454,0.3333333333333333,0.1805555555555555,0.199074074074074,2.111111111111111,0.1921296296296296,6,Latin,Latin,hard_negative
Anspach,in spe,ˈænˌspɑk,iːn spə,approach,in spe,0.625,0.1666666666666666,0.1875,0.2083333333333333,1.625,0.2048611111111111,5,Latin,Latin,hard_negative
Ante,ländlich,ˈænti,læːntliːx,Ante,rural,0.5555555555555556,0.4285714285714285,0.4017857142857143,0.4404761904761905,3.25,0.4404761904761905,7,Latin,Latin,hard_negative
anti-Semite,antisymmetrisch,anti-semite*,antiːsʏmɛtʀiːʃ,anti-Semite,antisymmetrisch,0.5,0.1666666666666666,0.1770833333333333,0.1944444444444444,1.5,0.1944444444444444,9,Latin,Latin,hard_negative
Antifa,Antifant,antifa*,antiːfant,Antifa,Antifant,0.3333333333333333,0.25,0.234375,0.2552083333333333,1.875,0.2552083333333333,2,Latin,Latin,hard_negative
apatite,Abblendlicht,ˈæpəˌtaɪt,abpləntlɪxt,apatite,dimmed headlights,0.5454545454545454,0.4545454545454545,0.3541666666666667,0.393939393939394,3.1818181818181817,0.3882575757575758,11,Latin,Latin,hard_negative
apfelstrudel,abbestellt,apfelstrudel*,apbɛstɛlt,Apple strudel,unsubscribed,0.6153846153846154,0.4166666666666667,0.2743055555555556,0.3055555555555556,2.739583333333333,0.3038194444444444,8,Latin,Latin,hard_negative
apomixis,abreichern,apomixis*,apʀaixəʀn,mixing,deplete,0.5555555555555556,0.4444444444444444,0.1828703703703703,0.2083333333333333,2.6944444444444446,0.1967592592592592,8,Latin,Latin,hard_negative
apophenia,altspanisch,apophenia*,altspɑːniːʃ,apophenia,old spanish,0.6363636363636364,0.5555555555555556,0.1643518518518518,0.1851851851851852,3.361111111111111,0.1643518518518518,8,Latin,Latin,hard_negative
App,Jupp,æp,jʊp,App,Jupp,0.6666666666666666,0.3333333333333333,0.3541666666666667,0.4027777777777777,3.1666666666666665,0.3888888888888889,2,Latin,Latin,hard_negative
Appelhans,Spielchen,ˈæpɪlhənz,ʃpɪlxən,Appelhans,games,0.4444444444444444,0.375,0.1692708333333333,0.1875,2.25,0.1796875,5,Latin,Latin,hard_negative
Appelt,Pille,ˈæpɪlt,pɪlə,appell,Pille,0.5,0.4,0.25,0.2833333333333333,3.2,0.2708333333333333,5,Latin,Latin,hard_negative
Appenzeller,Pille,ˈæpɪnzələr,pɪlə,Appenzeller,Pille,0.6,0.5555555555555556,0.4953703703703703,0.5555555555555556,4.027777777777778,0.5555555555555556,8,Latin,Latin,hard_negative
aquastor,Auto,aquastor*,autoː,aquastor,Auto,0.5555555555555556,0.5,0.4479166666666667,0.5052083333333333,3.6875,0.5052083333333333,5,Latin,Latin,hard_negative
Arends,Verbinden,ərˈɛndz,fəʀbɪndən,eagles,Connect,0.6666666666666666,0.4444444444444444,0.3379629629629629,0.3796296296296296,3.0694444444444446,0.3703703703703704,6,Latin,Latin,hard_negative
arginine,Affenente,arginine*,afənəntə,arginine,Affenente,0.6666666666666666,0.25,0.1927083333333333,0.21875,1.875,0.203125,6,Latin,Latin,hard_negative
Ariosophy,achso,ariosophy*,aksoː,Ariosophy,I see,0.7,0.6666666666666666,0.5277777777777778,0.5972222222222222,4.680555555555555,0.5925925925925927,7,Latin,Latin,hard_negative
Arklitten,aalglatt,arklitten*,alklat,Arklitten,aalglatt,0.6,0.3333333333333333,0.3263888888888889,0.3657407407407407,2.6944444444444446,0.3564814814814814,7,Latin,Latin,hard_negative
Arlberg,Maulbeere,arlberg*,maʊlbeːʀə,Arlberg,Mulberry,0.5555555555555556,0.375,0.2890625,0.34375,2.921875,0.3151041666666667,5,Latin,Latin,hard_negative
Arlberg Pass,Gelbes,arlberg* pæs,ɡɛlbeːs,Arlberg Pass,yellow,0.6666666666666666,0.4444444444444444,0.3449074074074074,0.3935185185185185,2.9722222222222223,0.3842592592592592,8,Latin,Latin,hard_negative
Armin,Hamen,ˈɑrmən,hɑːmən,Armin,Hamen,0.3333333333333333,0.4,0.1125,0.15,2.425,0.1125,3,Latin,Latin,hard_negative
Arns,Saane,ɑrnz,zɑːnə,arns,sane,0.6,0.75,0.2239583333333333,0.2916666666666667,5.5,0.2239583333333333,4,Latin,Latin,hard_negative
Arps,Happs,ɑrps,haps,Arps,Happs,0.5,0.5,0.1354166666666666,0.1875,2.96875,0.1354166666666666,3,Latin,Latin,hard_negative
Arys,Ass,arys*,as,Arys,Ass,0.6,0.5,0.4322916666666667,0.5,3.625,0.5,2,Latin,Latin,hard_negative
Aschaffenburg,Wasserpfeifenbar,aschaffenburg*,vasəʀp͡faifənbɑːʀ,Aschaffenburg,hookah bar,0.7058823529411765,0.2857142857142857,0.2187499999999999,0.2470238095238095,2.625,0.2306547619047619,10,Latin,Latin,hard_negative
Asimus,Aasfresser,asimus*,asfʀɛsɐ,Asimus,Aasfresser,0.5714285714285714,0.4285714285714285,0.2351190476190476,0.2619047619047619,2.9285714285714284,0.25,7,Latin,Latin,hard_negative
Asmus,Rennmaus,əzˈmus,ʀənnmaus,Asmus,gerbil,0.5,0.5,0.3515625,0.390625,3.15625,0.390625,5,Latin,Latin,hard_negative
Asperger,Eisnebel,asperger*,aɪsneːbeːl,Asperger,Eisnebel,0.6,0.375,0.2005208333333333,0.2395833333333333,2.34375,0.2135416666666666,6,Latin,Latin,hard_negative
Aspirin,espen,ˈæsprɪn,ɛspən,Aspirin,espen,0.5714285714285714,0.1666666666666666,0.1666666666666666,0.1944444444444444,1.5,0.1944444444444444,4,Latin,Latin,hard_negative
Auer,alle,aʊər,alə,Auer,at,0.5,0.5,0.296875,0.3541666666666667,3.5625,0.3385416666666667,4,Latin,Latin,hard_negative
Auerbach,Hallenbad,ˈaʊərbɑk,halənbɑːt,Auerbach,indoor pool,0.5555555555555556,0.5,0.2057291666666666,0.2395833333333333,2.421875,0.21875,7,Latin,Latin,hard_negative
Auernheimer,Arnheim,auernheimer*,aʀnhaim,Auernheimer,Arnhem,0.5833333333333334,0.3636363636363636,0.3352272727272727,0.3901515151515151,2.852272727272727,0.3825757575757575,4,Latin,Latin,hard_negative
Auf der Maur,auf der Hand liegen,auf* dər maur*,auf dəʀ hand liːɡən,On the wall,it is obvious,0.631578947368421,0.4666666666666667,0.3499999999999999,0.3916666666666666,3.0,0.3805555555555555,11,Latin,Latin,hard_negative
auf Wiedersehen,auf dem Weg,auf* wiedersehen*,auf deːm veːk,Good bye,on the way,0.5882352941176471,0.5714285714285714,0.3705357142857143,0.4166666666666666,3.3125,0.40625,8,Latin,Latin,hard_negative
aufeis,aufheben,aufeis*,aufheːbən,on ice,lift,0.5555555555555556,0.375,0.265625,0.2916666666666667,2.5,0.2916666666666667,4,Latin,Latin,hard_negative
Aufgabe,aufhaben,aufgabe*,aufhɑːbən,task,have up,0.5555555555555556,0.25,0.25,0.2760416666666666,2.0625,0.2734375,3,Latin,Latin,hard_negative
Aufklärer,Auferstehung,aufklärer*,aufəʀsteːʊŋk,spotter,resurrection,0.6666666666666666,0.5454545454545454,0.2840909090909091,0.3295454545454545,3.727272727272727,0.3011363636363636,8,Latin,Latin,hard_negative
Aufklärung,altklug,aufklärung*,altkluːk,enlightenment,precocious,0.6363636363636364,0.5,0.2939814814814815,0.3379629629629629,3.2916666666666665,0.324074074074074,6,Latin,Latin,hard_negative
auflauf,auflaufen,auflauf*,aʊflaufən,Casserole,accrue,0.3333333333333333,0.2222222222222222,0.2106481481481481,0.2314814814814814,1.6944444444444444,0.2314814814814814,2,Latin,Latin,hard_negative
aufwuchs,Aasfresser,aufwuchs*,asfʀɛsɐ,grew up,Aasfresser,0.6666666666666666,0.5,0.2682291666666667,0.296875,3.78125,0.2786458333333333,8,Latin,Latin,hard_negative
Augsburger,Goldbergwerk,ˈɔgzbərgər,ɡɔltbəʀkvəʀk,Augsburger,Goldbergwerk,0.6666666666666666,0.4166666666666667,0.4114583333333333,0.4652777777777777,3.4375,0.4513888888888889,7,Latin,Latin,hard_negative
Aumann,atmen,ˈɔmən,atmən,Auman,to breathe,0.4,0.2,0.2166666666666666,0.2333333333333333,1.8,0.2333333333333333,4,Latin,Latin,hard_negative
auratic,ausatmen,auratic*,ausatmən,auratic,exhale,0.5,0.375,0.1822916666666666,0.2083333333333333,2.015625,0.1953125,4,Latin,Latin,hard_negative
aurochs,außer,aurochs*,ausɐ,aurochs,except,0.625,0.5714285714285714,0.4166666666666666,0.4702380952380953,3.642857142857143,0.4583333333333333,5,Latin,Latin,hard_negative
ausbau,Abbau,ausbau*,apbau,expansion,degradation,0.4285714285714285,0.3333333333333333,0.1736111111111111,0.1944444444444444,1.5625,0.1909722222222222,3,Latin,Latin,hard_negative
Ausbruch,Aasblume,ausbruch*,aspluːmə,outbreak,Aasblume,0.6666666666666666,0.375,0.1953125,0.2239583333333333,2.359375,0.2083333333333333,4,Latin,Latin,hard_negative
auslaut,Achlaut,auslaut*,axlaut,out loud,Oh loud,0.375,0.2857142857142857,0.1547619047619048,0.1726190476190476,1.3392857142857142,0.1696428571428571,3,Latin,Latin,hard_negative
auslese,Ausheben,auslese*,ausheːbən,choice,excavation,0.5555555555555556,0.25,0.1770833333333333,0.1927083333333333,1.59375,0.1875,4,Latin,Latin,hard_negative
austausch,Absaugung,austausch*,apsauɡʊŋk,exchange,suction,0.6,0.6666666666666666,0.2175925925925926,0.2407407407407407,3.138888888888889,0.2175925925925926,7,Latin,Latin,hard_negative
Austerlitz,Anstalt,austerlitz*,anstalt,Austerlitz,institution,0.5454545454545454,0.4,0.3125,0.3541666666666666,3.075,0.3479166666666667,5,Latin,Latin,hard_negative
Austroasiatic,austronesisch,ˌɔˌstroʊˌeɪʒiˈætɪk,aʊstʀoːneːsiːʃ,Austroasiatic,Austronesian,0.7222222222222222,0.4285714285714285,0.3154761904761905,0.3541666666666666,3.482142857142857,0.337797619047619,7,Latin,Latin,hard_negative
autism,bostitchen,ˈɔˌtɪzəm,bɔstɪtxən,autism,bostitchen,0.5555555555555556,0.4444444444444444,0.3217592592592592,0.3564814814814815,2.680555555555556,0.3541666666666667,8,Latin,Latin,hard_negative
autobahn,fortleben,ˈɔtoʊˌbɑn,fɔʀtleːbən,autobahn,survive,0.6,0.3333333333333333,0.2685185185185185,0.3009259259259259,2.6944444444444446,0.2916666666666667,7,Latin,Latin,hard_negative
autological,Autohaus,autological*,autoːaus,autological,car dealer,0.5833333333333334,0.4,0.3125,0.3416666666666667,2.7875,0.3416666666666667,8,Latin,Latin,hard_negative
automat,Autohaus,automat*,autoːaus,automatic,car dealer,0.375,0.1428571428571428,0.0833333333333333,0.0892857142857142,1.5535714285714286,0.0833333333333333,4,Latin,Latin,hard_negative
autotomy,ausatmen,autotomy*,ausatmən,autotomy,exhale,0.5555555555555556,0.25,0.1484375,0.1666666666666666,2.359375,0.1484375,5,Latin,Latin,hard_negative
Axt,exakt,ækst,ɛksakt,Axe,exactly,0.5,0.3333333333333333,0.3125,0.3472222222222221,2.5416666666666665,0.3472222222222221,3,Latin,Latin,hard_negative
Baaden,ahnden,baaden*,andən,The boat,punish,0.5714285714285714,0.3333333333333333,0.2152777777777778,0.2430555555555555,2.5,0.2326388888888888,3,Latin,Latin,hard_negative
Baatz,bass,bɑts,bas,Baatz,bass,0.5,0.25,0.2447916666666666,0.2708333333333333,2.0,0.265625,4,Latin,Latin,hard_negative
Babler,beben,ˈbeɪbələr,beːbən,Babler,tremble,0.5555555555555556,0.5,0.3489583333333333,0.3958333333333333,3.03125,0.3958333333333333,4,Latin,Latin,hard_negative
backfisch,barfuss,backfisch*,baʀfʊs,backfisch,barefoot,0.6,0.4444444444444444,0.3333333333333333,0.3703703703703703,3.0,0.3680555555555556,5,Latin,Latin,hard_negative
Baden-Baden,Einband,baden-baden*,aɪnbant,Baden-Baden,cover,0.5833333333333334,0.5,0.3,0.3291666666666667,2.775,0.3291666666666667,9,Latin,Latin,hard_negative
Baedeker,bedecken,ˈbeɪdəkər,beːdɛkən,sitting,cover,0.4444444444444444,0.25,0.1432291666666666,0.1666666666666666,1.34375,0.15625,4,Latin,Latin,hard_negative
Baerbock,Bangkok,baerbock*,baŋkkoːk,Baerbock,Bangkok,0.5555555555555556,0.5,0.21875,0.25,2.78125,0.2317708333333333,4,Latin,Latin,hard_negative
Bahler,Annalen,ˈbɑlər,anɑːlən,Bahler,annals,0.5714285714285714,0.5,0.2152777777777778,0.25,2.3125,0.2326388888888889,5,Latin,Latin,hard_negative
Bahner,Planen,ˈbɑnər,plɑːnən,Bahner,The plan,0.5714285714285714,0.3333333333333333,0.1944444444444444,0.2222222222222222,1.75,0.2083333333333333,4,Latin,Latin,hard_negative
Baller,bollern,ˈbɔlər,bɔləʀn,Baller,bollern,0.5,0.1666666666666666,0.1736111111111111,0.2083333333333333,1.5208333333333333,0.1944444444444444,3,Latin,Latin,hard_negative
Balsam,abblassen,ˈbɔlsəm,abplasən,Balsam,fade,0.5,0.5,0.2838541666666667,0.3177083333333333,3.09375,0.3098958333333333,7,Latin,Latin,hard_negative
Balster,ballasten,ˈbælstər,balastən,Balster,ballasten,0.5,0.25,0.1328125,0.15625,1.21875,0.1458333333333333,4,Latin,Latin,hard_negative
Balter,Volte,ˈbɔltər,fɔltə,Balter,Volte,0.4285714285714285,0.1666666666666666,0.15625,0.1875,1.4375,0.1840277777777778,3,Latin,Latin,hard_negative
Band,Bande,bænd,bandə,Band,Bandaged,0.4,0.2,0.1791666666666666,0.2,1.45,0.2,1,Latin,Latin,hard_negative
